Datetime,Open,High,Low,Close,Volume
2025-11-04 11:05:00+00:00,202.91,202.97,202.63,202.7,20375.0
2025-11-04 11:10:00+00:00,202.69,202.7,202.45,202.7,28798.0
2025-11-04 11:15:00+00:00,202.75,202.9,202.7,202.7,25230.0
2025-11-04 11:20:00+00:00,202.72,203.14,202.6,203.14,29091.0
2025-11-04 11:25:00+00:00,203.12,203.24,203.01,203.09,28342.0
2025-11-04 11:30:00+00:00,203.06,203.33,203.01,203.08,36162.0
2025-11-04 11:35:00+00:00,203.08,203.12,202.84,203.12,35614.0
2025-11-04 11:40:00+00:00,203.1,203.22,202.9,203.09,46009.0
2025-11-04 11:45:00+00:00,203.11,203.16,202.95,203.15,43363.0
2025-11-04 11:50:00+00:00,203.14,203.3,203.1,203.19,48666.0
2025-11-04 11:55:00+00:00,203.18,203.31,203.13,203.16,54678.0
2025-11-04 12:00:00+00:00,203.23,203.34,202.68,202.8,267046.0
2025-11-04 12:05:00+00:00,202.81,203.03,202.71,202.73,75484.0
2025-11-04 12:10:00+00:00,202.75,202.82,202.27,202.65,138711.0
2025-11-04 12:15:00+00:00,202.61,203.07,202.61,203.07,107251.0
2025-11-04 12:20:00+00:00,203.08,203.1,202.89,202.97,56955.0
2025-11-04 12:25:00+00:00,202.95,203.42,202.89,203.4,45871.0
2025-11-04 12:30:00+00:00,203.37,203.54,203.21,203.21,67054.0
2025-11-04 12:35:00+00:00,203.2,203.33,202.75,202.81,96520.0
2025-11-04 12:40:00+00:00,202.85,203.07,202.85,202.92,46023.0
2025-11-04 12:45:00+00:00,202.91,203.07,202.74,203.0,43403.0
2025-11-04 12:50:00+00:00,203.0,203.17,202.97,203.09,41348.0
2025-11-04 12:55:00+00:00,203.08,203.1,202.65,202.8,50743.0
2025-11-04 13:00:00+00:00,203.01,205.76,201.44,203.17,1913154.0
2025-11-04 13:05:00+00:00,203.1301,203.15,202.83,202.9096,106405.0
2025-11-04 13:10:00+00:00,202.9098,202.97,202.75,202.84,257130.0
2025-11-04 13:15:00+00:00,202.82,202.98,202.64,202.66,141523.0
2025-11-04 13:20:00+00:00,202.6581,203.08,202.38,202.4,203942.0
2025-11-04 13:25:00+00:00,202.38,202.4,201.96,201.99,259307.0
2025-11-04 13:30:00+00:00,201.99,202.38,201.92,202.07,163362.0
2025-11-04 13:35:00+00:00,202.02,202.2,201.84,202.1994,258630.0
2025-11-04 13:40:00+00:00,202.2,202.5,202.0533,202.19,193227.0
2025-11-04 13:45:00+00:00,202.2,202.46,202.0,202.28,144860.0
2025-11-04 13:50:00+00:00,202.27,202.7,202.23,202.5501,115267.0
2025-11-04 13:55:00+00:00,202.55,202.75,202.3,202.4,115477.0
2025-11-04 14:00:00+00:00,202.44,202.55,202.0,202.24,187196.0
2025-11-04 14:05:00+00:00,202.23,202.32,202.1168,202.14,111644.0
2025-11-04 14:10:00+00:00,202.11,202.72,202.04,202.47,282616.0
2025-11-04 14:15:00+00:00,202.5,202.9,202.47,202.82,110447.0
2025-11-04 14:20:00+00:00,202.78,202.81,202.48,202.77,98890.0
2025-11-04 14:25:00+00:00,202.75,203.25,202.11,202.99,262002.0
2025-11-04 14:30:00+00:00,203.0,203.1,200.9,201.22,8552914.0
2025-11-04 14:35:00+00:00,201.215,202.04,200.9,201.38,4258019.0
2025-11-04 14:40:00+00:00,201.3722,202.7305,201.24,202.4,3552726.0
2025-11-04 14:45:00+00:00,202.38,203.075,202.24,202.9401,2790264.0
2025-11-04 14:50:00+00:00,202.94,203.9699,202.6228,203.855,3337163.0
2025-11-04 14:55:00+00:00,203.855,203.96,203.25,203.8,2620590.0
2025-11-04 15:00:00+00:00,203.8,203.8599,203.03,203.3815,2101608.0
2025-11-04 15:05:00+00:00,203.39,203.49,202.3,202.49,2637748.0
2025-11-04 15:10:00+00:00,202.4854,202.75,202.2,202.45,2563504.0
2025-11-04 15:15:00+00:00,202.45,202.94,202.02,202.8299,2096056.0
2025-11-04 15:20:00+00:00,202.81,202.88,202.12,202.3201,1741641.0
2025-11-04 15:25:00+00:00,202.33,202.52,201.645,201.6595,2645530.0
2025-11-04 15:30:00+00:00,201.645,201.7899,201.18,201.56,2490486.0
2025-11-04 15:35:00+00:00,201.55,202.24,201.4441,202.01,2536259.0
2025-11-04 15:40:00+00:00,202.01,202.4,201.8635,202.31,1945610.0
2025-11-04 15:45:00+00:00,202.31,202.36,201.8107,201.925,1496236.0
2025-11-04 15:50:00+00:00,201.92,202.3,201.43,201.69,2089080.0
2025-11-04 15:55:00+00:00,201.68,201.72,201.155,201.6299,2028962.0
2025-11-04 16:00:00+00:00,201.625,201.935,201.365,201.79,1938780.0
2025-11-04 16:05:00+00:00,201.78,201.99,201.395,201.4801,1493713.0
2025-11-04 16:10:00+00:00,201.49,201.58,201.04,201.55,2060898.0
2025-11-04 16:15:00+00:00,201.54,201.66,201.11,201.13,1660368.0
2025-11-04 16:20:00+00:00,201.125,201.38,200.9241,201.32,2412930.0
2025-11-04 16:25:00+00:00,201.3,201.93,201.03,201.85,1841875.0
2025-11-04 16:30:00+00:00,201.85,201.905,201.64,201.8,1386944.0
2025-11-04 16:35:00+00:00,201.79,202.175,201.73,202.085,1631987.0
2025-11-04 16:40:00+00:00,202.0761,202.3,201.86,201.995,1241417.0
2025-11-04 16:45:00+00:00,201.98,202.05,201.57,201.6099,1343610.0
2025-11-04 16:50:00+00:00,201.61,201.73,201.38,201.73,1362343.0
2025-11-04 16:55:00+00:00,201.73,201.74,201.04,201.5,1516533.0
2025-11-04 17:00:00+00:00,201.49,201.55,201.03,201.315,1126090.0
2025-11-04 17:05:00+00:00,201.31,201.318,200.51,200.83,2343246.0
2025-11-04 17:10:00+00:00,200.82,201.03,200.61,200.73,1666314.0
2025-11-04 17:15:00+00:00,200.75,200.8699,199.9,199.945,4231810.0
2025-11-04 17:20:00+00:00,199.945,200.66,199.8,200.595,2210439.0
2025-11-04 17:25:00+00:00,200.595,201.02,200.45,200.975,1664959.0
2025-11-04 17:30:00+00:00,200.97,201.13,200.75,200.82,1433934.0
2025-11-04 17:35:00+00:00,200.8098,201.22,200.72,200.75,1460619.0
2025-11-04 17:40:00+00:00,200.76,200.77,200.26,200.6339,1355922.0
2025-11-04 17:45:00+00:00,200.635,201.215,200.635,200.975,1281940.0
2025-11-04 17:50:00+00:00,200.97,201.24,200.5,200.53,1216774.0
2025-11-04 17:55:00+00:00,200.53,200.6999,200.4,200.625,1060807.0
2025-11-04 18:00:00+00:00,200.62,200.77,200.28,200.4,1821421.0
2025-11-04 18:05:00+00:00,200.395,200.55,200.2,200.36,873050.0
2025-11-04 18:10:00+00:00,200.3658,200.455,200.03,200.37,1064940.0
2025-11-04 18:15:00+00:00,200.36,200.48,199.8401,199.95,1512919.0
2025-11-04 18:20:00+00:00,199.95,200.57,199.95,200.365,1250716.0
2025-11-04 18:25:00+00:00,200.37,200.44,199.8,199.8251,1397067.0
2025-11-04 18:30:00+00:00,199.825,200.19,199.5,199.835,2029593.0
2025-11-04 18:35:00+00:00,199.83,199.9,199.215,199.275,1477725.0
2025-11-04 18:40:00+00:00,199.28,200.03,199.2001,199.9959,1917946.0
2025-11-04 18:45:00+00:00,200.0,200.16,199.83,200.045,1451043.0
2025-11-04 18:50:00+00:00,200.045,200.85,200.04,200.705,1658187.0
2025-11-04 18:55:00+00:00,200.705,200.78,200.24,200.37,1435163.0
2025-11-04 19:00:00+00:00,200.36,200.76,200.32,200.51,1262152.0
2025-11-04 19:05:00+00:00,200.52,200.54,199.83,199.9,1442288.0
2025-11-04 19:10:00+00:00,199.895,200.33,199.8207,199.985,1299115.0
2025-11-04 19:15:00+00:00,199.98,200.2599,199.8815,200.025,1041804.0
2025-11-04 19:20:00+00:00,200.03,200.26,199.88,200.235,1343581.0
2025-11-04 19:25:00+00:00,200.235,200.39,200.095,200.19,1057314.0
2025-11-04 19:30:00+00:00,200.18,200.23,199.76,200.037,1233213.0
2025-11-04 19:35:00+00:00,200.03,200.05,199.01,199.01,1970030.0
2025-11-04 19:40:00+00:00,199.01,199.23,198.75,198.99,2432011.0
2025-11-04 19:45:00+00:00,198.985,199.24,198.63,198.67,1637270.0
2025-11-04 19:50:00+00:00,198.6701,199.08,198.58,198.94,1707252.0
2025-11-04 19:55:00+00:00,198.95,199.33,198.77,199.065,1619428.0
2025-11-04 20:00:00+00:00,199.0799,199.26,198.91,199.08,1095969.0
2025-11-04 20:05:00+00:00,199.08,199.52,199.06,199.39,1428720.0
2025-11-04 20:10:00+00:00,199.39,199.84,199.23,199.79,1384501.0
2025-11-04 20:15:00+00:00,199.79,199.96,199.58,199.635,1518466.0
2025-11-04 20:20:00+00:00,199.63,199.675,199.23,199.5801,1537809.0
2025-11-04 20:25:00+00:00,199.59,199.94,199.3501,199.885,1377642.0
2025-11-04 20:30:00+00:00,199.89,199.91,199.39,199.66,1245774.0
2025-11-04 20:35:00+00:00,199.67,199.955,199.5548,199.58,1559771.0
2025-11-04 20:40:00+00:00,199.575,200.02,199.435,199.95,2046589.0
2025-11-04 20:45:00+00:00,199.9455,200.26,199.74,199.85,2042365.0
2025-11-04 20:50:00+00:00,199.86,199.95,198.5,198.53,3391010.0
2025-11-04 20:55:00+00:00,198.5254,199.03,197.93,198.71,9454276.0
2025-11-04 21:00:00+00:00,198.71,200.0,198.69,199.16,1239077.0
2025-11-04 21:05:00+00:00,199.15,199.35,197.8,197.82,338855.0
2025-11-04 21:10:00+00:00,197.82,198.69,197.3015,197.4,494457.0
2025-11-04 21:15:00+00:00,197.38,198.852092,196.73,197.7999,566235.0
2025-11-04 21:20:00+00:00,197.79,198.1,197.3301,197.51,205385.0
2025-11-04 21:25:00+00:00,197.51,198.1,197.1,197.58,253011.0
2025-11-04 21:30:00+00:00,197.58,197.79,196.5145,196.82,199477.0
2025-11-04 21:35:00+00:00,196.796,197.2,196.49,197.1,182850.0
2025-11-04 21:40:00+00:00,197.07,197.55,196.96,197.55,111623.0
2025-11-04 21:45:00+00:00,197.5795,198.68,197.46,198.28,196383.0
2025-11-04 21:50:00+00:00,198.32,198.5,198.0,198.1,87568.0
2025-11-04 21:55:00+00:00,198.001,198.23,197.93,197.9306,67878.0
2025-11-04 22:00:00+00:00,197.93,198.3,197.91,198.09,42958.0
2025-11-04 22:05:00+00:00,198.1,198.6001,198.0,198.6001,71238.0
2025-11-04 22:10:00+00:00,198.64,198.69,198.2,198.2142,97428.0
2025-11-04 22:15:00+00:00,198.25,198.2895,197.8175,198.1,80634.0
2025-11-04 22:20:00+00:00,198.1,198.5,198.0,198.17,82693.0
2025-11-04 22:25:00+00:00,198.19,198.3387,197.72,197.8928,58141.0
2025-11-04 22:30:00+00:00,197.81,197.9,197.31,197.31,70584.0
2025-11-04 22:35:00+00:00,197.32,197.65,197.32,197.32,55699.0
2025-11-04 22:40:00+00:00,197.3532,197.4,197.02,197.37,96630.0
2025-11-04 22:45:00+00:00,197.28,197.37,196.8582,197.1286,87177.0
