Datetime,Open,High,Low,Close,Volume
2025-03-03 13:10:00+00:00,123.8501,123.95,123.81,123.93,138604.0
2025-03-03 13:15:00+00:00,123.92,124.29,123.85,124.29,143946.0
2025-03-03 13:20:00+00:00,124.28,124.45,124.05,124.4195,135516.0
2025-03-03 13:25:00+00:00,124.4199,124.44,124.23,124.29,94956.0
2025-03-03 13:30:00+00:00,124.33,124.38,123.96,124.27,141094.0
2025-03-03 13:35:00+00:00,124.2699,124.2699,123.96,123.98,100379.0
2025-03-03 13:40:00+00:00,123.97,123.99,123.81,123.86,185730.0
2025-03-03 13:45:00+00:00,123.86,123.98,123.81,123.96,113245.0
2025-03-03 13:50:00+00:00,123.9502,124.06,123.81,123.9892,153147.0
2025-03-03 13:55:00+00:00,123.96,124.0,123.87,123.91,153818.0
2025-03-03 14:00:00+00:00,123.9099,124.0,123.81,123.99,227988.0
2025-03-03 14:05:00+00:00,123.98,124.19,123.98,124.01,148785.0
2025-03-03 14:10:00+00:00,124.0,124.0693,123.9001,123.97,162187.0
2025-03-03 14:15:00+00:00,123.97,124.2,123.93,123.9899,194577.0
2025-03-03 14:20:00+00:00,123.98,124.0585,123.85,124.0381,112211.0
2025-03-03 14:25:00+00:00,124.02,124.09,123.47,123.5,353607.0
2025-03-03 14:30:00+00:00,123.51,123.7,122.12,122.34,10575199.0
2025-03-03 14:35:00+00:00,122.33,122.73,120.48,120.72,9192212.0
2025-03-03 14:40:00+00:00,120.61,120.9,119.57,120.14,10076937.0
2025-03-03 14:45:00+00:00,120.13,120.94,119.8,120.05,7186355.0
2025-03-03 14:50:00+00:00,120.05,120.625,119.8407,120.005,4822537.0
2025-03-03 14:55:00+00:00,119.9901,120.105,118.64,119.0,8080490.0
2025-03-03 15:00:00+00:00,119.04,119.4699,118.4,119.06,6395968.0
2025-03-03 15:05:00+00:00,119.05,119.53,118.35,118.53,6019984.0
2025-03-03 15:10:00+00:00,118.515,119.1,118.33,118.6702,4904276.0
2025-03-03 15:15:00+00:00,118.67,118.7899,118.3,118.61,4507927.0
2025-03-03 15:20:00+00:00,118.6,119.92,118.53,119.39,6001077.0
2025-03-03 15:25:00+00:00,119.38,119.555,118.96,119.51,4537487.0
2025-03-03 15:30:00+00:00,119.515,120.03,119.25,119.67,5038593.0
2025-03-03 15:35:00+00:00,119.64,119.74,118.515,119.145,4636910.0
2025-03-03 15:40:00+00:00,119.145,119.6,118.83,119.535,3153295.0
2025-03-03 15:45:00+00:00,119.53,119.55,118.675,118.9,3579512.0
2025-03-03 15:50:00+00:00,118.9,119.26,118.82,119.18,2523949.0
2025-03-03 15:55:00+00:00,119.1885,119.23,118.51,118.6178,3159562.0
2025-03-03 16:00:00+00:00,118.61,119.09,118.61,118.88,2672659.0
2025-03-03 16:05:00+00:00,118.88,119.3083,118.8701,119.15,2525273.0
2025-03-03 16:10:00+00:00,119.16,119.48,118.875,119.27,2800580.0
2025-03-03 16:15:00+00:00,119.27,119.65,119.055,119.485,2378621.0
2025-03-03 16:20:00+00:00,119.48,120.2,119.3864,120.03,3490338.0
2025-03-03 16:25:00+00:00,120.03,120.06,119.21,119.22,2981426.0
2025-03-03 16:30:00+00:00,119.22,119.5,118.85,118.905,2892822.0
2025-03-03 16:35:00+00:00,118.9003,119.19,118.6,118.8,3049573.0
2025-03-03 16:40:00+00:00,118.81,119.16,118.62,118.745,2431687.0
2025-03-03 16:45:00+00:00,118.74,119.26,118.69,119.14,2278133.0
2025-03-03 16:50:00+00:00,119.14,119.4,119.06,119.245,2143566.0
2025-03-03 16:55:00+00:00,119.25,119.405,118.9603,119.0,1771282.0
2025-03-03 17:00:00+00:00,119.01,119.02,118.6601,118.8,2122656.0
2025-03-03 17:05:00+00:00,118.7901,119.035,118.61,118.6291,2037496.0
2025-03-03 17:10:00+00:00,118.625,118.8,118.3,118.67,3676807.0
2025-03-03 17:15:00+00:00,118.66,118.99,118.36,118.815,2419547.0
2025-03-03 17:20:00+00:00,118.825,118.8283,118.42,118.675,2317086.0
2025-03-03 17:25:00+00:00,118.67,118.9,118.25,118.41,3342328.0
2025-03-03 17:30:00+00:00,118.41,118.42,117.68,117.753,5767806.0
2025-03-03 17:35:00+00:00,117.7589,117.96,117.52,117.9599,3888440.0
2025-03-03 17:40:00+00:00,117.95,118.43,117.83,117.94,3092427.0
2025-03-03 17:45:00+00:00,117.94,117.96,117.1,117.445,4062878.0
2025-03-03 17:50:00+00:00,117.44,117.5193,116.83,116.86,4874339.0
2025-03-03 17:55:00+00:00,116.86,116.98,116.45,116.81,5474677.0
2025-03-03 18:00:00+00:00,116.8,117.01,116.13,116.1499,5107702.0
2025-03-03 18:05:00+00:00,116.14,116.2,115.15,115.235,7415403.0
2025-03-03 18:10:00+00:00,115.235,115.4,114.51,115.265,11294475.0
2025-03-03 18:15:00+00:00,115.265,115.8,115.14,115.6,5432574.0
2025-03-03 18:20:00+00:00,115.605,116.27,115.245,116.06,4161317.0
2025-03-03 18:25:00+00:00,116.055,116.06,115.17,115.24,4024212.0
2025-03-03 18:30:00+00:00,115.24,115.64,115.04,115.582,3627842.0
2025-03-03 18:35:00+00:00,115.59,115.89,115.33,115.52,3182584.0
2025-03-03 18:40:00+00:00,115.5306,116.205,115.45,115.76,3650559.0
2025-03-03 18:45:00+00:00,115.76,116.64,115.48,115.9,4119554.0
2025-03-03 18:50:00+00:00,115.89,116.44,115.7,116.1,3228187.0
2025-03-03 18:55:00+00:00,116.1,116.66,115.95,116.55,2930434.0
2025-03-03 19:00:00+00:00,116.54,117.25,116.3801,116.8287,4068852.0
2025-03-03 19:05:00+00:00,116.8287,117.27,116.6934,117.07,3019764.0
2025-03-03 19:10:00+00:00,117.07,117.1,116.21,116.36,3784637.0
2025-03-03 19:15:00+00:00,116.355,116.43,115.6,115.84,4155100.0
2025-03-03 19:20:00+00:00,115.84,116.4199,115.8001,116.2201,2399679.0
2025-03-03 19:25:00+00:00,116.22,116.2282,115.77,116.05,2232680.0
2025-03-03 19:30:00+00:00,116.04,116.92,115.95,116.7301,2934501.0
2025-03-03 19:35:00+00:00,116.73,117.0893,116.46,117.065,2733919.0
2025-03-03 19:40:00+00:00,117.065,117.62,117.03,117.3391,3901308.0
2025-03-03 19:45:00+00:00,117.32,117.3799,116.03,116.13,3787304.0
2025-03-03 19:50:00+00:00,116.13,116.395,115.08,115.4967,5115664.0
2025-03-03 19:55:00+00:00,115.5,115.89,115.01,115.1299,4051876.0
2025-03-03 20:00:00+00:00,115.13,115.17,114.12,114.48,7124348.0
2025-03-03 20:05:00+00:00,114.48,114.85,114.17,114.2506,4809911.0
2025-03-03 20:10:00+00:00,114.26,114.43,113.51,113.825,7537112.0
2025-03-03 20:15:00+00:00,113.81,114.27,113.49,113.57,5974512.0
2025-03-03 20:20:00+00:00,113.565,113.76,112.28,112.5103,9780100.0
2025-03-03 20:25:00+00:00,112.51,113.4199,112.41,113.17,7440267.0
2025-03-03 20:30:00+00:00,113.16,113.85,112.8,112.959,6386771.0
2025-03-03 20:35:00+00:00,112.95,113.38,112.78,112.92,4918749.0
2025-03-03 20:40:00+00:00,112.914,113.28,112.5,112.81,6204596.0
2025-03-03 20:45:00+00:00,112.8097,113.07,112.5,112.7399,5874945.0
2025-03-03 20:50:00+00:00,112.74,113.31,112.62,113.055,8177423.0
2025-03-03 20:55:00+00:00,113.05,114.2,113.0,114.01,12506097.0
2025-03-03 21:00:00+00:00,114.06,114.47,114.0,114.39,5952241.0
2025-03-03 21:05:00+00:00,114.38,114.51,114.06,114.29,381988.0
2025-03-03 21:10:00+00:00,114.29,114.7,114.28,114.59,363003.0
2025-03-03 21:15:00+00:00,114.56,114.95,114.54,114.95,354814.0
2025-03-03 21:20:00+00:00,114.91,114.9591,114.67,114.69,261018.0
2025-03-03 21:25:00+00:00,114.6897,114.79,114.5,114.6498,239413.0
2025-03-03 21:30:00+00:00,114.65,114.8,114.06,114.7,141638.0
2025-03-03 21:35:00+00:00,114.7,114.88,114.06,114.8607,143065.0
2025-03-03 21:40:00+00:00,114.87,114.9,114.7,114.76,208304.0
2025-03-03 21:45:00+00:00,114.73,114.8,114.5,114.5301,170255.0
2025-03-03 21:50:00+00:00,114.5399,114.61,114.47,114.475,137109.0
2025-03-03 21:55:00+00:00,114.47,114.6492,114.39,114.62,146273.0
2025-03-03 22:00:00+00:00,114.62,114.62,114.51,114.55,87699.0
2025-03-03 22:05:00+00:00,114.511,114.7288,114.51,114.65,106815.0
2025-03-03 22:10:00+00:00,114.66,114.6998,114.53,114.5506,87838.0
2025-03-03 22:15:00+00:00,114.5799,121.0,114.46,114.47,119166.0
2025-03-03 22:20:00+00:00,114.48,114.5,114.2,114.2,118902.0
2025-03-03 22:25:00+00:00,114.1901,114.25,114.1,114.15,130123.0
2025-03-03 22:30:00+00:00,114.18,114.3,114.14,114.22,101650.0
2025-03-03 22:35:00+00:00,114.24,114.24,113.9,113.91,186239.0
2025-03-03 22:40:00+00:00,113.95,113.95,113.7297,113.83,197386.0
2025-03-03 22:45:00+00:00,113.8291,114.09,113.79,113.87,116359.0
2025-03-03 22:50:00+00:00,113.86,113.98,113.65,113.69,139657.0
2025-03-03 22:55:00+00:00,113.71,113.9498,113.68,113.86,106662.0
2025-03-03 23:00:00+00:00,113.87,113.93,113.69,113.84,90486.0
2025-03-03 23:05:00+00:00,113.84,114.08,113.79,114.06,126684.0
2025-03-03 23:10:00+00:00,114.079,114.08,113.95,114.08,81381.0
2025-03-03 23:15:00+00:00,114.06,114.37,113.9801,114.36,116983.0
2025-03-03 23:20:00+00:00,114.32,114.3999,114.2001,114.37,109910.0
2025-03-03 23:25:00+00:00,114.37,114.5,114.34,114.4483,80364.0
2025-03-03 23:30:00+00:00,114.46,114.77,114.4502,114.73,144354.0
2025-03-03 23:35:00+00:00,114.733,114.87,114.65,114.84,96785.0
2025-03-03 23:40:00+00:00,114.85,114.89,114.2,114.5305,145103.0
2025-03-03 23:45:00+00:00,114.53,114.53,114.26,114.36,105538.0
2025-03-03 23:50:00+00:00,114.33,114.6,114.33,114.52,51243.0
2025-03-03 23:55:00+00:00,114.5399,114.55,114.44,114.47,62710.0
2025-03-04 00:00:00+00:00,114.44,114.44,114.08,114.13,112785.0
2025-03-04 00:05:00+00:00,114.12,114.22,114.06,114.09,102681.0
2025-03-04 00:10:00+00:00,114.09,114.12,114.001,114.1195,62106.0
2025-03-04 00:15:00+00:00,114.12,114.29,114.05,114.29,97516.0
2025-03-04 00:20:00+00:00,114.29,114.44,114.19,114.1989,87788.0
2025-03-04 00:25:00+00:00,114.2,114.2,113.9,113.96,137348.0
2025-03-04 00:30:00+00:00,113.93,114.2,113.84,114.0299,120476.0
2025-03-04 00:35:00+00:00,114.03,114.1,113.92,113.97,85607.0
2025-03-04 00:40:00+00:00,113.94,114.06,113.9,113.9601,64092.0
2025-03-04 00:45:00+00:00,113.96,113.96,113.72,113.82,124915.0
2025-03-04 00:50:00+00:00,113.85,113.98,113.7,113.9174,127105.0
2025-03-04 00:55:00+00:00,113.98,113.99,113.87,113.93,151746.0
2025-03-04 09:00:00+00:00,114.06,114.95,114.0,114.91,132143.0
2025-03-04 09:05:00+00:00,114.91,114.98,114.71,114.98,106241.0
2025-03-04 09:10:00+00:00,114.99,115.34,114.83,114.84,136659.0
2025-03-04 09:15:00+00:00,114.85,114.93,114.63,114.87,92510.0
2025-03-04 09:20:00+00:00,114.87,115.16,114.87,115.07,92431.0
2025-03-04 09:25:00+00:00,115.08,115.45,114.93,115.42,91290.0
2025-03-04 09:30:00+00:00,115.42,115.57,115.01,115.08,107803.0
2025-03-04 09:35:00+00:00,115.06,115.17,114.95,115.09,73688.0
2025-03-04 09:40:00+00:00,115.08,115.09,114.66,114.93,98029.0
2025-03-04 09:45:00+00:00,114.91,115.1,114.72,114.81,56335.0
2025-03-04 09:50:00+00:00,114.82,114.82,114.5,114.76,50222.0
2025-03-04 09:55:00+00:00,114.74,114.81,114.65,114.71,28893.0
2025-03-04 10:00:00+00:00,114.71,114.71,113.83,114.31,189600.0
2025-03-04 10:05:00+00:00,114.3,114.67,114.3,114.33,55786.0
2025-03-04 10:10:00+00:00,114.3,114.57,114.3,114.57,38642.0
2025-03-04 10:15:00+00:00,114.58,114.85,114.46,114.47,46468.0
2025-03-04 10:20:00+00:00,114.5,114.5,114.25,114.25,27164.0
2025-03-04 10:25:00+00:00,114.23,114.35,114.03,114.04,61518.0
2025-03-04 10:30:00+00:00,114.04,114.28,114.0,114.28,90177.0
2025-03-04 10:35:00+00:00,114.26,114.52,114.15,114.24,77345.0
2025-03-04 10:40:00+00:00,114.29,114.5,114.0,114.08,71762.0
2025-03-04 10:45:00+00:00,114.09,114.13,113.95,114.05,70544.0
2025-03-04 10:50:00+00:00,114.08,114.11,113.84,113.88,101755.0
2025-03-04 10:55:00+00:00,113.88,113.89,113.37,113.4,143224.0
2025-03-04 11:00:00+00:00,113.4,113.75,113.29,113.36,114532.0
2025-03-04 11:05:00+00:00,113.38,113.81,113.38,113.63,60442.0
2025-03-04 11:10:00+00:00,113.63,113.89,113.63,113.75,46250.0
2025-03-04 11:15:00+00:00,113.71,113.73,113.41,113.46,54859.0
2025-03-04 11:20:00+00:00,113.5,113.72,113.5,113.72,36899.0
2025-03-04 11:25:00+00:00,113.74,114.0,113.66,114.0,73372.0
2025-03-04 11:30:00+00:00,113.97,114.1,113.87,113.95,64509.0
2025-03-04 11:35:00+00:00,113.92,113.94,113.65,113.73,69708.0
2025-03-04 11:40:00+00:00,113.75,114.25,113.64,114.2,78756.0
2025-03-04 11:45:00+00:00,114.21,114.52,114.2,114.3,122308.0
2025-03-04 11:50:00+00:00,114.3,114.39,114.06,114.06,63302.0
2025-03-04 11:55:00+00:00,114.06,114.35,113.83,114.21,121744.0
2025-03-04 12:00:00+00:00,114.18,114.22,113.05,113.1,332314.0
2025-03-04 12:05:00+00:00,113.1,113.25,112.68,112.75,335194.0
2025-03-04 12:10:00+00:00,112.74,113.06,112.5,112.52,273384.0
2025-03-04 12:15:00+00:00,112.51,112.63,111.64,111.74,747551.0
2025-03-04 12:20:00+00:00,111.75,112.11,111.26,111.28,542893.0
2025-03-04 12:25:00+00:00,111.29,111.53,110.82,110.83,724272.0
2025-03-04 12:30:00+00:00,110.85,111.55,110.82,111.38,539344.0
2025-03-04 12:35:00+00:00,111.38,111.5,111.12,111.42,374991.0
2025-03-04 12:40:00+00:00,111.45,111.64,111.07,111.39,289591.0
2025-03-04 12:45:00+00:00,111.39,111.69,111.24,111.59,290515.0
2025-03-04 12:50:00+00:00,111.59,111.75,110.75,110.83,412127.0
2025-03-04 12:55:00+00:00,110.83,110.86,110.39,110.58,508132.0
2025-03-04 13:00:00+00:00,110.57,115.5,110.25,110.27,3763691.0
2025-03-04 13:05:00+00:00,110.27,110.99,110.26,110.57,509048.0
2025-03-04 13:10:00+00:00,110.55,110.74,110.08,110.1,555139.0
2025-03-04 13:15:00+00:00,110.0807,110.4,110.01,110.06,731840.0
2025-03-04 13:20:00+00:00,110.07,110.12,109.61,109.82,1426863.0
2025-03-04 13:25:00+00:00,109.83,109.84,108.85,108.95,1039209.0
2025-03-04 13:30:00+00:00,108.95,109.5,108.87,109.21,1188800.0
2025-03-04 13:35:00+00:00,109.21,109.73,109.2,109.47,825928.0
2025-03-04 13:40:00+00:00,109.47,109.98,109.29,109.75,761943.0
2025-03-04 13:45:00+00:00,109.74,110.22,109.66,110.19,685657.0
2025-03-04 13:50:00+00:00,110.19,114.06,109.55,110.0712,815375.0
2025-03-04 13:55:00+00:00,110.06,110.08,109.71,109.91,429358.0
2025-03-04 14:00:00+00:00,109.91,110.69,109.88,110.44,893853.0
2025-03-04 14:05:00+00:00,110.45,110.72,110.3,110.62,699603.0
2025-03-04 14:10:00+00:00,110.61,110.65,110.3,110.5,636283.0
2025-03-04 14:15:00+00:00,110.51,110.51,109.94,109.94,520035.0
2025-03-04 14:20:00+00:00,109.98,110.13,109.57,110.03,646710.0
2025-03-04 14:25:00+00:00,110.03,110.9,109.62,110.65,1200925.0
2025-03-04 14:30:00+00:00,110.645,113.7,110.14,113.355,21430464.0
2025-03-04 14:35:00+00:00,113.35,115.14,113.0,113.61,11746595.0
2025-03-04 14:40:00+00:00,113.615,114.25,112.38,113.3701,9252025.0
2025-03-04 14:45:00+00:00,113.38,115.08,112.96,114.06,8204266.0
2025-03-04 14:50:00+00:00,114.05,114.38,113.3,113.94,5966743.0
2025-03-04 14:55:00+00:00,113.95,114.48,112.7,112.911,5745167.0
2025-03-04 15:00:00+00:00,112.91,113.2,111.78,112.345,7969197.0
2025-03-04 15:05:00+00:00,112.34,112.7754,111.1503,111.71,6495927.0
2025-03-04 15:10:00+00:00,111.7157,112.43,111.27,111.8999,5574179.0
2025-03-04 15:15:00+00:00,111.89,111.895,110.15,110.27,7969012.0
2025-03-04 15:20:00+00:00,110.28,111.215,110.11,110.96,6354175.0
2025-03-04 15:25:00+00:00,110.96,111.83,110.68,111.61,5257836.0
2025-03-04 15:30:00+00:00,111.6,112.48,111.03,111.9593,5508529.0
2025-03-04 15:35:00+00:00,111.96,112.36,111.51,111.725,3608146.0
2025-03-04 15:40:00+00:00,111.725,112.97,111.5418,112.94,4898342.0
2025-03-04 15:45:00+00:00,112.92,113.3,112.47,112.8899,4739260.0
2025-03-04 15:50:00+00:00,112.87,113.01,111.84,111.92,4114086.0
2025-03-04 15:55:00+00:00,111.9192,112.7,111.38,112.405,3892867.0
2025-03-04 16:00:00+00:00,112.3609,112.8,111.81,111.9,3449133.0
2025-03-04 16:05:00+00:00,111.9,112.17,110.9,111.034,3952536.0
2025-03-04 16:10:00+00:00,111.04,111.89,110.96,111.83,3404180.0
2025-03-04 16:15:00+00:00,111.85,112.42,111.54,111.59,3130841.0
2025-03-04 16:20:00+00:00,111.5899,112.36,111.5401,111.935,3034633.0
2025-03-04 16:25:00+00:00,111.93,112.24,111.41,111.83,3254289.0
2025-03-04 16:30:00+00:00,111.82,112.9856,111.82,112.66,4134868.0
2025-03-04 16:35:00+00:00,112.66,113.44,112.52,113.01,4094236.0
2025-03-04 16:40:00+00:00,113.0124,113.88,112.7801,113.27,4577627.0
2025-03-04 16:45:00+00:00,113.27,113.87,112.92,113.7713,3576367.0
2025-03-04 16:50:00+00:00,113.7712,114.39,113.44,114.14,4271195.0
2025-03-04 16:55:00+00:00,114.14,115.18,114.025,114.384,6048723.0
2025-03-04 17:00:00+00:00,114.39,114.8565,113.86,114.7525,4123415.0
2025-03-04 17:05:00+00:00,114.755,114.86,114.19,114.2405,3110713.0
2025-03-04 17:10:00+00:00,114.245,114.9398,114.11,114.206,3017648.0
2025-03-04 17:15:00+00:00,114.21,115.07,114.01,114.81,3491758.0
2025-03-04 17:20:00+00:00,114.825,115.81,114.71,115.52,4947646.0
2025-03-04 17:25:00+00:00,115.52,116.6,115.5,116.0102,5748083.0
2025-03-04 17:30:00+00:00,116.015,116.1,115.1,115.42,3908243.0
2025-03-04 17:35:00+00:00,115.415,116.311,115.31,115.9323,3549976.0
2025-03-04 17:40:00+00:00,115.92,116.08,115.51,115.9176,3041329.0
2025-03-04 17:45:00+00:00,115.905,116.6,115.85,116.075,3762920.0
2025-03-04 17:50:00+00:00,116.08,116.22,115.48,115.775,2967556.0
2025-03-04 17:55:00+00:00,115.75,115.78,115.2101,115.5601,2466578.0
2025-03-04 18:00:00+00:00,115.57,115.95,115.24,115.69,5051225.0
2025-03-04 18:05:00+00:00,115.6988,116.66,115.63,116.645,3257561.0
2025-03-04 18:10:00+00:00,116.6417,117.58,116.45,117.15,4718940.0
2025-03-04 18:15:00+00:00,117.14,117.29,116.34,116.79,3548473.0
2025-03-04 18:20:00+00:00,116.79,116.95,116.37,116.53,2076097.0
2025-03-04 18:25:00+00:00,116.53,116.63,116.1,116.2,2174740.0
2025-03-04 18:30:00+00:00,116.21,116.69,115.88,116.62,2723867.0
2025-03-04 18:35:00+00:00,116.62,116.92,116.54,116.84,2390254.0
2025-03-04 18:40:00+00:00,116.85,117.2,116.6,116.7825,2419574.0
2025-03-04 18:45:00+00:00,116.785,116.98,116.42,116.6975,2055057.0
2025-03-04 18:50:00+00:00,116.705,117.2,116.505,117.1201,2498420.0
2025-03-04 18:55:00+00:00,117.1238,117.58,117.05,117.275,3100226.0
2025-03-04 19:00:00+00:00,117.27,117.9,117.15,117.7615,3122256.0
2025-03-04 19:05:00+00:00,117.76,117.95,117.63,117.8,2892852.0
2025-03-04 19:10:00+00:00,117.8,117.85,117.305,117.36,2935725.0
2025-03-04 19:15:00+00:00,117.37,117.7499,117.24,117.53,3266387.0
2025-03-04 19:20:00+00:00,117.52,118.1,117.46,117.9765,3163093.0
2025-03-04 19:25:00+00:00,117.97,118.25,117.71,117.765,3279660.0
2025-03-04 19:30:00+00:00,117.77,117.905,117.19,117.195,2858336.0
2025-03-04 19:35:00+00:00,117.2,117.63,117.04,117.45,2462861.0
2025-03-04 19:40:00+00:00,117.45,117.94,117.2617,117.745,3005142.0
2025-03-04 19:45:00+00:00,117.74,118.1,117.62,117.7077,2515506.0
2025-03-04 19:50:00+00:00,117.7001,117.96,117.62,117.7012,1987642.0
2025-03-04 19:55:00+00:00,117.7,118.22,117.65,118.12,2051031.0
2025-03-04 20:00:00+00:00,118.13,118.46,117.9201,117.985,3089385.0
2025-03-04 20:05:00+00:00,117.97,118.74,117.72,118.735,3179555.0
2025-03-04 20:10:00+00:00,118.73,119.06,118.58,118.8181,3438674.0
2025-03-04 20:15:00+00:00,118.8144,118.96,118.34,118.945,2797159.0
2025-03-04 20:20:00+00:00,118.95,119.31,118.73,119.2099,3460901.0
2025-03-04 20:25:00+00:00,119.2099,119.3099,118.86,118.9,3262505.0
2025-03-04 20:30:00+00:00,118.9,119.015,117.42,117.6535,5335359.0
2025-03-04 20:35:00+00:00,117.66,117.86,116.63,116.9,5118464.0
2025-03-04 20:40:00+00:00,116.895,117.42,116.7,117.36,4092553.0
2025-03-04 20:45:00+00:00,117.37,117.54,116.79,116.82,3494847.0
2025-03-04 20:50:00+00:00,116.8,116.8,115.05,115.91,7953074.0
2025-03-04 20:55:00+00:00,115.91,116.6,115.86,115.96,8434587.0
2025-03-04 21:00:00+00:00,115.89,116.29,115.2,116.1,4414289.0
2025-03-04 21:05:00+00:00,116.07,116.6,116.06,116.5,299616.0
2025-03-04 21:10:00+00:00,116.5,116.94,116.32,116.71,274368.0
2025-03-04 21:15:00+00:00,116.71,117.11,116.48,116.9,250610.0
2025-03-04 21:20:00+00:00,116.9,118.15,115.99,118.1,604382.0
2025-03-04 21:25:00+00:00,118.06,118.09,115.99,117.69,368009.0
2025-03-04 21:30:00+00:00,117.66,117.72,117.24,117.32,250948.0
2025-03-04 21:35:00+00:00,117.31,117.46,117.12,117.21,243863.0
2025-03-04 21:40:00+00:00,117.2102,117.61,115.99,117.42,253782.0
2025-03-04 21:45:00+00:00,117.4493,117.7,117.4,117.6399,157796.0
2025-03-04 21:50:00+00:00,117.63,117.68,117.41,117.56,119867.0
2025-03-04 21:55:00+00:00,117.57,117.8,117.55,117.7,152006.0
2025-03-04 22:00:00+00:00,117.68,117.7,117.56,117.6,84473.0
2025-03-04 22:05:00+00:00,117.6,117.7,117.5601,117.5717,73601.0
2025-03-04 22:10:00+00:00,117.6,117.63,117.53,117.5802,68874.0
2025-03-04 22:15:00+00:00,117.58,117.66,117.51,117.5595,85465.0
2025-03-04 22:20:00+00:00,117.5588,117.68,117.5,117.63,89723.0
2025-03-04 22:25:00+00:00,117.65,117.65,117.6,117.63,41717.0
2025-03-04 22:30:00+00:00,117.63,117.85,117.6,117.8399,84070.0
2025-03-04 22:35:00+00:00,117.83,118.09,117.7708,118.09,169124.0
2025-03-04 22:40:00+00:00,118.03,118.09,117.81,117.8302,78084.0
2025-03-04 22:45:00+00:00,117.83,118.0399,117.79,118.0,43544.0
2025-03-04 22:50:00+00:00,118.01,118.1,117.91,117.9497,78431.0
