Datetime,Open,High,Low,Close,Volume
2025-05-01 11:45:00+00:00,114.23,114.27,114.05,114.22,169495.0
2025-05-01 11:50:00+00:00,114.22,114.3,114.07,114.07,93115.0
2025-05-01 11:55:00+00:00,114.07,114.22,114.06,114.22,67817.0
2025-05-01 12:00:00+00:00,113.7,114.4576,112.52,114.04,1503354.0
2025-05-01 12:05:00+00:00,114.05,114.14,114.0,114.12,215260.0
2025-05-01 12:10:00+00:00,114.12,114.17,114.0206,114.13,130951.0
2025-05-01 12:15:00+00:00,114.1,114.28,114.0801,114.28,149842.0
2025-05-01 12:20:00+00:00,114.28,114.3,113.9,113.9696,201257.0
2025-05-01 12:25:00+00:00,113.94,113.98,113.82,113.871,191030.0
2025-05-01 12:30:00+00:00,113.86,114.1,113.42,113.94,508912.0
2025-05-01 12:35:00+00:00,113.94,114.03,113.66,113.74,210387.0
2025-05-01 12:40:00+00:00,113.72,114.04,113.72,114.0,251942.0
2025-05-01 12:45:00+00:00,113.98,113.9999,113.79,113.8799,101453.0
2025-05-01 12:50:00+00:00,113.89,113.92,113.5,113.7,253148.0
2025-05-01 12:55:00+00:00,113.7,113.7,113.49,113.64,258391.0
2025-05-01 13:00:00+00:00,113.65,113.81,113.54,113.57,237801.0
2025-05-01 13:05:00+00:00,113.57,113.89,113.55,113.89,210170.0
2025-05-01 13:10:00+00:00,113.89,113.94,113.78,113.83,230479.0
2025-05-01 13:15:00+00:00,113.85,114.06,108.92,114.06,252384.0
2025-05-01 13:20:00+00:00,114.07,114.15,113.86,114.04,253336.0
2025-05-01 13:25:00+00:00,114.03,114.03,113.0,113.11,766104.0
2025-05-01 13:30:00+00:00,113.08,114.0798,112.73,113.2699,13891886.0
2025-05-01 13:35:00+00:00,113.265,113.385,112.08,112.165,8234161.0
2025-05-01 13:40:00+00:00,112.165,113.06,112.095,112.9901,5734404.0
2025-05-01 13:45:00+00:00,113.0,113.81,112.95,113.52,5378768.0
2025-05-01 13:50:00+00:00,113.52,113.87,113.41,113.495,4206060.0
2025-05-01 13:55:00+00:00,113.49,113.68,112.77,112.79,4371152.0
2025-05-01 14:00:00+00:00,112.8,113.4,112.75,112.93,3771597.0
2025-05-01 14:05:00+00:00,112.93,113.15,112.56,112.73,3117707.0
2025-05-01 14:10:00+00:00,112.72,112.8586,112.36,112.825,3247691.0
2025-05-01 14:15:00+00:00,112.825,113.02,112.75,112.9374,2792049.0
2025-05-01 14:20:00+00:00,112.94,113.11,112.91,113.06,2511046.0
2025-05-01 14:25:00+00:00,113.055,113.4365,112.95,113.325,2693839.0
2025-05-01 14:30:00+00:00,113.32,113.45,113.1337,113.405,2120983.0
2025-05-01 14:35:00+00:00,113.405,113.68,113.35,113.53,2687649.0
2025-05-01 14:40:00+00:00,113.52,113.65,113.2,113.2203,2294552.0
2025-05-01 14:45:00+00:00,113.225,113.58,113.21,113.465,2226717.0
2025-05-01 14:50:00+00:00,113.465,113.47,113.14,113.345,1991834.0
2025-05-01 14:55:00+00:00,113.34,113.53,113.33,113.525,1622283.0
2025-05-01 15:00:00+00:00,113.53,113.59,113.3,113.4313,1739753.0
2025-05-01 15:05:00+00:00,113.435,113.5399,113.31,113.33,1403406.0
2025-05-01 15:10:00+00:00,113.3252,113.53,113.315,113.5184,1293387.0
2025-05-01 15:15:00+00:00,113.515,114.75,113.49,114.715,12365188.0
2025-05-01 15:20:00+00:00,114.715,114.94,114.43,114.4303,5885812.0
2025-05-01 15:25:00+00:00,114.435,114.53,114.22,114.325,3151509.0
2025-05-01 15:30:00+00:00,114.33,114.42,113.85,113.915,3256607.0
2025-05-01 15:35:00+00:00,113.915,114.28,113.83,114.215,2866068.0
2025-05-01 15:40:00+00:00,114.21,114.25,113.9248,113.9248,1954813.0
2025-05-01 15:45:00+00:00,113.93,114.13,113.74,113.835,2351003.0
2025-05-01 15:50:00+00:00,113.84,113.89,113.545,113.545,2290964.0
2025-05-01 15:55:00+00:00,113.55,113.5999,113.05,113.26,3521818.0
2025-05-01 16:00:00+00:00,113.26,113.61,113.26,113.5099,2432502.0
2025-05-01 16:05:00+00:00,113.51,113.81,113.24,113.78,2411345.0
2025-05-01 16:10:00+00:00,113.78,113.9,113.58,113.75,2182372.0
2025-05-01 16:15:00+00:00,113.7476,113.78,113.19,113.365,1983864.0
2025-05-01 16:20:00+00:00,113.37,113.55,113.16,113.4,1800221.0
2025-05-01 16:25:00+00:00,113.4,113.765,113.365,113.6518,1322115.0
2025-05-01 16:30:00+00:00,113.65,113.665,113.46,113.585,1216646.0
2025-05-01 16:35:00+00:00,113.585,113.8,113.5,113.675,1305790.0
2025-05-01 16:40:00+00:00,113.675,113.69,113.31,113.475,1563447.0
2025-05-01 16:45:00+00:00,113.47,113.4999,113.14,113.21,1362554.0
2025-05-01 16:50:00+00:00,113.2,113.37,112.86,113.1145,2193786.0
2025-05-01 16:55:00+00:00,113.12,113.29,113.06,113.125,1198114.0
2025-05-01 17:00:00+00:00,113.13,113.5,113.01,113.495,1485524.0
2025-05-01 17:05:00+00:00,113.4981,113.75,113.39,113.728,1609467.0
2025-05-01 17:10:00+00:00,113.725,113.7387,113.5608,113.6705,1103353.0
2025-05-01 17:15:00+00:00,113.67,113.78,113.55,113.6277,1249907.0
2025-05-01 17:20:00+00:00,113.6299,113.87,113.56,113.68,1149270.0
2025-05-01 17:25:00+00:00,113.685,113.701,113.4,113.5648,1168092.0
2025-05-01 17:30:00+00:00,113.57,113.72,113.51,113.7188,966227.0
2025-05-01 17:35:00+00:00,113.715,113.73,113.4,113.435,948569.0
2025-05-01 17:40:00+00:00,113.44,113.44,112.88,113.105,2273251.0
2025-05-01 17:45:00+00:00,113.1,113.27,112.96,113.22,1263979.0
2025-05-01 17:50:00+00:00,113.2181,113.32,113.05,113.305,1099542.0
2025-05-01 17:55:00+00:00,113.3,113.375,113.12,113.32,968212.0
2025-05-01 18:00:00+00:00,113.32,113.43,113.23,113.395,964899.0
2025-05-01 18:05:00+00:00,113.39,113.6,113.32,113.585,1140969.0
2025-05-01 18:10:00+00:00,113.5822,113.68,113.545,113.66,1161110.0
2025-05-01 18:15:00+00:00,113.655,113.92,113.6,113.865,1725777.0
2025-05-01 18:20:00+00:00,113.865,113.865,113.52,113.545,1761183.0
2025-05-01 18:25:00+00:00,113.545,113.69,113.4,113.68,1388449.0
2025-05-01 18:30:00+00:00,113.67,113.75,113.56,113.69,1185812.0
2025-05-01 18:35:00+00:00,113.69,113.705,113.41,113.4889,1047739.0
2025-05-01 18:40:00+00:00,113.48,113.6,113.32,113.51,1142514.0
2025-05-01 18:45:00+00:00,113.515,113.63,113.415,113.5,1047867.0
2025-05-01 18:50:00+00:00,113.5,113.555,113.27,113.305,1279790.0
2025-05-01 18:55:00+00:00,113.305,113.41,113.23,113.26,1027559.0
2025-05-01 19:00:00+00:00,113.26,113.29,113.03,113.17,1730946.0
2025-05-01 19:05:00+00:00,113.17,113.2,113.06,113.08,990952.0
2025-05-01 19:10:00+00:00,113.0885,113.22,112.97,113.21,1763432.0
2025-05-01 19:15:00+00:00,113.2,113.28,113.045,113.135,1327346.0
2025-05-01 19:20:00+00:00,113.14,113.19,112.88,113.02,1526731.0
2025-05-01 19:25:00+00:00,113.01,113.07,112.9,113.0,1178000.0
2025-05-01 19:30:00+00:00,113.0,113.04,112.83,112.935,1389745.0
2025-05-01 19:35:00+00:00,112.93,112.97,112.57,112.575,2341044.0
2025-05-01 19:40:00+00:00,112.58,112.73,112.31,112.3477,2531363.0
2025-05-01 19:45:00+00:00,112.35,112.66,112.3,112.5991,2531841.0
2025-05-01 19:50:00+00:00,112.6,112.75,111.95,112.065,4839414.0
2025-05-01 19:55:00+00:00,112.06,112.12,111.3,111.53,9297909.0
2025-05-01 20:00:00+00:00,111.54,111.75,110.72,110.7208,1232930.0
2025-05-01 20:05:00+00:00,110.85,111.17,110.722,110.9697,325912.0
2025-05-01 20:10:00+00:00,110.95,111.25,110.9318,111.15,180818.0
2025-05-01 20:15:00+00:00,111.13,111.7699,111.11,111.6988,345724.0
2025-05-01 20:20:00+00:00,111.65,111.83,111.6012,111.78,199298.0
2025-05-01 20:25:00+00:00,111.78,111.8,111.54,111.62,166404.0
2025-05-01 20:30:00+00:00,111.65,111.85,111.32,111.63,284830.0
2025-05-01 20:35:00+00:00,111.65,111.8599,111.55,111.82,138292.0
2025-05-01 20:40:00+00:00,111.83,111.84,111.51,111.51,211918.0
2025-05-01 20:45:00+00:00,111.6,111.88,111.52,111.8,120064.0
2025-05-01 20:50:00+00:00,111.8,111.86,111.66,111.8,122387.0
2025-05-01 20:55:00+00:00,111.75,111.89,111.72,111.8,75659.0
2025-05-01 21:00:00+00:00,111.8,111.92,111.75,111.9194,86100.0
2025-05-01 21:05:00+00:00,111.9001,111.91,111.8,111.81,83506.0
2025-05-01 21:10:00+00:00,111.81,111.85,111.6,111.74,78385.0
2025-05-01 21:15:00+00:00,111.7,111.78,111.69,111.6901,47878.0
2025-05-01 21:20:00+00:00,111.72,111.77,111.49,111.57,83685.0
2025-05-01 21:25:00+00:00,111.58,111.77,111.5501,111.7,82409.0
2025-05-01 21:30:00+00:00,111.75,111.97,111.7,111.95,109738.0
2025-05-01 21:35:00+00:00,111.94,111.94,111.58,111.58,62759.0
2025-05-01 21:40:00+00:00,111.57,111.5999,111.3,111.36,89774.0
2025-05-01 21:45:00+00:00,111.32,111.32,111.01,111.08,104870.0
2025-05-01 21:50:00+00:00,111.0898,111.2237,111.01,111.09,64218.0
2025-05-01 21:55:00+00:00,111.1443,111.18,111.01,111.03,55226.0
2025-05-01 22:00:00+00:00,111.03,111.3,110.75,110.79,150830.0
2025-05-01 22:05:00+00:00,110.7992,110.95,110.7,110.91,76917.0
2025-05-01 22:10:00+00:00,110.89,110.89,110.51,110.54,106329.0
2025-05-01 22:15:00+00:00,110.56,111.0,110.52,111.0,88031.0
2025-05-01 22:20:00+00:00,110.98,111.1,110.85,110.85,71076.0
2025-05-01 22:25:00+00:00,110.86,111.0,110.86,110.96,38372.0
2025-05-01 22:30:00+00:00,110.97,111.05,110.91,111.05,50808.0
2025-05-01 22:35:00+00:00,111.06,111.15,111.0052,111.07,41246.0
2025-05-01 22:40:00+00:00,111.06,111.15,110.98,111.15,40692.0
2025-05-01 22:45:00+00:00,111.14,111.18,111.03,111.11,27372.0
2025-05-01 22:50:00+00:00,111.1,111.2,111.071,111.09,28016.0
2025-05-01 22:55:00+00:00,111.12,111.14,111.02,111.0587,22945.0
2025-05-01 23:00:00+00:00,111.0886,111.1996,111.08,111.16,17906.0
2025-05-01 23:05:00+00:00,111.17,111.1993,111.1117,111.1993,41495.0
2025-05-01 23:10:00+00:00,111.15,111.19,111.13,111.16,17490.0
2025-05-01 23:15:00+00:00,111.16,111.42,111.11,111.33,53434.0
2025-05-01 23:20:00+00:00,111.36,111.5,111.35,111.44,37450.0
2025-05-01 23:25:00+00:00,111.46,111.55,111.25,111.27,36739.0
2025-05-01 23:30:00+00:00,111.2601,111.3,111.08,111.1,38129.0
2025-05-01 23:35:00+00:00,111.08,111.2298,111.0707,111.1109,30406.0
2025-05-01 23:40:00+00:00,111.14,111.24,111.1101,111.2099,24732.0
2025-05-01 23:45:00+00:00,111.18,111.19,111.03,111.07,26524.0
2025-05-01 23:50:00+00:00,111.07,111.187,111.06,111.18,21813.0
2025-05-01 23:55:00+00:00,111.1787,111.24,111.08,111.0999,59233.0
2025-05-02 08:00:00+00:00,112.14,112.64,112.01,112.52,138488.0
2025-05-02 08:05:00+00:00,112.51,112.6,112.37,112.49,81077.0
2025-05-02 08:10:00+00:00,112.44,112.57,112.41,112.57,26073.0
2025-05-02 08:15:00+00:00,112.55,112.8,112.55,112.78,66600.0
2025-05-02 08:20:00+00:00,112.79,112.83,112.61,112.75,50351.0
2025-05-02 08:25:00+00:00,112.72,112.73,112.61,112.7,20160.0
2025-05-02 08:30:00+00:00,112.65,112.66,112.52,112.59,25214.0
2025-05-02 08:35:00+00:00,112.59,112.74,112.54,112.73,30734.0
2025-05-02 08:40:00+00:00,112.72,112.83,112.56,112.64,31140.0
2025-05-02 08:45:00+00:00,112.63,112.74,112.59,112.61,26679.0
2025-05-02 08:50:00+00:00,112.58,112.61,112.4,112.41,36036.0
2025-05-02 08:55:00+00:00,112.41,112.44,112.28,112.3,47838.0
2025-05-02 09:00:00+00:00,112.31,112.43,112.29,112.37,21727.0
2025-05-02 09:05:00+00:00,112.33,112.59,112.33,112.56,21963.0
2025-05-02 09:10:00+00:00,112.58,112.59,112.47,112.58,14689.0
2025-05-02 09:15:00+00:00,112.57,112.6,112.47,112.5,22060.0
2025-05-02 09:20:00+00:00,112.51,112.52,112.4,112.52,14634.0
2025-05-02 09:25:00+00:00,112.52,112.52,112.39,112.45,24048.0
2025-05-02 09:30:00+00:00,112.47,112.47,112.4,112.43,7192.0
2025-05-02 09:35:00+00:00,112.43,112.52,112.37,112.45,10839.0
2025-05-02 09:40:00+00:00,112.47,112.69,112.46,112.62,38950.0
2025-05-02 09:45:00+00:00,112.59,112.78,112.59,112.74,27636.0
2025-05-02 09:50:00+00:00,112.72,112.79,112.66,112.76,29146.0
2025-05-02 09:55:00+00:00,112.74,112.89,112.74,112.84,37098.0
2025-05-02 10:00:00+00:00,112.83,112.9,112.78,112.83,33904.0
2025-05-02 10:05:00+00:00,112.81,112.87,112.74,112.87,17266.0
2025-05-02 10:10:00+00:00,112.85,112.86,112.8,112.85,14766.0
2025-05-02 10:15:00+00:00,112.85,112.95,112.83,112.95,32601.0
2025-05-02 10:20:00+00:00,112.93,112.95,112.84,112.84,20434.0
2025-05-02 10:25:00+00:00,112.84,112.9,112.82,112.9,15973.0
2025-05-02 10:30:00+00:00,112.9,112.94,112.85,112.9,18772.0
2025-05-02 10:35:00+00:00,112.9,112.93,112.83,112.83,27255.0
2025-05-02 10:40:00+00:00,112.85,112.85,112.72,112.75,25541.0
2025-05-02 10:45:00+00:00,112.75,112.81,112.71,112.71,17797.0
2025-05-02 10:50:00+00:00,112.75,112.79,112.72,112.74,7837.0
2025-05-02 10:55:00+00:00,112.76,112.81,112.68,112.81,18190.0
2025-05-02 11:00:00+00:00,112.79,112.8,112.58,112.76,76079.0
2025-05-02 11:05:00+00:00,112.76,112.77,112.55,112.58,19503.0
2025-05-02 11:10:00+00:00,112.58,112.75,112.53,112.7,52043.0
2025-05-02 11:15:00+00:00,112.72,112.86,112.7,112.8,40106.0
2025-05-02 11:20:00+00:00,112.84,112.88,112.74,112.8,17864.0
2025-05-02 11:25:00+00:00,112.82,112.87,112.79,112.81,27036.0
2025-05-02 11:30:00+00:00,112.85,112.85,112.64,112.67,41435.0
2025-05-02 11:35:00+00:00,112.67,112.67,112.51,112.61,66694.0
2025-05-02 11:40:00+00:00,112.6,112.7,112.6,112.65,21033.0
2025-05-02 11:45:00+00:00,112.63,112.68,112.61,112.63,11587.0
2025-05-02 11:50:00+00:00,112.63,112.74,112.59,112.59,29361.0
2025-05-02 11:55:00+00:00,112.6,112.7,112.59,112.65,14711.0
2025-05-02 12:00:00+00:00,112.63,112.94,111.95,112.69,2141721.0
2025-05-02 12:05:00+00:00,112.67,112.69,112.601,112.62,94877.0
2025-05-02 12:10:00+00:00,112.61,112.7,112.6,112.6104,79091.0
2025-05-02 12:15:00+00:00,112.6104,112.63,112.56,112.59,63454.0
2025-05-02 12:20:00+00:00,112.6,112.6888,112.57,112.65,62715.0
2025-05-02 12:25:00+00:00,112.68,112.68,112.57,112.62,67677.0
2025-05-02 12:30:00+00:00,112.65,113.41,112.65,113.4001,601001.0
2025-05-02 12:35:00+00:00,113.4,113.88,113.29,113.77,552191.0
2025-05-02 12:40:00+00:00,113.77,113.77,113.55,113.6599,202593.0
2025-05-02 12:45:00+00:00,113.65,113.9,113.61,113.9,266287.0
2025-05-02 12:50:00+00:00,113.89,114.12,113.89,114.0935,586198.0
2025-05-02 12:55:00+00:00,114.09,114.2,113.92,114.0695,312337.0
2025-05-02 13:00:00+00:00,114.05,114.5,113.92,114.45,711657.0
2025-05-02 13:05:00+00:00,114.44,114.44,114.12,114.14,402949.0
2025-05-02 13:10:00+00:00,114.12,114.28,113.98,113.98,350787.0
2025-05-02 13:15:00+00:00,113.9899,114.189,113.91,114.05,288762.0
2025-05-02 13:20:00+00:00,114.05,114.1399,113.99,114.06,212008.0
2025-05-02 13:25:00+00:00,114.08,114.24,113.88,114.17,226186.0
2025-05-02 13:30:00+00:00,114.18,115.4,113.95,115.05,12732654.0
2025-05-02 13:35:00+00:00,115.05,115.2255,114.54,114.93,5138205.0
2025-05-02 13:40:00+00:00,114.935,115.07,114.38,114.55,4258039.0
2025-05-02 13:45:00+00:00,114.56,114.715,113.71,113.71,5163608.0
2025-05-02 13:50:00+00:00,113.705,114.375,113.65,113.912,4312003.0
2025-05-02 13:55:00+00:00,113.93,114.0,113.61,113.93,2806894.0
2025-05-02 14:00:00+00:00,113.92,114.15,113.47,113.97,3792535.0
2025-05-02 14:05:00+00:00,113.965,114.255,113.88,113.98,2593173.0
2025-05-02 14:10:00+00:00,113.98,113.99,113.51,113.895,2617329.0
2025-05-02 14:15:00+00:00,113.8905,114.12,113.7901,113.8218,2044154.0
2025-05-02 14:20:00+00:00,113.825,113.8499,113.37,113.5899,2749407.0
2025-05-02 14:25:00+00:00,113.59,113.91,113.49,113.9094,2390874.0
2025-05-02 14:30:00+00:00,113.9,113.9099,113.49,113.8644,2063692.0
2025-05-02 14:35:00+00:00,113.865,114.05,113.75,114.01,1801751.0
2025-05-02 14:40:00+00:00,114.02,114.19,113.82,113.945,2460002.0
2025-05-02 14:45:00+00:00,113.935,114.05,113.81,113.94,1633324.0
2025-05-02 14:50:00+00:00,113.93,114.2,113.82,114.16,1940381.0
2025-05-02 14:55:00+00:00,114.1528,114.45,114.14,114.435,2726115.0
2025-05-02 15:00:00+00:00,114.43,114.65,114.38,114.5515,2361095.0
2025-05-02 15:05:00+00:00,114.56,114.595,114.4,114.41,1336377.0
2025-05-02 15:10:00+00:00,114.42,114.525,114.3,114.479,1589183.0
2025-05-02 15:15:00+00:00,114.47,114.7,114.44,114.5301,1707884.0
2025-05-02 15:20:00+00:00,114.53,114.64,114.3498,114.64,1789927.0
2025-05-02 15:25:00+00:00,114.64,114.8,114.54,114.6501,1856921.0
2025-05-02 15:30:00+00:00,114.66,114.84,114.5532,114.74,1524718.0
2025-05-02 15:35:00+00:00,114.7301,114.74,114.56,114.66,1116885.0
2025-05-02 15:40:00+00:00,114.66,114.8,114.57,114.7617,1085657.0
2025-05-02 15:45:00+00:00,114.765,114.85,114.72,114.805,1173651.0
2025-05-02 15:50:00+00:00,114.8,114.83,114.55,114.58,1239295.0
2025-05-02 15:55:00+00:00,114.58,114.8386,114.58,114.7599,1012346.0
2025-05-02 16:00:00+00:00,114.76,115.1699,114.65,115.12,4643325.0
2025-05-02 16:05:00+00:00,115.12,115.23,114.78,114.84,2240441.0
2025-05-02 16:10:00+00:00,114.8455,115.22,114.71,115.155,2046379.0
2025-05-02 16:15:00+00:00,115.15,115.25,114.97,115.02,1651222.0
2025-05-02 16:20:00+00:00,115.0213,115.125,114.87,114.8999,1193966.0
2025-05-02 16:25:00+00:00,114.89,114.91,114.65,114.745,1801392.0
2025-05-02 16:30:00+00:00,114.745,114.8751,114.68,114.7524,1107330.0
2025-05-02 16:35:00+00:00,114.7524,114.98,114.71,114.9119,1183705.0
2025-05-02 16:40:00+00:00,114.9102,114.93,114.67,114.695,1111763.0
2025-05-02 16:45:00+00:00,114.695,114.7,114.47,114.5199,1588985.0
2025-05-02 16:50:00+00:00,114.52,114.64,114.42,114.5815,1252630.0
2025-05-02 16:55:00+00:00,114.58,114.65,114.4117,114.425,884710.0
2025-05-02 17:00:00+00:00,114.43,114.455,114.22,114.34,1560048.0
2025-05-02 17:05:00+00:00,114.335,114.38,113.95,113.9845,1920601.0
2025-05-02 17:10:00+00:00,113.98,114.15,113.96,114.095,1470010.0
2025-05-02 17:15:00+00:00,114.0955,114.3199,114.0955,114.3016,1132497.0
2025-05-02 17:20:00+00:00,114.3058,114.48,114.21,114.285,1375904.0
2025-05-02 17:25:00+00:00,114.285,114.45,114.27,114.3645,811570.0
2025-05-02 17:30:00+00:00,114.365,114.43,114.19,114.245,948610.0
2025-05-02 17:35:00+00:00,114.245,114.6,114.22,114.5915,1252366.0
2025-05-02 17:40:00+00:00,114.595,114.64,114.395,114.595,1252122.0
2025-05-02 17:45:00+00:00,114.598,114.76,114.54,114.565,1660286.0
2025-05-02 17:50:00+00:00,114.565,114.64,114.38,114.5,1247550.0
2025-05-02 17:55:00+00:00,114.5,114.53,114.33,114.4553,995999.0
2025-05-02 18:00:00+00:00,114.455,114.67,114.43,114.641,1521177.0
2025-05-02 18:05:00+00:00,114.645,114.8268,114.59,114.735,1452871.0
2025-05-02 18:10:00+00:00,114.73,114.8782,114.69,114.76,994879.0
2025-05-02 18:15:00+00:00,114.775,114.8328,114.6,114.622314,1305284.0
2025-05-02 18:20:00+00:00,114.61,114.79,114.585,114.785,976665.0
2025-05-02 18:25:00+00:00,114.785,114.88,114.75,114.8,956649.0
2025-05-02 18:30:00+00:00,114.81,114.94,114.8,114.91,1317077.0
2025-05-02 18:35:00+00:00,114.9184,115.03,114.88,114.93,1976375.0
2025-05-02 18:40:00+00:00,114.925,114.93,114.67,114.76,1343893.0
2025-05-02 18:45:00+00:00,114.76,114.77,114.4,114.44,1938161.0
2025-05-02 18:50:00+00:00,114.44,114.57,114.33,114.5,1485391.0
2025-05-02 18:55:00+00:00,114.496,114.58,114.37,114.5,993973.0
2025-05-02 19:00:00+00:00,114.5,114.5,114.27,114.3675,1238333.0
2025-05-02 19:05:00+00:00,114.3683,114.525,114.24,114.48,1234948.0
2025-05-02 19:10:00+00:00,114.48,114.5099,114.22,114.315,1117201.0
2025-05-02 19:15:00+00:00,114.31,114.53,114.3,114.49,1215460.0
2025-05-02 19:20:00+00:00,114.4849,114.55,114.37,114.455,997269.0
2025-05-02 19:25:00+00:00,114.455,114.545,114.41,114.47,5126824.0
2025-05-02 19:30:00+00:00,114.46,114.48,114.18,114.305,1463479.0
2025-05-02 19:35:00+00:00,114.3049,114.41,114.12,114.335,1710930.0
2025-05-02 19:40:00+00:00,114.335,114.4099,114.2,114.2699,2038863.0
2025-05-02 19:45:00+00:00,114.265,114.3,113.9,113.97,2431185.0
2025-05-02 19:50:00+00:00,113.97,114.44,113.96,114.25,3784521.0
2025-05-02 19:55:00+00:00,114.255,114.63,114.05,114.39,7939137.0
2025-05-02 20:00:00+00:00,114.375,114.64,114.2,114.51,1118009.0
2025-05-02 20:05:00+00:00,114.5102,115.0,114.42,114.5,275957.0
2025-05-02 20:10:00+00:00,114.5,114.54,114.45,114.5,105772.0
2025-05-02 20:15:00+00:00,114.48,114.5,114.44,114.45,51262.0
2025-05-02 20:20:00+00:00,114.46,114.5,114.45,114.49,59346.0
2025-05-02 20:25:00+00:00,114.4997,114.52,114.46,114.48,138309.0
2025-05-02 20:30:00+00:00,114.48,114.5,114.44,114.45,36874.0
2025-05-02 20:35:00+00:00,114.44,114.44,114.3301,114.3402,62886.0
2025-05-02 20:40:00+00:00,114.35,114.5,114.34,114.36,35386.0
2025-05-02 20:45:00+00:00,114.361,114.361,114.26,114.2897,79190.0
2025-05-02 20:50:00+00:00,114.28,114.29,114.2,114.27,39494.0
2025-05-02 20:55:00+00:00,114.26,114.35,114.23,114.25,58141.0
2025-05-02 21:00:00+00:00,114.25,114.25,114.18,114.18,57830.0
2025-05-02 21:05:00+00:00,114.18,114.24,114.1,114.24,43403.0
2025-05-02 21:10:00+00:00,114.25,114.2594,114.2,114.23,22380.0
2025-05-02 21:15:00+00:00,114.24,114.3,114.2399,114.29,22770.0
2025-05-02 21:20:00+00:00,114.27,114.27,114.17,114.1799,41475.0
2025-05-02 21:25:00+00:00,114.17,114.2392,114.12,114.2,48640.0
2025-05-02 21:30:00+00:00,114.23,114.29,114.2025,114.2114,10869.0
2025-05-02 21:35:00+00:00,114.24,114.25,114.2,114.24,13048.0
2025-05-02 21:40:00+00:00,114.24,114.29,114.22,114.2703,23108.0
2025-05-02 21:45:00+00:00,114.27,114.29,114.25,114.26,8862.0
2025-05-02 21:50:00+00:00,114.25,114.27,114.23,114.2685,19662.0
