Timestamp,Open,High,Low,Close,Volume
2024-10-02 04:00:00-04:00,567.59,568.19,567.59,568.03,8050.0
2024-10-02 04:15:00-04:00,568.04,568.21,567.84,568.2,13099.0
2024-10-02 04:30:00-04:00,568.23,568.35,568.23,568.23,4475.0
2024-10-02 04:45:00-04:00,568.06,568.09,567.81,567.95,13067.0
2024-10-02 05:00:00-04:00,567.68,567.68,567.24,567.35,4924.0
2024-10-02 05:15:00-04:00,567.25,567.25,567.0,567.25,9132.0
2024-10-02 05:30:00-04:00,567.39,567.44,567.23,567.23,1868.0
2024-10-02 05:45:00-04:00,567.2,567.2,566.64,567.0,7549.0
2024-10-02 06:00:00-04:00,566.91,566.91,566.37,566.37,13042.0
2024-10-02 06:15:00-04:00,566.58,567.3,566.58,567.22,5596.0
2024-10-02 06:30:00-04:00,567.37,567.94,567.37,567.64,11068.0
2024-10-02 06:45:00-04:00,567.69,568.13,567.68,567.84,6464.0
2024-10-02 07:00:00-04:00,567.89,567.92,567.04,567.61,13729.0
2024-10-02 07:15:00-04:00,567.54,567.8,567.11,567.8,18928.0
2024-10-02 07:30:00-04:00,567.87,568.06,567.51,567.87,35058.0
2024-10-02 07:45:00-04:00,567.83,567.84,567.07,567.15,32054.0
2024-10-02 08:00:00-04:00,567.11,568.7,567.02,567.45,73154.0
2024-10-02 08:15:00-04:00,567.4,568.0,566.99,567.0,100682.0
2024-10-02 08:30:00-04:00,567.0,568.42,566.98,568.15,97905.0
2024-10-02 08:45:00-04:00,568.2,568.338,567.9,567.94,39552.0
2024-10-02 09:00:00-04:00,567.96,568.08,567.54,567.8,53792.0
2024-10-02 09:15:00-04:00,567.78,567.78,567.3,567.68,62134.0
2024-10-02 09:30:00-04:00,567.71,567.76,565.27,565.34,2380785.0
2024-10-02 09:45:00-04:00,565.33,567.55,565.28,567.08,2367820.0
2024-10-02 10:00:00-04:00,567.07,568.28,566.89,567.89,2564288.0
2024-10-02 10:15:00-04:00,567.86,568.88,567.34,568.36,1648019.0
2024-10-02 10:30:00-04:00,568.33,569.01,567.98,568.72,2583645.0
2024-10-02 10:45:00-04:00,568.67,569.71,568.16,568.3,1148651.0
2024-10-02 11:00:00-04:00,568.31,569.2,568.11,568.94,793177.0
2024-10-02 11:15:00-04:00,568.94,569.83,568.8912,569.52,948800.0
2024-10-02 11:30:00-04:00,569.54,569.89,569.33,569.86,641468.0
2024-10-02 11:45:00-04:00,569.86,569.9,569.165,569.51,1172274.0
2024-10-02 12:00:00-04:00,569.52,569.79,569.395,569.5799,585312.0
2024-10-02 12:15:00-04:00,569.57,569.755,568.82,569.49,684875.0
2024-10-02 12:30:00-04:00,569.48,569.48,568.78,568.85,689401.0
2024-10-02 12:45:00-04:00,568.84,568.9594,567.84,567.8609,692853.0
2024-10-02 13:00:00-04:00,567.865,568.25,567.7,568.0201,771836.0
2024-10-02 13:15:00-04:00,568.01,568.7,567.9,568.43,781550.0
2024-10-02 13:30:00-04:00,568.35,568.49,567.57,568.1474,758715.0
2024-10-02 13:45:00-04:00,568.1335,569.15,568.09,569.06,626453.0
2024-10-02 14:00:00-04:00,569.06,569.37,569.02,569.07,593822.0
2024-10-02 14:15:00-04:00,569.07,569.24,567.74,568.4694,953115.0
2024-10-02 14:30:00-04:00,568.47,568.92,568.21,568.92,972803.0
2024-10-02 14:45:00-04:00,568.92,569.06,568.7212,568.89,556300.0
2024-10-02 15:00:00-04:00,568.89,569.28,568.7604,569.21,906693.0
2024-10-02 15:15:00-04:00,569.2,569.34,569.02,569.21,555800.0
2024-10-02 15:30:00-04:00,569.22,569.27,568.81,569.15,1477966.0
2024-10-02 15:45:00-04:00,569.15,569.46,568.7,568.85,3551690.0
2024-10-02 16:00:00-04:00,568.82,569.37,568.64,569.29,2925638.0
2024-10-02 16:15:00-04:00,569.35,569.55,569.29,569.52,103587.0
2024-10-02 16:30:00-04:00,569.53,570.1,569.51,569.93,300671.0
2024-10-02 16:45:00-04:00,569.93,570.01,569.77,569.77,69156.0
2024-10-02 17:00:00-04:00,569.84,569.93,569.67,569.93,537741.0
2024-10-02 17:15:00-04:00,569.75,569.9,569.67,569.7,7701.0
2024-10-02 17:30:00-04:00,569.72,569.72,569.68,569.68,1361.0
2024-10-02 17:45:00-04:00,569.67,569.68,569.6,569.623,3185.0
2024-10-02 18:00:00-04:00,569.68,570.0,569.52,569.8897,62274.0
2024-10-02 18:15:00-04:00,569.79,569.8,569.63,569.77,4954.0
2024-10-02 18:30:00-04:00,569.77,569.77,569.64,569.64,1862.0
2024-10-02 18:45:00-04:00,569.63,569.7,569.63,569.63,1152.0
2024-10-02 19:00:00-04:00,569.63,569.7498,569.44,569.6201,5860.0
2024-10-02 19:15:00-04:00,569.6,569.6,569.37,569.54,5893.0
2024-10-02 19:30:00-04:00,569.5394,569.68,569.5394,569.68,3783.0
2024-10-02 19:45:00-04:00,569.71,569.8,569.67,569.75,19433.0
