Timestamp,Open,High,Low,Close,Volume
2024-02-01 04:00:00-05:00,484.71,484.87,484.49,484.72,28582.0
2024-02-01 04:15:00-05:00,484.78,484.9,484.73,484.75,5032.0
2024-02-01 04:30:00-05:00,484.88,484.88,484.6,484.71,8621.0
2024-02-01 04:45:00-05:00,484.85,484.9,484.79,484.79,2289.0
2024-02-01 05:00:00-05:00,484.81,485.02,484.77,484.97,10249.0
2024-02-01 05:15:00-05:00,484.97,485.08,484.93,485.01,4125.0
2024-02-01 05:30:00-05:00,484.97,485.06,484.97,485.06,8073.0
2024-02-01 05:45:00-05:00,485.06,485.15,485.03,485.15,8050.0
2024-02-01 06:00:00-05:00,485.15,485.21,484.95,484.95,61235.0
2024-02-01 06:15:00-05:00,484.95,485.02,484.93,484.97,4636.0
2024-02-01 06:30:00-05:00,484.98,485.08,484.95,485.01,7349.0
2024-02-01 06:45:00-05:00,485.03,485.2,484.92,485.2,13257.0
2024-02-01 07:00:00-05:00,485.17,485.44,484.9,485.3,80344.0
2024-02-01 07:15:00-05:00,485.26,485.48,485.24,485.47,22438.0
2024-02-01 07:30:00-05:00,485.42,485.75,485.41,485.75,69804.0
2024-02-01 07:45:00-05:00,485.75,485.82,485.53,485.59,66216.0
2024-02-01 08:00:00-05:00,485.6,485.79,483.7,484.9,151346.0
2024-02-01 08:15:00-05:00,484.9,484.96,484.59,484.86,146235.0
2024-02-01 08:30:00-05:00,484.99,485.44,484.6,485.13,200525.0
2024-02-01 08:45:00-05:00,485.15,485.45,485.15,485.27,69996.0
2024-02-01 09:00:00-05:00,485.2,485.47,484.67,484.98,124336.0
2024-02-01 09:15:00-05:00,485.0,485.03,484.4,484.62,103983.0
2024-02-01 09:30:00-05:00,484.63,485.62,484.56,485.5543,5139946.0
2024-02-01 09:45:00-05:00,485.54,485.75,484.71,485.08,3029444.0
2024-02-01 10:00:00-05:00,485.01,486.0,484.26,485.74,5421855.0
2024-02-01 10:15:00-05:00,485.74,486.205,484.99,486.18,3526975.0
2024-02-01 10:30:00-05:00,486.18,486.21,485.54,485.7,2617081.0
2024-02-01 10:45:00-05:00,485.7,485.82,484.08,484.09,3293540.0
2024-02-01 11:00:00-05:00,484.08,484.6,483.8,484.07,2986171.0
2024-02-01 11:15:00-05:00,484.1,484.71,484.09,484.57,2583852.0
2024-02-01 11:30:00-05:00,484.55,485.57,484.55,485.48,2423427.0
2024-02-01 11:45:00-05:00,485.47,485.81,485.28,485.67,3667240.0
2024-02-01 12:00:00-05:00,485.715,487.27,485.67,486.78,4080409.0
2024-02-01 12:15:00-05:00,486.78,486.87,486.395,486.4799,2037176.0
2024-02-01 12:30:00-05:00,486.46,486.745,486.37,486.64,1747716.0
2024-02-01 12:45:00-05:00,486.63,488.24,486.6,487.4,3165432.0
2024-02-01 13:00:00-05:00,487.39,487.5,486.21,487.09,2364040.0
2024-02-01 13:15:00-05:00,487.1,487.2268,486.79,487.02,2114855.0
2024-02-01 13:30:00-05:00,487.04,487.6,486.38,486.74,2382352.0
2024-02-01 13:45:00-05:00,486.75,487.48,486.75,487.23,1626110.0
2024-02-01 14:00:00-05:00,487.25,487.95,487.2,487.265,1886013.0
2024-02-01 14:15:00-05:00,487.2605,487.74,487.18,487.44,1630741.0
2024-02-01 14:30:00-05:00,487.44,487.9,487.08,487.84,1763542.0
2024-02-01 14:45:00-05:00,487.83,488.5657,487.82,488.53,3163483.0
2024-02-01 15:00:00-05:00,488.54,488.99,488.22,488.6,2858202.0
2024-02-01 15:15:00-05:00,488.6094,488.77,488.495,488.69,2228483.0
2024-02-01 15:30:00-05:00,488.6901,489.08,488.635,488.76,3463720.0
2024-02-01 15:45:00-05:00,488.75,489.23,488.1,489.23,7618479.0
2024-02-01 16:00:00-05:00,489.22,490.78,484.4437,490.66,6799937.0
2024-02-01 16:15:00-05:00,490.71,491.21,490.6,491.16,1279243.0
2024-02-01 16:30:00-05:00,491.21,491.78,490.75,491.78,908416.0
2024-02-01 16:45:00-05:00,491.76,492.61,491.5,492.16,339910.0
2024-02-01 17:00:00-05:00,492.18,492.46,492.0,492.08,110304.0
2024-02-01 17:15:00-05:00,492.1,492.13,492.0,492.01,160570.0
2024-02-01 17:30:00-05:00,491.97,491.97,491.6,491.6,140280.0
2024-02-01 17:45:00-05:00,491.6,491.77,491.44,491.44,292630.0
2024-02-01 18:00:00-05:00,491.53,491.79,491.39,491.47,112032.0
2024-02-01 18:15:00-05:00,491.42,491.73,491.42,491.58,31147.0
2024-02-01 18:30:00-05:00,491.59,491.79,491.5,491.78,20491.0
2024-02-01 18:45:00-05:00,491.78,491.78,491.58,491.64,13017.0
2024-02-01 19:00:00-05:00,491.67,491.67,491.43,491.44,10341.0
2024-02-01 19:15:00-05:00,491.43,491.49,491.3,491.49,11028.0
2024-02-01 19:30:00-05:00,491.46,491.58,491.44,491.56,7417.0
2024-02-01 19:45:00-05:00,491.58,491.76,491.53,491.74,52345.0
