Timestamp,Open,High,Low,Close,Volume
2024-09-23 04:00:00-04:00,569.19,569.19,568.04,568.17,94678.0
2024-09-23 04:15:00-04:00,568.2,568.79,568.1,568.66,17268.0
2024-09-23 04:30:00-04:00,568.59,568.68,567.86,568.05,7732.0
2024-09-23 04:45:00-04:00,568.1,568.61,568.01,568.55,4039.0
2024-09-23 05:00:00-04:00,568.55,568.67,568.3,568.48,13263.0
2024-09-23 05:15:00-04:00,568.36,568.66,567.92,568.66,38076.0
2024-09-23 05:30:00-04:00,568.72,568.72,568.52,568.72,5627.0
2024-09-23 05:45:00-04:00,568.95,569.16,568.91,569.06,19080.0
2024-09-23 06:00:00-04:00,569.18,569.26,569.0,569.01,12340.0
2024-09-23 06:15:00-04:00,568.95,569.2,568.95,569.2,2768.0
2024-09-23 06:30:00-04:00,569.1,569.25,569.06,569.07,5718.0
2024-09-23 06:45:00-04:00,569.16,569.17,568.85,568.85,1873.0
2024-09-23 07:00:00-04:00,568.83,568.98,568.52,568.78,68151.0
2024-09-23 07:15:00-04:00,568.6,568.9,568.26,568.5,68416.0
2024-09-23 07:30:00-04:00,568.63,568.88,568.48,568.88,20948.0
2024-09-23 07:45:00-04:00,568.869,569.15,568.869,569.07,40564.0
2024-09-23 08:00:00-04:00,569.04,569.94,567.0,568.77,43237.0
2024-09-23 08:15:00-04:00,568.8207,569.1,568.63,569.1,25866.0
2024-09-23 08:30:00-04:00,569.01,569.24,568.96,569.08,25527.0
2024-09-23 08:45:00-04:00,569.0,569.41,568.8,569.25,70226.0
2024-09-23 09:00:00-04:00,569.31,569.62,569.06,569.06,107943.0
2024-09-23 09:15:00-04:00,569.02,569.45,568.99,569.38,102974.0
2024-09-23 09:30:00-04:00,569.34,569.42,568.53,568.96,2441034.0
2024-09-23 09:45:00-04:00,568.94,569.38,568.25,568.8,1458280.0
2024-09-23 10:00:00-04:00,568.78,569.72,568.4001,569.01,1182974.0
2024-09-23 10:15:00-04:00,569.059887,570.3325,568.7801,569.79,1028911.0
2024-09-23 10:30:00-04:00,569.8,569.84,568.86,569.7701,996386.0
2024-09-23 10:45:00-04:00,569.78,570.09,569.51,569.85,943627.0
2024-09-23 11:00:00-04:00,569.86,569.87,568.73,569.22,980688.0
2024-09-23 11:15:00-04:00,569.24,569.79,568.925,569.735,545062.0
2024-09-23 11:30:00-04:00,569.74,570.09,569.71,569.86,685753.0
2024-09-23 11:45:00-04:00,569.88,570.15,569.39,569.5995,631255.0
2024-09-23 12:00:00-04:00,569.59,569.65,568.6,568.91,734571.0
2024-09-23 12:15:00-04:00,568.89,569.2,568.36,568.94,842853.0
2024-09-23 12:30:00-04:00,568.94,569.2,568.53,568.63,644092.0
2024-09-23 12:45:00-04:00,568.66,568.96,568.25,568.63,1547164.0
2024-09-23 13:00:00-04:00,568.6399,568.8099,568.1,568.61,1184572.0
2024-09-23 13:15:00-04:00,568.6199,568.96,568.41,568.7799,543115.0
2024-09-23 13:30:00-04:00,568.78,569.27,568.58,568.88,751239.0
2024-09-23 13:45:00-04:00,568.88,569.34,568.87,569.295,709785.0
2024-09-23 14:00:00-04:00,569.29,569.4456,568.83,569.18,465746.0
2024-09-23 14:15:00-04:00,569.16,569.5,569.01,569.24,531729.0
2024-09-23 14:30:00-04:00,569.28,569.47,569.17,569.28,395610.0
2024-09-23 14:45:00-04:00,569.28,569.54,569.14,569.46,1200327.0
2024-09-23 15:00:00-04:00,569.47,569.54,569.0524,569.12,745150.0
2024-09-23 15:15:00-04:00,569.13,569.59,569.08,569.51,1835877.0
2024-09-23 15:30:00-04:00,569.51,569.88,569.13,569.2899,1808098.0
2024-09-23 15:45:00-04:00,569.26,569.91,569.15,569.6,3319111.0
2024-09-23 16:00:00-04:00,569.62,569.79,569.37,569.55,10072734.0
2024-09-23 16:15:00-04:00,569.58,569.59,569.32,569.33,74023.0
2024-09-23 16:30:00-04:00,569.34,569.67,569.3299,569.38,209045.0
2024-09-23 16:45:00-04:00,569.38,569.67,569.33,569.52,1258252.0
2024-09-23 17:00:00-04:00,569.52,569.67,569.45,569.45,1205692.0
2024-09-23 17:15:00-04:00,569.45,569.47,569.41,569.4168,2161.0
2024-09-23 17:30:00-04:00,569.47,569.47,569.4,569.4,730.0
2024-09-23 17:45:00-04:00,569.47,569.47,569.41,569.4392,8088.0
2024-09-23 18:00:00-04:00,569.35,569.35,569.04,569.15,11090.0
2024-09-23 18:15:00-04:00,569.21,569.22,569.15,569.22,1481.0
2024-09-23 18:30:00-04:00,569.16,569.16,569.1,569.1,1186.0
2024-09-23 18:45:00-04:00,569.13,569.13,569.07,569.07,1261.0
2024-09-23 19:00:00-04:00,569.05,569.087,569.03,569.07,1183.0
2024-09-23 19:15:00-04:00,569.09,569.1,569.0,569.04,3539.0
2024-09-23 19:30:00-04:00,569.25,569.25,569.09,569.15,1116.0
2024-09-23 19:45:00-04:00,569.21,569.37,569.21,569.3,4510.0
