Timestamp,Open,High,Low,Close,Volume
2025-08-05 04:00:00-04:00,631.62,632.96,631.36,631.38,33036.0
2025-08-05 04:15:00-04:00,631.33,632.02,631.33,631.89,27619.0
2025-08-05 04:30:00-04:00,631.94,631.94,631.7,631.71,8909.0
2025-08-05 04:45:00-04:00,631.74,631.8,631.73,631.74,8384.0
2025-08-05 05:00:00-04:00,631.69,631.96,631.64,631.87,21858.0
2025-08-05 05:15:00-04:00,631.84,631.97,631.82,631.87,29179.0
2025-08-05 05:30:00-04:00,631.8,632.27,631.8,632.11,22668.0
2025-08-05 05:45:00-04:00,632.0,632.01,631.84,631.96,8429.0
2025-08-05 06:00:00-04:00,632.1,632.61,632.05,632.51,14321.0
2025-08-05 06:15:00-04:00,632.49,632.85,632.47,632.64,16408.0
2025-08-05 06:30:00-04:00,632.69,632.69,632.35,632.62,7307.0
2025-08-05 06:45:00-04:00,632.61,632.87,632.58,632.73,9727.0
2025-08-05 07:00:00-04:00,632.7,632.86,632.57,632.75,52012.0
2025-08-05 07:15:00-04:00,632.75,632.82,632.11,632.45,77371.0
2025-08-05 07:30:00-04:00,632.44,632.61,632.15,632.6,47952.0
2025-08-05 07:45:00-04:00,632.56,632.88,632.52,632.65,38411.0
2025-08-05 08:00:00-04:00,632.67,633.1,631.62,632.96,113747.0
2025-08-05 08:15:00-04:00,632.98,632.98,631.76,632.17,208109.0
2025-08-05 08:30:00-04:00,632.13,632.17,631.8115,632.07,97421.0
2025-08-05 08:45:00-04:00,632.07,632.26,631.77,631.86,176820.0
2025-08-05 09:00:00-04:00,631.86,632.04,631.5,631.51,152146.0
2025-08-05 09:15:00-04:00,631.5,631.9,631.43,631.78,171472.0
2025-08-05 09:30:00-04:00,631.79,632.3,631.22,631.95,3708131.0
2025-08-05 09:45:00-04:00,631.99,632.6052,631.59,631.9,2576350.0
2025-08-05 10:00:00-04:00,631.63,631.85,630.28,630.355,3274672.0
2025-08-05 10:15:00-04:00,630.35,630.62,629.19,629.859,3066615.0
2025-08-05 10:30:00-04:00,629.865,629.865,627.635,627.82,3678902.0
2025-08-05 10:45:00-04:00,627.81,628.015,627.04,627.91,4581710.0
2025-08-05 11:00:00-04:00,627.915,628.67,627.43,628.56,3015297.0
2025-08-05 11:15:00-04:00,628.56,628.67,627.765,628.01,2133059.0
2025-08-05 11:30:00-04:00,627.98,628.395,627.16,627.69,2339218.0
2025-08-05 11:45:00-04:00,627.62,628.175,627.26,628.09,1572771.0
2025-08-05 12:00:00-04:00,628.075,629.01,627.96,628.61,1810795.0
2025-08-05 12:15:00-04:00,628.61,629.1851,628.595,629.05,1538343.0
2025-08-05 12:30:00-04:00,629.03,629.8,628.215,628.49,2208252.0
2025-08-05 12:45:00-04:00,628.46,629.21,627.8,628.92,1672213.0
2025-08-05 13:00:00-04:00,628.89,629.3,628.68,629.2,958030.0
2025-08-05 13:15:00-04:00,629.2,629.825,628.88,629.695,1131917.0
2025-08-05 13:30:00-04:00,629.7048,630.11,629.52,629.93,1839894.0
2025-08-05 13:45:00-04:00,629.93,630.32,629.9,630.13,1459320.0
2025-08-05 14:00:00-04:00,630.14,630.225,629.38,629.39,1902592.0
2025-08-05 14:15:00-04:00,629.39,629.43,628.6,628.71,2284552.0
2025-08-05 14:30:00-04:00,628.71,629.01,628.19,628.55,1878741.0
2025-08-05 14:45:00-04:00,628.56,628.825,627.87,628.43,1889927.0
2025-08-05 15:00:00-04:00,628.44,629.05,628.36,628.855,1623647.0
2025-08-05 15:15:00-04:00,628.8666,629.11,628.6,628.9799,1800963.0
2025-08-05 15:30:00-04:00,628.98,629.04,628.255,628.29,2073328.0
2025-08-05 15:45:00-04:00,628.29,628.67,627.81,628.0,5843363.0
2025-08-05 16:00:00-04:00,628.02,628.44,627.81,628.38,2435036.0
2025-08-05 16:15:00-04:00,628.36,628.85,627.64,627.91,445509.0
2025-08-05 16:30:00-04:00,627.97,627.97,627.58,627.85,215526.0
2025-08-05 16:45:00-04:00,627.85,628.09,627.79,627.89,51652.0
2025-08-05 17:00:00-04:00,627.73,627.93,627.69,627.93,31452.0
2025-08-05 17:15:00-04:00,627.9,628.16,627.8692,628.04,40100.0
2025-08-05 17:30:00-04:00,628.08,628.09,627.7506,627.8716,27681.0
2025-08-05 17:45:00-04:00,627.89,627.99,627.7,627.78,18771.0
2025-08-05 18:00:00-04:00,627.88,628.24,627.04,627.04,62637.0
2025-08-05 18:15:00-04:00,627.23,627.66,626.86,627.4,52400.0
2025-08-05 18:30:00-04:00,627.5,627.65,627.4619,627.59,4710.0
2025-08-05 18:45:00-04:00,627.5615,627.81,627.5615,627.76,6745.0
2025-08-05 19:00:00-04:00,627.67,627.84,627.67,627.84,19960.0
2025-08-05 19:15:00-04:00,627.87,628.0596,627.71,627.72,15481.0
2025-08-05 19:30:00-04:00,627.6699,627.89,627.48,627.89,10246.0
2025-08-05 19:45:00-04:00,627.931,628.0,627.12,627.23,25759.0
