Timestamp,Open,High,Low,Close,Volume
2024-05-16 04:00:00-04:00,530.8,530.8,530.28,530.28,6109.0
2024-05-16 04:15:00-04:00,530.25,530.27,530.18,530.18,6883.0
2024-05-16 04:30:00-04:00,530.24,530.38,530.21,530.31,3342.0
2024-05-16 04:45:00-04:00,530.38,530.41,530.35,530.35,1467.0
2024-05-16 05:00:00-04:00,530.31,530.35,530.28,530.33,1489.0
2024-05-16 05:15:00-04:00,530.41,530.46,530.35,530.36,1221.0
2024-05-16 05:30:00-04:00,530.33,530.33,530.25,530.31,4129.0
2024-05-16 05:45:00-04:00,530.4,530.4,530.23,530.23,670.0
2024-05-16 06:00:00-04:00,530.33,530.33,530.21,530.25,2815.0
2024-05-16 06:15:00-04:00,530.22,530.22,530.12,530.13,3537.0
2024-05-16 06:30:00-04:00,530.13,530.25,530.09,530.25,6474.0
2024-05-16 06:45:00-04:00,530.26,530.32,530.2,530.21,4807.0
2024-05-16 07:00:00-04:00,530.25,530.43,530.25,530.4,16302.0
2024-05-16 07:15:00-04:00,530.44,530.61,530.35,530.61,12257.0
2024-05-16 07:30:00-04:00,530.62,530.62,530.32,530.37,9085.0
2024-05-16 07:45:00-04:00,530.42,530.48,530.35,530.36,16816.0
2024-05-16 08:00:00-04:00,530.33,530.89,530.0904,530.28,48347.0
2024-05-16 08:15:00-04:00,530.28,530.59,530.2301,530.5,52173.0
2024-05-16 08:30:00-04:00,530.65,530.83,530.05,530.35,85130.0
2024-05-16 08:45:00-04:00,530.34,530.34,529.85,529.99,46976.0
2024-05-16 09:00:00-04:00,529.99,529.99,529.68,529.77,60487.0
2024-05-16 09:15:00-04:00,529.7692,529.98,529.69,529.87,122781.0
2024-05-16 09:30:00-04:00,529.88,530.33,529.86,530.0275,2213335.0
2024-05-16 09:45:00-04:00,530.02,530.29,530.0,530.22,1269713.0
2024-05-16 10:00:00-04:00,530.21,530.46,529.55,530.35,1800498.0
2024-05-16 10:15:00-04:00,530.36,530.78,530.35,530.63,1506233.0
2024-05-16 10:30:00-04:00,530.64,530.93,530.51,530.909,1065151.0
2024-05-16 10:45:00-04:00,530.9,531.47,530.86,531.375,1419809.0
2024-05-16 11:00:00-04:00,531.38,531.5218,530.66,530.78,1509273.0
2024-05-16 11:15:00-04:00,530.78,531.15,530.52,531.14,1788243.0
2024-05-16 11:30:00-04:00,531.1401,531.35,530.755,531.02,2052021.0
2024-05-16 11:45:00-04:00,531.02,531.03,530.77,530.91,647513.0
2024-05-16 12:00:00-04:00,530.92,530.92,530.3,530.71,1173636.0
2024-05-16 12:15:00-04:00,530.71,530.7127,530.28,530.51,757917.0
2024-05-16 12:30:00-04:00,530.51,530.54,530.19,530.525,691180.0
2024-05-16 12:45:00-04:00,530.53,530.79,530.41,530.7191,692474.0
2024-05-16 13:00:00-04:00,530.725,530.785,530.41,530.765,745817.0
2024-05-16 13:15:00-04:00,530.77,530.85,529.42,529.79,2025521.0
2024-05-16 13:30:00-04:00,529.77,530.0971,529.52,529.82,1232718.0
2024-05-16 13:45:00-04:00,529.81,530.13,529.3303,530.05,1124258.0
2024-05-16 14:00:00-04:00,530.055,530.06,529.08,529.105,1487136.0
2024-05-16 14:15:00-04:00,529.1,529.675,529.0201,529.465,1123198.0
2024-05-16 14:30:00-04:00,529.46,530.09,529.46,530.02,966371.0
2024-05-16 14:45:00-04:00,530.02,530.13,529.79,530.09,825635.0
2024-05-16 15:00:00-04:00,530.1,530.2,529.9,530.04,1548094.0
2024-05-16 15:15:00-04:00,530.04,530.14,529.825,529.89,1105670.0
2024-05-16 15:30:00-04:00,529.89,529.94,528.91,529.035,2494627.0
2024-05-16 15:45:00-04:00,529.04,529.98,528.54,528.66,8541616.0
2024-05-16 16:00:00-04:00,528.66,528.82,528.36,528.44,5974137.0
2024-05-16 16:15:00-04:00,528.4,528.56,528.36,528.3908,152774.0
2024-05-16 16:30:00-04:00,528.43,528.69,528.24,528.36,228011.0
2024-05-16 16:45:00-04:00,528.39,528.648,528.26,528.29,102469.0
2024-05-16 17:00:00-04:00,528.29,528.49,528.25,528.49,51117.0
2024-05-16 17:15:00-04:00,528.49,528.69,528.48,528.68,103877.0
2024-05-16 17:30:00-04:00,528.68,528.75,528.65,528.74,79899.0
2024-05-16 17:45:00-04:00,528.75,528.82,528.72,528.75,60933.0
2024-05-16 18:00:00-04:00,528.74,528.74,528.48,528.49,183444.0
2024-05-16 18:15:00-04:00,528.5,528.65,528.47,528.56,15980.0
2024-05-16 18:30:00-04:00,528.5091,528.57,528.37,528.551,6928.0
2024-05-16 18:45:00-04:00,528.6,528.69,528.6,528.61,8367.0
2024-05-16 19:00:00-04:00,528.61,528.63,528.57,528.63,4910.0
2024-05-16 19:15:00-04:00,528.62,528.68,528.61,528.68,3164.0
2024-05-16 19:30:00-04:00,528.69,528.8,528.69,528.75,2941.0
2024-05-16 19:45:00-04:00,528.78,528.78,528.62,528.71,11276.0
