Timestamp,Open,High,Low,Close,Volume
2025-04-08 04:00:00-04:00,510.22,513.53,510.22,511.56,74431.0
2025-04-08 04:15:00-04:00,511.35,512.0,510.07,510.42,62668.0
2025-04-08 04:30:00-04:00,510.55,512.59,510.5,512.33,33485.0
2025-04-08 04:45:00-04:00,512.44,512.91,511.72,512.88,40398.0
2025-04-08 05:00:00-04:00,512.5,512.98,512.12,512.81,68519.0
2025-04-08 05:15:00-04:00,512.72,512.8,511.35,511.63,32684.0
2025-04-08 05:30:00-04:00,511.78,512.71,511.64,512.47,27750.0
2025-04-08 05:45:00-04:00,512.43,512.43,510.61,510.67,34010.0
2025-04-08 06:00:00-04:00,510.59,511.35,510.0,510.49,63192.0
2025-04-08 06:15:00-04:00,510.5,511.35,510.19,511.14,82350.0
2025-04-08 06:30:00-04:00,511.08,512.76,511.0,512.33,53987.0
2025-04-08 06:45:00-04:00,512.3,512.35,511.26,511.74,151781.0
2025-04-08 07:00:00-04:00,511.94,512.85,511.36,511.63,243644.0
2025-04-08 07:15:00-04:00,511.58,513.77,511.19,513.2,230897.0
2025-04-08 07:30:00-04:00,513.13,517.06,512.98,516.29,416836.0
2025-04-08 07:45:00-04:00,516.2,518.3,515.63,518.22,347289.0
2025-04-08 08:00:00-04:00,518.0,519.3,509.04,518.05,746479.0
2025-04-08 08:15:00-04:00,518.13,518.71,516.6,518.01,469662.0
2025-04-08 08:30:00-04:00,517.68,518.19,515.8,516.48,324098.0
2025-04-08 08:45:00-04:00,516.51,517.43,516.0,517.03,265115.0
2025-04-08 09:00:00-04:00,517.0,520.38,516.49,520.08,1635416.0
2025-04-08 09:15:00-04:00,520.13,522.2,519.49,521.95,1526773.0
2025-04-08 09:30:00-04:00,521.86,522.17,517.79,519.6801,10000422.0
2025-04-08 09:45:00-04:00,519.69,523.29,518.74,522.5925,6219661.0
2025-04-08 10:00:00-04:00,522.59,524.44,522.14,523.78,4608696.0
2025-04-08 10:15:00-04:00,523.79,524.98,522.81,523.37,4524183.0
2025-04-08 10:30:00-04:00,523.36,524.21,521.46,521.55,3622882.0
2025-04-08 10:45:00-04:00,521.53,522.42,517.81,517.85,3734894.0
2025-04-08 11:00:00-04:00,517.86,519.27,515.495,515.8701,3616599.0
2025-04-08 11:15:00-04:00,515.91,517.07,514.1,514.16,4650847.0
2025-04-08 11:30:00-04:00,514.19,518.525,514.0,517.43,3432754.0
2025-04-08 11:45:00-04:00,517.41,518.18,514.235,516.77,3034184.0
2025-04-08 12:00:00-04:00,516.74,517.29,515.3,515.35,2854310.0
2025-04-08 12:15:00-04:00,515.315,515.49,511.8,513.96,3302187.0
2025-04-08 12:30:00-04:00,513.95,514.6,507.58,508.54,7110657.0
2025-04-08 12:45:00-04:00,508.52,511.5,507.02,507.1442,6528076.0
2025-04-08 13:00:00-04:00,507.08,508.57,503.47,505.08,6110432.0
2025-04-08 13:15:00-04:00,505.09,506.8,502.25,502.45,5542622.0
2025-04-08 13:30:00-04:00,502.37,509.11,502.03,507.78,6252338.0
2025-04-08 13:45:00-04:00,507.8,507.93,504.48,506.72,3119638.0
2025-04-08 14:00:00-04:00,506.76,507.12,503.0,503.4,2834774.0
2025-04-08 14:15:00-04:00,503.42,506.11,502.07,502.41,3218980.0
2025-04-08 14:30:00-04:00,502.44,507.82,501.4,501.529,5395159.0
2025-04-08 14:45:00-04:00,501.53,504.19,501.53,501.69,3036991.0
2025-04-08 15:00:00-04:00,501.71,502.12,496.33,496.61,5134125.0
2025-04-08 15:15:00-04:00,496.5808,498.62,494.34,497.51,7303199.0
2025-04-08 15:30:00-04:00,497.53,497.59,490.5,490.605,10209175.0
2025-04-08 15:45:00-04:00,490.63,497.46,489.16,496.74,18198413.0
2025-04-08 16:00:00-04:00,496.81,498.64,486.2007,496.25,2935741.0
2025-04-08 16:15:00-04:00,496.25,496.75,493.98,494.68,4514643.0
2025-04-08 16:30:00-04:00,494.68,495.68,494.64,495.23,292840.0
2025-04-08 16:45:00-04:00,495.21,496.38,495.15,496.0,361984.0
2025-04-08 17:00:00-04:00,495.95,496.26,495.65,495.76,441147.0
2025-04-08 17:15:00-04:00,495.781,495.9,495.5,495.87,104987.0
2025-04-08 17:30:00-04:00,495.8699,496.39,495.84,496.27,49124.0
2025-04-08 17:45:00-04:00,496.3,496.5,495.85,495.85,295387.0
2025-04-08 18:00:00-04:00,495.84,496.22,492.0,492.74,465961.0
2025-04-08 18:15:00-04:00,492.79,492.8799,489.93,491.3801,296221.0
2025-04-08 18:30:00-04:00,491.6,492.25,490.2,491.64,83967.0
2025-04-08 18:45:00-04:00,491.611,492.68,491.59,492.25,74683.0
2025-04-08 19:00:00-04:00,492.15,492.15,490.34,490.34,103361.0
2025-04-08 19:15:00-04:00,490.25,490.38,487.82,488.1,226901.0
2025-04-08 19:30:00-04:00,488.2,489.26,487.83,487.9,158944.0
2025-04-08 19:45:00-04:00,487.75,490.6,487.75,490.5665,195365.0
