Timestamp,Open,High,Low,Close,Volume
2024-11-29 04:00:00-05:00,599.88,600.84,599.88,600.62,10716.0
2024-11-29 04:15:00-05:00,600.79,600.88,600.79,600.79,2625.0
2024-11-29 04:30:00-05:00,600.85,600.87,600.78,600.86,2728.0
2024-11-29 04:45:00-05:00,600.83,600.83,600.71,600.75,2154.0
2024-11-29 05:00:00-05:00,600.74,600.88,600.74,600.87,2676.0
2024-11-29 05:15:00-05:00,600.87,600.94,600.72,600.72,4154.0
2024-11-29 05:30:00-05:00,600.81,600.81,600.56,600.56,7143.0
2024-11-29 05:45:00-05:00,600.72,600.72,600.69,600.72,1529.0
2024-11-29 06:00:00-05:00,600.52,600.58,600.52,600.58,756.0
2024-11-29 06:15:00-05:00,600.53,600.7,600.46,600.7,1335.0
2024-11-29 06:30:00-05:00,600.71,600.8,600.71,600.77,911.0
2024-11-29 06:45:00-05:00,600.74,600.85,600.72,600.84,4145.0
2024-11-29 07:00:00-05:00,600.71,600.8,600.51,600.71,71018.0
2024-11-29 07:15:00-05:00,600.7,600.76,600.64,600.7,18660.0
2024-11-29 07:30:00-05:00,600.68,600.7,600.49,600.51,7590.0
2024-11-29 07:45:00-05:00,600.28,600.38,600.15,600.38,15582.0
2024-11-29 08:00:00-05:00,600.72,600.8,599.91,600.3809,50522.0
2024-11-29 08:15:00-05:00,600.35,600.35,600.05,600.09,31679.0
2024-11-29 08:30:00-05:00,600.05,600.05,599.47,599.47,46856.0
2024-11-29 08:45:00-05:00,599.4,599.75,599.34,599.7,48859.0
2024-11-29 09:00:00-05:00,599.85,600.34,599.8,600.2,104524.0
2024-11-29 09:15:00-05:00,600.24,600.3304,599.52,599.6,107111.0
2024-11-29 09:30:00-05:00,599.66,600.34,599.3805,600.31,1524833.0
2024-11-29 09:45:00-05:00,600.31,600.7199,600.07,600.71,1161047.0
2024-11-29 10:00:00-05:00,600.71,601.6499,600.695,601.585,1325449.0
2024-11-29 10:15:00-05:00,601.5899,601.74,601.21,601.4175,807615.0
2024-11-29 10:30:00-05:00,601.42,601.89,601.42,601.63,865101.0
2024-11-29 10:45:00-05:00,601.64,601.84,601.41,601.81,738288.0
2024-11-29 11:00:00-05:00,601.81,602.22,601.8,602.2001,703965.0
2024-11-29 11:15:00-05:00,602.215,602.3897,602.09,602.33,932233.0
2024-11-29 11:30:00-05:00,602.325,602.44,602.06,602.4399,627837.0
2024-11-29 11:45:00-05:00,602.435,602.89,602.43,602.69,1073114.0
2024-11-29 12:00:00-05:00,602.7,603.1895,602.59,602.97,1066825.0
2024-11-29 12:15:00-05:00,602.97,603.26,602.75,602.83,2075117.0
2024-11-29 12:30:00-05:00,602.83,603.35,602.82,603.16,1985720.0
2024-11-29 12:45:00-05:00,603.16,603.33,602.3,602.45,5903071.0
2024-11-29 13:00:00-05:00,602.46,602.55,602.45,602.55,1626616.0
2024-11-29 16:00:00-05:00,602.78,602.9,602.61,602.9,14788.0
2024-11-29 16:15:00-05:00,602.9,603.05,602.9,603.05,19079.0
2024-11-29 16:30:00-05:00,603.05,603.08,602.85,603.08,17751.0
2024-11-29 16:45:00-05:00,603.08,603.14,602.9338,603.12,28835.0
