Timestamp,Open,High,Low,Close,Volume
2024-11-01 04:00:00-04:00,570.19,570.75,570.19,570.67,17548.0
2024-11-01 04:15:00-04:00,570.79,570.79,570.44,570.59,18999.0
2024-11-01 04:30:00-04:00,570.6,570.94,570.5,570.78,11787.0
2024-11-01 04:45:00-04:00,570.77,570.77,570.39,570.52,6106.0
2024-11-01 05:00:00-04:00,570.59,570.71,570.55,570.55,2959.0
2024-11-01 05:15:00-04:00,570.63,571.0,570.6,570.96,4176.0
2024-11-01 05:30:00-04:00,570.9,570.9,570.63,570.75,10703.0
2024-11-01 05:45:00-04:00,570.84,570.84,570.75,570.78,1195.0
2024-11-01 06:00:00-04:00,570.88,571.21,570.88,571.21,111489.0
2024-11-01 06:15:00-04:00,571.11,571.28,571.06,571.28,3309.0
2024-11-01 06:30:00-04:00,571.11,571.14,571.0,571.11,49544.0
2024-11-01 06:45:00-04:00,571.15,571.59,571.15,571.43,110290.0
2024-11-01 07:00:00-04:00,571.42,571.43,570.8,571.16,261241.0
2024-11-01 07:15:00-04:00,571.18,571.38,571.18,571.26,22410.0
2024-11-01 07:30:00-04:00,571.28,571.65,571.28,571.58,39574.0
2024-11-01 07:45:00-04:00,571.5,571.53,571.19,571.37,34913.0
2024-11-01 08:00:00-04:00,571.4,571.5901,569.37,571.43,93302.0
2024-11-01 08:15:00-04:00,571.41,571.4803,571.08,571.43,180945.0
2024-11-01 08:30:00-04:00,571.5,572.17,569.8,572.14,554340.0
2024-11-01 08:45:00-04:00,572.1,572.17,571.6,571.8,215301.0
2024-11-01 09:00:00-04:00,571.83,571.84,568.64,571.5,827575.0
2024-11-01 09:15:00-04:00,571.33,571.58,571.21,571.34,93301.0
2024-11-01 09:30:00-04:00,571.32,573.04,570.68,572.7601,3143161.0
2024-11-01 09:45:00-04:00,572.8,573.3599,572.51,573.12,1478886.0
2024-11-01 10:00:00-04:00,573.13,574.53,572.64,574.35,1954180.0
2024-11-01 10:15:00-04:00,574.37,575.5003,574.29,575.46,1578486.0
2024-11-01 10:30:00-04:00,575.5,575.55,573.32,573.73,1872146.0
2024-11-01 10:45:00-04:00,573.7399,574.435,572.86,574.435,1373875.0
2024-11-01 11:00:00-04:00,574.42,574.95,574.0,574.94,1347410.0
2024-11-01 11:15:00-04:00,574.94,575.3,574.2,575.2,1694023.0
2024-11-01 11:30:00-04:00,575.2,575.27,574.2601,574.41,727529.0
2024-11-01 11:45:00-04:00,574.42,574.6,573.36,573.65,1038538.0
2024-11-01 12:00:00-04:00,573.63,574.3099,573.57,573.92,576120.0
2024-11-01 12:15:00-04:00,573.94,574.04,573.3,573.39,515049.0
2024-11-01 12:30:00-04:00,573.39,574.24,572.87,572.99,619205.0
2024-11-01 12:45:00-04:00,572.99,573.38,572.66,573.0,624854.0
2024-11-01 13:00:00-04:00,573.03,573.1499,572.15,572.9501,724140.0
2024-11-01 13:15:00-04:00,572.94,573.8669,572.92,573.7,663260.0
2024-11-01 13:30:00-04:00,573.68,573.75,571.72,571.78,1040315.0
2024-11-01 13:45:00-04:00,571.77,572.49,571.6,571.6499,1014201.0
2024-11-01 14:00:00-04:00,571.64,572.2,571.23,571.49,910026.0
2024-11-01 14:15:00-04:00,571.48,572.24,571.14,571.9201,751405.0
2024-11-01 14:30:00-04:00,571.92,572.18,571.6201,572.155,507339.0
2024-11-01 14:45:00-04:00,572.1,572.46,571.88,572.17,1204716.0
2024-11-01 15:00:00-04:00,572.15,572.94,571.9,572.835,716912.0
2024-11-01 15:15:00-04:00,572.83,572.86,571.7,571.7495,1392097.0
2024-11-01 15:30:00-04:00,571.74,572.24,571.36,571.6899,1980275.0
2024-11-01 15:45:00-04:00,571.66,571.83,570.62,571.02,5803939.0
2024-11-01 16:00:00-04:00,571.0,571.85,570.96,571.6,4982453.0
2024-11-01 16:15:00-04:00,571.65,571.65,571.21,571.45,180044.0
2024-11-01 16:30:00-04:00,571.44,571.51,571.3,571.39,72796.0
2024-11-01 16:45:00-04:00,571.39,571.39,571.2,571.26,51268.0
2024-11-01 17:00:00-04:00,571.25,571.49,571.25,571.49,24959.0
2024-11-01 17:15:00-04:00,571.49,571.77,571.04,571.77,553078.0
2024-11-01 17:30:00-04:00,571.75,571.75,571.4,571.42,20439.0
2024-11-01 17:45:00-04:00,571.41,571.55,571.4,571.41,5496.0
2024-11-01 18:00:00-04:00,571.5,571.76,571.5,571.75,6349.0
2024-11-01 18:15:00-04:00,571.45,571.63,571.45,571.6,1928.0
2024-11-01 18:30:00-04:00,571.65,571.82,571.65,571.82,13612.0
2024-11-01 18:45:00-04:00,571.82,571.82,571.02,571.09,43870.0
2024-11-01 19:00:00-04:00,571.2,571.2,571.12,571.12,5091.0
2024-11-01 19:15:00-04:00,571.22,571.2999,571.12,571.2987,6656.0
2024-11-01 19:30:00-04:00,571.2545,571.3,571.21,571.3,4194.0
2024-11-01 19:45:00-04:00,571.3687,571.5,570.75,571.3,47055.0
