Timestamp,Open,High,Low,Close,Volume
2024-04-09 04:00:00-04:00,518.32,518.56,518.25,518.4,7925.0
2024-04-09 04:15:00-04:00,518.59,518.68,518.59,518.68,1048.0
2024-04-09 04:30:00-04:00,518.65,518.65,518.5,518.57,1554.0
2024-04-09 04:45:00-04:00,518.55,518.73,518.55,518.73,363.0
2024-04-09 05:00:00-04:00,518.85,518.9,518.65,518.75,2558.0
2024-04-09 05:15:00-04:00,518.8,519.05,518.8,519.04,2509.0
2024-04-09 05:30:00-04:00,518.99,519.0,518.87,518.99,3839.0
2024-04-09 05:45:00-04:00,519.09,519.23,519.01,519.01,4883.0
2024-04-09 06:00:00-04:00,519.01,519.15,519.0,519.15,5891.0
2024-04-09 06:15:00-04:00,519.2,519.2,518.81,518.81,3030.0
2024-04-09 06:30:00-04:00,518.77,518.77,518.01,518.15,11378.0
2024-04-09 06:45:00-04:00,518.04,518.37,518.04,518.37,2023.0
2024-04-09 07:00:00-04:00,518.39,519.08,518.39,519.08,37669.0
2024-04-09 07:15:00-04:00,519.18,519.3,518.92,519.1,27768.0
2024-04-09 07:30:00-04:00,519.08,519.2,518.95,519.17,17080.0
2024-04-09 07:45:00-04:00,519.04,519.46,519.0,519.46,11961.0
2024-04-09 08:00:00-04:00,519.48,520.09,518.2596,520.0,97052.0
2024-04-09 08:15:00-04:00,520.04,520.08,519.65,519.78,58535.0
2024-04-09 08:30:00-04:00,519.78,520.1,519.69,520.1,32399.0
2024-04-09 08:45:00-04:00,520.15,520.15,519.9,519.96,30274.0
2024-04-09 09:00:00-04:00,519.96,520.04,519.76,520.01,23423.0
2024-04-09 09:15:00-04:00,520.03,520.59,520.01,520.52,121159.0
2024-04-09 09:30:00-04:00,520.5,520.75,519.72,519.835,3362899.0
2024-04-09 09:45:00-04:00,519.82,520.0,518.77,518.88,2249605.0
2024-04-09 10:00:00-04:00,518.89,519.18,518.66,519.04,2000855.0
2024-04-09 10:15:00-04:00,519.0475,519.28,517.4103,517.59,2027856.0
2024-04-09 10:30:00-04:00,517.59,517.63,514.46,514.84,4740167.0
2024-04-09 10:45:00-04:00,514.88,515.57,514.35,515.515,4149520.0
2024-04-09 11:00:00-04:00,515.52,516.15,515.19,515.6,2336625.0
2024-04-09 11:15:00-04:00,515.62,516.55,515.62,515.95,1800561.0
2024-04-09 11:30:00-04:00,515.96,516.92,515.67,516.715,1691798.0
2024-04-09 11:45:00-04:00,516.69,517.125,516.58,516.825,1723486.0
2024-04-09 12:00:00-04:00,516.825,517.64,516.76,517.405,1605638.0
2024-04-09 12:15:00-04:00,517.405,517.56,517.23,517.26,853956.0
2024-04-09 12:30:00-04:00,517.26,517.78,517.26,517.4699,820734.0
2024-04-09 12:45:00-04:00,517.48,517.61,516.575,516.79,1230923.0
2024-04-09 13:00:00-04:00,516.8,517.48,516.6,517.3,1172598.0
2024-04-09 13:15:00-04:00,517.32,517.64,516.98,517.16,1339074.0
2024-04-09 13:30:00-04:00,517.17,517.64,516.87,516.99,820395.0
2024-04-09 13:45:00-04:00,516.99,517.15,516.66,516.6701,1044816.0
2024-04-09 14:00:00-04:00,516.67,517.0599,516.23,516.84,1093315.0
2024-04-09 14:15:00-04:00,516.84,517.29,516.53,516.65,1775654.0
2024-04-09 14:30:00-04:00,516.6575,516.91,516.345,516.4786,1096264.0
2024-04-09 14:45:00-04:00,516.48,516.815,516.2599,516.51,1250584.0
2024-04-09 15:00:00-04:00,516.5,516.52,515.71,516.07,1621734.0
2024-04-09 15:15:00-04:00,516.065,518.61,516.03,518.55,3826293.0
2024-04-09 15:30:00-04:00,518.51,519.02,517.45,518.03,4760030.0
2024-04-09 15:45:00-04:00,518.03,519.44,517.6801,519.29,8680405.0
2024-04-09 16:00:00-04:00,519.27,520.45,519.22,520.0,5836965.0
2024-04-09 16:15:00-04:00,520.0,520.13,518.492,519.93,472969.0
2024-04-09 16:30:00-04:00,519.98,520.07,519.9,519.93,112789.0
2024-04-09 16:45:00-04:00,519.92,519.92,519.32,519.79,89477.0
2024-04-09 17:00:00-04:00,519.82,519.88,519.77,519.85,11837.0
2024-04-09 17:15:00-04:00,519.86,519.92,519.63,519.63,36066.0
2024-04-09 17:30:00-04:00,519.67,519.73,519.62,519.73,3551.0
2024-04-09 17:45:00-04:00,519.72,519.75,519.65,519.75,7779.0
2024-04-09 18:00:00-04:00,519.72,519.8,519.65,519.65,26602.0
2024-04-09 18:15:00-04:00,519.7,519.73,519.65,519.65,3990.0
2024-04-09 18:30:00-04:00,519.6,519.75,519.549,519.549,4426.0
2024-04-09 18:45:00-04:00,519.57,519.62,519.5302,519.61,5530.0
2024-04-09 19:00:00-04:00,519.61,519.65,519.6,519.6,9828.0
2024-04-09 19:15:00-04:00,519.6,519.6,519.5899,519.59,6632.0
2024-04-09 19:30:00-04:00,519.59,519.61,519.57,519.57,5719.0
2024-04-09 19:45:00-04:00,519.55,519.59,519.53,519.55,31882.0
