Timestamp,Open,High,Low,Close,Volume
2024-03-06 04:00:00-05:00,508.58,508.94,508.0,508.85,38729.0
2024-03-06 04:15:00-05:00,508.94,509.21,508.94,509.08,8404.0
2024-03-06 04:30:00-05:00,509.1,509.2,509.07,509.09,4877.0
2024-03-06 04:45:00-05:00,509.04,509.1,508.86,509.1,3071.0
2024-03-06 05:00:00-05:00,509.2,509.24,509.1,509.19,32744.0
2024-03-06 05:15:00-05:00,509.26,509.3,509.22,509.3,892.0
2024-03-06 05:30:00-05:00,509.23,509.32,508.93,508.93,4323.0
2024-03-06 05:45:00-05:00,509.07,509.1,508.84,508.85,4413.0
2024-03-06 06:00:00-05:00,508.85,509.04,508.85,509.04,2980.0
2024-03-06 06:15:00-05:00,509.1,509.1,509.02,509.02,5479.0
2024-03-06 06:30:00-05:00,508.99,509.05,508.9,508.9,4858.0
2024-03-06 06:45:00-05:00,508.85,508.95,508.71,508.86,5607.0
2024-03-06 07:00:00-05:00,508.9,509.46,508.82,509.4,78248.0
2024-03-06 07:15:00-05:00,509.4,509.4,509.02,509.2,37787.0
2024-03-06 07:30:00-05:00,509.21,509.52,509.21,509.49,20815.0
2024-03-06 07:45:00-05:00,509.49,509.5,509.37,509.45,20352.0
2024-03-06 08:00:00-05:00,508.8511,509.75,507.51,509.7,103957.0
2024-03-06 08:15:00-05:00,509.77,510.03,509.68,509.75,171995.0
2024-03-06 08:30:00-05:00,509.76,510.08,509.28,509.98,270455.0
2024-03-06 08:45:00-05:00,509.96,510.34,509.82,510.31,112281.0
2024-03-06 09:00:00-05:00,510.3,510.36,510.12,510.17,107103.0
2024-03-06 09:15:00-05:00,510.15,510.71,510.15,510.55,172858.0
2024-03-06 09:30:00-05:00,510.55,510.8504,509.71,510.155,4136033.0
2024-03-06 09:45:00-05:00,510.15,510.36,509.63,509.91,2068746.0
2024-03-06 10:00:00-05:00,509.9,509.94,508.42,509.15,2392161.0
2024-03-06 10:15:00-05:00,509.14,509.8,509.07,509.36,1784252.0
2024-03-06 10:30:00-05:00,509.35,510.0,509.04,509.65,1606355.0
2024-03-06 10:45:00-05:00,509.645,510.58,509.5821,510.455,1420712.0
2024-03-06 11:00:00-05:00,510.47,511.16,510.47,511.01,1757768.0
2024-03-06 11:15:00-05:00,511.01,511.38,510.92,511.34,1360775.0
2024-03-06 11:30:00-05:00,511.35,511.4,510.51,511.18,2068908.0
2024-03-06 11:45:00-05:00,511.18,511.64,511.05,511.2159,2104369.0
2024-03-06 12:00:00-05:00,511.22,511.92,511.11,511.884,1781580.0
2024-03-06 12:15:00-05:00,511.88,511.92,511.65,511.76,1234408.0
2024-03-06 12:30:00-05:00,511.77,512.069,511.48,511.64,1297961.0
2024-03-06 12:45:00-05:00,511.64,511.68,511.05,511.33,1317907.0
2024-03-06 13:00:00-05:00,511.33,511.495,511.08,511.37,841348.0
2024-03-06 13:15:00-05:00,511.37,511.95,511.29,511.86,1081808.0
2024-03-06 13:30:00-05:00,511.87,511.92,509.46,511.1484,3296071.0
2024-03-06 13:45:00-05:00,511.14,511.23,509.12,510.15,3073734.0
2024-03-06 14:00:00-05:00,510.16,510.43,509.06,509.2197,2847182.0
2024-03-06 14:15:00-05:00,509.23,510.3,508.52,510.17,2665528.0
2024-03-06 14:30:00-05:00,510.18,510.41,509.28,509.7,1700405.0
2024-03-06 14:45:00-05:00,509.6899,509.895,508.78,509.24,2205030.0
2024-03-06 15:00:00-05:00,509.24,509.79,508.635,508.805,1863960.0
2024-03-06 15:15:00-05:00,508.805,509.57,508.57,509.17,1811269.0
2024-03-06 15:30:00-05:00,509.18,509.78,508.57,509.5701,3363043.0
2024-03-06 15:45:00-05:00,509.58,510.27,509.19,509.8,8770202.0
2024-03-06 16:00:00-05:00,509.81,510.05,509.69,509.88,3838251.0
2024-03-06 16:15:00-05:00,509.87,510.01,509.75,509.94,1357040.0
2024-03-06 16:30:00-05:00,509.93,510.1701,509.93,510.15,513839.0
2024-03-06 16:45:00-05:00,510.15,510.17,509.88,509.93,110630.0
2024-03-06 17:00:00-05:00,509.95,510.04,509.75,509.9,53680.0
2024-03-06 17:15:00-05:00,509.86,509.95,509.75,509.9,71056.0
2024-03-06 17:30:00-05:00,509.9,510.02,509.8999,510.02,17214.0
2024-03-06 17:45:00-05:00,509.75,509.99,509.75,509.99,51107.0
2024-03-06 18:00:00-05:00,509.95,509.96,509.82,509.89,10424.0
2024-03-06 18:15:00-05:00,509.89,509.92,509.71,509.89,7405.0
2024-03-06 18:30:00-05:00,509.91,509.91,509.67,509.69,9372.0
2024-03-06 18:45:00-05:00,509.71,509.7199,509.55,509.55,4425.0
2024-03-06 19:00:00-05:00,509.6,509.69,509.53,509.53,4749.0
2024-03-06 19:15:00-05:00,509.5,509.5,509.05,509.09,34261.0
2024-03-06 19:30:00-05:00,509.01,509.06,508.83,508.83,37659.0
2024-03-06 19:45:00-05:00,508.8496,509.0,508.64,508.95,76576.0
