Timestamp,Open,High,Low,Close,Volume
2024-08-30 04:00:00-04:00,560.76,560.99,560.71,560.85,7252.0
2024-08-30 04:15:00-04:00,560.9,561.09,560.9,560.98,2493.0
2024-08-30 04:30:00-04:00,560.99,560.99,560.9,560.9,875.0
2024-08-30 04:45:00-04:00,560.85,560.87,560.85,560.87,754.0
2024-08-30 05:00:00-04:00,561.0,561.0,560.8,560.98,1430.0
2024-08-30 05:15:00-04:00,560.94,560.95,560.87,560.87,614.0
2024-08-30 05:30:00-04:00,560.72,560.81,560.71,560.8,1929.0
2024-08-30 05:45:00-04:00,560.81,560.96,560.81,560.96,779.0
2024-08-30 06:00:00-04:00,561.0,561.0,560.83,560.83,1027.0
2024-08-30 06:15:00-04:00,560.88,560.88,560.68,560.75,2037.0
2024-08-30 06:30:00-04:00,560.75,560.75,560.35,560.65,3566.0
2024-08-30 06:45:00-04:00,560.68,561.31,560.65,561.31,4469.0
2024-08-30 07:00:00-04:00,561.28,561.34,560.94,561.08,91547.0
2024-08-30 07:15:00-04:00,561.09,561.27,561.04,561.04,4956.0
2024-08-30 07:30:00-04:00,561.13,561.22,560.58,560.63,11314.0
2024-08-30 07:45:00-04:00,560.63,561.02,560.63,560.95,12769.0
2024-08-30 08:00:00-04:00,561.3,561.3896,559.39,561.32,76799.0
2024-08-30 08:15:00-04:00,561.27,561.51,561.17,561.35,27626.0
2024-08-30 08:30:00-04:00,561.3,561.62,560.36,560.8,89236.0
2024-08-30 08:45:00-04:00,560.7,560.7509,560.24,560.39,52797.0
2024-08-30 09:00:00-04:00,560.44,560.78,560.25,560.6,30678.0
2024-08-30 09:15:00-04:00,560.64,561.03,560.59,560.78,85472.0
2024-08-30 09:30:00-04:00,560.77,561.9295,560.45,561.6,2439007.0
2024-08-30 09:45:00-04:00,561.62,561.85,560.41,561.7219,1280921.0
2024-08-30 10:00:00-04:00,561.73,562.25,561.45,561.66,1205553.0
2024-08-30 10:15:00-04:00,561.66,561.9,560.62,561.28,907365.0
2024-08-30 10:30:00-04:00,561.28,562.17,560.91,561.0805,1086491.0
2024-08-30 10:45:00-04:00,561.12,561.8601,559.96,559.98,1129562.0
2024-08-30 11:00:00-04:00,559.995,560.5,559.53,560.19,793767.0
2024-08-30 11:15:00-04:00,560.19,560.24,559.07,559.19,1203856.0
2024-08-30 11:30:00-04:00,559.18,559.32,558.11,558.8303,1611233.0
2024-08-30 11:45:00-04:00,558.83,559.4,558.64,559.145,817484.0
2024-08-30 12:00:00-04:00,559.13,559.67,558.21,559.36,1277774.0
2024-08-30 12:15:00-04:00,559.37,559.46,558.0,558.11,765479.0
2024-08-30 12:30:00-04:00,558.07,558.29,557.14,557.9401,1189303.0
2024-08-30 12:45:00-04:00,557.919,559.265,557.74,559.1001,639115.0
2024-08-30 13:00:00-04:00,559.1,559.84,559.0299,559.48,831542.0
2024-08-30 13:15:00-04:00,559.5,559.57,558.57,558.91,574546.0
2024-08-30 13:30:00-04:00,558.91,559.31,558.83,559.04,474560.0
2024-08-30 13:45:00-04:00,559.045,559.33,558.7,558.867,374814.0
2024-08-30 14:00:00-04:00,558.87,559.63,558.6,559.49,1575235.0
2024-08-30 14:15:00-04:00,559.49,560.07,559.47,559.67,1357399.0
2024-08-30 14:30:00-04:00,559.7,560.57,559.63,560.26,1250873.0
2024-08-30 14:45:00-04:00,560.27,560.9395,560.205,560.7,1763887.0
2024-08-30 15:00:00-04:00,560.7,560.91,560.155,560.56,1784444.0
2024-08-30 15:15:00-04:00,560.55,561.96,560.44,561.82,3072519.0
2024-08-30 15:30:00-04:00,561.825,562.06,561.21,561.63,3166810.0
2024-08-30 15:45:00-04:00,561.62,564.2,561.55,563.57,10883137.0
2024-08-30 16:00:00-04:00,563.57,563.86,563.03,563.15,10279497.0
2024-08-30 16:15:00-04:00,563.13,563.7,563.12,563.65,333321.0
2024-08-30 16:30:00-04:00,563.64,563.65,563.42,563.5113,384169.0
2024-08-30 16:45:00-04:00,563.5415,563.55,563.31,563.351,256936.0
2024-08-30 17:00:00-04:00,563.341,563.86,562.6,563.29,3602587.0
2024-08-30 17:15:00-04:00,563.3,563.45,563.3,563.35,16918.0
2024-08-30 17:30:00-04:00,563.35,563.56,563.35,563.55,10812.0
2024-08-30 17:45:00-04:00,563.55,563.61,563.55,563.5996,13744.0
2024-08-30 18:00:00-04:00,563.55,563.55,563.41,563.45,4717.0
2024-08-30 18:15:00-04:00,563.43,563.48,563.42,563.42,1537.0
2024-08-30 18:30:00-04:00,563.42,563.61,563.41,563.61,6352.0
2024-08-30 18:45:00-04:00,563.51,563.51,563.5,563.5003,2044.0
2024-08-30 19:00:00-04:00,563.62,563.62,563.5,563.6134,3860.0
2024-08-30 19:15:00-04:00,563.45,563.58,563.45,563.4532,1201.0
2024-08-30 19:30:00-04:00,563.5,563.5593,563.46,563.5593,1707.0
2024-08-30 19:45:00-04:00,563.56,563.6,563.3999,563.45,11881.0
