Timestamp,Open,High,Low,Close,Volume
2024-11-22 04:00:00-05:00,593.74,593.74,592.98,592.99,3536.0
2024-11-22 04:15:00-05:00,592.9,593.17,591.67,591.91,13318.0
2024-11-22 04:30:00-05:00,591.5,591.57,591.1,591.38,13497.0
2024-11-22 04:45:00-05:00,591.59,592.69,591.47,592.52,13549.0
2024-11-22 05:00:00-05:00,592.43,592.48,591.06,591.38,10717.0
2024-11-22 05:15:00-05:00,591.45,591.88,591.37,591.85,1697.0
2024-11-22 05:30:00-05:00,591.78,592.35,591.73,592.3,7967.0
2024-11-22 05:45:00-05:00,592.25,592.48,592.15,592.15,56583.0
2024-11-22 06:00:00-05:00,591.95,592.5,591.68,592.0,7237.0
2024-11-22 06:15:00-05:00,591.79,592.24,591.79,592.24,1264.0
2024-11-22 06:30:00-05:00,592.18,592.35,591.72,592.3,2347.0
2024-11-22 06:45:00-05:00,592.23,592.77,592.23,592.73,7612.0
2024-11-22 07:00:00-05:00,592.86,593.15,592.81,592.96,15838.0
2024-11-22 07:15:00-05:00,593.16,593.29,593.0,593.29,12451.0
2024-11-22 07:30:00-05:00,593.34,593.4,593.0,593.11,28633.0
2024-11-22 07:45:00-05:00,593.19,593.62,593.18,593.55,95122.0
2024-11-22 08:00:00-05:00,593.0499,594.15,592.72,593.43,60836.0
2024-11-22 08:15:00-05:00,593.37,593.97,593.3,593.619,99606.0
2024-11-22 08:30:00-05:00,593.68,593.68,593.19,593.29,63750.0
2024-11-22 08:45:00-05:00,593.35,593.55,593.2008,593.38,62953.0
2024-11-22 09:00:00-05:00,593.38,593.6,593.24,593.5,42624.0
2024-11-22 09:15:00-05:00,593.5,593.72,593.17,593.64,126516.0
2024-11-22 09:30:00-05:00,593.66,595.78,593.57,595.58,3194193.0
2024-11-22 09:45:00-05:00,595.61,596.131,594.69,595.97,2009743.0
2024-11-22 10:00:00-05:00,595.94,596.01,593.92,594.46,1426438.0
2024-11-22 10:15:00-05:00,594.46,594.9,593.1525,593.67,1066736.0
2024-11-22 10:30:00-05:00,593.78,595.52,593.5901,595.52,869226.0
2024-11-22 10:45:00-05:00,595.48,595.82,595.01,595.76,1514155.0
2024-11-22 11:00:00-05:00,595.79,595.8965,594.6001,594.75,680727.0
2024-11-22 11:15:00-05:00,594.7697,594.89,593.71,594.59,1270050.0
2024-11-22 11:30:00-05:00,594.57,594.92,593.96,594.0349,842523.0
2024-11-22 11:45:00-05:00,594.115,595.1699,593.92,595.04,565768.0
2024-11-22 12:00:00-05:00,595.05,595.72,594.71,595.56,627592.0
2024-11-22 12:15:00-05:00,595.59,595.88,595.33,595.61,658915.0
2024-11-22 12:30:00-05:00,595.61,595.65,594.66,595.24,545710.0
2024-11-22 12:45:00-05:00,595.25,595.85,595.14,595.7299,426475.0
2024-11-22 13:00:00-05:00,595.69,596.15,595.465,595.9,876623.0
2024-11-22 13:15:00-05:00,595.92,596.06,595.41,595.52,482486.0
2024-11-22 13:30:00-05:00,595.52,595.97,595.13,595.285,505701.0
2024-11-22 13:45:00-05:00,595.285,595.58,594.9001,595.43,1121184.0
2024-11-22 14:00:00-05:00,595.44,595.44,594.8,594.91,820324.0
2024-11-22 14:15:00-05:00,594.91,595.185,594.15,594.99,1191434.0
2024-11-22 14:30:00-05:00,594.99,595.42,594.89,595.14,871146.0
2024-11-22 14:45:00-05:00,595.165,595.63,595.1623,595.3999,529221.0
2024-11-22 15:00:00-05:00,595.39,595.39,594.17,594.25,998453.0
2024-11-22 15:15:00-05:00,594.255,594.9,594.17,594.77,1156268.0
2024-11-22 15:30:00-05:00,594.7583,595.24,594.67,594.82,1146461.0
2024-11-22 15:45:00-05:00,594.83,596.1,594.77,595.48,3679492.0
2024-11-22 16:00:00-05:00,595.46,595.93,593.67,595.56,1934032.0
2024-11-22 16:15:00-05:00,595.55,595.67,595.43,595.65,2756745.0
2024-11-22 16:30:00-05:00,595.58,595.84,595.51,595.83,1629033.0
2024-11-22 16:45:00-05:00,595.8301,595.92,595.51,595.86,49649.0
2024-11-22 17:00:00-05:00,595.89,596.04,595.89,596.02,45546.0
2024-11-22 17:15:00-05:00,595.95,596.03,595.86,596.01,105292.0
2024-11-22 17:30:00-05:00,596.02,596.29,596.0,596.0,16259.0
2024-11-22 17:45:00-05:00,596.12,596.32,596.01,596.25,20670.0
2024-11-22 18:00:00-05:00,596.25,596.48,596.25,596.48,44189.0
2024-11-22 18:15:00-05:00,596.43,596.48,596.4006,596.48,5360.0
2024-11-22 18:30:00-05:00,596.5,596.75,596.46,596.51,34620.0
2024-11-22 18:45:00-05:00,596.51,596.55,596.0,596.45,52564.0
2024-11-22 19:00:00-05:00,596.39,596.49,596.38,596.4,6686.0
2024-11-22 19:15:00-05:00,596.4,596.4,596.35,596.35,6458.0
2024-11-22 19:30:00-05:00,596.36,596.43,596.36,596.4,9713.0
2024-11-22 19:45:00-05:00,596.4,596.49,596.35,596.45,12793.0
