Timestamp,Open,High,Low,Close,Volume
2025-07-28 04:00:00-04:00,639.24,639.26,639.07,639.13,26287.0
2025-07-28 04:15:00-04:00,639.1,639.33,639.09,639.13,18215.0
2025-07-28 04:30:00-04:00,639.15,639.25,639.14,639.17,11601.0
2025-07-28 04:45:00-04:00,639.16,639.22,639.02,639.04,22502.0
2025-07-28 05:00:00-04:00,639.09,639.17,639.07,639.07,8122.0
2025-07-28 05:15:00-04:00,639.09,639.14,638.73,638.9,7763.0
2025-07-28 05:30:00-04:00,639.02,639.02,638.84,638.86,6155.0
2025-07-28 05:45:00-04:00,638.86,638.89,638.66,638.66,12019.0
2025-07-28 06:00:00-04:00,638.75,638.78,638.64,638.7,15698.0
2025-07-28 06:15:00-04:00,638.74,638.85,638.46,638.57,8741.0
2025-07-28 06:30:00-04:00,638.56,638.57,638.23,638.25,19884.0
2025-07-28 06:45:00-04:00,638.23,638.33,638.02,638.21,21579.0
2025-07-28 07:00:00-04:00,638.15,638.38,638.09,638.36,51218.0
2025-07-28 07:15:00-04:00,638.36,638.39,638.1,638.17,32526.0
2025-07-28 07:30:00-04:00,638.13,638.34,638.13,638.24,17985.0
2025-07-28 07:45:00-04:00,638.23,638.31,638.08,638.26,36743.0
2025-07-28 08:00:00-04:00,638.3,640.26,638.01,638.02,184826.0
2025-07-28 08:15:00-04:00,638.03,638.39,638.03,638.3,104342.0
2025-07-28 08:30:00-04:00,638.27,638.55,638.09,638.49,95914.0
2025-07-28 08:45:00-04:00,638.53,638.62,638.49,638.51,88299.0
2025-07-28 09:00:00-04:00,638.54,638.54,637.61,637.78,205266.0
2025-07-28 09:15:00-04:00,637.77,638.01,637.46,637.49,280110.0
2025-07-28 09:30:00-04:00,637.48,637.84,637.08,637.34,4334606.0
2025-07-28 09:45:00-04:00,637.34,637.69,637.12,637.45,2574550.0
2025-07-28 10:00:00-04:00,637.44,637.98,637.27,637.9688,2672215.0
2025-07-28 10:15:00-04:00,637.96,638.04,637.31,637.735,1727214.0
2025-07-28 10:30:00-04:00,637.74,637.8999,637.4,637.83,1648478.0
2025-07-28 10:45:00-04:00,637.82,637.845,637.24,637.4353,1401382.0
2025-07-28 11:00:00-04:00,637.44,637.52,637.1935,637.36,1483359.0
2025-07-28 11:15:00-04:00,637.35,637.4793,636.33,637.07,2495472.0
2025-07-28 11:30:00-04:00,637.07,637.37,636.98,637.29,1146337.0
2025-07-28 11:45:00-04:00,637.285,637.57,637.16,637.39,905307.0
2025-07-28 12:00:00-04:00,637.38,637.41,637.045,637.275,937516.0
2025-07-28 12:15:00-04:00,637.275,637.65,637.22,637.4,969075.0
2025-07-28 12:30:00-04:00,637.395,637.41,637.08,637.135,830469.0
2025-07-28 12:45:00-04:00,637.13,637.13,636.7501,636.885,1084051.0
2025-07-28 13:00:00-04:00,636.8896,637.145,636.79,636.98,1037250.0
2025-07-28 13:15:00-04:00,636.99,637.01,636.16,636.32,1837043.0
2025-07-28 13:30:00-04:00,636.31,636.7399,636.3,636.71,771912.0
2025-07-28 13:45:00-04:00,636.73,636.76,636.065,636.11,1151414.0
2025-07-28 14:00:00-04:00,636.1,636.23,635.54,635.99,2726573.0
2025-07-28 14:15:00-04:00,635.99,636.165,635.71,636.03,1523676.0
2025-07-28 14:30:00-04:00,636.04,636.13,635.82,635.995,1168468.0
2025-07-28 14:45:00-04:00,635.995,636.29,635.88,636.08,1701606.0
2025-07-28 15:00:00-04:00,636.07,636.11,635.69,635.9588,1526212.0
2025-07-28 15:15:00-04:00,635.96,636.1399,635.76,636.04,1693949.0
2025-07-28 15:30:00-04:00,636.05,636.26,635.82,636.24,3480270.0
2025-07-28 15:45:00-04:00,636.25,637.02,636.13,636.92,5610327.0
2025-07-28 16:00:00-04:00,636.91,637.13,636.79,636.94,3627283.0
2025-07-28 16:15:00-04:00,636.95,637.11,636.89,637.0001,355039.0
2025-07-28 16:30:00-04:00,637.03,637.15,636.96,637.05,93611.0
2025-07-28 16:45:00-04:00,637.03,637.08,636.97,637.01,32231.0
2025-07-28 17:00:00-04:00,636.94,637.0,636.9,636.96,16683.0
2025-07-28 17:15:00-04:00,636.99,637.01,636.95,636.98,5575.0
2025-07-28 17:30:00-04:00,636.99,637.04,636.99,637.0001,5302.0
2025-07-28 17:45:00-04:00,636.99,637.04,636.97,637.04,4417.0
2025-07-28 18:00:00-04:00,637.0,637.3,637.0,637.29,21740.0
2025-07-28 18:15:00-04:00,637.32,637.45,637.32,637.36,8676.0
2025-07-28 18:30:00-04:00,637.38,637.38,637.27,637.27,5761.0
2025-07-28 18:45:00-04:00,637.34,637.43,637.34,637.43,5969.0
2025-07-28 19:00:00-04:00,637.45,637.45,637.21,637.24,4275.0
2025-07-28 19:15:00-04:00,637.22,637.33,637.21,637.3199,14456.0
2025-07-28 19:30:00-04:00,637.29,637.36,637.28,637.35,3619.0
2025-07-28 19:45:00-04:00,637.3,637.38,637.3,637.38,6362.0
