Timestamp,Open,High,Low,Close,Volume
2025-05-09 04:00:00-04:00,565.38,565.6,565.13,565.13,9450.0
2025-05-09 04:15:00-04:00,565.09,565.5,564.79,565.5,5462.0
2025-05-09 04:30:00-04:00,565.47,565.47,565.07,565.09,3677.0
2025-05-09 04:45:00-04:00,565.08,565.1,565.01,565.01,1848.0
2025-05-09 05:00:00-04:00,565.28,565.5,565.28,565.48,2476.0
2025-05-09 05:15:00-04:00,565.45,565.54,565.28,565.32,3086.0
2025-05-09 05:30:00-04:00,565.21,565.65,565.19,565.65,4303.0
2025-05-09 05:45:00-04:00,565.63,565.77,565.63,565.77,2152.0
2025-05-09 06:00:00-04:00,566.03,566.39,566.03,566.39,6874.0
2025-05-09 06:15:00-04:00,566.4,566.56,566.3,566.4,17537.0
2025-05-09 06:30:00-04:00,566.56,566.81,566.54,566.56,29529.0
2025-05-09 06:45:00-04:00,566.59,566.67,566.5,566.62,5841.0
2025-05-09 07:00:00-04:00,566.57,566.94,566.39,566.94,38803.0
2025-05-09 07:15:00-04:00,566.95,567.99,564.14,565.81,576966.0
2025-05-09 07:30:00-04:00,565.71,566.43,564.92,566.09,299789.0
2025-05-09 07:45:00-04:00,566.05,566.84,566.05,566.22,152845.0
2025-05-09 08:00:00-04:00,566.13,567.63,564.2,566.09,219146.0
2025-05-09 08:15:00-04:00,566.06,566.33,565.97,566.0,50897.0
2025-05-09 08:30:00-04:00,565.98,567.46,565.98,566.9,174257.0
2025-05-09 08:45:00-04:00,566.88,567.07,566.69,566.775,80468.0
2025-05-09 09:00:00-04:00,566.79,567.5,566.79,567.14,136689.0
2025-05-09 09:15:00-04:00,567.13,567.2489,566.41,566.41,93202.0
2025-05-09 09:30:00-04:00,566.48,567.5,566.12,566.21,1798414.0
2025-05-09 09:45:00-04:00,566.25,567.1098,565.81,567.0,1122623.0
2025-05-09 10:00:00-04:00,566.97,567.36,566.44,566.7541,1036544.0
2025-05-09 10:15:00-04:00,566.7378,566.7378,563.83,564.4699,1564429.0
2025-05-09 10:30:00-04:00,564.4508,564.7554,562.7637,564.14,2490832.0
2025-05-09 10:45:00-04:00,564.1499,564.88,563.6,564.56,1370355.0
2025-05-09 11:00:00-04:00,564.58,565.28,564.2202,564.735,1055828.0
2025-05-09 11:15:00-04:00,564.735,565.13,563.88,564.55,1088975.0
2025-05-09 11:30:00-04:00,564.54,565.06,563.88,564.65,820372.0
2025-05-09 11:45:00-04:00,564.68,565.59,564.51,565.55,771030.0
2025-05-09 12:00:00-04:00,565.56,565.6353,563.4401,564.315,902971.0
2025-05-09 12:15:00-04:00,564.325,564.56,563.82,563.88,910647.0
2025-05-09 12:30:00-04:00,563.85,564.52,563.5735,563.75,645121.0
2025-05-09 12:45:00-04:00,563.745,563.98,563.085,563.4,968630.0
2025-05-09 13:00:00-04:00,563.4,564.12,563.03,563.41,782997.0
2025-05-09 13:15:00-04:00,563.4101,564.43,562.87,563.96,1179296.0
2025-05-09 13:30:00-04:00,563.96,564.918,563.53,564.785,859426.0
2025-05-09 13:45:00-04:00,564.77,565.355,564.48,565.23,824003.0
2025-05-09 14:00:00-04:00,565.22,565.2951,564.6,564.78,554812.0
2025-05-09 14:15:00-04:00,564.78,565.01,564.09,564.3,538260.0
2025-05-09 14:30:00-04:00,564.3001,564.78,564.245,564.56,745496.0
2025-05-09 14:45:00-04:00,564.55,565.1,564.47,564.83,479066.0
2025-05-09 15:00:00-04:00,564.84,565.89,564.8365,565.49,1052219.0
2025-05-09 15:15:00-04:00,565.455,565.5499,564.84,564.95,2004169.0
2025-05-09 15:30:00-04:00,564.96,565.17,564.19,564.77,1970780.0
2025-05-09 15:45:00-04:00,564.76,565.0683,564.1,564.29,4024408.0
2025-05-09 16:00:00-04:00,564.3,564.7702,563.98,564.43,1971093.0
2025-05-09 16:15:00-04:00,564.44,564.6,564.26,564.33,283479.0
2025-05-09 16:30:00-04:00,564.28,564.45,564.16,564.37,223141.0
2025-05-09 16:45:00-04:00,564.38,564.89,564.37,564.87,65984.0
2025-05-09 17:00:00-04:00,564.8,564.84,564.44,564.55,31502.0
2025-05-09 17:15:00-04:00,564.5,564.76,564.45,564.76,17075.0
2025-05-09 17:30:00-04:00,564.76,564.85,564.68,564.85,15519.0
2025-05-09 17:45:00-04:00,564.83,564.9659,564.83,564.92,17765.0
2025-05-09 18:00:00-04:00,564.9,565.05,564.9,565.05,16771.0
2025-05-09 18:15:00-04:00,565.08,565.1,564.63,565.0499,9291.0
2025-05-09 18:30:00-04:00,565.03,565.05,564.91,564.91,3952.0
2025-05-09 18:45:00-04:00,564.96,565.08,564.95,565.0,2804.0
2025-05-09 19:00:00-04:00,565.0,565.03,564.99,565.0,5242.0
2025-05-09 19:15:00-04:00,564.95,565.04,564.88,565.04,15710.0
2025-05-09 19:30:00-04:00,564.9477,565.1,564.9,564.9,18062.0
2025-05-09 19:45:00-04:00,564.99,565.13,564.86,565.0,27718.0
