Timestamp,Open,High,Low,Close,Volume
2025-09-24 04:00:00-04:00,663.6,664.56,663.6,664.5,15465.0
2025-09-24 04:15:00-04:00,664.45,664.45,664.09,664.1,17844.0
2025-09-24 04:30:00-04:00,664.08,664.26,664.08,664.26,3069.0
2025-09-24 04:45:00-04:00,664.22,664.24,664.07,664.24,12559.0
2025-09-24 05:00:00-04:00,664.27,664.42,664.27,664.36,13595.0
2025-09-24 05:15:00-04:00,664.4,664.5,664.38,664.5,5589.0
2025-09-24 05:30:00-04:00,664.52,664.52,664.3,664.3,2499.0
2025-09-24 05:45:00-04:00,664.44,664.44,664.44,664.44,105.0
2025-09-24 06:00:00-04:00,664.42,664.49,664.35,664.44,3960.0
2025-09-24 06:15:00-04:00,664.39,664.49,664.09,664.09,4431.0
2025-09-24 06:30:00-04:00,664.19,664.19,664.06,664.15,3043.0
2025-09-24 06:45:00-04:00,664.13,664.38,664.13,664.37,3000.0
2025-09-24 07:00:00-04:00,664.36,664.61,664.33,664.61,41967.0
2025-09-24 07:15:00-04:00,664.58,664.64,664.49,664.49,16692.0
2025-09-24 07:30:00-04:00,664.48,664.65,664.05,664.08,44657.0
2025-09-24 07:45:00-04:00,664.09,664.46,664.0,664.45,47827.0
2025-09-24 08:00:00-04:00,664.38,664.62,663.41,664.5,59840.0
2025-09-24 08:15:00-04:00,664.4004,664.41,664.13,664.3,65376.0
2025-09-24 08:30:00-04:00,664.33,664.39,664.18,664.2199,46722.0
2025-09-24 08:45:00-04:00,664.18,664.4,664.16,664.4,74425.0
2025-09-24 09:00:00-04:00,664.42,664.57,664.14,664.15,90330.0
2025-09-24 09:15:00-04:00,664.12,664.58,664.11,664.49,147376.0
2025-09-24 09:30:00-04:00,664.51,664.61,663.4,663.57,4587861.0
2025-09-24 09:45:00-04:00,663.58,663.61,662.42,663.04,3261470.0
2025-09-24 10:00:00-04:00,663.045,663.45,662.65,663.26,2804781.0
2025-09-24 10:15:00-04:00,663.25,663.49,662.93,663.21,2220602.0
2025-09-24 10:30:00-04:00,663.19,663.43,662.81,663.264,1640142.0
2025-09-24 10:45:00-04:00,663.26,663.655,662.7851,662.93,1969875.0
2025-09-24 11:00:00-04:00,662.92,663.13,662.4,662.425,1495670.0
2025-09-24 11:15:00-04:00,662.41,662.98,662.4,662.66,1392742.0
2025-09-24 11:30:00-04:00,662.65,662.95,662.06,662.145,1334686.0
2025-09-24 11:45:00-04:00,662.15,662.15,660.26,660.39,3998059.0
2025-09-24 12:00:00-04:00,660.39,660.6737,659.67,660.01,3637882.0
2025-09-24 12:15:00-04:00,660.0,661.12,659.6899,660.91,2903372.0
2025-09-24 12:30:00-04:00,660.92,661.11,660.62,660.94,1506393.0
2025-09-24 12:45:00-04:00,660.97,660.97,660.4,660.52,1207593.0
2025-09-24 13:00:00-04:00,660.55,661.68,660.44,661.24,1669030.0
2025-09-24 13:15:00-04:00,661.23,661.42,660.96,661.37,1306971.0
2025-09-24 13:30:00-04:00,661.38,661.8,660.8913,660.9,1590875.0
2025-09-24 13:45:00-04:00,660.8921,660.945,660.39,660.57,2497963.0
2025-09-24 14:00:00-04:00,660.56,660.61,659.96,660.44,2411099.0
2025-09-24 14:15:00-04:00,660.44,660.68,660.18,660.385,1258155.0
2025-09-24 14:30:00-04:00,660.39,660.8856,660.26,660.75,1703671.0
2025-09-24 14:45:00-04:00,660.75,661.15,660.46,661.105,1563185.0
2025-09-24 15:00:00-04:00,661.11,661.12,660.61,660.65,1275959.0
2025-09-24 15:15:00-04:00,660.65,660.9,660.57,660.795,1397661.0
2025-09-24 15:30:00-04:00,660.81,660.99,660.59,660.645,2480595.0
2025-09-24 15:45:00-04:00,660.65,661.38,660.485,661.04,6604957.0
2025-09-24 16:00:00-04:00,661.05,661.71,661.05,661.69,4907982.0
2025-09-24 16:15:00-04:00,661.7,661.74,661.4451,661.52,308764.0
2025-09-24 16:30:00-04:00,661.51,661.62,661.44,661.62,41385.0
2025-09-24 16:45:00-04:00,661.6699,661.6699,661.44,661.47,33385.0
2025-09-24 17:00:00-04:00,661.5,661.5,661.45,661.5,167638.0
2025-09-24 17:15:00-04:00,661.49,661.5,661.3,661.34,23393.0
2025-09-24 17:30:00-04:00,661.19,661.4,661.19,661.32,166310.0
2025-09-24 17:45:00-04:00,661.37,661.5,661.35,661.5,4612.0
2025-09-24 18:00:00-04:00,661.58,661.64,661.28,661.36,26358.0
2025-09-24 18:15:00-04:00,661.4101,661.43,661.29,661.29,16973.0
2025-09-24 18:30:00-04:00,661.35,661.52,661.35,661.49,4050.0
2025-09-24 18:45:00-04:00,661.45,661.5,661.45,661.49,8722.0
2025-09-24 19:00:00-04:00,661.45,661.52,661.3605,661.4,5120.0
2025-09-24 19:15:00-04:00,661.37,661.41,661.3501,661.41,1393.0
2025-09-24 19:30:00-04:00,661.31,661.36,661.28,661.3,2872.0
2025-09-24 19:45:00-04:00,661.35,661.71,661.35,661.71,24079.0
