Timestamp,Open,High,Low,Close,Volume
2024-06-04 04:00:00-04:00,526.81,526.81,526.1,526.15,16418.0
2024-06-04 04:15:00-04:00,526.3,526.54,526.08,526.19,16998.0
2024-06-04 04:30:00-04:00,526.08,526.19,525.38,525.53,7652.0
2024-06-04 04:45:00-04:00,525.45,525.45,524.97,525.24,27202.0
2024-06-04 05:00:00-04:00,525.06,525.06,524.31,524.89,7773.0
2024-06-04 05:15:00-04:00,524.6,524.79,524.46,524.56,6569.0
2024-06-04 05:30:00-04:00,524.89,525.1,524.72,525.1,3682.0
2024-06-04 05:45:00-04:00,524.83,524.83,524.4,524.72,7901.0
2024-06-04 06:00:00-04:00,524.76,524.79,524.27,524.54,38935.0
2024-06-04 06:15:00-04:00,524.89,525.1,524.85,524.85,13375.0
2024-06-04 06:30:00-04:00,524.88,525.04,524.86,524.95,4089.0
2024-06-04 06:45:00-04:00,525.0,525.03,524.78,524.95,9124.0
2024-06-04 07:00:00-04:00,525.03,525.31,525.0,525.3,49398.0
2024-06-04 07:15:00-04:00,525.28,525.5,525.26,525.33,58275.0
2024-06-04 07:30:00-04:00,525.32,525.9,525.27,525.9,59847.0
2024-06-04 07:45:00-04:00,525.88,526.0,525.66,525.96,66285.0
2024-06-04 08:00:00-04:00,525.22,527.96,524.335,525.66,157977.0
2024-06-04 08:15:00-04:00,525.62,525.87,525.48,525.8,82492.0
2024-06-04 08:30:00-04:00,525.84,525.9,525.73,525.88,37763.0
2024-06-04 08:45:00-04:00,525.88,526.25,525.84,526.1,69569.0
2024-06-04 09:00:00-04:00,526.18,526.56,526.03,526.49,147141.0
2024-06-04 09:15:00-04:00,526.46,526.64,526.41,526.48,134721.0
2024-06-04 09:30:00-04:00,526.46,526.78,525.77,526.41,1604539.0
2024-06-04 09:45:00-04:00,526.4,526.79,525.97,526.49,1153139.0
2024-06-04 10:00:00-04:00,526.49,527.75,525.74,526.025,2345580.0
2024-06-04 10:15:00-04:00,525.99,527.0,525.92,527.0,1058489.0
2024-06-04 10:30:00-04:00,526.985,527.4,526.29,527.19,1149355.0
2024-06-04 10:45:00-04:00,527.24,527.31,525.82,525.93,815598.0
2024-06-04 11:00:00-04:00,525.97,526.245,525.62,525.75,1033390.0
2024-06-04 11:15:00-04:00,525.76,526.615,525.73,525.86,726461.0
2024-06-04 11:30:00-04:00,525.86,525.895,525.14,525.59,955613.0
2024-06-04 11:45:00-04:00,525.59,525.8199,525.23,525.2501,565533.0
2024-06-04 12:00:00-04:00,525.265,525.4872,524.96,525.25,1040642.0
2024-06-04 12:15:00-04:00,525.2403,526.1,525.03,526.01,759887.0
2024-06-04 12:30:00-04:00,526.02,526.7,525.66,526.56,693143.0
2024-06-04 12:45:00-04:00,526.55,526.94,525.93,526.4799,769713.0
2024-06-04 13:00:00-04:00,526.4713,526.51,525.695,526.41,609231.0
2024-06-04 13:15:00-04:00,526.41,527.0,526.16,526.975,509280.0
2024-06-04 13:30:00-04:00,526.98,527.11,526.34,526.55,513848.0
2024-06-04 13:45:00-04:00,526.58,527.08,526.56,526.84,581307.0
2024-06-04 14:00:00-04:00,526.81,527.5,526.71,527.38,922571.0
2024-06-04 14:15:00-04:00,527.41,528.97,527.38,528.93,1620943.0
2024-06-04 14:30:00-04:00,528.94,529.01,528.42,528.95,946178.0
2024-06-04 14:45:00-04:00,528.95,529.15,528.22,528.3999,982934.0
2024-06-04 15:00:00-04:00,528.37,528.4,526.61,527.26,1698680.0
2024-06-04 15:15:00-04:00,527.27,527.81,527.18,527.65,1017012.0
2024-06-04 15:30:00-04:00,527.66,528.24,527.005,528.2385,1480960.0
2024-06-04 15:45:00-04:00,528.23,528.6,527.53,528.35,3740977.0
2024-06-04 16:00:00-04:00,528.38,528.54,528.02,528.43,1971706.0
2024-06-04 16:15:00-04:00,528.41,528.58,528.4,528.43,144483.0
2024-06-04 16:30:00-04:00,528.45,528.54,528.35,528.54,302833.0
2024-06-04 16:45:00-04:00,528.55,528.61,528.4,528.45,117592.0
2024-06-04 17:00:00-04:00,528.41,528.47,528.39,528.4,13921.0
2024-06-04 17:15:00-04:00,528.4,528.41,528.3399,528.35,15960.0
2024-06-04 17:30:00-04:00,528.34,528.39,528.31,528.32,21547.0
2024-06-04 17:45:00-04:00,528.32,528.38,528.3,528.36,6485.0
2024-06-04 18:00:00-04:00,528.39,528.56,528.26,528.3311,44945.0
2024-06-04 18:15:00-04:00,528.3,528.41,528.3,528.41,4027.0
2024-06-04 18:30:00-04:00,528.41,528.59,528.39,528.53,5441.0
2024-06-04 18:45:00-04:00,528.58,528.78,528.58,528.751,5233.0
2024-06-04 19:00:00-04:00,528.77,529.17,528.77,529.14,18546.0
2024-06-04 19:15:00-04:00,529.14,529.14,528.85,528.92,7546.0
2024-06-04 19:30:00-04:00,528.93,529.13,528.9,528.9,12813.0
2024-06-04 19:45:00-04:00,528.88,529.1,528.88,529.1,7874.0
