Timestamp,Open,High,Low,Close,Volume
2025-04-30 04:00:00-04:00,553.29,553.65,552.87,553.65,8813.0
2025-04-30 04:15:00-04:00,553.75,554.08,553.25,553.3,13122.0
2025-04-30 04:30:00-04:00,553.18,553.34,552.79,553.33,4191.0
2025-04-30 04:45:00-04:00,553.29,553.58,553.0,553.0,4413.0
2025-04-30 05:00:00-04:00,553.11,553.5,553.11,553.5,5469.0
2025-04-30 05:15:00-04:00,553.58,553.75,553.41,553.75,1341.0
2025-04-30 05:30:00-04:00,553.9,553.9,553.82,553.89,3428.0
2025-04-30 05:45:00-04:00,553.72,553.72,553.44,553.48,1960.0
2025-04-30 06:00:00-04:00,553.4,553.51,553.38,553.39,1410.0
2025-04-30 06:15:00-04:00,553.36,553.46,553.1,553.1,22935.0
2025-04-30 06:30:00-04:00,553.05,553.05,552.34,552.74,41386.0
2025-04-30 06:45:00-04:00,552.7,553.15,552.67,553.15,15341.0
2025-04-30 07:00:00-04:00,553.1,553.86,553.1,553.55,89259.0
2025-04-30 07:15:00-04:00,553.5,553.7,552.55,552.55,130234.0
2025-04-30 07:30:00-04:00,552.61,552.81,552.29,552.7,61646.0
2025-04-30 07:45:00-04:00,552.61,552.61,552.14,552.3,38424.0
2025-04-30 08:00:00-04:00,553.6,553.8,551.5,551.79,149836.0
2025-04-30 08:15:00-04:00,551.64,551.71,549.99,550.74,336293.0
2025-04-30 08:30:00-04:00,551.06,552.1,546.92,547.23,1097870.0
2025-04-30 08:45:00-04:00,547.17,547.39,546.17,547.19,425855.0
2025-04-30 09:00:00-04:00,547.11,547.11,545.77,546.22,344384.0
2025-04-30 09:15:00-04:00,546.2,547.67,545.93,547.63,333349.0
2025-04-30 09:30:00-04:00,547.57,547.58,542.6,543.5725,4694182.0
2025-04-30 09:45:00-04:00,543.56,544.37,541.52,541.94,4055797.0
2025-04-30 10:00:00-04:00,541.925,545.05,541.63,544.94,3773419.0
2025-04-30 10:15:00-04:00,544.94,546.49,544.46,546.31,2132926.0
2025-04-30 10:30:00-04:00,546.31,547.12,545.31,546.9,2380191.0
2025-04-30 10:45:00-04:00,546.82,547.4597,545.7,546.97,2008664.0
2025-04-30 11:00:00-04:00,546.98,548.9897,546.89,548.64,1995013.0
2025-04-30 11:15:00-04:00,548.615,549.745,548.24,549.01,1905864.0
2025-04-30 11:30:00-04:00,549.005,549.84,548.71,549.74,1266915.0
2025-04-30 11:45:00-04:00,549.7,549.7512,548.61,549.4869,1827140.0
2025-04-30 12:00:00-04:00,549.43,550.24,549.05,549.1,1633258.0
2025-04-30 12:15:00-04:00,549.1,549.41,547.78,548.09,1577853.0
2025-04-30 12:30:00-04:00,548.09,549.52,547.41,549.02,1081779.0
2025-04-30 12:45:00-04:00,549.0326,549.7699,548.73,549.5557,788052.0
2025-04-30 13:00:00-04:00,549.555,549.87,547.14,547.92,1653239.0
2025-04-30 13:15:00-04:00,547.89,550.15,547.88,550.03,817565.0
2025-04-30 13:30:00-04:00,550.0,551.12,549.7743,550.9,1598338.0
2025-04-30 13:45:00-04:00,550.91,551.06,550.31,550.47,681596.0
2025-04-30 14:00:00-04:00,550.48,553.1,549.93,551.29,3996580.0
2025-04-30 14:15:00-04:00,551.27,552.03,549.75,550.48,1500384.0
2025-04-30 14:30:00-04:00,550.45,551.11,549.11,549.39,1799595.0
2025-04-30 14:45:00-04:00,549.39,550.895,549.33,549.6,1452109.0
2025-04-30 15:00:00-04:00,549.59,550.9,549.59,550.86,2029870.0
2025-04-30 15:15:00-04:00,550.84,551.03,549.63,549.79,2362293.0
2025-04-30 15:30:00-04:00,549.82,551.32,549.38,551.29,3634940.0
2025-04-30 15:45:00-04:00,551.29,556.52,551.2,554.35,19716625.0
2025-04-30 16:00:00-04:00,554.38,557.46,552.81,556.41,8514263.0
2025-04-30 16:15:00-04:00,556.48,558.1,555.1488,557.99,3695329.0
2025-04-30 16:30:00-04:00,557.98,558.44,555.1913,558.138,620784.0
2025-04-30 16:45:00-04:00,558.09,558.26,557.61,557.8,237364.0
2025-04-30 17:00:00-04:00,557.75,558.02,557.5,557.75,65063.0
2025-04-30 17:15:00-04:00,557.76,558.25,557.75,558.0,81198.0
2025-04-30 17:30:00-04:00,558.01,558.26,557.82,557.84,114156.0
2025-04-30 17:45:00-04:00,557.8201,557.9257,557.5,557.64,64856.0
2025-04-30 18:00:00-04:00,557.72,559.74,557.45,559.5,199753.0
2025-04-30 18:15:00-04:00,559.3,559.5,558.25,558.25,95402.0
2025-04-30 18:30:00-04:00,558.54,559.22,558.25,558.25,99145.0
2025-04-30 18:45:00-04:00,558.21,558.78,558.18,558.71,22186.0
2025-04-30 19:00:00-04:00,558.85,559.09,558.32,558.6,63520.0
2025-04-30 19:15:00-04:00,558.58,559.24,558.5,559.2,77926.0
2025-04-30 19:30:00-04:00,559.2,559.32,558.98,558.98,28583.0
2025-04-30 19:45:00-04:00,558.96,559.46,558.95,559.2785,36371.0
