Timestamp,Open,High,Low,Close,Volume
2024-04-24 04:00:00-04:00,506.74,506.97,506.65,506.87,19085.0
2024-04-24 04:15:00-04:00,506.8,506.8,506.58,506.58,7359.0
2024-04-24 04:30:00-04:00,506.6,506.75,506.36,506.75,4751.0
2024-04-24 04:45:00-04:00,506.72,506.76,506.3,506.31,8876.0
2024-04-24 05:00:00-04:00,506.31,506.4,506.24,506.24,4842.0
2024-04-24 05:15:00-04:00,506.21,506.33,506.05,506.1,6902.0
2024-04-24 05:30:00-04:00,506.23,506.24,505.95,505.95,10259.0
2024-04-24 05:45:00-04:00,505.95,506.0,505.6,505.86,19475.0
2024-04-24 06:00:00-04:00,505.89,506.24,505.89,506.21,9045.0
2024-04-24 06:15:00-04:00,506.21,506.33,506.15,506.32,11492.0
2024-04-24 06:30:00-04:00,506.33,506.34,505.83,506.03,6259.0
2024-04-24 06:45:00-04:00,506.03,506.15,505.96,505.96,8674.0
2024-04-24 07:00:00-04:00,505.99,506.27,505.9,506.27,103291.0
2024-04-24 07:15:00-04:00,506.28,506.58,506.01,506.54,69550.0
2024-04-24 07:30:00-04:00,506.5,506.76,506.45,506.66,69870.0
2024-04-24 07:45:00-04:00,506.72,506.89,506.49,506.83,33260.0
2024-04-24 08:00:00-04:00,506.02,507.6,505.8997,506.71,110866.0
2024-04-24 08:15:00-04:00,506.72,507.1,506.72,506.94,63639.0
2024-04-24 08:30:00-04:00,506.95,507.32,506.51,506.52,115944.0
2024-04-24 08:45:00-04:00,506.51,506.59,505.9,506.0301,178643.0
2024-04-24 09:00:00-04:00,506.03,506.08,505.79,505.89,104546.0
2024-04-24 09:15:00-04:00,505.88,506.62,505.77,506.56,139686.0
2024-04-24 09:30:00-04:00,506.56,507.3,505.93,506.96,3999276.0
2024-04-24 09:45:00-04:00,506.98,507.37,506.01,506.2499,2999863.0
2024-04-24 10:00:00-04:00,506.24,507.1334,506.1,506.14,2018844.0
2024-04-24 10:15:00-04:00,506.15,506.71,505.93,506.22,1872453.0
2024-04-24 10:30:00-04:00,506.24,506.43,505.22,505.43,1950368.0
2024-04-24 10:45:00-04:00,505.43,505.58,504.98,505.24,1199498.0
2024-04-24 11:00:00-04:00,505.22,505.39,504.26,504.4409,1907817.0
2024-04-24 11:15:00-04:00,504.46,504.71,504.045,504.62,2053641.0
2024-04-24 11:30:00-04:00,504.63,505.12,503.87,503.875,1379028.0
2024-04-24 11:45:00-04:00,503.87,504.21,503.6,503.75,1551936.0
2024-04-24 12:00:00-04:00,503.74,504.41,503.44,503.6299,1528614.0
2024-04-24 12:15:00-04:00,503.65,504.17,503.62,504.085,1127343.0
2024-04-24 12:30:00-04:00,504.09,504.09,503.22,503.41,1929199.0
2024-04-24 12:45:00-04:00,503.4,504.4,503.13,504.325,1257376.0
2024-04-24 13:00:00-04:00,504.32,504.69,504.06,504.5099,1140155.0
2024-04-24 13:15:00-04:00,504.5,505.26,504.405,505.21,1122057.0
2024-04-24 13:30:00-04:00,505.21,506.145,505.195,506.07,2309816.0
2024-04-24 13:45:00-04:00,506.08,506.545,506.06,506.425,1690352.0
2024-04-24 14:00:00-04:00,506.44,506.51,505.1,505.11,1618814.0
2024-04-24 14:15:00-04:00,505.12,505.49,504.85,505.0417,1129248.0
2024-04-24 14:30:00-04:00,505.05,505.26,504.47,505.21,1069353.0
2024-04-24 14:45:00-04:00,505.2,505.25,504.4,504.43,1055676.0
2024-04-24 15:00:00-04:00,504.44,505.34,504.23,505.24,1672139.0
2024-04-24 15:15:00-04:00,505.22,506.185,505.004,505.85,1483252.0
2024-04-24 15:30:00-04:00,505.85,505.91,505.5647,505.72,1221861.0
2024-04-24 15:45:00-04:00,505.72,506.19,505.45,505.47,5164328.0
2024-04-24 16:00:00-04:00,505.46,505.78,503.21,503.55,4506057.0
2024-04-24 16:15:00-04:00,503.45,503.7,502.23,503.1,609666.0
2024-04-24 16:30:00-04:00,503.11,503.15,502.58,502.7316,187482.0
2024-04-24 16:45:00-04:00,502.73,503.13,502.7,502.85,115662.0
2024-04-24 17:00:00-04:00,502.83,502.9,502.0,502.0,105019.0
2024-04-24 17:15:00-04:00,502.0,502.4,501.97,501.97,49498.0
2024-04-24 17:30:00-04:00,501.97,502.0,501.63,501.8,32575.0
2024-04-24 17:45:00-04:00,501.85,501.91,501.64,501.9,59715.0
2024-04-24 18:00:00-04:00,501.9,502.44,501.9,502.33,78889.0
2024-04-24 18:15:00-04:00,502.2,502.61,502.1,502.61,39717.0
2024-04-24 18:30:00-04:00,502.65,502.67,502.17,502.489,36824.0
2024-04-24 18:45:00-04:00,502.44,502.48,502.3299,502.34,41398.0
2024-04-24 19:00:00-04:00,502.41,502.69,502.41,502.68,42545.0
2024-04-24 19:15:00-04:00,502.66,502.66,502.52,502.61,10180.0
2024-04-24 19:30:00-04:00,502.66,502.69,502.49,502.55,6292.0
2024-04-24 19:45:00-04:00,502.52,502.53,502.12,502.45,27578.0
