Timestamp,Open,High,Low,Close,Volume
2024-11-26 04:00:00-05:00,597.13,597.62,596.97,597.62,18970.0
2024-11-26 04:15:00-05:00,597.6,597.6,597.47,597.53,4320.0
2024-11-26 04:30:00-05:00,597.47,597.59,597.34,597.59,2975.0
2024-11-26 04:45:00-05:00,597.56,597.56,597.53,597.53,798.0
2024-11-26 05:00:00-05:00,597.73,598.01,597.62,597.62,2233.0
2024-11-26 05:15:00-05:00,597.72,597.81,597.45,597.45,3498.0
2024-11-26 05:30:00-05:00,597.45,597.53,597.2,597.44,5827.0
2024-11-26 05:45:00-05:00,597.52,598.0,597.52,598.0,6775.0
2024-11-26 06:00:00-05:00,598.0,598.17,597.99,598.02,1673.0
2024-11-26 06:15:00-05:00,598.07,598.12,597.82,597.87,3028.0
2024-11-26 06:30:00-05:00,597.7,598.49,597.69,598.49,4680.0
2024-11-26 06:45:00-05:00,598.43,599.19,598.43,598.96,13488.0
2024-11-26 07:00:00-05:00,598.95,599.18,598.6,599.15,155476.0
2024-11-26 07:15:00-05:00,599.2,599.22,598.82,598.99,99418.0
2024-11-26 07:30:00-05:00,598.98,599.2,598.93,599.11,65628.0
2024-11-26 07:45:00-05:00,599.01,599.19,599.0,599.15,60051.0
2024-11-26 08:00:00-05:00,599.2,599.33,596.73,598.8,121032.0
2024-11-26 08:15:00-05:00,598.85,599.0,598.7,598.72,41978.0
2024-11-26 08:30:00-05:00,598.74,599.24,598.74,599.2,37935.0
2024-11-26 08:45:00-05:00,598.97,599.08,598.78,598.8799,34033.0
2024-11-26 09:00:00-05:00,598.95,599.42,598.9204,599.42,63713.0
2024-11-26 09:15:00-05:00,599.4,599.43,598.68,598.82,116731.0
2024-11-26 09:30:00-05:00,598.8,599.48,598.5,598.75,2859446.0
2024-11-26 09:45:00-05:00,598.77,599.61,598.73,599.02,1170174.0
2024-11-26 10:00:00-05:00,598.96,599.43,598.21,598.7353,1243836.0
2024-11-26 10:15:00-05:00,598.74,598.92,598.07,598.815,1346989.0
2024-11-26 10:30:00-05:00,598.8,599.33,598.22,599.3167,806713.0
2024-11-26 10:45:00-05:00,599.29,599.41,598.77,599.05,859134.0
2024-11-26 11:00:00-05:00,599.11,599.55,598.885,599.03,772345.0
2024-11-26 11:15:00-05:00,599.03,599.6,598.87,599.56,630366.0
2024-11-26 11:30:00-05:00,599.565,599.83,599.38,599.52,801956.0
2024-11-26 11:45:00-05:00,599.52,599.87,599.35,599.75,652812.0
2024-11-26 12:00:00-05:00,599.74,599.77,599.16,599.24,546402.0
2024-11-26 12:15:00-05:00,599.24,599.35,599.07,599.335,820114.0
2024-11-26 12:30:00-05:00,599.35,599.87,599.3,599.8,686597.0
2024-11-26 12:45:00-05:00,599.8151,600.1299,599.7,600.075,568448.0
2024-11-26 13:00:00-05:00,600.07,600.1399,599.6601,599.9,427582.0
2024-11-26 13:15:00-05:00,599.91,600.05,599.602,599.8701,459204.0
2024-11-26 13:30:00-05:00,599.86,600.15,599.69,600.09,370760.0
2024-11-26 13:45:00-05:00,600.1,600.19,599.955,600.149,378146.0
2024-11-26 14:00:00-05:00,600.11,600.41,599.72,599.855,967185.0
2024-11-26 14:15:00-05:00,599.86,599.88,599.22,599.6801,1271143.0
2024-11-26 14:30:00-05:00,599.69,600.215,599.5,599.975,1203434.0
2024-11-26 14:45:00-05:00,599.98,600.17,599.85,600.03,992733.0
2024-11-26 15:00:00-05:00,600.02,600.44,599.93,600.32,1200139.0
2024-11-26 15:15:00-05:00,600.315,600.45,600.16,600.3715,1227979.0
2024-11-26 15:30:00-05:00,600.37,600.75,600.26,600.68,2261089.0
2024-11-26 15:45:00-05:00,600.67,601.33,600.67,600.74,8507581.0
2024-11-26 16:00:00-05:00,600.71,601.22,600.65,601.151,5241536.0
2024-11-26 16:15:00-05:00,601.19,601.25,600.98,601.17,2743776.0
2024-11-26 16:30:00-05:00,601.18,601.21,601.11,601.21,29385.0
2024-11-26 16:45:00-05:00,601.23,601.29,601.11,601.11,27840.0
2024-11-26 17:00:00-05:00,601.2,601.2,600.95,601.03,23318.0
2024-11-26 17:15:00-05:00,601.03,601.06,600.65,600.91,13187.0
2024-11-26 17:30:00-05:00,600.92,601.03,600.9,600.9,9269.0
2024-11-26 17:45:00-05:00,600.95,601.06,600.95,601.06,11746.0
2024-11-26 18:00:00-05:00,601.0,601.23,600.651,601.23,30154.0
2024-11-26 18:15:00-05:00,601.17,601.17,600.97,600.97,4016.0
2024-11-26 18:30:00-05:00,600.94,601.13,600.94,601.04,4175.0
2024-11-26 18:45:00-05:00,601.07,601.11,600.99,601.05,4437.0
2024-11-26 19:00:00-05:00,601.02,601.02,600.79,600.79,15478.0
2024-11-26 19:15:00-05:00,600.82,600.91,600.72,600.7986,8578.0
2024-11-26 19:30:00-05:00,600.8,600.86,600.75,600.75,10719.0
2024-11-26 19:45:00-05:00,600.72,601.14,600.65,601.1,68587.0
