Timestamp,Open,High,Low,Close,Volume
2025-01-15 04:00:00-05:00,582.11,582.69,582.11,582.69,5914.0
2025-01-15 04:15:00-05:00,582.66,582.66,582.43,582.61,2878.0
2025-01-15 04:30:00-05:00,582.67,583.15,582.67,583.15,26993.0
2025-01-15 04:45:00-05:00,583.07,583.07,582.8,582.96,3727.0
2025-01-15 05:00:00-05:00,582.92,582.92,582.79,582.8,2102.0
2025-01-15 05:15:00-05:00,582.75,583.01,582.7,582.96,3892.0
2025-01-15 05:30:00-05:00,583.0,583.22,583.0,583.22,28674.0
2025-01-15 05:45:00-05:00,583.21,583.21,583.19,583.21,4682.0
2025-01-15 06:00:00-05:00,583.25,583.4,583.25,583.4,3987.0
2025-01-15 06:15:00-05:00,583.36,583.36,583.2,583.24,3470.0
2025-01-15 06:30:00-05:00,583.57,583.86,583.57,583.86,1615.0
2025-01-15 06:45:00-05:00,583.78,584.57,583.78,584.39,35132.0
2025-01-15 07:00:00-05:00,584.26,584.6,584.11,584.39,191663.0
2025-01-15 07:15:00-05:00,584.41,584.42,583.93,583.95,47623.0
2025-01-15 07:30:00-05:00,583.94,584.38,583.8,584.38,43014.0
2025-01-15 07:45:00-05:00,584.35,584.48,583.97,584.06,26650.0
2025-01-15 08:00:00-05:00,584.27,584.5104,582.19,584.17,86911.0
2025-01-15 08:15:00-05:00,584.19,584.56,584.0701,584.22,153308.0
2025-01-15 08:30:00-05:00,584.56,591.39,584.51,591.0,1920278.0
2025-01-15 08:45:00-05:00,591.0,591.78,590.49,590.9001,404939.0
2025-01-15 09:00:00-05:00,590.87,591.3589,590.15,590.3493,367644.0
2025-01-15 09:15:00-05:00,590.28,590.58,590.02,590.32,400078.0
2025-01-15 09:30:00-05:00,590.325,591.24,589.195,591.16,4536082.0
2025-01-15 09:45:00-05:00,591.16,592.14,591.02,591.93,2390099.0
2025-01-15 10:00:00-05:00,591.95,592.67,591.56,592.29,1960621.0
2025-01-15 10:15:00-05:00,592.3,592.97,592.09,592.33,1838044.0
2025-01-15 10:30:00-05:00,592.34,592.53,591.27,591.71,1475867.0
2025-01-15 10:45:00-05:00,591.69,591.9785,591.09,591.17,1149842.0
2025-01-15 11:00:00-05:00,591.17,592.0,590.98,591.56,1003327.0
2025-01-15 11:15:00-05:00,591.54,591.81,590.71,591.0201,1050993.0
2025-01-15 11:30:00-05:00,591.02,591.02,589.65,589.8,1603351.0
2025-01-15 11:45:00-05:00,589.85,590.19,589.5,590.0268,895653.0
2025-01-15 12:00:00-05:00,590.03,591.16,589.92,590.95,768007.0
2025-01-15 12:15:00-05:00,590.96,591.38,590.5,591.12,734198.0
2025-01-15 12:30:00-05:00,591.12,591.91,591.1,591.85,793371.0
2025-01-15 12:45:00-05:00,591.85,591.95,590.89,591.0,701024.0
2025-01-15 13:00:00-05:00,591.0,591.86,591.0,591.6399,420723.0
2025-01-15 13:15:00-05:00,591.635,592.27,591.61,592.27,737344.0
2025-01-15 13:30:00-05:00,592.255,592.5,591.98,592.385,726322.0
2025-01-15 13:45:00-05:00,592.4,592.66,592.28,592.53,435736.0
2025-01-15 14:00:00-05:00,592.53,592.85,592.4601,592.78,933597.0
2025-01-15 14:15:00-05:00,592.77,593.14,592.44,593.1,1009959.0
2025-01-15 14:30:00-05:00,593.12,593.72,593.06,593.1168,1614142.0
2025-01-15 14:45:00-05:00,593.14,593.5299,593.02,593.4,899881.0
2025-01-15 15:00:00-05:00,593.4,593.82,593.29,593.705,2034251.0
2025-01-15 15:15:00-05:00,593.7,593.94,593.5,593.69,1817261.0
2025-01-15 15:30:00-05:00,593.68,593.84,593.08,593.405,2147821.0
2025-01-15 15:45:00-05:00,593.4,593.69,592.68,592.78,8464824.0
2025-01-15 16:00:00-05:00,592.74,593.15,592.51,592.52,5880388.0
2025-01-15 16:15:00-05:00,592.55,593.0,592.55,592.681,519786.0
2025-01-15 16:30:00-05:00,592.6499,592.6775,592.4101,592.52,102343.0
2025-01-15 16:45:00-05:00,592.52,592.75,592.0474,592.68,75747.0
2025-01-15 17:00:00-05:00,592.67,592.75,592.55,592.6,36681.0
2025-01-15 17:15:00-05:00,592.58,592.78,592.52,592.78,297336.0
2025-01-15 17:30:00-05:00,592.78,592.89,592.73,592.89,10804.0
2025-01-15 17:45:00-05:00,592.88,593.0,592.86,592.87,21724.0
2025-01-15 18:00:00-05:00,592.87,593.05,592.6,592.99,55919.0
2025-01-15 18:15:00-05:00,593.0608,593.19,593.0608,593.19,4442.0
2025-01-15 18:30:00-05:00,593.32,593.32,593.29,593.3,2986.0
2025-01-15 18:45:00-05:00,593.24,593.24,593.15,593.22,4810.0
2025-01-15 19:00:00-05:00,593.33,593.46,593.26,593.41,6345.0
2025-01-15 19:15:00-05:00,593.49,594.02,593.48,593.74,15835.0
2025-01-15 19:30:00-05:00,593.65,593.87,593.65,593.82,24179.0
2025-01-15 19:45:00-05:00,593.82,593.82,593.42,593.66,25372.0
