Timestamp,Open,High,Low,Close,Volume
2024-10-03 04:00:00-04:00,567.78,567.78,566.11,566.43,22420.0
2024-10-03 04:15:00-04:00,566.57,566.79,566.48,566.48,13463.0
2024-10-03 04:30:00-04:00,566.52,567.0,566.46,567.0,3726.0
2024-10-03 04:45:00-04:00,567.1,567.11,566.8,566.86,2328.0
2024-10-03 05:00:00-04:00,566.94,566.94,566.65,566.88,3740.0
2024-10-03 05:15:00-04:00,567.08,567.17,567.0,567.0,2046.0
2024-10-03 05:30:00-04:00,567.07,567.2,567.04,567.1,2866.0
2024-10-03 05:45:00-04:00,567.0,567.1,566.97,567.1,2365.0
2024-10-03 06:00:00-04:00,567.2,567.2,566.93,566.93,1303.0
2024-10-03 06:15:00-04:00,566.8,567.17,566.8,567.17,2805.0
2024-10-03 06:30:00-04:00,567.16,567.3,566.99,567.02,6322.0
2024-10-03 06:45:00-04:00,567.04,567.48,567.04,567.47,13953.0
2024-10-03 07:00:00-04:00,567.58,567.88,567.53,567.53,12813.0
2024-10-03 07:15:00-04:00,567.5,567.86,567.3,567.7,36205.0
2024-10-03 07:30:00-04:00,567.68,568.12,567.66,568.12,19626.0
2024-10-03 07:45:00-04:00,568.14,568.35,567.99,568.34,25957.0
2024-10-03 08:00:00-04:00,568.38,568.43,565.9,568.2,58547.0
2024-10-03 08:15:00-04:00,568.2,568.37,567.96,568.29,38523.0
2024-10-03 08:30:00-04:00,568.38,568.73,567.62,567.95,109310.0
2024-10-03 08:45:00-04:00,567.97,568.15,567.35,567.37,66559.0
2024-10-03 09:00:00-04:00,567.41,567.66,567.25,567.3,115811.0
2024-10-03 09:15:00-04:00,567.3,567.63,567.18,567.42,105694.0
2024-10-03 09:30:00-04:00,567.36,568.19,567.04,567.25,1921869.0
2024-10-03 09:45:00-04:00,567.27,568.29,566.82,567.84,1345800.0
2024-10-03 10:00:00-04:00,567.81,569.8025,567.24,568.11,3227183.0
2024-10-03 10:15:00-04:00,568.15,569.395,566.77,567.1699,1818477.0
2024-10-03 10:30:00-04:00,567.15,568.47,566.24,566.86,1557585.0
2024-10-03 10:45:00-04:00,566.88,568.49,566.59,566.68,1158890.0
2024-10-03 11:00:00-04:00,566.67,567.42,566.24,567.1341,1098594.0
2024-10-03 11:15:00-04:00,567.1535,567.97,566.97,567.4749,702022.0
2024-10-03 11:30:00-04:00,567.44,568.79,567.44,568.54,632659.0
2024-10-03 11:45:00-04:00,568.52,568.9799,568.31,568.44,524216.0
2024-10-03 12:00:00-04:00,568.46,568.89,568.33,568.805,447447.0
2024-10-03 12:15:00-04:00,568.79,569.16,568.59,568.7,616975.0
2024-10-03 12:30:00-04:00,568.7081,568.71,567.05,567.34,817455.0
2024-10-03 12:45:00-04:00,567.3,567.38,565.86,566.4,2320889.0
2024-10-03 13:00:00-04:00,566.4,566.4,565.49,566.0,1571017.0
2024-10-03 13:15:00-04:00,565.99,567.45,565.81,566.47,1452096.0
2024-10-03 13:30:00-04:00,566.46,567.3,566.0501,566.77,846038.0
2024-10-03 13:45:00-04:00,566.77,567.12,566.53,567.0889,491135.0
2024-10-03 14:00:00-04:00,567.0609,567.3899,566.77,567.13,2615972.0
2024-10-03 14:15:00-04:00,567.135,567.42,566.47,567.01,746093.0
2024-10-03 14:30:00-04:00,566.99,567.2,566.7,567.06,531550.0
2024-10-03 14:45:00-04:00,567.04,567.25,566.75,566.76,646147.0
2024-10-03 15:00:00-04:00,566.77,566.77,566.05,566.42,1301104.0
2024-10-03 15:15:00-04:00,566.4,566.85,566.27,566.53,1171006.0
2024-10-03 15:30:00-04:00,566.55,566.98,566.44,566.56,1690825.0
2024-10-03 15:45:00-04:00,566.54,568.27,566.54,567.78,4714132.0
2024-10-03 16:00:00-04:00,567.77,568.26,567.7,567.94,2235144.0
2024-10-03 16:15:00-04:00,567.98,568.03,567.75,567.85,212172.0
2024-10-03 16:30:00-04:00,567.83,567.83,567.42,567.45,86741.0
2024-10-03 16:45:00-04:00,567.47,567.62,567.3,567.32,55566.0
2024-10-03 17:00:00-04:00,567.45,567.5,567.3896,567.5,21396.0
2024-10-03 17:15:00-04:00,567.5,567.53,567.34,567.36,6481.0
2024-10-03 17:30:00-04:00,567.4,567.5,567.34,567.38,19996.0
2024-10-03 17:45:00-04:00,567.38,567.5,567.32,567.4994,11179.0
2024-10-03 18:00:00-04:00,567.28,567.29,567.05,567.09,19461.0
2024-10-03 18:15:00-04:00,567.06,567.24,567.0,567.24,8893.0
2024-10-03 18:30:00-04:00,567.24,567.72,567.24,567.6998,30358.0
2024-10-03 18:45:00-04:00,567.68,568.1,567.68,567.79,33591.0
2024-10-03 19:00:00-04:00,567.78,567.92,567.7,567.8106,13761.0
2024-10-03 19:15:00-04:00,567.809,567.82,567.51,567.55,7220.0
2024-10-03 19:30:00-04:00,567.67,567.72,567.55,567.63,9236.0
2024-10-03 19:45:00-04:00,567.819,567.89,567.65,567.8001,18644.0
