Timestamp,Open,High,Low,Close,Volume
2025-11-18 04:00:00-05:00,663.96,664.33,663.33,664.33,24563.0
2025-11-18 04:15:00-05:00,664.58,664.85,663.64,663.8,7671.0
2025-11-18 04:30:00-05:00,663.74,664.21,663.2,663.75,15445.0
2025-11-18 04:45:00-05:00,663.75,664.68,663.61,664.61,11982.0
2025-11-18 05:00:00-05:00,664.45,664.62,663.59,663.59,7622.0
2025-11-18 05:15:00-05:00,663.54,663.98,663.54,663.67,5538.0
2025-11-18 05:30:00-05:00,663.7,664.2,663.48,663.59,9461.0
2025-11-18 05:45:00-05:00,663.89,664.63,663.7,664.37,3977.0
2025-11-18 06:00:00-05:00,664.4,664.59,663.6,663.7,12542.0
2025-11-18 06:15:00-05:00,663.44,664.18,663.44,663.89,7427.0
2025-11-18 06:30:00-05:00,663.76,663.76,662.99,663.23,17664.0
2025-11-18 06:45:00-05:00,663.25,663.85,663.06,663.85,15771.0
2025-11-18 07:00:00-05:00,663.88,663.92,661.84,661.96,140295.0
2025-11-18 07:15:00-05:00,661.92,663.07,661.89,662.13,75407.0
2025-11-18 07:30:00-05:00,662.19,662.91,662.07,662.25,62510.0
2025-11-18 07:45:00-05:00,662.19,662.32,660.5,661.4,354234.0
2025-11-18 08:00:00-05:00,665.5674,665.5674,660.05,662.55,439454.0
2025-11-18 08:15:00-05:00,662.57,662.94,662.0,662.18,134417.0
2025-11-18 08:30:00-05:00,662.1,663.14,662.0,662.26,108843.0
2025-11-18 08:45:00-05:00,662.25,663.13,662.07,662.55,90638.0
2025-11-18 09:00:00-05:00,662.5,663.01,662.2,662.47,136551.0
2025-11-18 09:15:00-05:00,662.43,662.6,661.68,662.1,269133.0
2025-11-18 09:30:00-05:00,662.095,664.26,660.955,661.85,8489001.0
2025-11-18 09:45:00-05:00,661.85,663.45,658.61,658.65,7578779.0
2025-11-18 10:00:00-05:00,658.64,659.46,656.8,658.815,7096811.0
2025-11-18 10:15:00-05:00,658.8,660.31,657.07,659.085,4928063.0
2025-11-18 10:30:00-05:00,659.08,660.2,657.423,658.24,6436145.0
2025-11-18 10:45:00-05:00,658.22,658.74,657.12,657.22,3211838.0
2025-11-18 11:00:00-05:00,657.23,659.53,655.86,658.82,4651148.0
2025-11-18 11:15:00-05:00,658.82,661.87,658.09,661.575,3637032.0
2025-11-18 11:30:00-05:00,661.56,662.37,660.95,661.9001,3467792.0
2025-11-18 11:45:00-05:00,661.89,662.29,660.72,661.17,2328931.0
2025-11-18 12:00:00-05:00,661.14,661.86,659.8702,659.93,2018620.0
2025-11-18 12:15:00-05:00,659.92,660.89,658.56,658.62,2417115.0
2025-11-18 12:30:00-05:00,658.61,663.02,657.91,662.8,3289978.0
2025-11-18 12:45:00-05:00,662.81,664.375,661.74,663.67,3062132.0
2025-11-18 13:00:00-05:00,663.72,664.46,663.32,663.81,2573361.0
2025-11-18 13:15:00-05:00,663.84,664.38,663.1,663.33,2949549.0
2025-11-18 13:30:00-05:00,663.35,665.12,663.1,663.88,2567826.0
2025-11-18 13:45:00-05:00,663.865,664.94,662.7,663.01,2502917.0
2025-11-18 14:00:00-05:00,663.05,664.25,662.85,663.96,2147278.0
2025-11-18 14:15:00-05:00,663.97,664.24,662.57,662.93,1954853.0
2025-11-18 14:30:00-05:00,662.93,664.96,662.434,663.46,2611769.0
2025-11-18 14:45:00-05:00,663.47,664.87,662.97,664.42,2598108.0
2025-11-18 15:00:00-05:00,664.43,664.94,662.81,663.1555,2981478.0
2025-11-18 15:15:00-05:00,663.15,663.52,661.5,662.42,3094641.0
2025-11-18 15:30:00-05:00,662.42,662.78,661.59,661.65,3440752.0
2025-11-18 15:45:00-05:00,661.65,662.36,660.0,660.14,12950435.0
2025-11-18 16:00:00-05:00,660.14,660.24,658.93,659.73,3168947.0
2025-11-18 16:15:00-05:00,659.72,659.78,659.1,659.49,660977.0
2025-11-18 16:30:00-05:00,659.465,659.79,659.24,659.3,441528.0
2025-11-18 16:45:00-05:00,659.25,659.57,659.0,659.2,66089.0
2025-11-18 17:00:00-05:00,659.2,659.2,659.07,659.1,32366.0
2025-11-18 17:15:00-05:00,659.09,659.4,659.07,659.33,319780.0
2025-11-18 17:30:00-05:00,659.3301,659.37,659.21,659.32,9204.0
2025-11-18 17:45:00-05:00,659.34,659.38,659.25,659.28,7277.0
2025-11-18 18:00:00-05:00,659.28,660.62,659.28,660.16,75966.0
2025-11-18 18:15:00-05:00,660.3,661.02,660.3,660.99,25909.0
2025-11-18 18:30:00-05:00,661.07,661.0733,660.3,660.92,17542.0
2025-11-18 18:45:00-05:00,660.83,660.88,660.4807,660.59,9386.0
2025-11-18 19:00:00-05:00,660.47,660.685,659.4,659.4999,27584.0
2025-11-18 19:15:00-05:00,659.42,659.6398,658.75,659.03,38002.0
2025-11-18 19:30:00-05:00,659.0287,660.21,658.9587,660.17,32660.0
2025-11-18 19:45:00-05:00,660.08,660.24,659.7,659.95,22614.0
