Timestamp,Open,High,Low,Close,Volume
2024-07-15 04:00:00-04:00,560.93,561.77,560.93,561.59,45774.0
2024-07-15 04:15:00-04:00,561.65,561.8,561.59,561.78,12047.0
2024-07-15 04:30:00-04:00,561.85,561.89,561.79,561.89,1546.0
2024-07-15 04:45:00-04:00,561.88,561.9,561.82,561.83,2129.0
2024-07-15 05:00:00-04:00,561.87,561.93,561.87,561.93,4697.0
2024-07-15 05:15:00-04:00,562.0,562.05,561.96,562.05,3877.0
2024-07-15 05:30:00-04:00,562.05,562.05,561.96,562.02,14403.0
2024-07-15 05:45:00-04:00,562.06,562.06,561.9,561.9,31954.0
2024-07-15 06:00:00-04:00,561.77,561.91,561.71,561.87,5330.0
2024-07-15 06:15:00-04:00,561.82,561.91,561.82,561.89,485.0
2024-07-15 06:30:00-04:00,561.9,561.93,561.82,561.88,12089.0
2024-07-15 06:45:00-04:00,561.9,561.95,561.9,561.95,26361.0
2024-07-15 07:00:00-04:00,561.94,562.11,561.79,562.01,101297.0
2024-07-15 07:15:00-04:00,562.0,562.34,562.0,562.31,54581.0
2024-07-15 07:30:00-04:00,562.3,562.51,561.79,561.86,28512.0
2024-07-15 07:45:00-04:00,561.94,562.12,561.849,561.85,53510.0
2024-07-15 08:00:00-04:00,561.9417,562.4982,560.41,562.04,105852.0
2024-07-15 08:15:00-04:00,562.04,562.04,561.85,561.94,36902.0
2024-07-15 08:30:00-04:00,561.93,562.02,561.55,561.71,34221.0
2024-07-15 08:45:00-04:00,561.73,561.8,561.54,561.63,17875.0
2024-07-15 09:00:00-04:00,561.62,561.93,561.59,561.63,30862.0
2024-07-15 09:15:00-04:00,561.67,562.13,561.67,562.01,75799.0
2024-07-15 09:30:00-04:00,562.03,562.83,561.86,561.87,2699838.0
2024-07-15 09:45:00-04:00,561.89,562.2495,561.39,561.92,1631243.0
2024-07-15 10:00:00-04:00,561.91,562.75,561.8979,562.43,1452817.0
2024-07-15 10:15:00-04:00,562.44,562.77,562.36,562.7,1017856.0
2024-07-15 10:30:00-04:00,562.7,563.28,562.6589,563.23,1078531.0
2024-07-15 10:45:00-04:00,563.23,563.79,563.1,563.64,919110.0
2024-07-15 11:00:00-04:00,563.64,564.55,563.61,564.52,1214245.0
2024-07-15 11:15:00-04:00,564.52,564.8371,563.71,563.72,1216837.0
2024-07-15 11:30:00-04:00,563.73,564.15,563.255,563.67,1079163.0
2024-07-15 11:45:00-04:00,563.69,563.85,563.14,563.7799,718382.0
2024-07-15 12:00:00-04:00,563.77,563.77,562.64,562.715,1094629.0
2024-07-15 12:15:00-04:00,562.71,563.05,562.14,562.89,983070.0
2024-07-15 12:30:00-04:00,562.88,563.18,562.45,562.6101,679814.0
2024-07-15 12:45:00-04:00,562.64,562.82,562.23,562.57,604388.0
2024-07-15 13:00:00-04:00,562.56,562.58,561.36,561.975,1182144.0
2024-07-15 13:15:00-04:00,561.97,562.5,561.535,561.67,735436.0
2024-07-15 13:30:00-04:00,561.62,561.66,560.72,561.1,822749.0
2024-07-15 13:45:00-04:00,561.105,561.58,560.81,561.04,676816.0
2024-07-15 14:00:00-04:00,561.09,561.305,560.71,560.92,563670.0
2024-07-15 14:15:00-04:00,560.89,561.85,560.78,561.8101,759692.0
2024-07-15 14:30:00-04:00,561.81,562.5,561.64,561.859,886756.0
2024-07-15 14:45:00-04:00,561.8642,562.295,561.7,562.275,542469.0
2024-07-15 15:00:00-04:00,562.28,562.37,561.91,562.28,1057227.0
2024-07-15 15:15:00-04:00,562.29,562.56,562.02,562.0699,881960.0
2024-07-15 15:30:00-04:00,562.07,562.29,560.72,560.818,1708167.0
2024-07-15 15:45:00-04:00,560.83,561.58,559.63,561.49,7066910.0
2024-07-15 16:00:00-04:00,561.49,561.77,561.23,561.53,2810079.0
2024-07-15 16:15:00-04:00,561.53,561.69,561.45,561.66,631278.0
2024-07-15 16:30:00-04:00,561.66,561.89,561.64,561.71,173759.0
2024-07-15 16:45:00-04:00,561.72,561.83,561.53,561.77,39300.0
2024-07-15 17:00:00-04:00,561.77,561.84,561.77,561.84,73066.0
2024-07-15 17:15:00-04:00,561.78,561.91,561.73,561.8,7746.0
2024-07-15 17:30:00-04:00,561.88,561.93,561.86,561.86,2188.0
2024-07-15 17:45:00-04:00,561.85,561.9,561.53,561.82,90365.0
2024-07-15 18:00:00-04:00,561.83,562.22,561.83,562.22,28531.0
2024-07-15 18:15:00-04:00,562.29,562.41,562.27,562.37,8670.0
2024-07-15 18:30:00-04:00,562.37,562.37,562.14,562.22,11003.0
2024-07-15 18:45:00-04:00,562.24,562.26,562.19,562.19,2016.0
2024-07-15 19:00:00-04:00,562.2,562.33,562.19,562.29,3268.0
2024-07-15 19:15:00-04:00,562.29,562.29,562.23,562.29,1659.0
2024-07-15 19:30:00-04:00,562.3,562.37,562.3,562.34,3311.0
2024-07-15 19:45:00-04:00,562.32,562.35,562.22,562.22,8215.0
