Timestamp,Open,High,Low,Close,Volume
2024-09-11 04:00:00-04:00,546.52,547.92,546.52,547.39,4719.0
2024-09-11 04:15:00-04:00,547.4,547.82,547.4,547.77,4748.0
2024-09-11 04:30:00-04:00,547.64,547.64,546.85,546.85,8112.0
2024-09-11 04:45:00-04:00,546.78,547.09,546.73,546.75,13606.0
2024-09-11 05:00:00-04:00,546.85,547.3,546.68,547.3,15962.0
2024-09-11 05:15:00-04:00,547.2,547.22,546.55,546.76,21663.0
2024-09-11 05:30:00-04:00,546.89,547.3,546.89,547.18,6277.0
2024-09-11 05:45:00-04:00,547.0,547.55,547.0,547.55,2022.0
2024-09-11 06:00:00-04:00,547.59,547.69,547.4,547.48,2179.0
2024-09-11 06:15:00-04:00,547.6,547.6,547.14,547.29,408.0
2024-09-11 06:30:00-04:00,547.32,547.63,547.32,547.6,2403.0
2024-09-11 06:45:00-04:00,547.68,547.69,547.62,547.69,992.0
2024-09-11 07:00:00-04:00,547.61,547.72,547.4,547.689,27891.0
2024-09-11 07:15:00-04:00,547.69,547.75,547.6,547.71,20440.0
2024-09-11 07:30:00-04:00,547.73,548.24,547.72,548.221,16725.0
2024-09-11 07:45:00-04:00,548.27,548.35,548.06,548.24,50428.0
2024-09-11 08:00:00-04:00,547.53,548.38,546.1,548.28,70282.0
2024-09-11 08:15:00-04:00,548.2,548.54,548.17,548.54,62171.0
2024-09-11 08:30:00-04:00,548.58,548.58,545.53,546.61,646813.0
2024-09-11 08:45:00-04:00,546.69,548.41,546.69,548.06,296843.0
2024-09-11 09:00:00-04:00,548.14,549.03,548.14,548.71,164698.0
2024-09-11 09:15:00-04:00,548.75,549.34,548.49,548.7,265028.0
2024-09-11 09:30:00-04:00,548.7,548.76,545.7,546.16,2691625.0
2024-09-11 09:45:00-04:00,546.16,546.27,544.5101,544.69,2411476.0
2024-09-11 10:00:00-04:00,544.69,544.78,542.13,542.2,3224121.0
2024-09-11 10:15:00-04:00,542.19,542.39,541.14,541.2425,4117079.0
2024-09-11 10:30:00-04:00,541.235,541.37,540.07,540.3499,3008110.0
2024-09-11 10:45:00-04:00,540.33,541.2273,539.96,541.16,2822344.0
2024-09-11 11:00:00-04:00,541.12,542.7699,540.56,542.6,2776532.0
2024-09-11 11:15:00-04:00,542.57,542.9,541.67,542.43,1301369.0
2024-09-11 11:30:00-04:00,542.43,544.885,542.31,544.7235,1920340.0
2024-09-11 11:45:00-04:00,544.73,545.28,543.0,544.5,2209379.0
2024-09-11 12:00:00-04:00,544.48,546.44,544.27,546.1084,2410185.0
2024-09-11 12:15:00-04:00,546.09,546.82,545.665,546.78,1168676.0
2024-09-11 12:30:00-04:00,546.7801,547.5,546.51,546.81,1560697.0
2024-09-11 12:45:00-04:00,546.82,547.55,546.6995,547.3113,996983.0
2024-09-11 13:00:00-04:00,547.34,549.19,547.34,548.85,1829125.0
2024-09-11 13:15:00-04:00,548.84,549.1099,548.12,548.89,1366484.0
2024-09-11 13:30:00-04:00,548.9,549.665,548.8201,549.6,1258342.0
2024-09-11 13:45:00-04:00,549.595,550.82,549.37,550.0,2131435.0
2024-09-11 14:00:00-04:00,549.98,550.57,549.75,550.0905,1203700.0
2024-09-11 14:15:00-04:00,550.105,551.14,549.7,551.0075,1825207.0
2024-09-11 14:30:00-04:00,551.0,552.69,550.98,552.27,2154191.0
2024-09-11 14:45:00-04:00,552.285,552.3321,551.15,551.67,2720347.0
2024-09-11 15:00:00-04:00,551.65,552.5,551.24,552.26,1443070.0
2024-09-11 15:15:00-04:00,552.27,553.41,552.13,553.33,3044013.0
2024-09-11 15:30:00-04:00,553.325,553.48,552.08,552.74,2790777.0
2024-09-11 15:45:00-04:00,552.73,555.36,552.56,554.36,7553837.0
2024-09-11 16:00:00-04:00,554.33,554.87,554.04,554.36,8850723.0
2024-09-11 16:15:00-04:00,554.42,554.72,554.35,554.42,1138442.0
2024-09-11 16:30:00-04:00,554.47,554.58,554.39,554.46,43164.0
2024-09-11 16:45:00-04:00,554.43,554.5,554.36,554.41,36303.0
2024-09-11 17:00:00-04:00,554.49,554.49,554.3,554.39,14039.0
2024-09-11 17:15:00-04:00,554.35,554.5,554.29,554.32,57690.0
2024-09-11 17:30:00-04:00,554.3,554.34,554.27,554.27,9977.0
2024-09-11 17:45:00-04:00,554.3,554.42,554.27,554.38,15704.0
2024-09-11 18:00:00-04:00,554.42,554.42,554.2,554.24,23898.0
2024-09-11 18:15:00-04:00,554.24,554.4,554.22,554.25,15250.0
2024-09-11 18:30:00-04:00,554.42,554.43,554.28,554.331,6610.0
2024-09-11 18:45:00-04:00,554.33,554.409,554.33,554.36,6070.0
2024-09-11 19:00:00-04:00,554.39,554.43,554.29,554.32,4106.0
2024-09-11 19:15:00-04:00,554.38,554.39,554.28,554.31,6366.0
2024-09-11 19:30:00-04:00,554.29,554.34,554.22,554.27,5772.0
2024-09-11 19:45:00-04:00,554.24,554.34,554.2,554.31,32366.0
