Timestamp,Open,High,Low,Close,Volume
2024-08-01 04:00:00-04:00,552.26,552.35,550.69,551.08,27685.0
2024-08-01 04:15:00-04:00,550.99,551.51,550.73,551.32,16722.0
2024-08-01 04:30:00-04:00,551.26,551.62,550.67,551.16,11681.0
2024-08-01 04:45:00-04:00,551.08,551.33,550.9,551.09,9421.0
2024-08-01 05:00:00-04:00,551.07,551.5,551.0,551.5,1737.0
2024-08-01 05:15:00-04:00,552.04,552.07,551.53,551.63,22116.0
2024-08-01 05:30:00-04:00,551.6,552.34,551.56,552.34,122417.0
2024-08-01 05:45:00-04:00,552.32,552.53,552.32,552.46,8644.0
2024-08-01 06:00:00-04:00,552.66,552.66,552.34,552.37,4262.0
2024-08-01 06:15:00-04:00,552.51,552.73,552.47,552.69,4505.0
2024-08-01 06:30:00-04:00,552.64,552.65,552.25,552.48,16483.0
2024-08-01 06:45:00-04:00,552.73,552.82,552.63,552.82,4654.0
2024-08-01 07:00:00-04:00,552.82,553.16,552.73,552.99,58293.0
2024-08-01 07:15:00-04:00,553.08,553.33,552.94,553.33,42294.0
2024-08-01 07:30:00-04:00,553.31,553.48,553.15,553.34,62395.0
2024-08-01 07:45:00-04:00,553.38,553.39,552.4,552.47,82769.0
2024-08-01 08:00:00-04:00,552.87,554.01,551.0496,552.77,107996.0
2024-08-01 08:15:00-04:00,552.87,553.68,552.87,553.53,85612.0
2024-08-01 08:30:00-04:00,553.41,554.08,552.59,553.22,242218.0
2024-08-01 08:45:00-04:00,553.21,553.5,553.09,553.5,150240.0
2024-08-01 09:00:00-04:00,553.5,553.59,552.76,552.79,121796.0
2024-08-01 09:15:00-04:00,552.79,552.87,552.1,552.55,220941.0
2024-08-01 09:30:00-04:00,552.57,554.74,552.32,554.58,3113420.0
2024-08-01 09:45:00-04:00,554.6,554.8688,553.47,554.04,1670687.0
2024-08-01 10:00:00-04:00,553.99,554.33,551.97,552.065,2832238.0
2024-08-01 10:15:00-04:00,552.0799,552.2699,549.81,549.8301,2840175.0
2024-08-01 10:30:00-04:00,549.87,550.25,548.47,548.7,2325659.0
2024-08-01 10:45:00-04:00,548.68,548.73,547.24,547.47,2671357.0
2024-08-01 11:00:00-04:00,547.47,547.68,546.03,546.35,1707078.0
2024-08-01 11:15:00-04:00,546.335,547.1699,546.0,546.17,1584477.0
2024-08-01 11:30:00-04:00,546.11,546.58,544.58,544.62,1674783.0
2024-08-01 11:45:00-04:00,544.6199,545.48,544.17,544.72,1810675.0
2024-08-01 12:00:00-04:00,544.72,546.24,544.52,545.8599,2149002.0
2024-08-01 12:15:00-04:00,545.86,546.4054,544.39,545.03,2021892.0
2024-08-01 12:30:00-04:00,545.05,545.05,543.21,543.71,1865553.0
2024-08-01 12:45:00-04:00,543.7199,544.22,543.14,543.74,1531614.0
2024-08-01 13:00:00-04:00,543.73,543.95,542.61,542.71,1463999.0
2024-08-01 13:15:00-04:00,542.72,542.92,541.82,542.3,2214839.0
2024-08-01 13:30:00-04:00,542.3,542.33,540.58,540.99,2280605.0
2024-08-01 13:45:00-04:00,540.99,542.6,540.47,542.56,2117807.0
2024-08-01 14:00:00-04:00,542.54,542.8596,540.702,540.96,2153137.0
2024-08-01 14:15:00-04:00,540.97,541.25,539.8199,540.26,2181446.0
2024-08-01 14:30:00-04:00,540.24,540.83,539.74,539.805,2188105.0
2024-08-01 14:45:00-04:00,539.805,540.37,539.43,539.9789,1612842.0
2024-08-01 15:00:00-04:00,539.975,541.08,539.7,540.58,1650014.0
2024-08-01 15:15:00-04:00,540.57,541.7,540.1599,541.47,2363495.0
2024-08-01 15:30:00-04:00,541.46,542.43,541.16,541.36,2524747.0
2024-08-01 15:45:00-04:00,541.38,543.47,541.36,543.04,11066285.0
2024-08-01 16:00:00-04:00,543.08,543.44,540.76,541.43,6633269.0
2024-08-01 16:15:00-04:00,541.53,541.65,539.79,540.58,514863.0
2024-08-01 16:30:00-04:00,540.5,542.11,540.22,541.05,270196.0
2024-08-01 16:45:00-04:00,541.04,542.19,541.03,542.03,330485.0
2024-08-01 17:00:00-04:00,542.1,542.2,541.3,541.6,110633.0
2024-08-01 17:15:00-04:00,541.5,541.5,540.67,540.67,216313.0
2024-08-01 17:30:00-04:00,540.85,541.67,540.7201,541.4,64259.0
2024-08-01 17:45:00-04:00,541.4,541.5,541.11,541.21,72784.0
2024-08-01 18:00:00-04:00,541.31,542.21,540.94,541.27,134620.0
2024-08-01 18:15:00-04:00,541.18,541.59,540.18,541.5,25114.0
2024-08-01 18:30:00-04:00,541.69,541.69,540.06,540.33,44600.0
2024-08-01 18:45:00-04:00,540.36,540.49,539.7,540.2,35220.0
2024-08-01 19:00:00-04:00,540.24,540.8493,539.97,540.8,25303.0
2024-08-01 19:15:00-04:00,540.75,541.58,540.41,541.58,14866.0
2024-08-01 19:30:00-04:00,541.5,541.7195,541.3,541.5,13758.0
2024-08-01 19:45:00-04:00,541.46,541.52,541.1084,541.1084,24145.0
