Timestamp,Open,High,Low,Close,Volume
2025-07-09 04:00:00-04:00,620.47,620.68,620.35,620.49,14623.0
2025-07-09 04:15:00-04:00,620.59,620.62,620.38,620.59,4253.0
2025-07-09 04:30:00-04:00,620.62,620.71,620.57,620.64,1999.0
2025-07-09 04:45:00-04:00,620.45,620.53,620.45,620.53,482.0
2025-07-09 05:00:00-04:00,620.54,621.05,620.54,621.05,5971.0
2025-07-09 05:15:00-04:00,621.07,621.56,621.05,621.55,38168.0
2025-07-09 05:30:00-04:00,621.5,621.6,621.37,621.6,4495.0
2025-07-09 05:45:00-04:00,621.58,621.6,621.28,621.31,5743.0
2025-07-09 06:00:00-04:00,621.29,621.29,621.15,621.16,585.0
2025-07-09 06:15:00-04:00,621.4,621.46,621.26,621.36,4167.0
2025-07-09 06:30:00-04:00,621.28,621.67,621.28,621.34,18285.0
2025-07-09 06:45:00-04:00,621.34,621.41,621.21,621.25,16370.0
2025-07-09 07:00:00-04:00,621.39,621.57,621.25,621.56,11242.0
2025-07-09 07:15:00-04:00,621.59,621.8,621.44,621.64,23642.0
2025-07-09 07:30:00-04:00,621.7,622.0,621.6,621.7,54506.0
2025-07-09 07:45:00-04:00,621.59,621.93,621.58,621.73,33324.0
2025-07-09 08:00:00-04:00,621.53,621.99,619.49,621.929,90578.0
2025-07-09 08:15:00-04:00,621.87,622.08,621.8,621.9699,43912.0
2025-07-09 08:30:00-04:00,622.0,622.05,621.83,622.04,27557.0
2025-07-09 08:45:00-04:00,622.05,622.29,621.74,621.9,107296.0
2025-07-09 09:00:00-04:00,621.96,622.44,621.81,622.4204,70284.0
2025-07-09 09:15:00-04:00,622.43,622.81,622.3,622.76,109551.0
2025-07-09 09:30:00-04:00,622.77,624.19,622.65,624.06,3579342.0
2025-07-09 09:45:00-04:00,624.06,624.72,624.06,624.245,3129937.0
2025-07-09 10:00:00-04:00,624.23,624.54,623.865,624.2,2022466.0
2025-07-09 10:15:00-04:00,624.19,624.28,623.15,623.37,2066445.0
2025-07-09 10:30:00-04:00,623.38,623.38,621.85,622.05,4162833.0
2025-07-09 10:45:00-04:00,622.06,622.51,621.07,621.44,3290424.0
2025-07-09 11:00:00-04:00,621.44,622.0099,621.13,621.3,2545528.0
2025-07-09 11:15:00-04:00,621.31,622.32,620.9105,622.105,2239953.0
2025-07-09 11:30:00-04:00,622.1,622.365,621.31,622.32,2623190.0
2025-07-09 11:45:00-04:00,622.33,622.54,621.68,621.93,1554102.0
2025-07-09 12:00:00-04:00,621.93,622.41,621.55,621.9,1434341.0
2025-07-09 12:15:00-04:00,621.9,622.185,621.61,621.79,1231882.0
2025-07-09 12:30:00-04:00,621.8,622.14,621.73,621.995,1013611.0
2025-07-09 12:45:00-04:00,622.0,622.3677,621.93,622.02,1454804.0
2025-07-09 13:00:00-04:00,622.01,622.45,621.62,622.13,1268237.0
2025-07-09 13:15:00-04:00,622.125,622.675,622.04,622.322,1588684.0
2025-07-09 13:30:00-04:00,622.32,622.62,622.06,622.36,1083125.0
2025-07-09 13:45:00-04:00,622.35,622.79,622.09,622.465,1920561.0
2025-07-09 14:00:00-04:00,622.45,623.309,622.3931,623.115,2289039.0
2025-07-09 14:15:00-04:00,623.12,623.17,622.73,622.85,1371882.0
2025-07-09 14:30:00-04:00,622.86,623.2,622.82,622.97,1592972.0
2025-07-09 14:45:00-04:00,622.95,623.57,622.92,623.4,1580994.0
2025-07-09 15:00:00-04:00,623.405,623.54,623.1,623.18,1685338.0
2025-07-09 15:15:00-04:00,623.19,623.77,623.17,623.6,2844185.0
2025-07-09 15:30:00-04:00,623.59,623.81,623.41,623.725,2700233.0
2025-07-09 15:45:00-04:00,623.72,624.21,623.52,624.02,6564117.0
2025-07-09 16:00:00-04:00,624.0,624.4,623.87,624.26,4257951.0
2025-07-09 16:15:00-04:00,624.26,624.27,623.56,623.7591,317767.0
2025-07-09 16:30:00-04:00,623.69,623.96,623.67,623.81,204162.0
2025-07-09 16:45:00-04:00,623.82,625.8642,623.79,623.91,97929.0
2025-07-09 17:00:00-04:00,623.9,623.97,623.83,623.96,40766.0
2025-07-09 17:15:00-04:00,623.98,624.01,623.95,624.0,43577.0
2025-07-09 17:30:00-04:00,623.96,623.97,623.91,623.92,5397.0
2025-07-09 17:45:00-04:00,623.92,624.02,623.92,623.99,16241.0
2025-07-09 18:00:00-04:00,623.96,624.3,623.6875,624.3,50345.0
2025-07-09 18:15:00-04:00,624.29,624.46,624.26,624.3,8919.0
2025-07-09 18:30:00-04:00,624.24,624.38,624.24,624.3,20021.0
2025-07-09 18:45:00-04:00,624.25,624.3,624.181,624.25,8597.0
2025-07-09 19:00:00-04:00,624.26,624.26,623.9889,623.9889,7712.0
2025-07-09 19:15:00-04:00,623.9415,624.0099,623.91,623.94,4456.0
2025-07-09 19:30:00-04:00,623.9112,623.9112,623.59,623.68,48981.0
2025-07-09 19:45:00-04:00,623.68,623.75,623.58,623.6788,21199.0
