Timestamp,Open,High,Low,Close,Volume
2025-07-10 04:00:00-04:00,622.79,623.16,622.73,623.1,23137.0
2025-07-10 04:15:00-04:00,623.05,623.46,623.05,623.32,16912.0
2025-07-10 04:30:00-04:00,623.38,623.53,623.16,623.5,48755.0
2025-07-10 04:45:00-04:00,623.42,623.42,623.25,623.41,5675.0
2025-07-10 05:00:00-04:00,623.43,623.54,623.4,623.47,7178.0
2025-07-10 05:15:00-04:00,623.35,623.35,622.93,623.06,9588.0
2025-07-10 05:30:00-04:00,622.94,623.06,622.92,622.92,8241.0
2025-07-10 05:45:00-04:00,623.0,623.39,623.0,623.24,8587.0
2025-07-10 06:00:00-04:00,623.29,623.52,623.27,623.3,2650.0
2025-07-10 06:15:00-04:00,623.29,623.31,623.17,623.3,9668.0
2025-07-10 06:30:00-04:00,623.27,623.52,623.27,623.48,10761.0
2025-07-10 06:45:00-04:00,623.51,623.75,623.47,623.61,23407.0
2025-07-10 07:00:00-04:00,623.61,623.9,623.5,623.87,23525.0
2025-07-10 07:15:00-04:00,623.84,624.11,623.76,624.03,40177.0
2025-07-10 07:30:00-04:00,623.96,624.38,623.96,624.38,18420.0
2025-07-10 07:45:00-04:00,624.33,624.49,624.22,624.3,30842.0
2025-07-10 08:00:00-04:00,623.65,624.49,622.31,624.1794,112480.0
2025-07-10 08:15:00-04:00,624.1506,624.1506,623.62,623.84,47762.0
2025-07-10 08:30:00-04:00,623.89,624.12,623.45,623.57,132692.0
2025-07-10 08:45:00-04:00,623.57,623.66,623.4,623.63,63601.0
2025-07-10 09:00:00-04:00,623.65,623.89,623.44,623.5683,56427.0
2025-07-10 09:15:00-04:00,623.56,624.28,623.56,624.23,126260.0
2025-07-10 09:30:00-04:00,624.2,624.4181,623.52,623.845,2714259.0
2025-07-10 09:45:00-04:00,623.845,624.065,623.12,623.395,3404708.0
2025-07-10 10:00:00-04:00,623.395,623.795,623.01,623.73,2874043.0
2025-07-10 10:15:00-04:00,623.74,624.26,623.31,623.7348,2590102.0
2025-07-10 10:30:00-04:00,623.77,624.865,623.7448,624.82,2337357.0
2025-07-10 10:45:00-04:00,624.82,625.1,624.58,624.865,1708954.0
2025-07-10 11:00:00-04:00,624.86,625.32,624.83,625.09,2831242.0
2025-07-10 11:15:00-04:00,625.1,625.575,624.985,625.52,1658434.0
2025-07-10 11:30:00-04:00,625.52,625.76,625.37,625.73,1360138.0
2025-07-10 11:45:00-04:00,625.74,625.785,625.54,625.7,1040596.0
2025-07-10 12:00:00-04:00,625.7,625.775,625.11,625.22,1436768.0
2025-07-10 12:15:00-04:00,625.22,625.6199,625.025,625.57,1388705.0
2025-07-10 12:30:00-04:00,625.57,625.78,625.24,625.68,1136951.0
2025-07-10 12:45:00-04:00,625.69,625.71,625.45,625.54,1000315.0
2025-07-10 13:00:00-04:00,625.54,626.1,625.53,625.92,1100548.0
2025-07-10 13:15:00-04:00,625.9298,626.23,625.79,626.1,1347414.0
2025-07-10 13:30:00-04:00,626.09,626.45,626.08,626.37,1571849.0
2025-07-10 13:45:00-04:00,626.38,626.77,626.19,626.585,1561840.0
2025-07-10 14:00:00-04:00,626.58,626.77,626.45,626.62,1345413.0
2025-07-10 14:15:00-04:00,626.61,626.8701,626.58,626.59,1311882.0
2025-07-10 14:30:00-04:00,626.59,626.67,626.32,626.34,1290859.0
2025-07-10 14:45:00-04:00,626.34,626.46,626.09,626.26,1594205.0
2025-07-10 15:00:00-04:00,626.26,626.525,626.18,626.435,2012073.0
2025-07-10 15:15:00-04:00,626.44,626.56,626.12,626.205,1749333.0
2025-07-10 15:30:00-04:00,626.2,626.675,626.16,626.495,2054453.0
2025-07-10 15:45:00-04:00,626.5,626.505,625.21,625.84,7516488.0
2025-07-10 16:00:00-04:00,625.81,625.9025,625.27,625.38,3170024.0
2025-07-10 16:15:00-04:00,625.38,625.56,625.37,625.4901,344925.0
2025-07-10 16:30:00-04:00,625.49,625.87,625.49,625.71,143079.0
2025-07-10 16:45:00-04:00,625.7,625.73,625.46,625.51,28693.0
2025-07-10 17:00:00-04:00,625.55,625.65,625.55,625.65,9570.0
2025-07-10 17:15:00-04:00,625.66,625.66,625.4904,625.52,11665.0
2025-07-10 17:30:00-04:00,625.59,625.64,625.47,625.48,11727.0
2025-07-10 17:45:00-04:00,625.48,625.57,625.47,625.55,14694.0
2025-07-10 18:00:00-04:00,625.53,625.9994,625.5,625.95,43590.0
2025-07-10 18:15:00-04:00,625.96,626.05,625.89,625.98,40074.0
2025-07-10 18:30:00-04:00,625.871,625.93,625.78,625.89,4989.0
2025-07-10 18:45:00-04:00,625.92,626.13,625.9192,626.13,5505.0
2025-07-10 19:00:00-04:00,626.13,626.25,626.13,626.15,11289.0
2025-07-10 19:15:00-04:00,626.17,626.18,626.01,626.05,5040.0
2025-07-10 19:30:00-04:00,626.1,626.14,626.04,626.0401,4553.0
2025-07-10 19:45:00-04:00,626.11,626.37,626.11,626.31,7617.0
