Timestamp,Open,High,Low,Close,Volume
2025-01-30 04:00:00-05:00,605.0,605.03,604.6,604.75,11675.0
2025-01-30 04:15:00-05:00,604.81,604.87,604.81,604.87,1399.0
2025-01-30 04:30:00-05:00,604.58,604.58,604.18,604.26,3624.0
2025-01-30 04:45:00-05:00,604.28,604.28,604.0,604.08,4242.0
2025-01-30 05:00:00-05:00,603.97,604.21,603.97,604.16,1400.0
2025-01-30 05:15:00-05:00,604.2,604.2,603.74,603.8,1528.0
2025-01-30 05:30:00-05:00,604.2,604.21,604.18,604.21,2005.0
2025-01-30 05:45:00-05:00,604.24,604.24,603.81,603.81,2170.0
2025-01-30 06:00:00-05:00,603.9,604.31,603.9,604.31,12435.0
2025-01-30 06:15:00-05:00,604.33,604.49,604.3,604.31,26577.0
2025-01-30 06:30:00-05:00,604.13,604.33,604.02,604.05,7387.0
2025-01-30 06:45:00-05:00,604.05,604.08,603.73,603.84,5332.0
2025-01-30 07:00:00-05:00,603.7,603.99,603.05,603.279,33234.0
2025-01-30 07:15:00-05:00,603.22,603.22,602.48,602.72,31970.0
2025-01-30 07:30:00-05:00,602.76,603.44,602.55,603.29,29036.0
2025-01-30 07:45:00-05:00,603.24,603.45,603.12,603.32,9394.0
2025-01-30 08:00:00-05:00,603.24,605.16,602.5,603.58,76015.0
2025-01-30 08:15:00-05:00,603.54,603.71,603.19,603.43,36684.0
2025-01-30 08:30:00-05:00,603.35,603.92,602.9301,603.09,183214.0
2025-01-30 08:45:00-05:00,603.1,604.09,602.91,603.98,55944.0
2025-01-30 09:00:00-05:00,604.09,604.13,603.59,603.76,36924.0
2025-01-30 09:15:00-05:00,603.67,604.15,603.1,603.96,153752.0
2025-01-30 09:30:00-05:00,603.96,604.7,603.3711,604.43,1865459.0
2025-01-30 09:45:00-05:00,604.44,605.98,604.32,604.94,1596621.0
2025-01-30 10:00:00-05:00,604.94,604.96,603.09,603.7,1496089.0
2025-01-30 10:15:00-05:00,603.7,603.98,602.41,602.63,958934.0
2025-01-30 10:30:00-05:00,602.64,603.88,602.06,603.25,1104735.0
2025-01-30 10:45:00-05:00,603.25,603.64,601.43,601.4999,1050899.0
2025-01-30 11:00:00-05:00,601.445,601.87,600.715,600.77,1105840.0
2025-01-30 11:15:00-05:00,600.8,602.96,600.8,602.96,884837.0
2025-01-30 11:30:00-05:00,602.94,603.19,602.28,603.12,736076.0
2025-01-30 11:45:00-05:00,603.13,604.34,603.03,604.0401,818806.0
2025-01-30 12:00:00-05:00,604.04,604.04,602.95,602.98,662872.0
2025-01-30 12:15:00-05:00,603.0387,603.1552,602.08,602.37,708176.0
2025-01-30 12:30:00-05:00,602.39,603.2,602.16,602.5577,553668.0
2025-01-30 12:45:00-05:00,602.56,603.36,602.48,603.3303,578000.0
2025-01-30 13:00:00-05:00,603.34,603.96,603.19,603.76,462825.0
2025-01-30 13:15:00-05:00,603.77,604.31,603.7,604.0,439636.0
2025-01-30 13:30:00-05:00,603.985,605.07,603.94,604.7,583212.0
2025-01-30 13:45:00-05:00,604.71,605.07,604.65,604.95,568859.0
2025-01-30 14:00:00-05:00,604.9403,605.22,604.55,605.13,858476.0
2025-01-30 14:15:00-05:00,605.115,605.1898,604.81,604.9567,501395.0
2025-01-30 14:30:00-05:00,604.95,604.99,604.59,604.8798,1092582.0
2025-01-30 14:45:00-05:00,604.88,605.71,604.81,605.6801,594802.0
2025-01-30 15:00:00-05:00,605.67,606.2,605.0,606.0805,1014753.0
2025-01-30 15:15:00-05:00,606.08,606.6,606.01,606.31,980571.0
2025-01-30 15:30:00-05:00,606.29,606.32,601.9,602.2445,5149565.0
2025-01-30 15:45:00-05:00,602.2,605.6,601.82,604.98,5957859.0
2025-01-30 16:00:00-05:00,604.95,605.64,603.93,604.69,2283867.0
2025-01-30 16:15:00-05:00,604.69,605.4,604.47,604.68,1052895.0
2025-01-30 16:30:00-05:00,604.6,605.69,603.8,604.5,696342.0
2025-01-30 16:45:00-05:00,604.5,604.73,604.0,604.2,78530.0
2025-01-30 17:00:00-05:00,604.11,604.4,604.07,604.39,36085.0
2025-01-30 17:15:00-05:00,604.4,605.88,604.3757,605.82,196364.0
2025-01-30 17:30:00-05:00,605.7,606.1,605.5,605.69,35234.0
2025-01-30 17:45:00-05:00,605.68,606.0,605.62,605.7,299078.0
2025-01-30 18:00:00-05:00,605.7,606.25,605.46,606.03,51368.0
2025-01-30 18:15:00-05:00,606.1,606.17,605.37,605.4415,13950.0
2025-01-30 18:30:00-05:00,605.43,605.43,605.16,605.4,9292.0
2025-01-30 18:45:00-05:00,605.5,606.0,605.5,605.83,6737.0
2025-01-30 19:00:00-05:00,605.52,605.84,605.44,605.82,14842.0
2025-01-30 19:15:00-05:00,605.73,605.91,605.73,605.87,4843.0
2025-01-30 19:30:00-05:00,605.95,605.97,605.74,605.9,3614.0
2025-01-30 19:45:00-05:00,606.0,606.06,605.88,605.89,8983.0
