Timestamp,Open,High,Low,Close,Volume
2024-10-25 04:00:00-04:00,580.1,580.55,580.01,580.13,13902.0
2024-10-25 04:15:00-04:00,580.11,580.2,579.85,580.2,2556.0
2024-10-25 04:30:00-04:00,580.1,580.3,580.1,580.2,2606.0
2024-10-25 05:00:00-04:00,580.42,580.7,580.42,580.7,3564.0
2024-10-25 05:15:00-04:00,580.87,580.98,580.87,580.93,4486.0
2024-10-25 05:30:00-04:00,580.9,580.9,580.76,580.77,3573.0
2024-10-25 05:45:00-04:00,580.77,580.79,580.67,580.79,2943.0
2024-10-25 06:00:00-04:00,580.85,580.98,580.84,580.9,3268.0
2024-10-25 06:15:00-04:00,580.9,581.02,580.88,581.02,4280.0
2024-10-25 06:30:00-04:00,580.98,581.06,580.9,580.94,12199.0
2024-10-25 06:45:00-04:00,580.94,581.03,580.7,580.7,2164.0
2024-10-25 07:00:00-04:00,580.67,580.72,580.19,580.52,96808.0
2024-10-25 07:15:00-04:00,580.56,580.71,580.51,580.63,9364.0
2024-10-25 07:30:00-04:00,580.66,580.9,580.66,580.9,9725.0
2024-10-25 07:45:00-04:00,580.99,581.2,580.85,581.01,59177.0
2024-10-25 08:00:00-04:00,580.99,581.39,578.99,581.32,55872.0
2024-10-25 08:15:00-04:00,581.31,581.32,581.1,581.16,35541.0
2024-10-25 08:30:00-04:00,581.07,581.49,581.05,581.45,36873.0
2024-10-25 08:45:00-04:00,581.47,581.7,581.47,581.63,38886.0
2024-10-25 09:00:00-04:00,581.63,581.74,581.45,581.67,91359.0
2024-10-25 09:15:00-04:00,581.681,581.93,581.5,581.55,62976.0
2024-10-25 09:30:00-04:00,581.51,582.63,581.47,582.555,2722739.0
2024-10-25 09:45:00-04:00,582.555,583.49,582.555,583.3,1672481.0
2024-10-25 10:00:00-04:00,583.3,584.19,583.3,583.79,2055237.0
2024-10-25 10:15:00-04:00,583.79,584.46,583.46,584.175,1543157.0
2024-10-25 10:30:00-04:00,584.21,584.32,583.49,583.7069,1160812.0
2024-10-25 10:45:00-04:00,583.71,583.93,582.99,583.46,1230672.0
2024-10-25 11:00:00-04:00,583.48,583.8404,583.2501,583.325,942540.0
2024-10-25 11:15:00-04:00,583.325,583.36,582.32,582.5,1187754.0
2024-10-25 11:30:00-04:00,582.48,582.76,581.7032,582.0599,1266789.0
2024-10-25 11:45:00-04:00,582.06,582.6,581.7777,582.17,1477696.0
2024-10-25 12:00:00-04:00,582.17,582.37,581.8,582.1,851846.0
2024-10-25 12:15:00-04:00,582.1,582.72,581.99,582.7,442450.0
2024-10-25 12:30:00-04:00,582.71,582.8,582.1201,582.5012,500024.0
2024-10-25 12:45:00-04:00,582.52,582.53,582.0,582.03,513897.0
2024-10-25 13:00:00-04:00,582.03,582.05,581.11,581.3,769811.0
2024-10-25 13:15:00-04:00,581.3,581.3,580.01,580.45,2144925.0
2024-10-25 13:30:00-04:00,580.44,580.57,578.53,578.59,2069007.0
2024-10-25 13:45:00-04:00,578.58,580.35,578.57,579.1899,1765000.0
2024-10-25 14:00:00-04:00,579.25,579.53,578.08,578.76,1635069.0
2024-10-25 14:15:00-04:00,578.74,580.05,578.64,579.83,1123657.0
2024-10-25 14:30:00-04:00,579.84,580.07,579.32,579.8,778500.0
2024-10-25 14:45:00-04:00,579.79,580.52,579.79,580.2,705880.0
2024-10-25 15:00:00-04:00,580.2,580.2599,579.01,579.2599,851566.0
2024-10-25 15:15:00-04:00,579.22,579.81,579.03,579.51,1440819.0
2024-10-25 15:30:00-04:00,579.5,579.7,579.1301,579.29,1085312.0
2024-10-25 15:45:00-04:00,579.3,579.595,578.54,579.015,5491135.0
2024-10-25 16:00:00-04:00,579.03,579.2,578.62,578.7,5684361.0
2024-10-25 16:15:00-04:00,578.7,578.79,578.6,578.6399,129807.0
2024-10-25 16:30:00-04:00,578.61,580.843,578.45,578.53,175391.0
2024-10-25 16:45:00-04:00,578.55,578.66,578.55,578.58,31416.0
2024-10-25 17:00:00-04:00,578.67,578.74,578.57,578.63,11682.0
2024-10-25 17:15:00-04:00,578.6597,579.04,578.51,578.74,332172.0
2024-10-25 17:30:00-04:00,578.75,578.98,578.74,578.789,451827.0
2024-10-25 17:45:00-04:00,578.79,578.79,578.7,578.73,7723.0
2024-10-25 18:00:00-04:00,578.73,578.73,578.54,578.54,19540.0
2024-10-25 18:15:00-04:00,578.54,578.64,578.45,578.64,21461.0
2024-10-25 18:30:00-04:00,578.67,578.74,578.4499,578.56,30367.0
2024-10-25 18:45:00-04:00,578.5,578.56,578.36,578.5,17188.0
2024-10-25 19:00:00-04:00,578.5,578.51,578.35,578.4,13637.0
2024-10-25 19:15:00-04:00,578.39,578.73,578.05,578.05,27360.0
2024-10-25 19:30:00-04:00,578.0506,578.3,577.58,577.62,15499.0
2024-10-25 19:45:00-04:00,577.62,577.95,577.55,577.95,35821.0
