Timestamp,Open,High,Low,Close,Volume
2024-06-28 04:00:00-04:00,547.78,547.79,547.6,547.65,6618.0
2024-06-28 04:15:00-04:00,547.65,547.99,547.65,547.98,3566.0
2024-06-28 04:30:00-04:00,548.06,548.06,547.95,547.98,1183.0
2024-06-28 04:45:00-04:00,548.05,548.19,547.99,548.19,1777.0
2024-06-28 05:00:00-04:00,548.12,548.3,548.11,548.22,3144.0
2024-06-28 05:15:00-04:00,548.28,548.4,548.25,548.38,10106.0
2024-06-28 05:30:00-04:00,548.44,548.57,548.3,548.56,4415.0
2024-06-28 05:45:00-04:00,548.56,548.57,548.48,548.49,9554.0
2024-06-28 06:00:00-04:00,548.39,548.47,548.31,548.31,32265.0
2024-06-28 06:15:00-04:00,548.36,548.43,548.24,548.38,2961.0
2024-06-28 06:30:00-04:00,548.43,548.48,548.42,548.43,13952.0
2024-06-28 06:45:00-04:00,548.43,548.45,548.43,548.45,1179.0
2024-06-28 07:00:00-04:00,548.45,548.48,548.02,548.41,153388.0
2024-06-28 07:15:00-04:00,548.4,548.44,548.27,548.27,24640.0
2024-06-28 07:30:00-04:00,548.3,548.45,548.26,548.35,27168.0
2024-06-28 07:45:00-04:00,548.36,548.37,548.28,548.31,14290.0
2024-06-28 08:00:00-04:00,548.35,548.47,547.51,548.4,77939.0
2024-06-28 08:15:00-04:00,548.41,548.66,548.41,548.55,113975.0
2024-06-28 08:30:00-04:00,548.0,549.01,547.7,547.99,255845.0
2024-06-28 08:45:00-04:00,547.9796,548.01,547.44,547.56,42549.0
2024-06-28 09:00:00-04:00,547.64,547.76,547.25,547.61,60788.0
2024-06-28 09:15:00-04:00,547.65,547.65,546.92,547.13,217988.0
2024-06-28 09:30:00-04:00,547.16,547.94,546.67,547.88,2293504.0
2024-06-28 09:45:00-04:00,547.87,548.26,547.665,548.055,1321492.0
2024-06-28 10:00:00-04:00,548.05,550.28,548.04,550.19,2879724.0
2024-06-28 10:15:00-04:00,550.19,550.27,549.35,549.5257,1856517.0
2024-06-28 10:30:00-04:00,549.52,550.07,549.02,549.46,1362162.0
2024-06-28 10:45:00-04:00,549.45,549.76,548.15,548.63,1315025.0
2024-06-28 11:00:00-04:00,548.62,548.63,547.25,547.64,2057094.0
2024-06-28 11:15:00-04:00,547.63,548.22,547.3436,547.7301,1202658.0
2024-06-28 11:30:00-04:00,547.74,548.32,547.61,547.81,954922.0
2024-06-28 11:45:00-04:00,547.8,547.99,547.54,547.72,565261.0
2024-06-28 12:00:00-04:00,547.71,547.83,546.49,546.772,1164867.0
2024-06-28 12:15:00-04:00,546.78,547.08,546.21,546.97,1163592.0
2024-06-28 12:30:00-04:00,546.96,547.241287,545.49,546.14,1518356.0
2024-06-28 12:45:00-04:00,546.12,546.4,545.75,546.33,1298507.0
2024-06-28 13:00:00-04:00,546.32,546.9,546.0,546.8299,2207164.0
2024-06-28 13:15:00-04:00,546.82,546.99,546.28,546.28,1011248.0
2024-06-28 13:30:00-04:00,546.28,546.47,545.86,545.97,805380.0
2024-06-28 13:45:00-04:00,545.96,546.17,545.85,546.03,809782.0
2024-06-28 14:00:00-04:00,546.0234,546.48,545.81,546.47,1587724.0
2024-06-28 14:15:00-04:00,546.47,546.58,545.24,545.39,1505602.0
2024-06-28 14:30:00-04:00,545.4,545.65,545.13,545.2099,2001510.0
2024-06-28 14:45:00-04:00,545.205,545.3,544.95,545.1,2039046.0
2024-06-28 15:00:00-04:00,545.105,545.1499,544.58,544.71,2546954.0
2024-06-28 15:15:00-04:00,544.68,545.06,544.6274,544.78,3497653.0
2024-06-28 15:30:00-04:00,544.8,545.47,542.95,544.9,5016313.0
2024-06-28 15:45:00-04:00,544.93,545.39,543.73,544.09,14579240.0
2024-06-28 16:00:00-04:00,544.12,545.23,543.9565,545.01,9161469.0
2024-06-28 16:15:00-04:00,545.02,545.24,543.9724,545.23,505517.0
2024-06-28 16:30:00-04:00,545.23,545.24,544.91,545.18,2235065.0
2024-06-28 16:45:00-04:00,545.19,545.22,544.22,545.06,61083.0
2024-06-28 17:00:00-04:00,545.05,545.05,544.8,544.99,69572.0
2024-06-28 17:15:00-04:00,544.99,545.0,544.8023,544.82,45580.0
2024-06-28 17:30:00-04:00,544.84,545.0,544.8,544.88,242530.0
2024-06-28 17:45:00-04:00,544.96,544.96,544.83,544.9,9192.0
2024-06-28 18:00:00-04:00,544.94,545.0,544.9066,545.0,1573.0
2024-06-28 18:15:00-04:00,544.9815,545.04,544.87,545.04,11933.0
2024-06-28 18:30:00-04:00,544.99,545.06,544.99,545.06,3999.0
2024-06-28 18:45:00-04:00,544.98,544.98,544.98,544.98,325.0
2024-06-28 19:00:00-04:00,544.9804,545.01,544.93,544.93,1529.0
2024-06-28 19:15:00-04:00,544.9999,545.1,544.95,544.95,17329.0
2024-06-28 19:30:00-04:00,545.08,545.12,545.01,545.01,7904.0
2024-06-28 19:45:00-04:00,545.06,545.18,545.04,545.1216,8894.0
