Datetime,Open,High,Low,Close,Volume
2026-01-02 12:30:00+00:00,664.2,664.2,664.0,664.0,351.0
2026-01-02 12:35:00+00:00,663.91,663.91,663.57,663.57,1147.0
2026-01-02 12:40:00+00:00,664.0,664.0,663.76,664.0,331.0
2026-01-02 12:50:00+00:00,663.8,663.8,663.66,663.75,1022.0
2026-01-02 12:55:00+00:00,663.92,663.92,663.8,663.8,461.0
2026-01-02 13:00:00+00:00,664.52,666.3,660.09,660.09,39716.0
2026-01-02 13:05:00+00:00,663.69,663.9765,663.55,663.57,11609.0
2026-01-02 13:10:00+00:00,663.74,664.4575,663.7,663.85,3915.0
2026-01-02 13:15:00+00:00,664.23,664.5,664.18,664.5,1255.0
2026-01-02 13:20:00+00:00,664.5,664.5,664.39,664.39,681.0
2026-01-02 13:25:00+00:00,664.2,664.2,663.86,663.86,1395.0
2026-01-02 13:30:00+00:00,664.02,664.39,664.0,664.1525,1629.0
2026-01-02 13:35:00+00:00,664.1525,664.24,663.9,663.9,3003.0
2026-01-02 13:40:00+00:00,664.04,664.1,663.9,663.9,2138.0
2026-01-02 13:45:00+00:00,663.79,663.8947,663.65,663.871,2611.0
2026-01-02 13:50:00+00:00,663.6,663.8,663.35,663.35,3301.0
2026-01-02 13:55:00+00:00,663.38,663.38,663.0572,663.0572,2324.0
2026-01-02 14:00:00+00:00,663.1005,663.38,663.1005,663.32,4062.0
2026-01-02 14:05:00+00:00,663.41,663.98,663.41,663.5803,6644.0
2026-01-02 14:10:00+00:00,663.55,663.9,663.32,663.5,1771.0
2026-01-02 14:15:00+00:00,663.4,663.9,663.4,663.5,2835.0
2026-01-02 14:20:00+00:00,663.65,663.8799,663.55,663.8799,818.0
2026-01-02 14:25:00+00:00,663.09,663.5,660.71,662.75,11067.0
2026-01-02 14:30:00+00:00,662.725,664.39,657.5,657.56,518273.0
2026-01-02 14:35:00+00:00,657.7099,658.33,655.9,655.9448,256006.0
2026-01-02 14:40:00+00:00,655.91,657.1435,655.7,656.13,185448.0
2026-01-02 14:45:00+00:00,655.99,659.28,655.9,659.125,324094.0
2026-01-02 14:50:00+00:00,659.18,661.2,659.08,661.05,233566.0
2026-01-02 14:55:00+00:00,660.985,662.3,660.6,661.54,160246.0
2026-01-02 15:00:00+00:00,661.55,663.19,661.0001,661.19,169150.0
2026-01-02 15:05:00+00:00,661.12,661.5329,658.85,658.89,178597.0
2026-01-02 15:10:00+00:00,658.85,659.2,654.7367,655.44,253175.0
2026-01-02 15:15:00+00:00,655.22,655.81,654.44,655.421,140347.0
2026-01-02 15:20:00+00:00,655.4,655.4,653.85,653.85,123533.0
2026-01-02 15:25:00+00:00,653.98,655.1999,653.64,654.546,145718.0
2026-01-02 15:30:00+00:00,654.46,656.5,654.06,655.755,138513.0
2026-01-02 15:35:00+00:00,655.7711,656.5,654.83,655.42,146015.0
2026-01-02 15:40:00+00:00,655.5,656.88,655.3,656.4229,83134.0
2026-01-02 15:45:00+00:00,656.3525,657.07,654.44,654.67,136593.0
2026-01-02 15:50:00+00:00,654.615,654.72,651.2,651.83,268101.0
2026-01-02 15:55:00+00:00,651.8,652.21,648.22,648.67,264709.0
2026-01-02 16:00:00+00:00,648.61,648.7399,647.2,647.5,229896.0
2026-01-02 16:05:00+00:00,647.57,647.6299,645.71,646.78,240911.0
2026-01-02 16:10:00+00:00,646.76,646.92,644.5,646.92,346869.0
2026-01-02 16:15:00+00:00,646.91,647.0999,643.5,644.05,660509.0
2026-01-02 16:20:00+00:00,644.115,646.355,643.5,646.15,248490.0
2026-01-02 16:25:00+00:00,646.19,647.58,645.95,646.49,214713.0
2026-01-02 16:30:00+00:00,646.41,647.6896,645.97,647.6896,149278.0
2026-01-02 16:35:00+00:00,647.7,648.53,646.8,646.95,137848.0
2026-01-02 16:40:00+00:00,646.96,647.24,646.06,647.075,100484.0
2026-01-02 16:45:00+00:00,646.98,647.76,646.41,647.4101,271571.0
2026-01-02 16:50:00+00:00,647.51,647.76,645.66,646.35,160437.0
2026-01-02 16:55:00+00:00,646.36,647.68,646.36,647.605,137781.0
2026-01-02 17:00:00+00:00,647.58,648.0,647.31,647.738,128732.0
2026-01-02 17:05:00+00:00,647.77,648.57,647.4875,647.925,104114.0
2026-01-02 17:10:00+00:00,647.99,649.7786,647.925,649.6904,112956.0
2026-01-02 17:15:00+00:00,649.73,650.3,649.68,649.8847,116641.0
2026-01-02 17:20:00+00:00,649.8788,650.71,649.85,650.555,134201.0
2026-01-02 17:25:00+00:00,650.56,651.48,650.5,651.46,119703.0
2026-01-02 17:30:00+00:00,651.43,651.78,651.26,651.5,115756.0
2026-01-02 17:35:00+00:00,651.5,651.62,651.03,651.29,115300.0
2026-01-02 17:40:00+00:00,651.31,651.51,650.41,650.615,125328.0
2026-01-02 17:45:00+00:00,650.64,651.025,649.95,650.48,112324.0
2026-01-02 17:50:00+00:00,650.52,651.1899,649.8701,650.4,108172.0
2026-01-02 17:55:00+00:00,650.335,651.08,650.0025,650.95,85576.0
2026-01-02 18:00:00+00:00,651.005,652.1,650.95,651.996,112267.0
2026-01-02 18:05:00+00:00,652.05,652.17,651.29,651.66,95735.0
2026-01-02 18:10:00+00:00,651.66,652.17,651.16,651.43,77050.0
2026-01-02 18:15:00+00:00,651.35,652.085,650.9,651.59,83669.0
2026-01-02 18:20:00+00:00,651.69,652.0,650.9,650.92,63056.0
2026-01-02 18:25:00+00:00,650.99,651.2,650.57,650.72,60054.0
2026-01-02 18:30:00+00:00,650.6401,651.015,650.32,650.515,82212.0
2026-01-02 18:35:00+00:00,650.52,650.8099,650.0,650.36,57719.0
2026-01-02 18:40:00+00:00,650.28,650.3899,649.8,650.15,66289.0
2026-01-02 18:45:00+00:00,650.15,650.3899,648.91,649.0,81085.0
2026-01-02 18:50:00+00:00,649.01,649.3712,648.42,649.3281,80310.0
2026-01-02 18:55:00+00:00,649.32,649.3496,648.58,649.28,81627.0
2026-01-02 19:00:00+00:00,649.32,650.7177,649.145,650.57,71705.0
2026-01-02 19:05:00+00:00,650.57,651.33,650.23,651.1483,60983.0
2026-01-02 19:10:00+00:00,651.04,651.75,650.74,651.445,96761.0
2026-01-02 19:15:00+00:00,651.4,651.95,651.28,651.58,74148.0
2026-01-02 19:20:00+00:00,651.5,652.44,651.145,652.38,61974.0
2026-01-02 19:25:00+00:00,652.43,652.61,651.93,652.316,55065.0
2026-01-02 19:30:00+00:00,652.32,653.51,652.32,653.38,83861.0
2026-01-02 19:35:00+00:00,653.31,653.55,652.97,653.22,88012.0
2026-01-02 19:40:00+00:00,653.24,653.56,652.4454,652.505,67770.0
2026-01-02 19:45:00+00:00,652.44,652.74,651.91,652.3,50670.0
2026-01-02 19:50:00+00:00,652.38,652.42,651.8,652.05,49431.0
2026-01-02 19:55:00+00:00,652.05,652.05,650.92,651.135,57157.0
2026-01-02 20:00:00+00:00,651.1073,651.89,651.03,651.435,77702.0
2026-01-02 20:05:00+00:00,651.51,651.58,650.8,651.03,57011.0
2026-01-02 20:10:00+00:00,651.11,651.33,650.8,651.0401,81648.0
2026-01-02 20:15:00+00:00,651.14,651.915,651.04,651.5681,82889.0
2026-01-02 20:20:00+00:00,651.48,651.6484,651.0451,651.16,73608.0
2026-01-02 20:25:00+00:00,651.15,651.84,650.91,651.39,85716.0
2026-01-02 20:30:00+00:00,651.37,651.5661,651.1,651.24,70957.0
2026-01-02 20:35:00+00:00,651.2,651.9,651.18,651.34,104242.0
2026-01-02 20:40:00+00:00,651.34,651.64,650.89,651.35,130962.0
2026-01-02 20:45:00+00:00,651.37,651.725,650.6401,651.01,119979.0
2026-01-02 20:50:00+00:00,650.93,651.08,649.66,650.35,235627.0
2026-01-02 20:55:00+00:00,650.36,650.75,650.03,650.74,522646.0
2026-01-02 21:00:00+00:00,650.7388,650.74,650.41,650.74,97348.0
2026-01-02 21:05:00+00:00,650.64,650.64,649.95,650.57,12072.0
2026-01-02 21:10:00+00:00,650.42,650.59,650.34,650.49,2327.0
2026-01-02 21:15:00+00:00,650.35,650.46,650.35,650.4,430.0
2026-01-02 21:20:00+00:00,650.5,650.5,650.3,650.5,763.0
2026-01-02 21:25:00+00:00,650.53,650.53,650.35,650.49,2483.0
2026-01-02 21:30:00+00:00,650.53,650.53,650.35,650.4,2584.0
2026-01-02 21:35:00+00:00,650.4,650.4,650.1464,650.37,536.0
2026-01-02 21:40:00+00:00,650.39,650.39,650.25,650.25,268.0
2026-01-02 21:45:00+00:00,650.1,650.21,649.6,649.71,2587.0
2026-01-02 21:50:00+00:00,649.97,649.97,649.6,649.6,3177.0
2026-01-02 21:55:00+00:00,649.93,649.98,649.6,649.6,674.0
2026-01-02 22:00:00+00:00,649.66,649.66,649.55,649.65,2406.0
2026-01-02 22:05:00+00:00,649.8,650.29,649.8,650.28,1574.0
2026-01-02 22:10:00+00:00,649.9213,650.2195,649.9213,650.2195,282.0
2026-01-02 22:15:00+00:00,650.0,650.0,650.0,650.0,158.0
2026-01-02 22:20:00+00:00,650.19,650.19,649.9,649.9,1586.0
2026-01-02 22:25:00+00:00,649.99,650.0,649.81,649.85,1196.0
2026-01-02 22:30:00+00:00,649.81,649.81,649.5,649.5,3035.0
2026-01-02 22:35:00+00:00,649.53,649.53,649.058,649.42,1764.0
2026-01-02 22:40:00+00:00,649.42,649.51,649.42,649.51,729.0
2026-01-02 22:45:00+00:00,649.63,649.63,649.25,649.2864,476.0
2026-01-02 22:50:00+00:00,649.44,649.44,649.44,649.44,60.0
2026-01-02 22:55:00+00:00,649.7,650.0,649.61,649.61,926.0
2026-01-02 23:00:00+00:00,649.61,649.75,649.61,649.75,188.0
2026-01-02 23:05:00+00:00,649.6096,649.99,649.6096,649.99,426.0
2026-01-02 23:10:00+00:00,649.88,649.88,649.88,649.88,160.0
2026-01-02 23:15:00+00:00,649.7443,649.96,649.7443,649.9024,863.0
2026-01-02 23:20:00+00:00,649.8,649.8,649.8,649.8,183.0
2026-01-02 23:25:00+00:00,649.96,649.96,649.96,649.96,123.0
2026-01-02 23:30:00+00:00,649.7,649.82,649.7,649.7,2234.0
2026-01-02 23:35:00+00:00,649.7038,649.75,649.7038,649.75,143.0
2026-01-02 23:40:00+00:00,649.7,650.0,649.7,650.0,1278.0
2026-01-02 23:45:00+00:00,650.0,650.0,650.0,650.0,223.0
2026-01-02 23:50:00+00:00,649.78,649.95,649.78,649.9493,359.0
2026-01-02 23:55:00+00:00,649.95,649.95,649.95,649.95,108.0
2026-01-03 00:00:00+00:00,649.94,649.94,649.8439,649.8439,778.0
2026-01-03 00:15:00+00:00,649.9,649.92,649.8344,649.85,985.0
2026-01-03 00:20:00+00:00,649.91,649.91,649.8301,649.84,822.0
2026-01-03 00:25:00+00:00,649.9,649.94,649.5101,649.71,5518.0
2026-01-03 00:30:00+00:00,649.68,649.7,649.5656,649.69,897.0
2026-01-03 00:35:00+00:00,649.7499,649.7499,649.7499,649.7499,160.0
2026-01-03 00:40:00+00:00,649.67,649.69,649.6,649.6124,842.0
2026-01-03 00:45:00+00:00,649.7,649.77,649.7,649.77,271.0
2026-01-03 00:50:00+00:00,649.67,649.87,649.6,649.87,1583.0
2026-01-03 00:55:00+00:00,649.9244,649.9421,649.5538,649.94,2041.0
2026-01-05 09:00:00+00:00,650.44,650.88,650.39,650.77,2502.0
2026-01-05 09:05:00+00:00,650.65,650.65,650.65,650.65,365.0
2026-01-05 09:10:00+00:00,650.86,651.05,650.59,650.59,1238.0
2026-01-05 09:15:00+00:00,650.74,650.77,650.73,650.73,335.0
2026-01-05 09:20:00+00:00,650.71,650.74,650.6,650.6,962.0
2026-01-05 09:25:00+00:00,650.14,650.18,650.14,650.18,549.0
2026-01-05 09:30:00+00:00,650.2,650.2,650.2,650.2,149.0
2026-01-05 09:35:00+00:00,650.64,650.67,650.49,650.49,315.0
2026-01-05 09:40:00+00:00,650.36,650.36,650.14,650.14,530.0
2026-01-05 09:50:00+00:00,650.38,650.4,650.2,650.2,228.0
2026-01-05 09:55:00+00:00,650.16,650.25,650.04,650.25,875.0
2026-01-05 10:00:00+00:00,650.41,650.41,650.34,650.34,225.0
2026-01-05 10:05:00+00:00,650.13,650.13,650.1,650.1,1201.0
2026-01-05 10:10:00+00:00,650.13,650.3,650.13,650.3,885.0
2026-01-05 10:15:00+00:00,650.39,650.39,650.31,650.38,701.0
2026-01-05 10:20:00+00:00,650.25,650.25,650.25,650.25,365.0
2026-01-05 10:25:00+00:00,650.04,650.04,650.04,650.04,258.0
2026-01-05 10:30:00+00:00,650.33,650.33,650.0,650.1,1048.0
2026-01-05 10:35:00+00:00,650.0,650.0,649.8,649.8,1563.0
2026-01-05 10:40:00+00:00,649.91,649.91,649.0,649.16,1385.0
2026-01-05 10:45:00+00:00,648.6,648.86,648.59,648.85,1639.0
2026-01-05 10:50:00+00:00,648.6,648.77,647.0,647.46,3880.0
2026-01-05 10:55:00+00:00,647.99,647.99,647.3,647.3,1701.0
2026-01-05 11:00:00+00:00,647.5,647.7,647.3,647.7,2284.0
2026-01-05 11:05:00+00:00,647.5,647.54,647.2,647.2,1007.0
2026-01-05 11:10:00+00:00,647.4,647.4,647.33,647.35,973.0
2026-01-05 11:15:00+00:00,647.58,647.66,647.3,647.3,1539.0
2026-01-05 11:20:00+00:00,647.4,647.62,647.4,647.45,660.0
2026-01-05 11:25:00+00:00,647.44,647.88,647.44,647.88,1863.0
2026-01-05 11:30:00+00:00,648.0,648.37,648.0,648.3,670.0
2026-01-05 11:35:00+00:00,648.7,648.87,648.7,648.86,1235.0
2026-01-05 11:40:00+00:00,648.5,648.5,648.5,648.5,261.0
2026-01-05 11:45:00+00:00,648.9,648.9,648.9,648.9,141.0
2026-01-05 11:50:00+00:00,648.9,648.9,648.73,648.87,453.0
2026-01-05 11:55:00+00:00,648.87,649.1,648.51,649.1,1827.0
2026-01-05 12:00:00+00:00,649.0,649.9,649.0,649.84,4601.0
2026-01-05 12:05:00+00:00,649.65,649.82,649.63,649.7,1617.0
2026-01-05 12:15:00+00:00,649.65,649.9,649.5,649.87,2170.0
2026-01-05 12:20:00+00:00,649.89,649.9,649.62,649.62,1668.0
2026-01-05 12:25:00+00:00,649.53,649.57,649.35,649.35,1481.0
2026-01-05 12:30:00+00:00,649.29,649.49,649.02,649.41,2348.0
2026-01-05 12:35:00+00:00,649.82,649.9,649.82,649.88,1540.0
2026-01-05 12:40:00+00:00,649.76,649.9,649.67,649.67,1923.0
2026-01-05 12:45:00+00:00,649.63,649.9,649.55,649.55,1387.0
2026-01-05 12:50:00+00:00,649.6,649.63,649.4,649.5,1023.0
2026-01-05 12:55:00+00:00,649.75,649.75,649.59,649.59,321.0
2026-01-05 13:00:00+00:00,649.0,651.77,647.21,649.75,46370.0
2026-01-05 13:05:00+00:00,650.41,650.805,649.34,649.4,5159.0
2026-01-05 13:10:00+00:00,649.416,649.81,649.4009,649.45,1687.0
2026-01-05 13:15:00+00:00,649.4,649.673,649.4,649.59,1927.0
2026-01-05 13:20:00+00:00,649.45,649.75,649.0,649.04,3512.0
2026-01-05 13:25:00+00:00,649.12,649.5824,649.12,649.1219,2599.0
2026-01-05 13:30:00+00:00,649.15,649.37,649.15,649.3078,1883.0
2026-01-05 13:35:00+00:00,649.47,649.6,649.35,649.37,2718.0
2026-01-05 13:40:00+00:00,649.4,649.69,649.23,649.28,5937.0
2026-01-05 13:45:00+00:00,649.35,649.42,649.25,649.35,2611.0
2026-01-05 13:50:00+00:00,649.25,649.41,649.25,649.41,2555.0
2026-01-05 13:55:00+00:00,649.2521,649.44,649.12,649.12,5432.0
2026-01-05 14:00:00+00:00,649.4,650.3759,649.3013,650.3759,9438.0
2026-01-05 14:05:00+00:00,650.27,650.32,650.0,650.18,5537.0
2026-01-05 14:10:00+00:00,650.02,650.33,650.02,650.23,3767.0
2026-01-05 14:15:00+00:00,650.11,650.28,649.89,650.0236,3645.0
2026-01-05 14:20:00+00:00,650.33,650.93,650.3,650.88,256213.0
2026-01-05 14:25:00+00:00,650.61,651.01,649.3,650.95,19553.0
2026-01-05 14:30:00+00:00,651.01,653.6825,647.7512,653.6825,586976.0
2026-01-05 14:35:00+00:00,653.565,657.9575,653.27,657.785,376508.0
2026-01-05 14:40:00+00:00,657.78,660.2999,657.01,658.434,315834.0
2026-01-05 14:45:00+00:00,658.5125,660.4,657.85,658.77,255792.0
2026-01-05 14:50:00+00:00,658.79,659.5,657.47,658.2,193362.0
2026-01-05 14:55:00+00:00,658.18,659.26,657.8,659.0,221974.0
2026-01-05 15:00:00+00:00,658.98,661.2999,658.98,660.88,317154.0
2026-01-05 15:05:00+00:00,660.8839,661.41,660.0,661.111,204730.0
2026-01-05 15:10:00+00:00,661.1,662.33,660.31,662.33,196327.0
2026-01-05 15:15:00+00:00,662.33,664.24,662.33,664.135,277318.0
2026-01-05 15:20:00+00:00,664.2,664.54,662.86,662.87,223982.0
2026-01-05 15:25:00+00:00,662.88,663.085,661.7901,662.475,201059.0
2026-01-05 15:30:00+00:00,662.515,663.28,661.81,662.92,193897.0
2026-01-05 15:35:00+00:00,662.91,663.63,661.2,661.2,187112.0
2026-01-05 15:40:00+00:00,661.205,661.49,659.21,659.21,105635.0
2026-01-05 15:45:00+00:00,659.23,660.09,659.07,659.8,100055.0
2026-01-05 15:50:00+00:00,659.805,660.33,659.52,659.715,68514.0
2026-01-05 15:55:00+00:00,659.72,661.1,659.35,660.78,114070.0
2026-01-05 16:00:00+00:00,660.79,662.0,660.5,661.81,212378.0
2026-01-05 16:05:00+00:00,661.89,662.0,660.98,661.635,110278.0
2026-01-05 16:10:00+00:00,661.635,662.6899,661.46,662.08,123050.0
2026-01-05 16:15:00+00:00,662.1125,662.36,661.08,661.435,103729.0
2026-01-05 16:20:00+00:00,661.4,662.3499,661.4,662.2,85952.0
2026-01-05 16:25:00+00:00,662.15,662.73,661.865,662.345,94676.0
2026-01-05 16:30:00+00:00,662.43,663.17,662.19,662.88,112194.0
2026-01-05 16:35:00+00:00,662.835,663.4,662.36,662.4,110291.0
2026-01-05 16:40:00+00:00,662.42,662.71,661.63,662.12,86265.0
2026-01-05 16:45:00+00:00,662.12,662.7,662.0,662.07,79043.0
2026-01-05 16:50:00+00:00,662.11,662.419,661.98,662.2499,65794.0
2026-01-05 16:55:00+00:00,662.25,662.35,661.99,662.04,60042.0
2026-01-05 17:00:00+00:00,662.15,663.48,661.99,663.08,116921.0
2026-01-05 17:05:00+00:00,663.1,663.5,662.99,663.325,77263.0
2026-01-05 17:10:00+00:00,663.32,663.88,663.195,663.59,96739.0
2026-01-05 17:15:00+00:00,663.585,663.75,662.966,663.48,104808.0
2026-01-05 17:20:00+00:00,663.48,663.48,662.63,662.86,80051.0
2026-01-05 17:25:00+00:00,662.8825,662.8825,661.93,662.07,107505.0
2026-01-05 17:30:00+00:00,662.05,662.23,661.2901,661.6702,96987.0
2026-01-05 17:35:00+00:00,661.72,661.72,661.1,661.455,84109.0
2026-01-05 17:40:00+00:00,661.52,661.9,661.0,661.11,61479.0
2026-01-05 17:45:00+00:00,661.16,662.05,661.1,661.55,94218.0
2026-01-05 17:50:00+00:00,661.58,661.7,661.3,661.3,43282.0
2026-01-05 17:55:00+00:00,661.35,661.69,661.15,661.51,46978.0
2026-01-05 18:00:00+00:00,661.51,662.2199,661.51,661.68,49050.0
2026-01-05 18:05:00+00:00,661.68,661.68,660.09,660.09,267380.0
2026-01-05 18:10:00+00:00,660.1285,660.3012,659.7,659.99,52748.0
2026-01-05 18:15:00+00:00,659.95,659.96,659.49,659.96,70135.0
2026-01-05 18:20:00+00:00,659.945,660.39,659.66,660.335,87087.0
2026-01-05 18:25:00+00:00,660.335,660.94,660.2278,660.94,52418.0
2026-01-05 18:30:00+00:00,660.9,661.61,660.7701,661.555,91064.0
2026-01-05 18:35:00+00:00,661.555,661.62,661.082,661.11,64482.0
2026-01-05 18:40:00+00:00,661.11,661.7,660.9901,661.325,52301.0
2026-01-05 18:45:00+00:00,661.315,661.3699,660.91,661.14,47661.0
2026-01-05 18:50:00+00:00,661.1,661.1,660.635,660.65,51201.0
2026-01-05 18:55:00+00:00,660.61,661.57,660.42,661.43,64315.0
2026-01-05 19:00:00+00:00,661.41,662.5,661.33,662.5,83902.0
2026-01-05 19:05:00+00:00,662.54,662.98,662.42,662.8899,92979.0
2026-01-05 19:10:00+00:00,662.845,662.93,662.33,662.353,62273.0
2026-01-05 19:15:00+00:00,662.35,662.7775,662.31,662.5775,64492.0
2026-01-05 19:20:00+00:00,662.6,662.7099,662.07,662.1901,61053.0
2026-01-05 19:25:00+00:00,662.27,662.35,661.795,662.09,66260.0
2026-01-05 19:30:00+00:00,662.11,662.15,661.0,661.06,49886.0
2026-01-05 19:35:00+00:00,661.075,661.39,660.4001,660.575,66521.0
2026-01-05 19:40:00+00:00,660.54,660.5527,659.41,659.64,76405.0
2026-01-05 19:45:00+00:00,659.64,660.46,659.58,660.134123,62455.0
2026-01-05 19:50:00+00:00,660.09,660.27,659.85,660.09,65896.0
2026-01-05 19:55:00+00:00,660.09,660.77,659.93,660.2084,69168.0
2026-01-05 20:00:00+00:00,660.14,660.51,659.88,660.2,61319.0
2026-01-05 20:05:00+00:00,660.1824,661.1,660.14,661.0825,59376.0
2026-01-05 20:10:00+00:00,661.1,661.2899,660.725,660.87,59482.0
2026-01-05 20:15:00+00:00,660.91,661.0899,660.7,661.01,50593.0
2026-01-05 20:20:00+00:00,661.0,661.2199,660.98,661.08,62777.0
2026-01-05 20:25:00+00:00,661.1499,661.24,660.53,660.53,47138.0
2026-01-05 20:30:00+00:00,660.53,661.2599,660.4114,660.7,74928.0
2026-01-05 20:35:00+00:00,660.705,660.76,659.8501,660.0,85883.0
2026-01-05 20:40:00+00:00,660.0,660.6251,659.85,660.49,84624.0
2026-01-05 20:45:00+00:00,660.44,660.71,660.14,660.19,87487.0
2026-01-05 20:50:00+00:00,660.32,660.32,658.5,658.94,209579.0
2026-01-05 20:55:00+00:00,659.025,659.23,658.11,658.8,554007.0
2026-01-05 21:00:00+00:00,658.79,658.8,658.0,658.298,72496.0
2026-01-05 21:05:00+00:00,658.52,658.79,657.98,658.171,8749.0
2026-01-05 21:10:00+00:00,658.27,658.27,658.1,658.1,1978.0
2026-01-05 21:15:00+00:00,658.18,658.4,658.18,658.4,393.0
2026-01-05 21:20:00+00:00,658.36,658.4,658.28,658.4,990.0
2026-01-05 21:25:00+00:00,658.65,658.79,658.54,658.79,1167.0
2026-01-05 21:30:00+00:00,658.72,658.72,658.72,658.72,132.0
2026-01-05 21:35:00+00:00,658.5,658.5,658.34,658.3529,537.0
2026-01-05 21:40:00+00:00,658.79,658.79,658.79,658.79,18024.0
2026-01-05 21:45:00+00:00,658.61,658.97,658.34,658.44,2847.0
2026-01-05 21:50:00+00:00,658.97,659.0,658.44,658.8,1725.0
2026-01-05 21:55:00+00:00,658.5,659.03,658.5,658.99,1467.0
2026-01-05 22:00:00+00:00,659.18,659.18,658.6,658.97,1046.0
2026-01-05 22:05:00+00:00,658.9,658.9,658.9,658.9,157.0
2026-01-05 22:10:00+00:00,658.8,658.8,658.7124,658.7124,469.0
2026-01-05 22:15:00+00:00,659.0,659.0,659.0,659.0,184.0
2026-01-05 22:25:00+00:00,658.8596,658.8596,658.7,658.7,580.0
2026-01-05 22:30:00+00:00,658.69,658.7,658.69,658.7,219.0
2026-01-05 22:35:00+00:00,658.7,658.7,658.7,658.7,125.0
2026-01-05 22:40:00+00:00,658.4401,658.5,658.4401,658.5,494.0
2026-01-05 22:45:00+00:00,658.79,658.79,658.44,658.44,1126.0
2026-01-05 22:55:00+00:00,658.44,658.47,658.44,658.47,190.0
2026-01-05 23:00:00+00:00,658.61,658.61,658.61,658.61,58.0
2026-01-05 23:05:00+00:00,658.5,658.5,658.47,658.49,587.0
2026-01-05 23:10:00+00:00,658.44,658.44,658.44,658.44,111.0
2026-01-05 23:15:00+00:00,658.4984,658.5,658.44,658.5,746.0
2026-01-05 23:20:00+00:00,658.61,658.61,658.61,658.61,139.0
2026-01-05 23:25:00+00:00,658.44,658.4672,658.44,658.4672,205.0
2026-01-05 23:30:00+00:00,658.58,658.65,658.58,658.65,269.0
2026-01-05 23:35:00+00:00,658.61,658.63,658.44,658.44,468.0
2026-01-05 23:40:00+00:00,658.44,658.44,658.4,658.4,254.0
2026-01-05 23:50:00+00:00,658.5,658.5,658.5,658.5,155.0
2026-01-05 23:55:00+00:00,658.44,658.78,658.44,658.78,378.0
2026-01-06 00:05:00+00:00,658.45,658.78,658.43,658.78,559.0
2026-01-06 00:15:00+00:00,658.27,658.27,658.27,658.27,354.0
2026-01-06 00:25:00+00:00,658.5116,658.5116,658.5116,658.5116,75.0
2026-01-06 00:35:00+00:00,658.18,658.6,658.18,658.5999,490.0
2026-01-06 00:45:00+00:00,658.25,658.25,658.25,658.25,101.0
2026-01-06 00:50:00+00:00,658.2748,658.59,658.26,658.26,333.0
2026-01-06 00:55:00+00:00,658.59,658.59,658.58,658.59,559.0
2026-01-06 09:00:00+00:00,658.0,658.01,657.8,657.99,772.0
