Datetime,Open,High,Low,Close,Volume
2025-12-08 13:20:00+00:00,670.3,671.2,670.21,670.59,7183.0
2025-12-08 13:25:00+00:00,670.7603,671.0,670.31,670.46,2920.0
2025-12-08 13:30:00+00:00,670.4,670.42,669.93,670.2192,20924.0
2025-12-08 13:35:00+00:00,670.2,670.6,669.9,669.9,13242.0
2025-12-08 13:40:00+00:00,669.9,670.25,669.86,670.2399,10319.0
2025-12-08 13:45:00+00:00,670.23,670.58,670.05,670.44,3570.0
2025-12-08 13:50:00+00:00,670.75,670.75,670.3129,670.55,2117.0
2025-12-08 13:55:00+00:00,670.35,670.44,669.75,669.75,6653.0
2025-12-08 14:00:00+00:00,669.75,670.25,669.7,670.25,7683.0
2025-12-08 14:05:00+00:00,670.19,670.45,670.0094,670.45,3580.0
2025-12-08 14:10:00+00:00,670.5,670.56,670.4121,670.5,3163.0
2025-12-08 14:15:00+00:00,670.55,670.63,670.2905,670.5288,6205.0
2025-12-08 14:20:00+00:00,670.68,671.0,670.45,670.45,8079.0
2025-12-08 14:25:00+00:00,670.26,670.5988,669.477,669.67,13029.0
2025-12-08 14:30:00+00:00,669.34,673.31,668.67,673.1,551389.0
2025-12-08 14:35:00+00:00,673.1,676.71,671.5,673.765,504188.0
2025-12-08 14:40:00+00:00,673.69,673.79,670.34,670.65,380790.0
2025-12-08 14:45:00+00:00,670.635,670.78,665.07,666.59,423639.0
2025-12-08 14:50:00+00:00,666.6328,667.98,665.7601,667.46,291670.0
2025-12-08 14:55:00+00:00,667.46,668.43,666.8,667.68,274224.0
2025-12-08 15:00:00+00:00,667.79,669.48,667.14,669.09,224145.0
2025-12-08 15:05:00+00:00,669.025,669.05,667.85,667.98,158273.0
2025-12-08 15:10:00+00:00,668.09,668.9,666.76,668.65,205192.0
2025-12-08 15:15:00+00:00,668.645,668.94,667.1698,667.7935,125039.0
2025-12-08 15:20:00+00:00,667.785,668.16,666.63,667.395,142957.0
2025-12-08 15:25:00+00:00,667.39,668.935,666.006,668.7735,164711.0
2025-12-08 15:30:00+00:00,668.7,669.34,667.653,669.11,181219.0
2025-12-08 15:35:00+00:00,669.11,669.83,668.78,669.6,129319.0
2025-12-08 15:40:00+00:00,669.55,669.78,668.74,668.815,124195.0
2025-12-08 15:45:00+00:00,668.765,669.3,668.17,669.18,87842.0
2025-12-08 15:50:00+00:00,669.18,669.38,668.2,668.7326,211809.0
2025-12-08 15:55:00+00:00,668.77,669.3599,667.52,669.0,157422.0
2025-12-08 16:00:00+00:00,669.06,669.9,668.01,668.505,120453.0
2025-12-08 16:05:00+00:00,668.505,669.462,668.5,669.345,70344.0
2025-12-08 16:10:00+00:00,669.32,670.15,668.84,669.32,89494.0
2025-12-08 16:15:00+00:00,669.34,669.88,669.07,669.88,97962.0
2025-12-08 16:20:00+00:00,669.88,670.77,669.87,670.134,160463.0
2025-12-08 16:25:00+00:00,670.11,670.16,669.07,669.825,87668.0
2025-12-08 16:30:00+00:00,669.88,670.4,669.655,670.255,68492.0
2025-12-08 16:35:00+00:00,670.24,670.9,669.9,670.03,88580.0
2025-12-08 16:40:00+00:00,670.005,670.4,669.64,670.015,63853.0
2025-12-08 16:45:00+00:00,670.1,670.12,669.03,669.05,66654.0
2025-12-08 16:50:00+00:00,669.07,669.15,668.07,668.85,126613.0
2025-12-08 16:55:00+00:00,668.848,669.54,668.71,669.53,76973.0
2025-12-08 17:00:00+00:00,669.53,669.53,668.41,669.03,90016.0
2025-12-08 17:05:00+00:00,668.99,670.36,668.86,670.0,95764.0
2025-12-08 17:10:00+00:00,670.0199,670.65,669.7232,669.88,111390.0
2025-12-08 17:15:00+00:00,669.925,670.35,669.22,669.39,77656.0
2025-12-08 17:20:00+00:00,669.37,669.896,669.0101,669.615,77132.0
2025-12-08 17:25:00+00:00,669.615,669.7,668.73,669.43,78552.0
2025-12-08 17:30:00+00:00,669.43,669.7,668.85,669.32,62316.0
2025-12-08 17:35:00+00:00,669.28,669.8,669.2401,669.52,68262.0
2025-12-08 17:40:00+00:00,669.34,670.2099,669.2901,669.51,61172.0
2025-12-08 17:45:00+00:00,669.5,669.65,668.7601,669.01,117820.0
2025-12-08 17:50:00+00:00,668.985,669.55,668.88,669.47,51963.0
2025-12-08 17:55:00+00:00,669.48,669.818,668.75,668.95,60935.0
2025-12-08 18:00:00+00:00,669.04,669.04,667.65,668.14,87423.0
2025-12-08 18:05:00+00:00,668.14,669.47,668.08,669.37,72935.0
2025-12-08 18:10:00+00:00,669.44,669.63,667.77,667.77,64501.0
2025-12-08 18:15:00+00:00,667.9,669.1875,667.8,668.42,76430.0
2025-12-08 18:20:00+00:00,668.49,668.8,668.35,668.6984,42032.0
2025-12-08 18:25:00+00:00,668.685,668.75,667.75,667.86,42523.0
2025-12-08 18:30:00+00:00,667.75,667.942,667.24,667.38,52920.0
2025-12-08 18:35:00+00:00,667.26,667.6,667.01,667.34,73912.0
2025-12-08 18:40:00+00:00,667.34,667.9999,666.8,667.9092,79686.0
2025-12-08 18:45:00+00:00,667.905,668.3599,667.61,667.825,50610.0
2025-12-08 18:50:00+00:00,667.777,668.3,667.635,668.3,41052.0
2025-12-08 18:55:00+00:00,668.2,668.23,666.35,667.05,71874.0
2025-12-08 19:00:00+00:00,667.03,667.29,666.4,666.56,75668.0
2025-12-08 19:05:00+00:00,666.56,666.8296,666.0725,666.5108,83148.0
2025-12-08 19:10:00+00:00,666.5235,666.5235,666.04,666.135,52644.0
2025-12-08 19:15:00+00:00,666.14,666.47,666.02,666.2471,48857.0
2025-12-08 19:20:00+00:00,666.33,666.9,666.2,666.42,72336.0
2025-12-08 19:25:00+00:00,666.49,666.6965,666.3003,666.485,47231.0
2025-12-08 19:30:00+00:00,666.49,667.34,666.27,667.19,79494.0
2025-12-08 19:35:00+00:00,667.225,667.31,666.5781,666.595,39503.0
2025-12-08 19:40:00+00:00,666.65,667.2,666.44,666.55,48315.0
2025-12-08 19:45:00+00:00,666.525,666.86,666.23,666.86,56001.0
2025-12-08 19:50:00+00:00,666.7615,667.46,666.7615,667.29,52296.0
2025-12-08 19:55:00+00:00,667.35,667.5,667.1,667.285,45468.0
2025-12-08 20:00:00+00:00,667.36,667.51,666.8101,666.855,46315.0
2025-12-08 20:05:00+00:00,666.86,666.9,666.59,666.79,39893.0
2025-12-08 20:10:00+00:00,666.79,667.8,666.64,667.565,94653.0
2025-12-08 20:15:00+00:00,667.58,667.99,667.46,667.56,66560.0
2025-12-08 20:20:00+00:00,667.525,667.8,667.385,667.57,52036.0
2025-12-08 20:25:00+00:00,667.53,668.34,667.41,668.21,59792.0
2025-12-08 20:30:00+00:00,668.245,668.35,667.76,667.855,77290.0
2025-12-08 20:35:00+00:00,667.91,668.18,667.55,667.91,69696.0
2025-12-08 20:40:00+00:00,667.88,668.28,667.1001,667.1001,122268.0
2025-12-08 20:45:00+00:00,667.27,667.31,666.36,666.64,182249.0
2025-12-08 20:50:00+00:00,666.64,667.56,666.25,666.715,201854.0
2025-12-08 20:55:00+00:00,666.715,667.3,666.54,667.03,513522.0
2025-12-08 21:00:00+00:00,666.8,667.474,666.69,667.01,867983.0
2025-12-08 21:05:00+00:00,667.01,667.35,667.0,667.16,15611.0
2025-12-08 21:10:00+00:00,667.15,667.16,666.9056,666.9056,8594.0
2025-12-08 21:15:00+00:00,667.07,667.14,666.8,667.14,6452.0
2025-12-08 21:20:00+00:00,667.14,667.15,667.0,667.1481,1769.0
2025-12-08 21:25:00+00:00,667.15,667.5,667.0805,667.35,2956.0
2025-12-08 21:30:00+00:00,667.5,667.55,666.97,667.365,4439.0
2025-12-08 21:35:00+00:00,666.93,667.47,666.93,667.156,3585.0
2025-12-08 21:40:00+00:00,667.1,667.49,667.0731,667.4806,3473.0
2025-12-08 21:45:00+00:00,667.36,667.36,666.85,666.86,4483.0
2025-12-08 21:50:00+00:00,666.9,667.07,666.8,667.07,1692.0
2025-12-08 21:55:00+00:00,666.9,667.25,666.9,667.25,1864.0
2025-12-08 22:00:00+00:00,667.29,667.4,667.29,667.3,1403.0
2025-12-08 22:05:00+00:00,667.5,667.5,667.0644,667.3499,39985.0
2025-12-08 22:10:00+00:00,667.2,667.35,667.1471,667.1481,790.0
2025-12-08 22:15:00+00:00,667.01,667.01,666.9,666.9,1597.0
2025-12-08 22:20:00+00:00,667.0001,667.2877,666.96,666.96,1945.0
2025-12-08 22:25:00+00:00,667.25,667.25,666.9,667.0,1178.0
2025-12-08 22:30:00+00:00,667.0,667.05,667.0,667.05,282.0
2025-12-08 22:35:00+00:00,667.11,667.4,667.0,667.07,2526.0
2025-12-08 22:40:00+00:00,667.11,667.48,667.0,667.3899,2990.0
2025-12-08 22:45:00+00:00,667.38,667.5,667.0,667.0,1860.0
2025-12-08 22:50:00+00:00,667.25,667.5,667.0968,667.5,224.0
2025-12-08 22:55:00+00:00,667.1,667.1428,667.0,667.0,766.0
2025-12-08 23:00:00+00:00,667.1,667.418,666.8,667.11,21747.0
2025-12-08 23:05:00+00:00,666.92,667.3906,666.92,667.3906,464.0
2025-12-08 23:10:00+00:00,666.9,667.2268,666.9,667.2268,1659.0
2025-12-08 23:15:00+00:00,667.09,667.15,667.0801,667.15,842.0
2025-12-08 23:20:00+00:00,667.15,667.15,667.0818,667.0818,445.0
2025-12-08 23:25:00+00:00,667.09,667.09,662.58,663.01,22724.0
2025-12-08 23:30:00+00:00,663.98,666.8,663.5328,664.4899,20339.0
2025-12-08 23:35:00+00:00,664.3312,664.3312,663.14,664.0,1629.0
2025-12-08 23:40:00+00:00,664.0,665.0,664.0,665.0,1180.0
2025-12-08 23:45:00+00:00,664.81,665.3829,664.7611,665.01,881.0
2025-12-08 23:50:00+00:00,665.0008,665.41,665.0008,665.3,789.0
2025-12-08 23:55:00+00:00,665.35,665.98,665.35,665.98,2005.0
2025-12-09 00:00:00+00:00,665.75,665.9,665.35,665.74,1414.0
2025-12-09 00:05:00+00:00,665.75,665.75,665.4,665.4,579.0
2025-12-09 00:10:00+00:00,665.4207,665.74,665.42,665.59,1837.0
2025-12-09 00:15:00+00:00,665.58,666.0,665.58,666.0,697.0
2025-12-09 00:20:00+00:00,665.64,665.97,665.58,665.58,370.0
2025-12-09 00:25:00+00:00,665.61,665.61,665.42,665.48,998.0
2025-12-09 00:30:00+00:00,665.3,665.4,665.3,665.4,517.0
2025-12-09 00:35:00+00:00,665.36,665.4,665.3,665.3,648.0
2025-12-09 00:40:00+00:00,665.28,665.28,665.06,665.06,953.0
2025-12-09 00:45:00+00:00,665.05,665.3,665.03,665.3,2939.0
2025-12-09 00:50:00+00:00,665.2003,665.2999,665.037,665.25,2943.0
2025-12-09 00:55:00+00:00,665.33,665.5,665.26,665.4,2796.0
2025-12-09 09:00:00+00:00,662.5,664.94,662.5,664.4,2499.0
2025-12-09 09:05:00+00:00,663.69,663.75,663.43,663.69,1820.0
2025-12-09 09:10:00+00:00,663.71,663.71,663.71,663.71,86.0
2025-12-09 09:15:00+00:00,664.02,664.05,664.02,664.05,368.0
2025-12-09 09:20:00+00:00,663.98,663.99,663.98,663.99,102.0
2025-12-09 09:30:00+00:00,663.85,663.96,663.85,663.96,303.0
2025-12-09 09:35:00+00:00,663.64,663.64,663.35,663.35,604.0
2025-12-09 09:40:00+00:00,663.14,663.14,663.0,663.0,375.0
2025-12-09 09:50:00+00:00,662.93,662.93,662.73,662.73,1906.0
2025-12-09 10:00:00+00:00,662.57,662.83,662.55,662.55,1973.0
2025-12-09 10:05:00+00:00,662.61,663.0,662.61,663.0,684.0
2025-12-09 10:10:00+00:00,663.45,663.48,663.45,663.48,480.0
2025-12-09 10:20:00+00:00,663.26,663.3,663.03,663.03,572.0
2025-12-09 10:25:00+00:00,663.56,663.56,663.56,663.56,191.0
2025-12-09 10:30:00+00:00,663.86,663.86,663.65,663.86,559.0
2025-12-09 10:35:00+00:00,663.96,664.0,662.5,662.5,1203.0
2025-12-09 10:40:00+00:00,662.18,662.18,662.12,662.12,439.0
2025-12-09 10:50:00+00:00,663.53,663.53,663.31,663.31,348.0
2025-12-09 11:00:00+00:00,663.31,663.43,663.31,663.43,364.0
2025-12-09 11:10:00+00:00,663.12,663.12,663.12,663.12,141.0
2025-12-09 11:15:00+00:00,663.0,664.21,663.0,664.0,3266.0
2025-12-09 11:20:00+00:00,663.95,664.22,663.95,664.2,3615.0
2025-12-09 11:25:00+00:00,664.34,664.4,664.34,664.4,548.0
2025-12-09 11:30:00+00:00,664.38,664.4,664.38,664.4,586.0
2025-12-09 11:35:00+00:00,664.12,664.12,664.12,664.12,66.0
2025-12-09 11:40:00+00:00,664.06,664.6,664.06,664.6,513.0
2025-12-09 11:45:00+00:00,664.54,664.55,664.54,664.55,219.0
2025-12-09 11:50:00+00:00,664.4,664.4,664.4,664.4,54.0
2025-12-09 11:55:00+00:00,664.32,664.32,664.32,664.32,127.0
2025-12-09 12:00:00+00:00,664.37,664.37,663.16,663.46,4093.0
2025-12-09 12:10:00+00:00,663.78,663.88,663.78,663.88,470.0
