Datetime,Open,High,Low,Close,Volume
2025-11-03 13:40:00+00:00,655.4993,655.85,655.3514,655.683,20332.0
2025-11-03 13:45:00+00:00,655.8,656.13,655.68,655.95,22338.0
2025-11-03 13:50:00+00:00,655.95,657.0,655.95,656.56,26608.0
2025-11-03 13:55:00+00:00,656.6,657.0,656.31,656.58,25206.0
2025-11-03 14:00:00+00:00,656.7714,656.8,654.01,655.33,51685.0
2025-11-03 14:05:00+00:00,655.8,656.0,655.59,656.0,16520.0
2025-11-03 14:10:00+00:00,656.0,656.35,655.9288,656.2,18455.0
2025-11-03 14:15:00+00:00,656.25,656.49,656.07,656.49,16237.0
2025-11-03 14:20:00+00:00,656.49,657.0,656.41,656.95,26091.0
2025-11-03 14:25:00+00:00,656.98,658.3,655.9003,656.0,54779.0
2025-11-03 14:30:00+00:00,656.0,657.65,652.0,653.71,1537923.0
2025-11-03 14:35:00+00:00,653.71,656.96,653.5001,653.9,715405.0
2025-11-03 14:40:00+00:00,653.845,655.14,652.01,653.68,619718.0
2025-11-03 14:45:00+00:00,653.68,655.2199,652.26,654.985,578428.0
2025-11-03 14:50:00+00:00,654.94,657.06,653.7215,655.74,592915.0
2025-11-03 14:55:00+00:00,655.8299,656.79,654.55,656.19,442765.0
2025-11-03 15:00:00+00:00,656.27,658.0,654.735,655.87,577026.0
2025-11-03 15:05:00+00:00,655.955,659.3299,655.805,657.805,678948.0
2025-11-03 15:10:00+00:00,657.89,659.0,656.87,656.97,455826.0
2025-11-03 15:15:00+00:00,656.97,657.1701,653.8501,654.8385,397963.0
2025-11-03 15:20:00+00:00,654.79,654.79,651.5001,652.215,489753.0
2025-11-03 15:25:00+00:00,652.1,652.34,647.2,648.5066,879790.0
2025-11-03 15:30:00+00:00,648.505,648.505,646.01,647.5,516374.0
2025-11-03 15:35:00+00:00,647.5175,650.1,647.27,648.84,495874.0
2025-11-03 15:40:00+00:00,648.82,651.61,648.56,650.28,400270.0
2025-11-03 15:45:00+00:00,650.3817,651.25,650.1938,650.564,233888.0
2025-11-03 15:50:00+00:00,650.495,651.97,649.88,651.1579,259593.0
2025-11-03 15:55:00+00:00,651.15,652.58,650.95,651.63,280722.0
2025-11-03 16:00:00+00:00,651.67,651.93,650.17,650.5325,232659.0
2025-11-03 16:05:00+00:00,650.57,650.575,649.25,649.87,218479.0
2025-11-03 16:10:00+00:00,649.925,651.5,649.19,649.425,215725.0
2025-11-03 16:15:00+00:00,649.49,650.29,648.3746,650.17,213284.0
2025-11-03 16:20:00+00:00,650.102,651.455,650.102,650.55,221857.0
2025-11-03 16:25:00+00:00,650.47,650.59,649.5,649.875,146317.0
2025-11-03 16:30:00+00:00,649.85,651.0501,649.3801,650.75,169581.0
2025-11-03 16:35:00+00:00,650.82,651.72,650.15,651.575,176126.0
2025-11-03 16:40:00+00:00,651.52,652.5,651.13,651.87,217540.0
2025-11-03 16:45:00+00:00,651.91,653.0245,650.61,650.755,300395.0
2025-11-03 16:50:00+00:00,650.755,652.0,650.55,651.39,162872.0
2025-11-03 16:55:00+00:00,651.31,652.0,650.79,651.77,148398.0
2025-11-03 17:00:00+00:00,651.7,651.87,650.53,651.54,186813.0
2025-11-03 17:05:00+00:00,651.56,652.62,651.45,652.45,172617.0
2025-11-03 17:10:00+00:00,652.495,653.0,651.7,652.08,162324.0
2025-11-03 17:15:00+00:00,652.01,652.34,651.0,652.01,236357.0
2025-11-03 17:20:00+00:00,652.01,652.21,650.66,650.9149,156768.0
2025-11-03 17:25:00+00:00,650.905,650.905,649.27,650.17,206962.0
2025-11-03 17:30:00+00:00,650.17,650.85,650.14,650.565,118473.0
2025-11-03 17:35:00+00:00,650.5958,650.93,649.51,649.5835,165162.0
2025-11-03 17:40:00+00:00,649.58,649.9399,648.88,649.06,185752.0
2025-11-03 17:45:00+00:00,649.13,649.4,648.77,648.86,187887.0
2025-11-03 17:50:00+00:00,648.9,648.9789,647.3135,648.61,364524.0
2025-11-03 17:55:00+00:00,648.515,649.56,648.07,648.52,343704.0
2025-11-03 18:00:00+00:00,648.52,648.52,647.3001,647.58,333259.0
2025-11-03 18:05:00+00:00,647.585,647.76,646.12,646.39,433641.0
2025-11-03 18:10:00+00:00,646.39,646.44,644.3059,644.615,1011298.0
2025-11-03 18:15:00+00:00,644.6,646.2999,643.84,646.125,393344.0
2025-11-03 18:20:00+00:00,646.05,646.15,643.0,643.28,430314.0
2025-11-03 18:25:00+00:00,643.29,644.7,643.2,644.14,234415.0
2025-11-03 18:30:00+00:00,644.0501,644.5715,643.2,644.082,218245.0
2025-11-03 18:35:00+00:00,644.118,645.32,643.88,645.32,222810.0
2025-11-03 18:40:00+00:00,645.2,646.01,644.26,644.7337,248752.0
2025-11-03 18:45:00+00:00,644.73,644.85,643.61,644.07,243606.0
2025-11-03 18:50:00+00:00,644.02,644.0555,643.06,643.2,251440.0
2025-11-03 18:55:00+00:00,643.1876,643.3999,642.16,642.54,348598.0
2025-11-03 19:00:00+00:00,642.55,643.0,641.56,641.7782,437337.0
2025-11-03 19:05:00+00:00,641.8105,643.0397,641.6,642.841,482586.0
2025-11-03 19:10:00+00:00,642.8,644.75,642.29,642.83,378214.0
2025-11-03 19:15:00+00:00,642.8144,643.7399,642.5,643.315,152763.0
2025-11-03 19:20:00+00:00,643.4,644.48,643.33,644.4101,154372.0
2025-11-03 19:25:00+00:00,644.4394,644.6899,643.73,644.46,160603.0
2025-11-03 19:30:00+00:00,644.46,644.9,644.36,644.45,164765.0
2025-11-03 19:35:00+00:00,644.47,644.9,644.0,644.525,152140.0
2025-11-03 19:40:00+00:00,644.56,644.68,643.87,644.35,148598.0
2025-11-03 19:45:00+00:00,644.37,644.46,643.6,644.2499,143641.0
2025-11-03 19:50:00+00:00,644.25,645.14,644.07,644.8789,168932.0
2025-11-03 19:55:00+00:00,644.8016,646.12,644.67,645.35,227912.0
2025-11-03 20:00:00+00:00,645.37,645.7865,645.1,645.63,135025.0
2025-11-03 20:05:00+00:00,645.57,646.28,644.66,644.84,249260.0
2025-11-03 20:10:00+00:00,644.785,644.86,642.67,642.73,270687.0
2025-11-03 20:15:00+00:00,642.795,643.6172,642.5,642.93,308219.0
2025-11-03 20:20:00+00:00,642.9,642.98,641.77,642.04,409246.0
2025-11-03 20:25:00+00:00,642.0001,643.01,641.95,642.37,236175.0
2025-11-03 20:30:00+00:00,642.37,642.76,640.34,640.55,478089.0
2025-11-03 20:35:00+00:00,640.51,641.38,640.22,640.325,345512.0
2025-11-03 20:40:00+00:00,640.31,640.92,639.5,640.405,595904.0
2025-11-03 20:45:00+00:00,640.33,640.97,639.11,640.33,438472.0
2025-11-03 20:50:00+00:00,640.18,640.33,636.955,637.4485,759669.0
2025-11-03 20:55:00+00:00,637.36,638.39,636.18,637.84,1349282.0
2025-11-03 21:00:00+00:00,637.71,655.25,637.3,638.66,600011.0
2025-11-03 21:05:00+00:00,638.665,638.93,638.22,638.9,36261.0
2025-11-03 21:10:00+00:00,638.93,639.0,638.3,638.8617,27704.0
2025-11-03 21:15:00+00:00,638.82,638.82,638.0,638.2214,16496.0
2025-11-03 21:20:00+00:00,638.4,638.4,637.71,637.92,23455.0
2025-11-03 21:25:00+00:00,637.9933,638.7999,637.71,638.6397,18019.0
2025-11-03 21:30:00+00:00,638.64,639.83,638.5,639.21,29246.0
2025-11-03 21:35:00+00:00,639.21,639.3,639.0308,639.15,8549.0
2025-11-03 21:40:00+00:00,639.1,639.2,639.1,639.1008,15000.0
2025-11-03 21:45:00+00:00,639.1,646.591,639.01,639.16,9767.0
2025-11-03 21:50:00+00:00,639.1,639.22,639.0,639.0276,7610.0
2025-11-03 21:55:00+00:00,639.12,639.12,639.02,639.05,7046.0
2025-11-03 22:00:00+00:00,639.0505,639.2761,639.05,639.22,9293.0
2025-11-03 22:05:00+00:00,639.1,639.14,639.0109,639.02,6714.0
2025-11-03 22:10:00+00:00,639.01,639.18,639.0,639.18,7850.0
2025-11-03 22:15:00+00:00,639.18,639.18,639.08,639.1699,6661.0
2025-11-03 22:20:00+00:00,639.18,639.18,639.15,639.15,7869.0
2025-11-03 22:25:00+00:00,639.15,639.15,639.08,639.1,6565.0
2025-11-03 22:30:00+00:00,639.05,639.1,638.76,638.76,9491.0
2025-11-03 22:35:00+00:00,638.8,638.8391,638.7,638.7196,6755.0
2025-11-03 22:40:00+00:00,638.72,639.0681,638.7106,639.04,9373.0
2025-11-03 22:45:00+00:00,639.0232,639.07,638.87,638.89,8364.0
2025-11-03 22:50:00+00:00,638.8726,638.9199,638.8,638.8,5571.0
2025-11-03 22:55:00+00:00,638.85,638.85,638.8,638.82,4451.0
2025-11-03 23:00:00+00:00,638.8,638.8,638.0,638.1025,8200.0
2025-11-03 23:05:00+00:00,638.15,638.25,638.0,638.14,5860.0
2025-11-03 23:10:00+00:00,638.14,638.2,638.1,638.15,9261.0
2025-11-03 23:15:00+00:00,638.18,638.5,638.15,638.5,9707.0
2025-11-03 23:20:00+00:00,638.49,638.5,638.37,638.46,2075.0
2025-11-03 23:25:00+00:00,638.46,638.5,638.3,638.38,6676.0
2025-11-03 23:30:00+00:00,638.4,638.5,638.29,638.5,6213.0
2025-11-03 23:35:00+00:00,638.4988,638.5,638.4,638.45,5807.0
2025-11-03 23:40:00+00:00,638.44,638.5,638.4065,638.4065,4450.0
2025-11-03 23:45:00+00:00,638.4073,638.54,638.4073,638.54,4308.0
2025-11-03 23:50:00+00:00,638.52,638.5374,638.499,638.5001,3330.0
2025-11-03 23:55:00+00:00,638.5,638.5,638.4,638.42,5917.0
2025-11-04 00:00:00+00:00,638.48,638.48,638.25,638.31,4076.0
2025-11-04 00:05:00+00:00,638.26,638.35,638.22,638.28,3632.0
2025-11-04 00:10:00+00:00,638.2845,638.3,638.0,638.04,9226.0
2025-11-04 00:15:00+00:00,638.04,638.08,637.61,637.71,16431.0
2025-11-04 00:20:00+00:00,637.7399,637.8,637.5,637.51,8202.0
2025-11-04 00:25:00+00:00,637.51,637.53,637.1,637.1,9173.0
2025-11-04 00:30:00+00:00,637.01,637.169,636.75,636.92,14309.0
2025-11-04 00:35:00+00:00,637.1,637.1,636.841,637.0,6921.0
2025-11-04 00:40:00+00:00,636.98,637.17,636.91,637.05,5272.0
2025-11-04 00:45:00+00:00,637.1,637.1003,636.91,636.995,7044.0
2025-11-04 00:50:00+00:00,636.93,636.99,636.89,636.89,5298.0
2025-11-04 00:55:00+00:00,636.9,636.99,636.75,636.8008,15783.0
2025-11-04 09:00:00+00:00,629.4,636.3,629.35,631.32,18407.0
2025-11-04 09:05:00+00:00,630.88,630.88,628.33,628.61,29188.0
2025-11-04 09:10:00+00:00,629.0,630.84,628.92,629.97,9231.0
2025-11-04 09:15:00+00:00,629.85,630.03,629.3,630.03,4428.0
2025-11-04 09:20:00+00:00,630.52,630.52,629.18,629.18,6154.0
2025-11-04 09:25:00+00:00,628.93,629.42,628.15,628.99,9957.0
2025-11-04 09:30:00+00:00,629.0,629.07,628.31,628.64,5353.0
2025-11-04 09:35:00+00:00,628.72,628.72,627.69,628.5,12334.0
2025-11-04 09:40:00+00:00,628.5,629.84,628.0,628.0,4737.0
2025-11-04 09:45:00+00:00,627.9,627.9,627.28,627.82,14512.0
2025-11-04 09:50:00+00:00,628.1,628.1,626.84,626.84,12356.0
2025-11-04 09:55:00+00:00,626.82,627.0,626.17,626.17,11654.0
2025-11-04 10:00:00+00:00,626.08,626.5,625.5,625.99,19701.0
2025-11-04 10:05:00+00:00,625.77,626.78,625.77,626.64,9992.0
2025-11-04 10:10:00+00:00,626.66,627.31,626.3,626.5,9314.0
2025-11-04 10:15:00+00:00,626.6,628.25,626.4,628.25,9474.0
2025-11-04 10:20:00+00:00,628.37,628.9,628.0,628.29,6824.0
2025-11-04 10:25:00+00:00,628.27,628.53,628.05,628.42,4744.0
2025-11-04 10:30:00+00:00,628.4,629.51,628.38,629.51,7714.0
2025-11-04 10:35:00+00:00,629.5,629.81,628.75,629.71,7352.0
2025-11-04 10:40:00+00:00,629.9,630.5,629.89,630.26,5791.0
2025-11-04 10:45:00+00:00,630.66,630.75,630.2,630.5,3315.0
2025-11-04 10:50:00+00:00,630.5,630.5,628.5,628.81,5955.0
2025-11-04 10:55:00+00:00,628.81,629.5,628.8,629.5,4913.0
2025-11-04 11:00:00+00:00,629.5,629.99,629.43,629.99,3799.0
2025-11-04 11:05:00+00:00,630.0,630.0,629.4,629.4,3564.0
2025-11-04 11:10:00+00:00,629.5,630.08,629.5,630.06,1993.0
2025-11-04 11:15:00+00:00,630.36,631.19,630.36,630.75,4614.0
2025-11-04 11:20:00+00:00,630.48,630.51,629.77,630.16,8007.0
2025-11-04 11:25:00+00:00,630.7,630.7,630.43,630.48,1483.0
2025-11-04 11:30:00+00:00,630.4,631.99,630.39,631.25,7595.0
2025-11-04 11:35:00+00:00,631.16,631.81,630.99,631.34,5224.0
2025-11-04 11:40:00+00:00,632.0,632.1,631.6,632.0,4381.0
2025-11-04 11:45:00+00:00,631.5,631.74,631.01,631.37,5195.0
2025-11-04 11:50:00+00:00,631.95,632.01,631.76,631.84,6715.0
2025-11-04 11:55:00+00:00,631.6,631.6,630.8,630.85,5110.0
2025-11-04 12:00:00+00:00,630.89,631.29,626.01,630.51,49981.0
2025-11-04 12:05:00+00:00,630.61,631.6,630.55,631.01,7855.0
2025-11-04 12:10:00+00:00,631.24,631.8,630.42,630.6,12259.0
2025-11-04 12:15:00+00:00,631.33,632.76,630.63,632.76,11493.0
2025-11-04 12:20:00+00:00,632.71,632.79,631.72,631.72,6311.0
2025-11-04 12:25:00+00:00,631.51,632.38,631.51,632.38,3860.0
2025-11-04 12:30:00+00:00,632.35,632.35,631.88,632.25,4135.0
2025-11-04 12:35:00+00:00,632.21,632.21,631.47,631.47,5136.0
2025-11-04 12:40:00+00:00,631.75,631.75,630.51,631.27,6931.0
2025-11-04 12:45:00+00:00,631.27,632.5,631.27,632.31,9329.0
2025-11-04 12:50:00+00:00,631.63,631.9,631.5,631.83,3263.0
2025-11-04 12:55:00+00:00,631.7,631.9,631.55,631.9,3336.0
2025-11-04 13:00:00+00:00,629.98,637.47,625.4,631.7,425616.0
2025-11-04 13:05:00+00:00,631.7,632.49,631.6,631.6,21833.0
2025-11-04 13:10:00+00:00,631.6,631.92,631.4,631.59,7424.0
2025-11-04 13:15:00+00:00,631.41,631.5,630.59,631.0,19542.0
2025-11-04 13:20:00+00:00,630.87,631.59,630.8,630.8,14669.0
2025-11-04 13:25:00+00:00,630.79,630.79,630.02,630.05,20448.0
2025-11-04 13:30:00+00:00,630.09,630.5,629.7009,630.35,20613.0
2025-11-04 13:35:00+00:00,630.3,630.35,629.7,630.12,14783.0
2025-11-04 13:40:00+00:00,630.0084,630.13,629.5,630.13,22341.0
2025-11-04 13:45:00+00:00,630.2,630.4796,629.81,630.01,14297.0
2025-11-04 13:50:00+00:00,630.15,630.85,630.0,630.7,15906.0
2025-11-04 13:55:00+00:00,630.9,631.1,630.2672,630.5,12275.0
2025-11-04 14:00:00+00:00,630.6399,630.68,629.54,629.8092,21069.0
2025-11-04 14:05:00+00:00,629.71,630.25,629.5,629.76,18777.0
2025-11-04 14:10:00+00:00,629.7102,630.48,629.4,629.99,30986.0
2025-11-04 14:15:00+00:00,629.99,630.33,629.8,630.15,23852.0
2025-11-04 14:20:00+00:00,630.16,630.16,629.2,629.65,24694.0
2025-11-04 14:25:00+00:00,629.99,631.0,627.49,628.06,53054.0
2025-11-04 14:30:00+00:00,628.035,636.43,626.33,635.4722,1775002.0
2025-11-04 14:35:00+00:00,635.59,635.75,632.13,632.3,694663.0
2025-11-04 14:40:00+00:00,632.2,634.8,631.01,633.21,549846.0
2025-11-04 14:45:00+00:00,633.11,634.1999,630.3701,634.1,434514.0
2025-11-04 14:50:00+00:00,634.0472,638.82,633.18,638.05,556987.0
2025-11-04 14:55:00+00:00,638.05,641.7399,637.9,638.6945,623771.0
2025-11-04 15:00:00+00:00,638.78,641.1,636.6801,640.745,491403.0
2025-11-04 15:05:00+00:00,640.71,640.95,638.33,640.8,387656.0
2025-11-04 15:10:00+00:00,640.9,640.9,637.31,638.5,268822.0
2025-11-04 15:15:00+00:00,638.39,638.5,635.5,636.2,349485.0
2025-11-04 15:20:00+00:00,636.3,637.0,635.06,635.5,253548.0
2025-11-04 15:25:00+00:00,635.5,636.8726,635.26,635.3558,272843.0
2025-11-04 15:30:00+00:00,635.27,637.5534,634.7,637.47,240204.0
2025-11-04 15:35:00+00:00,637.3353,638.1997,636.3201,637.54,186631.0
2025-11-04 15:40:00+00:00,637.36,638.8,636.42,638.02,196287.0
2025-11-04 15:45:00+00:00,637.965,638.411,636.66,637.51,151842.0
2025-11-04 15:50:00+00:00,637.51,637.9999,636.21,637.1625,154567.0
2025-11-04 15:55:00+00:00,637.125,637.92,634.0,634.245,292369.0
2025-11-04 16:00:00+00:00,634.215,634.9799,632.68,632.7,307080.0
2025-11-04 16:05:00+00:00,632.7,634.0,632.2,632.28,286827.0
2025-11-04 16:10:00+00:00,632.3,633.04,631.53,631.78,362793.0
2025-11-04 16:15:00+00:00,631.785,632.18,630.14,630.4,653617.0
2025-11-04 16:20:00+00:00,630.275,630.7399,628.3901,630.5749,591977.0
2025-11-04 16:25:00+00:00,630.66,632.22,630.18,631.98,423285.0
2025-11-04 16:30:00+00:00,631.992,632.48,631.51,632.2935,488235.0
2025-11-04 16:35:00+00:00,632.3046,633.45,632.1247,633.1657,204078.0
2025-11-04 16:40:00+00:00,633.165,633.1991,632.03,632.5,122314.0
2025-11-04 16:45:00+00:00,632.41,632.89,631.5549,631.7,137880.0
2025-11-04 16:50:00+00:00,631.735,631.92,630.5,631.795,329837.0
2025-11-04 16:55:00+00:00,631.8,631.81,630.51,631.75,136243.0
2025-11-04 17:00:00+00:00,631.78,632.0,630.36,631.325,190575.0
2025-11-04 17:05:00+00:00,631.32,631.93,630.33,630.9299,131887.0
2025-11-04 17:10:00+00:00,630.845,632.0,630.53,631.77,157670.0
2025-11-04 17:15:00+00:00,631.805,632.69,631.55,631.59,154929.0
2025-11-04 17:20:00+00:00,631.4,632.6999,631.01,632.23,142299.0
2025-11-04 17:25:00+00:00,632.23,632.61,630.71,631.545,153974.0
2025-11-04 17:30:00+00:00,631.525,631.745,629.2,630.0163,220530.0
2025-11-04 17:35:00+00:00,630.015,630.05,628.86,629.38,293279.0
2025-11-04 17:40:00+00:00,629.48,630.08,628.7,630.015,294028.0
2025-11-04 17:45:00+00:00,630.015,630.77,629.7001,629.9401,150549.0
2025-11-04 17:50:00+00:00,629.93,630.7,629.5583,629.715,152363.0
2025-11-04 17:55:00+00:00,629.71,630.15,629.38,629.862,143292.0
2025-11-04 18:00:00+00:00,629.89,630.05,629.02,629.491,156075.0
2025-11-04 18:05:00+00:00,629.41,629.82,629.0,629.0206,249575.0
2025-11-04 18:10:00+00:00,629.0001,629.34,628.05,628.69,217102.0
2025-11-04 18:15:00+00:00,628.6695,629.999,628.0601,628.15,141180.0
2025-11-04 18:20:00+00:00,628.1718,629.86,627.6,629.28,212765.0
2025-11-04 18:25:00+00:00,629.2058,629.57,629.0,629.4317,99039.0
2025-11-04 18:30:00+00:00,629.41,630.1,629.35,629.845,98741.0
2025-11-04 18:35:00+00:00,629.8665,630.02,629.4072,629.62,101147.0
2025-11-04 18:40:00+00:00,629.64,630.75,629.395,630.67,189503.0
2025-11-04 18:45:00+00:00,630.67,631.98,630.2,631.6912,232905.0
2025-11-04 18:50:00+00:00,631.68,632.79,631.5,632.75,170976.0
2025-11-04 18:55:00+00:00,632.73,632.79,631.5,631.665,167754.0
2025-11-04 19:00:00+00:00,631.61,631.64,630.67,630.93,154207.0
2025-11-04 19:05:00+00:00,631.0,631.57,630.6095,631.0915,126986.0
2025-11-04 19:10:00+00:00,631.135,632.01,631.01,631.7,137968.0
2025-11-04 19:15:00+00:00,631.65,632.1601,630.55,630.675,133954.0
2025-11-04 19:20:00+00:00,630.675,631.48,630.09,631.34,157385.0
2025-11-04 19:25:00+00:00,631.34,631.82,630.0603,630.21,163943.0
2025-11-04 19:30:00+00:00,630.3,630.44,629.26,629.58,211588.0
2025-11-04 19:35:00+00:00,629.64,629.7532,628.73,629.42,161763.0
2025-11-04 19:40:00+00:00,629.44,630.01,628.12,628.16,188557.0
2025-11-04 19:45:00+00:00,628.185,628.97,628.01,628.075,270187.0
2025-11-04 19:50:00+00:00,628.075,629.005,627.6,628.77,239098.0
2025-11-04 19:55:00+00:00,628.78,629.4,627.3001,627.83,243446.0
2025-11-04 20:00:00+00:00,627.895,628.17,627.23,627.901,200058.0
2025-11-04 20:05:00+00:00,627.9,628.7399,627.69,628.255,160989.0
2025-11-04 20:10:00+00:00,628.2,630.08,628.01,629.8,172129.0
2025-11-04 20:15:00+00:00,629.87,630.8672,629.34,629.68,241092.0
2025-11-04 20:20:00+00:00,629.85,630.34,628.6358,628.7334,206505.0
2025-11-04 20:25:00+00:00,628.6,629.88,628.5467,629.52,208079.0
2025-11-04 20:30:00+00:00,629.47,629.52,628.51,628.595,247716.0
2025-11-04 20:35:00+00:00,628.5897,630.39,628.5,629.97,232906.0
2025-11-04 20:40:00+00:00,629.97,630.275,629.7188,630.0,281311.0
2025-11-04 20:45:00+00:00,630.05,630.24,628.57,628.71,288590.0
2025-11-04 20:50:00+00:00,628.7,628.7,626.57,626.94,589071.0
2025-11-04 20:55:00+00:00,627.03,627.94,626.01,627.42,1340639.0
2025-11-04 21:00:00+00:00,627.32,627.65,626.45,627.0,363254.0
2025-11-04 21:05:00+00:00,627.2,628.0,626.37,626.78,21682.0
2025-11-04 21:10:00+00:00,626.65,627.0,626.2,626.86,19396.0
2025-11-04 21:15:00+00:00,626.91,626.91,626.22,626.4,14297.0
2025-11-04 21:20:00+00:00,626.3251,626.5,625.5,625.64,30794.0
2025-11-04 21:25:00+00:00,625.6,625.98,625.35,625.5,22700.0
2025-11-04 21:30:00+00:00,625.5,637.71,625.43,626.7,21547.0
2025-11-04 21:35:00+00:00,626.65,626.82,626.0,626.17,7616.0
2025-11-04 21:40:00+00:00,626.25,626.7971,626.05,626.35,9523.0
2025-11-04 21:45:00+00:00,626.39,626.4,626.2,626.35,15719.0
2025-11-04 21:50:00+00:00,626.3,626.5,626.3,626.5,9961.0
2025-11-04 21:55:00+00:00,626.44,626.5,626.05,626.2,268811.0
2025-11-04 22:00:00+00:00,626.15,626.25,626.0,626.18,10172.0
2025-11-04 22:05:00+00:00,626.11,626.82,626.11,626.82,9752.0
2025-11-04 22:10:00+00:00,626.68,627.0,626.68,626.8004,7603.0
2025-11-04 22:15:00+00:00,626.8012,626.8012,625.9,625.9001,7880.0
2025-11-04 22:20:00+00:00,626.0,626.01,625.89,625.93,8467.0
2025-11-04 22:25:00+00:00,625.93,626.64,625.74,626.64,11781.0
2025-11-04 22:30:00+00:00,626.7405,626.7405,626.6,626.6,6103.0
2025-11-04 22:35:00+00:00,626.59,626.6,626.36,626.5,5093.0
2025-11-04 22:40:00+00:00,626.58,626.58,626.0,626.0893,5537.0
2025-11-04 22:45:00+00:00,626.02,626.1399,626.0,626.0012,5211.0
2025-11-04 22:50:00+00:00,626.09,626.09,625.9,626.0,4201.0
2025-11-04 22:55:00+00:00,626.0,626.2,625.42,625.42,6874.0
2025-11-04 23:00:00+00:00,625.88,626.5799,625.88,626.0,4936.0
2025-11-04 23:05:00+00:00,625.8,625.93,625.65,625.86,3391.0
