Datetime,Open,High,Low,Close,Volume
2026-01-02 19:20:00+00:00,437.4,438.58,437.1,438.29,681051.0
2026-01-02 19:25:00+00:00,438.2601,438.6,437.71,438.41,640532.0
2026-01-02 19:30:00+00:00,438.39,439.78,438.38,439.73,975894.0
2026-01-02 19:35:00+00:00,439.71,440.29,439.42,440.0,815247.0
2026-01-02 19:40:00+00:00,440.0,440.68,439.85,440.55,1044597.0
2026-01-02 19:45:00+00:00,440.54,441.35,440.51,441.35,959132.0
2026-01-02 19:50:00+00:00,441.35,441.62,440.66,441.14,740079.0
2026-01-02 19:55:00+00:00,441.16,441.49,439.93,440.31,777382.0
2026-01-02 20:00:00+00:00,440.32,441.4,440.13,441.115,712678.0
2026-01-02 20:05:00+00:00,441.12,441.2349,440.55,440.84,525896.0
2026-01-02 20:10:00+00:00,440.84,441.32,440.6,440.887,553473.0
2026-01-02 20:15:00+00:00,440.8828,441.33,440.73,441.04,555432.0
2026-01-02 20:20:00+00:00,441.015,441.27,440.24,440.27,583986.0
2026-01-02 20:25:00+00:00,440.24,440.72,439.85,440.37,627724.0
2026-01-02 20:30:00+00:00,440.33,440.516,439.09,439.275,753113.0
2026-01-02 20:35:00+00:00,439.28,439.7494,439.0,439.132,618958.0
2026-01-02 20:40:00+00:00,439.138,439.3781,438.483,438.545,758069.0
2026-01-02 20:45:00+00:00,438.55,439.0,438.3,438.93,700860.0
2026-01-02 20:50:00+00:00,438.92,439.33,438.12,438.59,1056606.0
2026-01-02 20:55:00+00:00,438.675,438.92,437.6,438.1,1866154.0
2026-01-02 21:00:00+00:00,438.14,438.64,438.03,438.52,285553.0
2026-01-02 21:05:00+00:00,438.52,439.39,438.07,439.3528,82556.0
2026-01-02 21:10:00+00:00,439.33,439.38,438.07,439.2064,41974.0
2026-01-02 21:15:00+00:00,439.2,439.3,438.91,439.16,35578.0
2026-01-02 21:20:00+00:00,439.1584,439.2,438.97,439.13,22896.0
2026-01-02 21:25:00+00:00,439.0811,439.15,438.9,439.1,18413.0
2026-01-02 21:30:00+00:00,439.12,439.2,439.05,439.1,14520.0
2026-01-02 21:35:00+00:00,439.12,439.5,439.12,439.44,37555.0
2026-01-02 21:40:00+00:00,439.44,439.44,439.3,439.38,17713.0
2026-01-02 21:45:00+00:00,439.36,439.4,439.21,439.28,12777.0
2026-01-02 21:50:00+00:00,439.29,439.38,439.02,439.37,22086.0
2026-01-02 21:55:00+00:00,439.3702,439.69,439.32,439.69,23473.0
2026-01-02 22:00:00+00:00,439.63,439.99,439.59,439.92,25716.0
2026-01-02 22:05:00+00:00,439.9,439.95,439.8,439.9399,16160.0
2026-01-02 22:10:00+00:00,439.89,440.2,439.85,440.05,31512.0
2026-01-02 22:15:00+00:00,440.0442,440.06,439.96,440.0001,25855.0
2026-01-02 22:20:00+00:00,440.04,440.1,439.7,439.93,22958.0
2026-01-02 22:25:00+00:00,439.9,440.16,439.85,440.0008,14922.0
2026-01-02 22:30:00+00:00,440.03,440.05,439.86,439.9288,12613.0
2026-01-02 22:35:00+00:00,439.8901,439.9,439.7,439.75,12438.0
2026-01-02 22:40:00+00:00,439.67,439.88,439.66,439.8381,8349.0
2026-01-02 22:45:00+00:00,439.8,439.83,439.6,439.6899,10274.0
2026-01-02 22:50:00+00:00,439.65,439.89,439.65,439.84,8893.0
2026-01-02 22:55:00+00:00,439.8057,440.19,439.8057,440.19,19936.0
2026-01-02 23:00:00+00:00,440.17,440.4,440.09,440.33,16134.0
2026-01-02 23:05:00+00:00,440.4,440.96,440.28,440.9599,25342.0
2026-01-02 23:10:00+00:00,440.9306,440.99,440.8,440.8999,19634.0
2026-01-02 23:15:00+00:00,440.83,440.9,440.71,440.78,10125.0
2026-01-02 23:20:00+00:00,440.7887,440.95,440.78,440.8158,9282.0
2026-01-02 23:25:00+00:00,440.85,440.93,440.8,440.86,6596.0
2026-01-02 23:30:00+00:00,440.82,440.9,440.64,440.66,13751.0
2026-01-02 23:35:00+00:00,440.66,440.73,440.5,440.55,13076.0
2026-01-02 23:40:00+00:00,440.55,440.75,440.55,440.7108,13687.0
2026-01-02 23:45:00+00:00,440.72,440.75,440.57,440.73,7799.0
2026-01-02 23:50:00+00:00,440.7399,440.86,440.7,440.8,11519.0
2026-01-02 23:55:00+00:00,440.85,440.86,440.71,440.74,8954.0
2026-01-03 00:00:00+00:00,440.74,440.86,440.74,440.86,11045.0
2026-01-03 00:05:00+00:00,440.86,440.8825,440.74,440.8624,13521.0
2026-01-03 00:10:00+00:00,440.81,440.88,440.81,440.8182,8286.0
2026-01-03 00:15:00+00:00,440.88,441.0,440.8101,441.0,18995.0
2026-01-03 00:20:00+00:00,441.0,441.0,440.9,440.96,14106.0
2026-01-03 00:25:00+00:00,440.9,440.96,440.77,440.8913,8065.0
2026-01-03 00:30:00+00:00,440.9,440.9,440.85,440.88,11000.0
2026-01-03 00:35:00+00:00,440.88,440.89,440.83,440.8505,7384.0
2026-01-03 00:40:00+00:00,440.83,440.9,440.81,440.8386,10317.0
2026-01-03 00:45:00+00:00,440.81,441.25,440.81,441.25,25575.0
2026-01-03 00:50:00+00:00,441.29,441.45,441.2403,441.45,21585.0
2026-01-03 00:55:00+00:00,441.44,441.61,441.1,441.4937,26571.0
2026-01-05 09:00:00+00:00,445.05,446.15,443.9,445.8,47904.0
2026-01-05 09:05:00+00:00,445.83,446.0,445.09,445.13,21572.0
2026-01-05 09:10:00+00:00,445.15,445.21,444.74,444.96,13724.0
2026-01-05 09:15:00+00:00,444.89,445.0,444.78,444.97,10545.0
2026-01-05 09:20:00+00:00,444.9,445.5,444.68,444.68,13837.0
2026-01-05 09:25:00+00:00,444.68,444.87,444.44,444.6,12114.0
2026-01-05 09:30:00+00:00,444.5,445.19,444.5,444.81,7469.0
2026-01-05 09:35:00+00:00,444.93,445.01,444.5,444.7,13263.0
2026-01-05 09:40:00+00:00,444.83,445.0,444.49,444.61,7728.0
2026-01-05 09:45:00+00:00,444.62,444.62,443.83,443.83,16770.0
2026-01-05 09:50:00+00:00,443.86,444.41,443.83,444.2,6638.0
2026-01-05 09:55:00+00:00,444.13,444.13,443.41,443.91,13553.0
2026-01-05 10:00:00+00:00,443.89,444.0,443.25,443.55,13190.0
2026-01-05 10:05:00+00:00,443.54,444.0,443.54,443.85,7079.0
2026-01-05 10:10:00+00:00,443.96,444.55,443.85,444.35,8003.0
2026-01-05 10:15:00+00:00,444.33,444.89,444.3,444.77,6728.0
2026-01-05 10:20:00+00:00,444.76,444.81,444.39,444.81,5997.0
2026-01-05 10:25:00+00:00,444.83,444.9,444.69,444.71,4128.0
2026-01-05 10:30:00+00:00,444.62,444.8,444.38,444.8,8145.0
2026-01-05 10:35:00+00:00,444.72,444.89,444.57,444.8,7732.0
2026-01-05 10:40:00+00:00,444.8,445.22,444.8,444.93,10064.0
2026-01-05 10:45:00+00:00,444.99,445.65,444.82,445.55,8870.0
2026-01-05 10:50:00+00:00,445.54,445.7,445.16,445.5,11547.0
2026-01-05 10:55:00+00:00,445.49,445.6,445.42,445.49,6622.0
2026-01-05 11:00:00+00:00,445.46,445.57,445.19,445.5,8646.0
2026-01-05 11:05:00+00:00,445.5,445.62,445.3,445.32,7699.0
2026-01-05 11:10:00+00:00,445.32,445.37,445.02,445.18,7220.0
2026-01-05 11:15:00+00:00,445.19,445.56,445.19,445.4,5118.0
2026-01-05 11:20:00+00:00,445.36,445.49,444.9,444.98,18559.0
2026-01-05 11:25:00+00:00,445.0,445.1,444.8,444.9,12408.0
2026-01-05 11:30:00+00:00,444.96,445.18,444.92,445.14,6188.0
2026-01-05 11:35:00+00:00,445.18,445.59,445.18,445.21,11368.0
2026-01-05 11:40:00+00:00,445.25,445.5,445.25,445.47,7158.0
2026-01-05 11:45:00+00:00,445.49,445.54,445.36,445.42,7318.0
2026-01-05 11:50:00+00:00,445.4,445.75,445.4,445.56,16074.0
2026-01-05 11:55:00+00:00,445.55,445.6,445.0,445.0,12648.0
2026-01-05 12:00:00+00:00,444.98,445.4,444.03,444.38,52134.0
2026-01-05 12:05:00+00:00,444.38,445.06,444.29,444.64,20534.0
2026-01-05 12:10:00+00:00,444.65,444.69,444.29,444.3,7621.0
2026-01-05 12:15:00+00:00,444.38,445.06,444.38,445.06,12718.0
2026-01-05 12:20:00+00:00,445.0,445.11,444.4,444.4,9787.0
2026-01-05 12:25:00+00:00,444.46,444.6,444.2,444.44,18597.0
2026-01-05 12:30:00+00:00,444.44,444.75,444.41,444.69,12347.0
2026-01-05 12:35:00+00:00,444.74,444.85,444.64,444.71,10860.0
2026-01-05 12:40:00+00:00,444.72,444.75,444.39,444.54,15386.0
2026-01-05 12:45:00+00:00,444.55,444.7,444.52,444.7,3842.0
2026-01-05 12:50:00+00:00,444.72,445.6,444.72,445.25,28414.0
2026-01-05 12:55:00+00:00,445.25,445.39,445.13,445.14,9180.0
2026-01-05 13:00:00+00:00,444.94,446.27,443.3,445.4,533675.0
2026-01-05 13:05:00+00:00,445.38,445.43,439.165,444.7878,26834.0
2026-01-05 13:10:00+00:00,444.72,445.1808,444.55,444.8,35157.0
2026-01-05 13:15:00+00:00,444.8,444.9,444.6,444.65,19837.0
2026-01-05 13:20:00+00:00,444.65,444.7401,443.5,443.5001,80663.0
2026-01-05 13:25:00+00:00,443.5307,444.2,443.41,443.5347,45629.0
2026-01-05 13:30:00+00:00,443.54,444.17,443.45,444.0,34453.0
2026-01-05 13:35:00+00:00,444.1,444.25,443.6,443.8,24353.0
2026-01-05 13:40:00+00:00,443.75,444.44,443.6,444.2,39603.0
2026-01-05 13:45:00+00:00,444.2,445.0,444.2,444.96,24376.0
2026-01-05 13:50:00+00:00,444.94,445.33,444.7505,445.0,63787.0
2026-01-05 13:55:00+00:00,445.08,445.2,444.64,444.69,43434.0
2026-01-05 14:00:00+00:00,444.7,445.55,444.61,445.4997,45443.0
2026-01-05 14:05:00+00:00,445.4601,445.49,444.69,445.12,61086.0
2026-01-05 14:10:00+00:00,445.1794,445.38,444.9,444.9,40291.0
2026-01-05 14:15:00+00:00,444.9531,445.88,444.93,445.6484,52053.0
2026-01-05 14:20:00+00:00,445.59,446.0,445.27,445.94,53497.0
2026-01-05 14:25:00+00:00,445.99,448.68,445.98,447.99,275710.0
2026-01-05 14:30:00+00:00,447.99,451.1,444.57,450.7695,3399314.0
2026-01-05 14:35:00+00:00,450.74,451.89,449.3,451.465,2093738.0
2026-01-05 14:40:00+00:00,451.5,453.33,450.34,452.44,1922917.0
2026-01-05 14:45:00+00:00,452.43,454.5,451.85,453.56,1878278.0
2026-01-05 14:50:00+00:00,453.53,453.85,451.42,452.17,1247766.0
2026-01-05 14:55:00+00:00,452.145,452.65,450.82,452.55,1255754.0
2026-01-05 15:00:00+00:00,452.525,453.87,451.31,453.52,1343755.0
2026-01-05 15:05:00+00:00,453.52,453.6899,452.6,453.437,1025720.0
2026-01-05 15:10:00+00:00,453.445,455.28,453.1708,454.62,1671104.0
2026-01-05 15:15:00+00:00,454.6,455.89,454.59,455.4324,1298206.0
2026-01-05 15:20:00+00:00,455.43,455.5599,453.81,453.88,1122221.0
2026-01-05 15:25:00+00:00,453.86,455.55,452.77,455.32,1310385.0
2026-01-05 15:30:00+00:00,455.29,456.65,455.0701,456.2625,1137134.0
2026-01-05 15:35:00+00:00,456.27,456.42,455.0,455.56,812665.0
2026-01-05 15:40:00+00:00,455.56,456.25,454.8,454.97,851808.0
2026-01-05 15:45:00+00:00,454.99,455.93,454.985,455.44,759493.0
2026-01-05 15:50:00+00:00,455.42,456.0,454.8,455.91,961783.0
2026-01-05 15:55:00+00:00,455.89,455.95,454.62,454.98,593335.0
2026-01-05 16:00:00+00:00,455.015,455.77,454.45,455.195,669751.0
2026-01-05 16:05:00+00:00,455.233,455.78,454.98,455.55,571005.0
2026-01-05 16:10:00+00:00,455.54,455.8199,454.44,454.775,628176.0
2026-01-05 16:15:00+00:00,454.78,455.09,453.86,453.93,605772.0
2026-01-05 16:20:00+00:00,453.9571,454.12,453.27,453.7185,557967.0
2026-01-05 16:25:00+00:00,453.7285,454.23,453.565,454.03,562056.0
2026-01-05 16:30:00+00:00,454.05,455.1,453.96,454.425,662693.0
2026-01-05 16:35:00+00:00,454.425,455.08,454.13,455.0231,447162.0
2026-01-05 16:40:00+00:00,455.01,455.1,454.39,454.4699,422205.0
2026-01-05 16:45:00+00:00,454.43,455.33,454.42,454.63,489802.0
2026-01-05 16:50:00+00:00,454.7,455.79,454.6,455.37,567290.0
2026-01-05 16:55:00+00:00,455.355,456.55,455.26,455.7901,882144.0
2026-01-05 17:00:00+00:00,455.84,456.27,455.35,456.21,549547.0
2026-01-05 17:05:00+00:00,456.21,456.68,455.81,456.43,734962.0
2026-01-05 17:10:00+00:00,456.425,457.5499,456.39,457.2601,839516.0
2026-01-05 17:15:00+00:00,457.26,457.32,456.58,456.605,550211.0
2026-01-05 17:20:00+00:00,456.58,456.85,456.01,456.0575,477981.0
2026-01-05 17:25:00+00:00,456.04,456.29,455.25,456.04,629566.0
2026-01-05 17:30:00+00:00,456.03,456.15,455.45,455.8615,412378.0
2026-01-05 17:35:00+00:00,455.86,456.32,455.56,455.84,419055.0
2026-01-05 17:40:00+00:00,455.84,456.11,455.09,455.17,348239.0
2026-01-05 17:45:00+00:00,455.17,455.9,455.06,455.65,646407.0
2026-01-05 17:50:00+00:00,455.68,455.89,455.3,455.7972,294476.0
2026-01-05 17:55:00+00:00,455.82,456.34,455.22,455.335,452635.0
2026-01-05 18:00:00+00:00,455.35,455.36,454.51,454.64,568756.0
2026-01-05 18:05:00+00:00,454.64,455.11,454.5,455.04,349913.0
2026-01-05 18:10:00+00:00,455.04,455.48,454.6,454.78,401034.0
2026-01-05 18:15:00+00:00,454.78,454.8136,453.81,454.31,544563.0
2026-01-05 18:20:00+00:00,454.29,454.72,453.79,454.5499,455816.0
2026-01-05 18:25:00+00:00,454.53,455.15,454.44,454.71,385904.0
2026-01-05 18:30:00+00:00,454.68,455.26,454.48,454.89,339294.0
2026-01-05 18:35:00+00:00,454.87,455.2,454.3301,454.985,422515.0
2026-01-05 18:40:00+00:00,454.9902,456.33,454.86,456.26,560378.0
2026-01-05 18:45:00+00:00,456.2855,456.58,455.81,456.2,577749.0
2026-01-05 18:50:00+00:00,456.19,456.45,455.93,456.32,356927.0
2026-01-05 18:55:00+00:00,456.29,457.04,456.14,456.965,509879.0
2026-01-05 19:00:00+00:00,456.95,457.1,456.59,456.64,418507.0
2026-01-05 19:05:00+00:00,456.6,456.6499,455.87,456.0499,459737.0
2026-01-05 19:10:00+00:00,456.016,456.4,455.765,455.95,401706.0
2026-01-05 19:15:00+00:00,455.955,456.52,455.83,456.27,434393.0
2026-01-05 19:20:00+00:00,456.25,456.47,456.0,456.09,379125.0
2026-01-05 19:25:00+00:00,456.13,456.25,455.65,455.755,300620.0
2026-01-05 19:30:00+00:00,455.7355,455.78,455.3,455.5,335749.0
2026-01-05 19:35:00+00:00,455.4972,455.68,454.7,454.714,452534.0
2026-01-05 19:40:00+00:00,454.7,455.0,453.84,454.45,654111.0
2026-01-05 19:45:00+00:00,454.45,455.78,454.38,455.59,733481.0
2026-01-05 19:50:00+00:00,455.57,455.57,454.3301,454.68,564337.0
2026-01-05 19:55:00+00:00,454.6728,455.45,454.67,455.2101,467942.0
2026-01-05 20:00:00+00:00,455.22,455.3,454.31,454.34,450030.0
2026-01-05 20:05:00+00:00,454.38,455.3,454.21,455.18,504973.0
2026-01-05 20:10:00+00:00,455.18,455.69,455.175,455.338,436738.0
2026-01-05 20:15:00+00:00,455.33,455.71,455.17,455.26,351266.0
2026-01-05 20:20:00+00:00,455.2632,456.19,455.1,455.86,537472.0
2026-01-05 20:25:00+00:00,455.87,456.23,455.66,456.21,424603.0
2026-01-05 20:30:00+00:00,456.225,456.24,454.81,454.89,611905.0
2026-01-05 20:35:00+00:00,454.9,455.1899,454.64,454.66,554803.0
2026-01-05 20:40:00+00:00,454.65,454.95,454.34,454.7741,551865.0
2026-01-05 20:45:00+00:00,454.77,455.35,454.45,454.66,632661.0
2026-01-05 20:50:00+00:00,454.68,454.77,452.2,452.9099,1378996.0
2026-01-05 20:55:00+00:00,452.86,452.86,450.86,451.69,2894617.0
2026-01-05 21:00:00+00:00,451.71,452.08,451.08,451.601,274230.0
2026-01-05 21:05:00+00:00,451.6007,451.67,451.2,451.4,62448.0
2026-01-05 21:10:00+00:00,451.45,451.48,451.04,451.48,27538.0
2026-01-05 21:15:00+00:00,451.44,452.3608,451.37,452.15,60015.0
2026-01-05 21:20:00+00:00,452.1836,452.33,451.9305,452.14,22669.0
2026-01-05 21:25:00+00:00,452.14,452.3,451.7,451.9089,21991.0
2026-01-05 21:30:00+00:00,451.72,452.15,451.67,452.03,13923.0
2026-01-05 21:35:00+00:00,452.08,452.3,451.9,452.2,18089.0
2026-01-05 21:40:00+00:00,452.1997,452.25,451.656,451.7399,20712.0
2026-01-05 21:45:00+00:00,451.72,451.97,450.89,451.3,33917.0
2026-01-05 21:50:00+00:00,451.29,451.78,450.8,451.55,50872.0
2026-01-05 21:55:00+00:00,451.49,451.99,448.52,449.44,204475.0
2026-01-05 22:00:00+00:00,448.94,450.18,448.18,449.28,108935.0
2026-01-05 22:05:00+00:00,449.3,450.99,449.05,450.53,67416.0
2026-01-05 22:10:00+00:00,450.33,450.78,450.0,450.5,29474.0
2026-01-05 22:15:00+00:00,450.56,450.6,449.6,449.71,33852.0
2026-01-05 22:20:00+00:00,449.85,450.95,449.61,450.76,42828.0
2026-01-05 22:25:00+00:00,450.67,451.18,450.43,450.98,18302.0
2026-01-05 22:30:00+00:00,450.96,451.5,450.82,451.25,33141.0
2026-01-05 22:35:00+00:00,451.18,451.2468,450.76,451.07,8704.0
2026-01-05 22:40:00+00:00,451.2,451.5,451.14,451.5,11392.0
2026-01-05 22:45:00+00:00,451.48,451.89,451.4,451.6,15039.0
2026-01-05 22:50:00+00:00,451.637,451.637,451.31,451.5,6383.0
2026-01-05 22:55:00+00:00,451.46,451.56,451.22,451.55,6999.0
2026-01-05 23:00:00+00:00,451.49,451.5928,451.33,451.542,5411.0
2026-01-05 23:05:00+00:00,451.55,451.66,451.3357,451.35,55934.0
2026-01-05 23:10:00+00:00,451.34,452.19,451.3,452.19,19798.0
