Datetime,Open,High,Low,Close,Volume
2025-12-01 16:50:00+00:00,428.16,428.25,427.55,427.6845,381035.0
2025-12-01 16:55:00+00:00,427.675,428.11,427.39,428.05,339041.0
2025-12-01 17:00:00+00:00,428.04,428.55,427.76,428.5015,430448.0
2025-12-01 17:05:00+00:00,428.55,429.56,428.5,428.8913,709414.0
2025-12-01 17:10:00+00:00,428.89,429.17,428.15,428.27,513525.0
2025-12-01 17:15:00+00:00,428.25,428.2699,427.45,427.5774,484253.0
2025-12-01 17:20:00+00:00,427.5645,428.2,427.33,428.1734,375140.0
2025-12-01 17:25:00+00:00,428.19,429.2,428.06,429.1465,489715.0
2025-12-01 17:30:00+00:00,429.13,429.47,428.79,429.4401,467102.0
2025-12-01 17:35:00+00:00,429.43,430.4,429.39,429.7635,789055.0
2025-12-01 17:40:00+00:00,429.7,430.68,429.69,430.6593,554349.0
2025-12-01 17:45:00+00:00,430.63,431.11,430.37,430.3775,618826.0
2025-12-01 17:50:00+00:00,430.3795,430.39,429.17,429.25,609353.0
2025-12-01 17:55:00+00:00,429.23,429.42,428.89,429.29,448751.0
2025-12-01 18:00:00+00:00,429.2889,430.12,429.14,429.95,478082.0
2025-12-01 18:05:00+00:00,429.93,430.03,429.45,429.82,322355.0
2025-12-01 18:10:00+00:00,429.79,430.33,429.5,429.955,307451.0
2025-12-01 18:15:00+00:00,429.93,429.9992,429.05,429.146816,368121.0
2025-12-01 18:20:00+00:00,429.16,429.249,428.91,429.2095,282494.0
2025-12-01 18:25:00+00:00,429.22,429.5325,429.1601,429.28,270290.0
2025-12-01 18:30:00+00:00,429.315,429.38,429.086,429.14,199899.0
2025-12-01 18:35:00+00:00,429.13,429.28,428.73,428.8,252650.0
2025-12-01 18:40:00+00:00,428.82,428.82,428.06,428.26,425453.0
2025-12-01 18:45:00+00:00,428.26,428.54,427.75,427.865,367178.0
2025-12-01 18:50:00+00:00,427.865,428.18,427.75,427.86,388387.0
2025-12-01 18:55:00+00:00,427.86,428.81,427.7701,428.48,487096.0
2025-12-01 19:00:00+00:00,428.49,428.6177,427.73,427.775,549503.0
2025-12-01 19:05:00+00:00,427.75,427.77,427.11,427.33,488001.0
2025-12-01 19:10:00+00:00,427.34,427.82,427.01,427.76,463521.0
2025-12-01 19:15:00+00:00,427.7335,427.8,427.22,427.76,363114.0
2025-12-01 19:20:00+00:00,427.76,427.97,427.3,427.69,451887.0
2025-12-01 19:25:00+00:00,427.683,428.25,427.4,427.8482,389218.0
2025-12-01 19:30:00+00:00,427.86,427.86,426.47,427.2399,615796.0
2025-12-01 19:35:00+00:00,427.24,427.66,426.81,427.36,506019.0
2025-12-01 19:40:00+00:00,427.38,427.41,426.55,426.7,354100.0
2025-12-01 19:45:00+00:00,426.6925,427.09,426.49,426.6299,367729.0
2025-12-01 19:50:00+00:00,426.63,427.2,426.31,426.85,467066.0
2025-12-01 19:55:00+00:00,426.82,426.9445,426.45,426.5225,337866.0
2025-12-01 20:00:00+00:00,426.52,427.1,426.34,427.0405,396857.0
2025-12-01 20:05:00+00:00,427.0201,427.59,426.93,427.3,462681.0
2025-12-01 20:10:00+00:00,427.28,428.1,427.24,427.994,518046.0
2025-12-01 20:15:00+00:00,427.994,428.0,427.5,427.78,355449.0
2025-12-01 20:20:00+00:00,427.786,428.6,427.7,428.36,557466.0
2025-12-01 20:25:00+00:00,428.37,428.88,428.23,428.8,448675.0
2025-12-01 20:30:00+00:00,428.84,429.39,428.54,428.97,702299.0
2025-12-01 20:35:00+00:00,428.99,429.7,428.943141,429.625,698501.0
2025-12-01 20:40:00+00:00,429.65,429.72,428.95,429.31,576508.0
2025-12-01 20:45:00+00:00,429.3,429.56,428.67,429.361,574391.0
2025-12-01 20:50:00+00:00,429.37,429.72,428.948,429.65,718899.0
2025-12-01 20:55:00+00:00,429.62,430.3,429.3101,430.26,1613941.0
2025-12-01 21:00:00+00:00,430.14,430.99,430.02,430.62,198122.0
2025-12-01 21:05:00+00:00,430.7,430.7,430.14,430.3363,68873.0
2025-12-01 21:10:00+00:00,430.5,430.59,430.14,430.4825,21009.0
2025-12-01 21:15:00+00:00,430.47,430.53,430.18,430.4,18786.0
2025-12-01 21:20:00+00:00,430.4403,430.5865,430.14,430.41,16778.0
2025-12-01 21:25:00+00:00,430.439,430.57,430.26,430.26,15183.0
2025-12-01 21:30:00+00:00,430.26,430.49,430.14,430.3801,10168.0
2025-12-01 21:35:00+00:00,430.38,430.38,430.01,430.06,30142.0
2025-12-01 21:40:00+00:00,430.0514,430.06,429.5,429.55,41765.0
2025-12-01 21:45:00+00:00,429.66,429.8099,429.51,429.8099,13302.0
2025-12-01 21:50:00+00:00,429.7803,429.9,429.6716,429.77,7185.0
2025-12-01 21:55:00+00:00,429.8,429.8,429.42,429.42,23542.0
2025-12-01 22:00:00+00:00,429.41,429.5,429.35,429.45,12006.0
2025-12-01 22:05:00+00:00,429.45,429.66,429.43,429.43,10805.0
2025-12-01 22:10:00+00:00,429.4205,429.7095,429.4205,429.44,7638.0
2025-12-01 22:15:00+00:00,429.6,429.62,429.42,429.5,8588.0
2025-12-01 22:20:00+00:00,429.52,429.5735,429.5,429.56,4860.0
2025-12-01 22:25:00+00:00,429.5,429.62,429.5,429.6,4699.0
2025-12-01 22:30:00+00:00,429.61,429.68,429.57,429.68,7459.0
2025-12-01 22:35:00+00:00,429.69,429.75,429.69,429.7201,4053.0
2025-12-01 22:40:00+00:00,429.7275,429.96,429.72,429.82,5325.0
2025-12-01 22:45:00+00:00,429.95,430.11,429.85,429.85,5553.0
2025-12-01 22:50:00+00:00,429.8375,430.0,429.8375,430.0,8200.0
2025-12-01 22:55:00+00:00,430.14,430.21,429.89,429.95,6485.0
2025-12-01 23:00:00+00:00,429.95,430.14,429.83,430.08,5909.0
2025-12-01 23:05:00+00:00,430.08,430.1463,429.48,429.5,9044.0
2025-12-01 23:10:00+00:00,429.5,429.55,429.3118,429.55,9667.0
2025-12-01 23:15:00+00:00,429.6,429.9,429.52,429.75,5220.0
2025-12-01 23:20:00+00:00,429.6028,429.9139,429.6,429.75,7293.0
2025-12-01 23:25:00+00:00,429.651,429.74,429.6,429.65,6750.0
2025-12-01 23:30:00+00:00,429.64,429.65,429.4,429.5843,5557.0
2025-12-01 23:35:00+00:00,429.49,429.61,429.4,429.46,7686.0
2025-12-01 23:40:00+00:00,429.5,429.5,429.3811,429.48,3814.0
2025-12-01 23:45:00+00:00,429.47,429.5,429.3,429.44,6186.0
2025-12-01 23:50:00+00:00,429.44,429.49,429.38,429.47,2845.0
2025-12-01 23:55:00+00:00,429.4575,429.47,429.3,429.35,3292.0
2025-12-02 00:00:00+00:00,429.35,429.35,429.0006,429.05,11008.0
2025-12-02 00:05:00+00:00,429.06,429.06,428.8989,428.8989,18546.0
2025-12-02 00:10:00+00:00,428.95,429.4,428.91,429.1,9401.0
2025-12-02 00:15:00+00:00,429.0704,429.13,429.0688,429.13,3419.0
2025-12-02 00:20:00+00:00,429.12,429.12,429.05,429.05,2830.0
2025-12-02 00:25:00+00:00,429.074,429.1,428.95,428.95,9470.0
2025-12-02 00:30:00+00:00,428.93,429.18,428.93,429.1,6175.0
2025-12-02 00:35:00+00:00,429.08,429.2,429.0,429.12,2922.0
2025-12-02 00:40:00+00:00,429.15,429.17,429.0602,429.12,4973.0
2025-12-02 00:45:00+00:00,429.132,429.15,429.0,429.02,6107.0
2025-12-02 00:50:00+00:00,429.0003,429.05,428.89,428.89,10836.0
2025-12-02 00:55:00+00:00,428.9,428.91,428.55,428.6,20616.0
2025-12-02 09:00:00+00:00,428.64,429.72,428.6,429.37,12589.0
2025-12-02 09:05:00+00:00,429.35,429.5,429.24,429.24,6538.0
2025-12-02 09:10:00+00:00,429.29,429.7,429.29,429.63,7114.0
2025-12-02 09:15:00+00:00,429.63,429.75,429.6,429.64,3140.0
2025-12-02 09:20:00+00:00,429.58,429.59,429.45,429.51,2823.0
2025-12-02 09:25:00+00:00,429.51,430.13,429.5,430.13,15940.0
2025-12-02 09:30:00+00:00,430.1,430.13,429.95,430.09,9758.0
2025-12-02 09:35:00+00:00,430.05,430.09,429.8,429.94,9240.0
2025-12-02 09:40:00+00:00,429.91,430.0,429.85,429.98,2349.0
2025-12-02 09:45:00+00:00,429.99,430.75,429.97,430.72,9137.0
2025-12-02 09:50:00+00:00,430.73,431.06,430.7,430.85,9506.0
2025-12-02 09:55:00+00:00,430.88,431.0,430.58,430.58,5333.0
2025-12-02 10:00:00+00:00,430.54,430.61,430.49,430.5,2378.0
2025-12-02 10:05:00+00:00,430.5,431.0,430.39,431.0,10128.0
2025-12-02 10:10:00+00:00,431.04,431.06,430.99,431.04,7710.0
2025-12-02 10:15:00+00:00,431.0,431.07,430.69,431.07,14384.0
2025-12-02 10:20:00+00:00,431.1,431.11,430.9,430.9,4184.0
2025-12-02 10:25:00+00:00,430.9,431.2,430.9,431.16,4353.0
2025-12-02 10:30:00+00:00,431.17,431.21,431.1,431.1,3378.0
2025-12-02 10:35:00+00:00,431.05,431.17,431.0,431.11,11414.0
2025-12-02 10:40:00+00:00,431.08,431.22,431.04,431.2,5387.0
2025-12-02 10:45:00+00:00,431.2,431.58,431.16,431.56,6251.0
2025-12-02 10:50:00+00:00,431.56,432.0,431.53,431.81,8847.0
2025-12-02 10:55:00+00:00,431.81,432.0,431.8,431.93,10625.0
2025-12-02 11:00:00+00:00,431.98,431.98,431.5,431.55,8653.0
2025-12-02 11:05:00+00:00,431.62,431.84,431.59,431.76,5368.0
2025-12-02 11:10:00+00:00,431.84,431.84,431.5,431.56,8261.0
2025-12-02 11:15:00+00:00,431.54,431.65,431.5,431.65,4287.0
2025-12-02 11:20:00+00:00,431.62,431.67,431.57,431.65,4043.0
2025-12-02 11:25:00+00:00,431.68,431.8,431.5,431.8,14080.0
2025-12-02 11:30:00+00:00,431.72,431.75,431.5,431.51,8936.0
2025-12-02 11:35:00+00:00,431.55,431.81,431.5,431.81,6644.0
2025-12-02 11:40:00+00:00,431.75,431.98,431.7,431.88,6519.0
2025-12-02 11:45:00+00:00,431.88,431.96,431.79,431.79,6189.0
2025-12-02 11:50:00+00:00,431.85,431.88,431.6,431.7,5236.0
2025-12-02 11:55:00+00:00,431.66,431.67,431.33,431.42,8946.0
2025-12-02 12:00:00+00:00,431.41,432.9,431.02,432.8,43274.0
2025-12-02 12:05:00+00:00,432.8,433.0,431.7,431.8,27902.0
2025-12-02 12:10:00+00:00,431.73,431.79,430.56,431.21,23065.0
2025-12-02 12:15:00+00:00,431.29,431.61,431.25,431.61,6636.0
2025-12-02 12:20:00+00:00,431.6,431.7,431.44,431.44,6457.0
2025-12-02 12:25:00+00:00,431.4,431.51,431.33,431.45,4704.0
2025-12-02 12:30:00+00:00,431.35,431.35,431.04,431.05,7917.0
2025-12-02 12:35:00+00:00,431.04,431.18,430.9,431.15,11405.0
2025-12-02 12:40:00+00:00,431.09,431.15,430.99,431.15,4790.0
2025-12-02 12:45:00+00:00,431.13,431.32,431.04,431.08,5973.0
2025-12-02 12:50:00+00:00,431.15,431.53,431.15,431.53,8095.0
2025-12-02 12:55:00+00:00,431.5,431.83,431.45,431.81,8054.0
2025-12-02 13:00:00+00:00,431.3,432.99,428.08,431.47,312608.0
2025-12-02 13:05:00+00:00,431.47,432.0,431.4001,432.0,16781.0
2025-12-02 13:10:00+00:00,431.97,432.44,431.7401,432.3713,17122.0
2025-12-02 13:15:00+00:00,432.3056,432.5,432.15,432.35,23007.0
2025-12-02 13:20:00+00:00,432.38,432.4,431.94,432.07,20713.0
2025-12-02 13:25:00+00:00,432.1,432.1,431.78,431.89,13632.0
2025-12-02 13:30:00+00:00,431.99,432.0,431.64,431.9499,12729.0
2025-12-02 13:35:00+00:00,431.9,432.2,431.9,432.1,16002.0
2025-12-02 13:40:00+00:00,432.1,432.5,432.1,432.4,23281.0
2025-12-02 13:45:00+00:00,432.35,432.35,431.7333,431.93,24985.0
2025-12-02 13:50:00+00:00,431.95,432.1771,431.83,432.03,12186.0
2025-12-02 13:55:00+00:00,432.0233,432.8,431.96,432.65,27894.0
2025-12-02 14:00:00+00:00,432.7172,432.8,432.38,432.7,27307.0
2025-12-02 14:05:00+00:00,432.74,433.18,432.67,432.9433,65174.0
2025-12-02 14:10:00+00:00,432.93,433.2,432.528,432.84,34077.0
2025-12-02 14:15:00+00:00,432.75,432.88,432.56,432.7,30745.0
2025-12-02 14:20:00+00:00,432.7204,432.7204,432.0,432.0673,47394.0
2025-12-02 14:25:00+00:00,432.05,432.05,430.16,430.8,113935.0
2025-12-02 14:30:00+00:00,430.81,432.4899,428.85,430.2778,2301843.0
2025-12-02 14:35:00+00:00,430.23,433.5,429.44,432.0,1932304.0
2025-12-02 14:40:00+00:00,431.9779,432.75,429.82,429.9301,1353944.0
2025-12-02 14:45:00+00:00,430.0,430.73,428.73,429.678,1268594.0
2025-12-02 14:50:00+00:00,429.7,430.59,427.74,428.0779,1379840.0
2025-12-02 14:55:00+00:00,428.09,429.29,427.77,428.9584,1071279.0
2025-12-02 15:00:00+00:00,428.95,431.52,428.9,431.34,1391947.0
2025-12-02 15:05:00+00:00,431.3475,435.5,431.27,435.37,2208237.0
2025-12-02 15:10:00+00:00,435.38,436.8,434.22,434.625,2555627.0
2025-12-02 15:15:00+00:00,434.62,434.82,432.6,433.17,1393173.0
2025-12-02 15:20:00+00:00,433.155,433.81,432.04,433.6,1203958.0
2025-12-02 15:25:00+00:00,433.598,433.87,429.23,429.81,1811296.0
2025-12-02 15:30:00+00:00,429.865,430.5317,429.15,429.7168,1160068.0
2025-12-02 15:35:00+00:00,429.75,430.47,429.13,429.95,1033550.0
2025-12-02 15:40:00+00:00,429.95,431.605,429.83,430.52,1027819.0
2025-12-02 15:45:00+00:00,430.53,430.97,430.0701,430.8322,623255.0
2025-12-02 15:50:00+00:00,430.88,431.97,430.73,430.95,848185.0
2025-12-02 15:55:00+00:00,430.9699,431.1,429.55,429.7799,680736.0
2025-12-02 16:00:00+00:00,429.76,429.78,428.59,428.81,1002198.0
2025-12-02 16:05:00+00:00,428.8295,428.97,426.66,426.89,1352632.0
2025-12-02 16:10:00+00:00,426.88,427.44,425.46,425.74,1245292.0
2025-12-02 16:15:00+00:00,425.72,426.7,425.55,426.3421,973246.0
2025-12-02 16:20:00+00:00,426.335,426.38,423.13,423.31,1615855.0
2025-12-02 16:25:00+00:00,423.3,424.33,423.09,424.1998,1010689.0
2025-12-02 16:30:00+00:00,424.15,424.69,422.12,422.95,1202100.0
2025-12-02 16:35:00+00:00,422.9172,424.65,422.7386,424.365,890895.0
2025-12-02 16:40:00+00:00,424.38,425.11,423.59,423.6,854118.0
2025-12-02 16:45:00+00:00,423.575,424.4425,423.0,423.4301,837572.0
2025-12-02 16:50:00+00:00,423.53,424.7,423.3828,424.55,507420.0
2025-12-02 16:55:00+00:00,424.57,425.2,424.05,424.265,618886.0
2025-12-02 17:00:00+00:00,424.3,425.1,424.13,424.39,575426.0
2025-12-02 17:05:00+00:00,424.38,424.72,423.74,423.8015,438846.0
2025-12-02 17:10:00+00:00,423.8,424.93,423.63,424.765,415414.0
2025-12-02 17:15:00+00:00,424.78,426.13,424.7,425.76,759898.0
2025-12-02 17:20:00+00:00,425.74,426.21,424.8,425.1,697539.0
2025-12-02 17:25:00+00:00,425.1012,425.8799,425.01,425.518,411170.0
2025-12-02 17:30:00+00:00,425.53,425.81,425.08,425.22,381816.0
2025-12-02 17:35:00+00:00,425.2064,425.35,424.2701,424.44,505965.0
2025-12-02 17:40:00+00:00,424.47,424.74,424.15,424.325,360586.0
2025-12-02 17:45:00+00:00,424.31,424.95,424.21,424.83,395685.0
2025-12-02 17:50:00+00:00,424.86,425.04,423.93,424.415,461040.0
2025-12-02 17:55:00+00:00,424.4,424.54,423.39,423.39,442707.0
2025-12-02 18:00:00+00:00,423.37,424.04,423.1301,423.14,555183.0
2025-12-02 18:05:00+00:00,423.1331,424.654,423.0,423.97,539313.0
2025-12-02 18:10:00+00:00,423.97,424.42,423.46,424.3868,403633.0
2025-12-02 18:15:00+00:00,424.38,424.73,424.02,424.62,372234.0
2025-12-02 18:20:00+00:00,424.6448,425.4099,424.5,425.06,439884.0
2025-12-02 18:25:00+00:00,425.0695,425.3,424.3,425.1195,439083.0
2025-12-02 18:30:00+00:00,425.02,425.35,424.4601,424.78,354040.0
2025-12-02 18:35:00+00:00,424.7,425.04,424.06,424.4601,362104.0
2025-12-02 18:40:00+00:00,424.4664,425.55,424.06,425.235,416728.0
2025-12-02 18:45:00+00:00,425.2,425.8,424.8501,425.4656,490411.0
2025-12-02 18:50:00+00:00,425.49,425.98,424.89,425.9,430959.0
2025-12-02 18:55:00+00:00,425.94,426.27,425.38,426.19,389270.0
2025-12-02 19:00:00+00:00,426.16,427.31,425.9,427.1536,670910.0
2025-12-02 19:05:00+00:00,427.17,427.57,425.54,426.7385,565262.0
2025-12-02 19:10:00+00:00,426.71,427.1,426.38,426.85,442682.0
2025-12-02 19:15:00+00:00,426.82,427.2,426.4301,426.4907,449387.0
2025-12-02 19:20:00+00:00,426.48,426.6,425.36,425.78,558576.0
2025-12-02 19:25:00+00:00,425.78,426.99,425.6,426.82,500381.0
2025-12-02 19:30:00+00:00,426.82,428.01,426.75,427.865,660352.0
2025-12-02 19:35:00+00:00,427.85,428.09,427.58,427.95,520809.0
2025-12-02 19:40:00+00:00,427.965,428.13,427.51,427.66,426366.0
2025-12-02 19:45:00+00:00,427.67,428.67,427.5506,428.55,580919.0
2025-12-02 19:50:00+00:00,428.55,429.31,428.36,428.7418,836974.0
2025-12-02 19:55:00+00:00,428.76,429.4,428.66,429.215,495998.0
2025-12-02 20:00:00+00:00,429.225,429.44,428.71,429.18,574122.0
2025-12-02 20:05:00+00:00,429.22,430.16,429.1349,430.16,780797.0
2025-12-02 20:10:00+00:00,430.16,431.06,429.65,430.89,855279.0
2025-12-02 20:15:00+00:00,430.91,430.97,430.12,430.5,687705.0
2025-12-02 20:20:00+00:00,430.53,430.74,430.06,430.1,532038.0
2025-12-02 20:25:00+00:00,430.11,430.48,430.09,430.39,442871.0
2025-12-02 20:30:00+00:00,430.38,430.5,429.4301,429.87,619214.0
2025-12-02 20:35:00+00:00,429.84,429.9,429.03,429.125,607579.0
2025-12-02 20:40:00+00:00,429.1278,429.45,428.92,429.245,563980.0
2025-12-02 20:45:00+00:00,429.26,429.72,429.0255,429.6903,491303.0
2025-12-02 20:50:00+00:00,429.69,430.0,429.09,429.13,691770.0
2025-12-02 20:55:00+00:00,429.15,429.86,429.01,429.01,1230319.0
2025-12-02 21:00:00+00:00,429.24,429.38,428.1957,428.44,270877.0
2025-12-02 21:05:00+00:00,428.35,428.5,428.23,428.32,38194.0
2025-12-02 21:10:00+00:00,428.32,429.24,428.31,428.7,24002.0
2025-12-02 21:15:00+00:00,428.65,428.9,428.62,428.64,12020.0
2025-12-02 21:20:00+00:00,428.62,428.74,428.5,428.5162,7757.0
2025-12-02 21:25:00+00:00,428.5272,428.5272,428.26,428.37,11048.0
2025-12-02 21:30:00+00:00,428.37,428.5465,428.3,428.5465,6937.0
2025-12-02 21:35:00+00:00,428.46,428.8608,428.43,428.6411,11038.0
2025-12-02 21:40:00+00:00,428.64,428.8,428.38,428.7,10107.0
2025-12-02 21:45:00+00:00,428.5,428.69,428.5,428.5,6912.0
2025-12-02 21:50:00+00:00,428.5,428.55,428.3512,428.55,6314.0
2025-12-02 21:55:00+00:00,428.54,428.54,428.2,428.22,11493.0
2025-12-02 22:00:00+00:00,428.44,428.55,428.35,428.4501,7615.0
2025-12-02 22:05:00+00:00,428.5,428.59,428.45,428.59,5511.0
2025-12-02 22:10:00+00:00,428.57,428.7,428.5,428.5,4136.0
2025-12-02 22:15:00+00:00,428.6,428.687,428.5,428.6,3170.0
2025-12-02 22:20:00+00:00,428.61,428.79,428.5,428.65,8851.0
2025-12-02 22:25:00+00:00,428.6,428.7,428.5,428.6,2826.0
2025-12-02 22:30:00+00:00,428.52,428.6679,428.5,428.6679,4821.0
2025-12-02 22:35:00+00:00,428.6875,428.7,428.5,428.5277,2920.0
2025-12-02 22:40:00+00:00,428.61,428.7,428.5,428.6499,3017.0
2025-12-02 22:45:00+00:00,428.6,428.6583,428.5301,428.65,3460.0
2025-12-02 22:50:00+00:00,428.56,428.58,428.5,428.52,14101.0
2025-12-02 22:55:00+00:00,428.57,428.6404,428.5,428.59,3332.0
2025-12-02 23:00:00+00:00,428.58,428.6703,428.31,428.3244,16146.0
