ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-15 13:30:00+00:00,138,22.9501,23.25,21.24,25.0,21.24,1778851800000,39
2026-05-15 13:32:00+00:00,201,18.8671,19.7,17.4,20.2,17.3,1778851920000,121
2026-05-15 13:33:00+00:00,152,15.9353,17.3,14.6,17.4,14.58,1778851980000,101
2026-05-15 13:34:00+00:00,178,15.5383,14.7,17.1,17.1,14.3,1778852040000,78
2026-05-15 13:35:00+00:00,239,16.0697,17.52,15.3,17.52,15.2,1778852100000,90
2026-05-15 13:36:00+00:00,129,15.2314,15.2,14.72,16.8,14.6,1778852160000,70
2026-05-15 13:37:00+00:00,145,14.4604,14.8,13.9,14.9,13.54,1778852220000,89
2026-05-15 13:38:00+00:00,151,13.6085,13.6,13.6,14.23,13.3,1778852280000,87
2026-05-15 13:39:00+00:00,83,13.7883,13.4,13.5,14.5,13.4,1778852340000,43
2026-05-15 13:40:00+00:00,207,14.6231,13.3,16.5,16.5,13.0,1778852400000,105
2026-05-15 13:41:00+00:00,216,15.1144,16.5,14.8,16.5,13.5,1778852460000,107
2026-05-15 13:42:00+00:00,105,13.7074,14.9,13.2,15.2,13.0,1778852520000,74
2026-05-15 13:43:00+00:00,144,12.8174,13.3,12.55,13.5,12.3,1778852580000,71
2026-05-15 13:44:00+00:00,91,12.031,12.6,11.4,12.79,11.1,1778852640000,53
2026-05-15 13:45:00+00:00,277,11.0082,11.2,10.45,11.51,10.25,1778852700000,100
2026-05-15 13:47:00+00:00,153,10.4652,10.2,11.5,11.5,9.7,1778852820000,82
2026-05-15 13:48:00+00:00,195,12.8169,11.4,13.5,13.6,11.25,1778852880000,116
2026-05-15 13:49:00+00:00,241,13.6441,13.3,14.7,14.85,12.8,1778852940000,104
2026-05-15 13:50:00+00:00,193,14.2403,14.8,13.84,15.5,13.0,1778853000000,82
2026-05-15 13:52:00+00:00,112,13.7863,12.57,14.5,14.7,12.57,1778853120000,53
2026-05-15 13:53:00+00:00,185,15.2411,14.9,15.29,15.9,14.7,1778853180000,106
2026-05-15 13:54:00+00:00,348,17.0658,15.4,17.0,18.1,15.4,1778853240000,157
2026-05-15 13:56:00+00:00,276,17.8558,17.8,17.2,18.7,16.5,1778853360000,165
2026-05-15 13:57:00+00:00,172,15.874,16.9,14.9,16.9,14.9,1778853420000,106
2026-05-15 13:58:00+00:00,226,13.2886,14.3,12.5,14.3,12.2,1778853480000,114
2026-05-15 13:59:00+00:00,211,12.3304,12.6,12.3,12.8,11.85,1778853540000,109
2026-05-15 14:00:00+00:00,279,11.8201,12.3,12.3,12.63,11.5,1778853600000,92
2026-05-15 14:01:00+00:00,197,13.0471,12.5,13.3,13.8,12.3,1778853660000,98
2026-05-15 14:02:00+00:00,237,14.1,13.58,14.8,15.0,13.58,1778853720000,115
2026-05-15 14:03:00+00:00,145,13.3628,14.7,12.6,14.7,12.3,1778853780000,68
2026-05-15 14:04:00+00:00,149,12.538,12.5,12.5,13.65,11.65,1778853840000,80
2026-05-15 14:05:00+00:00,96,12.6707,12.51,13.0,13.7,11.78,1778853900000,56
2026-05-15 14:06:00+00:00,104,12.7233,13.1,13.0,13.3,12.25,1778853960000,51
2026-05-15 14:07:00+00:00,87,12.3903,12.3,12.67,13.0,12.0,1778854020000,42
2026-05-15 14:08:00+00:00,181,13.558,13.0,13.7,14.2,12.5,1778854080000,62
2026-05-15 14:09:00+00:00,138,13.652,13.8,13.0,14.2,12.9,1778854140000,89
2026-05-15 14:10:00+00:00,182,14.2405,13.1,14.92,14.92,13.1,1778854200000,79
2026-05-15 14:11:00+00:00,138,13.9569,15.0,14.1,15.0,12.5,1778854260000,85
2026-05-15 14:12:00+00:00,205,15.0632,14.0,15.8,15.8,13.85,1778854320000,106
2026-05-15 14:13:00+00:00,341,16.8792,15.9,16.4,17.5,15.87,1778854380000,213
2026-05-15 14:14:00+00:00,447,17.8034,16.1,18.63,18.7,16.0,1778854440000,222
2026-05-15 14:15:00+00:00,460,18.4272,18.6,19.9,20.0,16.8,1778854500000,240
2026-05-15 14:16:00+00:00,622,20.1596,19.7,20.89,21.0,19.6,1778854560000,186
2026-05-15 14:17:00+00:00,257,21.6672,21.0,22.5,22.6,20.6,1778854620000,148
2026-05-15 14:18:00+00:00,272,23.2463,22.0,24.0,24.9,22.0,1778854680000,126
2026-05-15 14:19:00+00:00,141,23.7062,24.5,23.3,24.7,22.3,1778854740000,88
2026-05-15 14:20:00+00:00,187,24.1388,23.6,25.7,25.7,23.0,1778854800000,82
2026-05-15 14:21:00+00:00,175,26.5932,25.55,25.3,28.0,25.3,1778854860000,91
2026-05-15 14:22:00+00:00,144,26.6675,25.5,25.46,27.2,25.3,1778854920000,68
2026-05-15 14:23:00+00:00,125,26.999,25.7,26.6,27.7,25.6,1778854980000,52
2026-05-15 14:24:00+00:00,277,24.184,26.1,23.1,26.1,22.8,1778855040000,99
