ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-22 13:30:00+00:00,174,13.7051,12.7,16.0,16.1,11.6,1779456600000,69
2026-05-22 13:31:00+00:00,535,17.0833,16.2,17.7,17.9,16.2,1779456660000,211
2026-05-22 13:32:00+00:00,607,18.2024,17.78,18.1,19.04,17.58,1779456720000,344
2026-05-22 13:33:00+00:00,571,18.0806,18.6,15.8,19.1,15.8,1779456780000,235
2026-05-22 13:35:00+00:00,307,18.0033,18.3,17.86,18.6,17.3,1779456900000,176
2026-05-22 13:36:00+00:00,187,17.8283,18.0,18.0,18.3,17.4,1779456960000,119
2026-05-22 13:37:00+00:00,461,19.4449,17.7,20.7,20.7,17.7,1779457020000,242
2026-05-22 13:38:00+00:00,395,20.488,20.8,20.2,21.2,19.3,1779457080000,192
2026-05-22 13:39:00+00:00,251,20.6998,20.1,20.8,21.7,19.7,1779457140000,132
2026-05-22 13:40:00+00:00,277,21.3197,20.8,19.2,22.6,19.0,1779457200000,142
2026-05-22 13:41:00+00:00,200,19.6918,19.4,20.1,20.4,19.1,1779457260000,98
2026-05-22 13:42:00+00:00,244,18.6195,20.1,18.1,20.2,16.18,1779457320000,142
2026-05-22 13:43:00+00:00,217,19.0331,18.1,19.6,20.0,17.8,1779457380000,113
2026-05-22 13:44:00+00:00,501,19.2968,19.5,18.4,20.1,17.8,1779457440000,81
2026-05-22 13:45:00+00:00,178,20.6154,19.0,21.4,21.5,19.0,1779457500000,95
2026-05-22 13:46:00+00:00,345,21.1405,21.2,21.4,22.15,20.6,1779457560000,112
2026-05-22 13:47:00+00:00,73,21.0356,21.1,21.3,21.4,20.5,1779457620000,36
2026-05-22 13:48:00+00:00,224,18.633,21.3,17.9,21.4,17.1,1779457680000,113
2026-05-22 13:49:00+00:00,465,17.9096,17.8,18.55,18.6,17.1,1779457740000,118
2026-05-22 13:50:00+00:00,320,17.2584,18.35,16.5,18.7,16.4,1779457800000,161
2026-05-22 13:51:00+00:00,475,16.1938,16.5,16.4,17.0,15.2,1779457860000,167
2026-05-22 13:52:00+00:00,283,15.7095,16.0,15.9,16.4,15.18,1779457920000,112
2026-05-22 13:53:00+00:00,234,16.636,16.0,16.7,17.3,15.6,1779457980000,135
2026-05-22 13:54:00+00:00,263,16.9392,16.5,17.8,17.9,16.3,1779458040000,138
2026-05-22 13:55:00+00:00,295,17.2286,17.79,16.4,18.0,15.8,1779458100000,155
2026-05-22 13:56:00+00:00,154,16.0666,16.4,16.11,16.7,15.55,1779458160000,83
