ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-04 13:30:00+00:00,41,23.2683,22.6,24.8,24.8,22.4,1780579800000,23
2026-06-04 13:31:00+00:00,86,25.0015,23.9,26.1,26.6,23.3,1780579860000,42
2026-06-04 13:32:00+00:00,27,27.8922,24.9,28.3,28.4,24.9,1780579920000,13
2026-06-04 13:33:00+00:00,42,29.0143,28.2,30.3,30.7,27.8,1780579980000,27
2026-06-04 13:34:00+00:00,21,31.4776,29.83,32.1,32.1,29.3,1780580040000,11
2026-06-04 13:35:00+00:00,32,30.1909,30.6,29.4,30.78,28.9,1780580100000,19
2026-06-04 13:36:00+00:00,20,29.5135,28.6,29.5,30.5,28.6,1780580160000,11
2026-06-04 13:37:00+00:00,46,31.7596,30.2,34.55,34.55,30.2,1780580220000,27
2026-06-04 13:38:00+00:00,6,32.9667,33.3,32.4,33.3,32.4,1780580280000,4
2026-06-04 13:39:00+00:00,31,31.8452,32.8,31.2,32.8,31.1,1780580340000,21
2026-06-04 13:40:00+00:00,75,30.0348,30.11,28.3,31.0,28.3,1780580400000,24
2026-06-04 13:41:00+00:00,16,28.5994,28.8,28.0,29.0,27.89,1780580460000,14
2026-06-04 13:42:00+00:00,30,26.9557,27.93,26.4,28.21,25.8,1780580520000,23
2026-06-04 13:43:00+00:00,17,26.4576,26.47,25.8,27.0,25.76,1780580580000,11
2026-06-04 13:44:00+00:00,35,25.3931,25.5,24.7,26.7,24.4,1780580640000,18
2026-06-04 13:45:00+00:00,45,23.2382,24.7,22.4,24.7,22.3,1780580700000,25
2026-06-04 13:46:00+00:00,77,23.4169,22.29,26.2,27.6,22.1,1780580760000,25
2026-06-04 13:47:00+00:00,31,28.0961,26.1,29.2,29.32,26.1,1780580820000,15
2026-06-04 13:48:00+00:00,35,28.4206,28.7,28.58,29.6,28.0,1780580880000,13
2026-06-04 13:49:00+00:00,33,28.8482,29.2,27.9,29.3,27.3,1780580940000,16
2026-06-04 13:50:00+00:00,14,27.2621,27.4,27.8,28.07,26.0,1780581000000,10
2026-06-04 13:51:00+00:00,57,30.1802,28.5,31.17,31.17,28.5,1780581060000,14
2026-06-04 13:52:00+00:00,56,31.3705,31.0,29.4,33.34,29.4,1780581120000,27
2026-06-04 13:53:00+00:00,3,29.7333,31.0,29.1,31.0,29.1,1780581180000,2
2026-06-04 13:54:00+00:00,22,28.7682,29.3,29.7,29.8,27.6,1780581240000,13
2026-06-04 13:55:00+00:00,13,29.0154,28.2,28.8,30.0,28.2,1780581300000,8
2026-06-04 13:56:00+00:00,8,29.3963,28.8,30.04,30.04,28.8,1780581360000,6
2026-06-04 13:57:00+00:00,22,31.9314,30.37,33.63,33.8,30.1,1780581420000,17
2026-06-04 13:58:00+00:00,25,34.142,33.1,35.59,35.6,33.1,1780581480000,12
2026-06-04 13:59:00+00:00,22,33.4573,34.9,31.7,35.9,31.5,1780581540000,13
2026-06-04 14:00:00+00:00,28,32.9393,31.7,31.9,34.0,31.7,1780581600000,13
2026-06-04 14:01:00+00:00,13,32.7154,32.6,33.3,33.4,32.2,1780581660000,10
2026-06-04 14:02:00+00:00,5,31.1,31.5,29.9,31.7,29.9,1780581720000,4
2026-06-04 14:03:00+00:00,21,29.2186,29.3,28.5,29.43,28.29,1780581780000,9
2026-06-04 14:04:00+00:00,21,27.7343,27.82,27.4,27.97,27.2,1780581840000,10
2026-06-04 14:05:00+00:00,42,25.634,26.8,25.8,26.8,25.0,1780581900000,21
2026-06-04 14:06:00+00:00,19,27.1263,25.9,27.1,28.5,25.6,1780581960000,12
2026-06-04 14:07:00+00:00,13,25.8846,25.9,25.7,26.1,25.3,1780582020000,7
2026-06-04 14:08:00+00:00,21,27.201,26.5,27.4,27.64,26.4,1780582080000,10
2026-06-04 14:09:00+00:00,14,28.0521,27.5,27.82,28.5,27.27,1780582140000,11
2026-06-04 14:10:00+00:00,17,30.6482,28.52,31.58,31.58,28.52,1780582200000,13
2026-06-04 14:11:00+00:00,31,33.7077,32.0,34.2,35.0,32.0,1780582260000,13
2026-06-04 14:12:00+00:00,16,32.73,33.5,31.89,34.0,31.89,1780582320000,8
2026-06-04 14:13:00+00:00,4,30.4,31.0,29.8,31.0,29.8,1780582380000,2
2026-06-04 14:14:00+00:00,15,32.3533,31.0,32.8,32.8,31.0,1780582440000,9
2026-06-04 14:15:00+00:00,12,33.7233,33.7,33.6,33.8,33.57,1780582500000,5
2026-06-04 14:16:00+00:00,14,34.7014,34.0,35.11,35.2,34.0,1780582560000,10
2026-06-04 14:17:00+00:00,5,32.834,32.47,33.2,33.2,32.3,1780582620000,4
2026-06-04 14:18:00+00:00,109,31.6284,31.9,32.2,33.4,31.53,1780582680000,10
2026-06-04 14:19:00+00:00,8,32.125,31.9,31.6,32.5,31.6,1780582740000,5
2026-06-04 14:20:00+00:00,30,31.4073,31.82,31.2,31.82,31.0,1780582800000,10
2026-06-04 14:21:00+00:00,11,32.7082,31.4,33.95,33.95,30.78,1780582860000,9
2026-06-04 14:23:00+00:00,6,35.5833,35.58,36.92,36.92,35.2,1780582980000,4
2026-06-04 14:24:00+00:00,14,38.41,38.6,39.0,39.18,37.92,1780583040000,12
2026-06-04 14:25:00+00:00,24,38.9692,39.23,39.03,39.47,38.6,1780583100000,5
2026-06-04 14:26:00+00:00,4,38.21,38.1,38.4,38.4,37.94,1780583160000,3
2026-06-04 14:27:00+00:00,5,38.492,38.1,38.68,38.68,38.1,1780583220000,4
2026-06-04 14:28:00+00:00,2,39.315,39.2,39.43,39.43,39.2,1780583280000,2
2026-06-04 14:29:00+00:00,40,38.865,39.0,38.5,39.0,38.5,1780583340000,3
2026-06-04 14:30:00+00:00,52,35.8629,35.9,34.87,35.9,34.87,1780583400000,4
2026-06-04 14:31:00+00:00,15,35.7933,35.4,35.2,36.05,35.2,1780583460000,5
2026-06-04 14:32:00+00:00,9,34.7133,34.96,34.5,35.0,34.5,1780583520000,4
2026-06-04 14:33:00+00:00,10,36.0,36.0,36.0,36.0,36.0,1780583580000,2
2026-06-04 14:34:00+00:00,12,38.0667,38.0,38.4,38.4,38.0,1780583640000,3
2026-06-04 14:35:00+00:00,1,36.61,36.61,36.61,36.61,36.61,1780583700000,1
2026-06-04 14:36:00+00:00,3,35.6267,35.8,35.28,35.8,35.28,1780583760000,2
2026-06-04 14:37:00+00:00,3,35.77,35.77,35.77,35.77,35.77,1780583820000,3
2026-06-04 14:38:00+00:00,1,35.8,35.8,35.8,35.8,35.8,1780583880000,1
2026-06-04 14:39:00+00:00,14,34.8214,34.5,34.9,35.0,34.5,1780583940000,4
2026-06-04 14:40:00+00:00,7,36.2171,35.17,37.1,37.25,35.1,1780584000000,6
2026-06-04 14:41:00+00:00,45,37.9844,37.6,38.0,38.2,37.3,1780584060000,7
2026-06-04 14:42:00+00:00,7,37.5714,37.6,37.4,37.8,37.4,1780584120000,5
2026-06-04 14:43:00+00:00,2,37.1,37.1,37.1,37.1,37.1,1780584180000,2
2026-06-04 14:44:00+00:00,3,36.55,36.55,36.55,36.55,36.55,1780584240000,2
2026-06-04 14:45:00+00:00,17,36.72,36.2,36.98,36.98,36.04,1780584300000,7
2026-06-04 14:46:00+00:00,28,38.7939,37.0,38.5,39.18,37.0,1780584360000,8
2026-06-04 14:47:00+00:00,3,38.6,38.6,38.6,38.6,38.6,1780584420000,1
2026-06-04 14:48:00+00:00,20,34.0385,36.7,33.0,36.7,33.0,1780584480000,9
2026-06-04 14:49:00+00:00,7,33.3314,32.42,34.4,34.4,32.42,1780584540000,6
2026-06-04 14:50:00+00:00,2,33.5,33.5,33.5,33.5,33.5,1780584600000,2
2026-06-04 14:51:00+00:00,20,35.45,35.9,35.0,35.9,35.0,1780584660000,3
2026-06-04 14:52:00+00:00,10,34.6,34.6,34.6,34.6,34.6,1780584720000,2
2026-06-04 14:53:00+00:00,10,33.5,33.5,33.5,33.5,33.5,1780584780000,2
2026-06-04 14:54:00+00:00,17,34.9253,33.3,36.5,36.5,33.2,1780584840000,6
2026-06-04 14:55:00+00:00,9,36.6,36.2,37.1,37.1,36.2,1780584900000,6
2026-06-04 14:56:00+00:00,4,36.6,36.6,36.6,36.6,36.6,1780584960000,2
2026-06-04 14:57:00+00:00,103,38.5218,37.1,38.55,38.55,37.1,1780585020000,3
2026-06-04 14:58:00+00:00,3,37.4767,37.4,37.3,37.73,37.3,1780585080000,3
2026-06-04 14:59:00+00:00,5,38.194,37.2,38.57,38.6,37.2,1780585140000,5
2026-06-04 15:00:00+00:00,25,41.0428,39.3,41.4,41.4,38.9,1780585200000,7
2026-06-04 15:01:00+00:00,16,41.4294,41.6,41.4,41.76,41.03,1780585260000,9
2026-06-04 15:02:00+00:00,4,41.4875,41.7,41.15,41.7,41.15,1780585320000,3
2026-06-04 15:03:00+00:00,7,41.9886,42.71,41.7,42.71,41.7,1780585380000,3
2026-06-04 15:05:00+00:00,9,42.0133,41.2,42.61,42.8,41.2,1780585500000,7
2026-06-04 15:06:00+00:00,9,43.2367,42.7,43.7,43.7,42.7,1780585560000,6
2026-06-04 15:07:00+00:00,68,45.2403,43.6,45.9,45.9,43.57,1780585620000,17
2026-06-04 15:08:00+00:00,7,47.9086,47.42,48.7,48.7,47.2,1780585680000,6
2026-06-04 15:09:00+00:00,12,49.4542,49.32,50.49,50.52,49.0,1780585740000,8
2026-06-04 15:10:00+00:00,5,48.934,48.4,49.8,49.8,48.4,1780585800000,4
2026-06-04 15:11:00+00:00,7,50.4257,50.22,50.3,50.76,50.22,1780585860000,7
2026-06-04 15:12:00+00:00,2,51.28,51.26,51.3,51.3,51.26,1780585920000,2
2026-06-04 15:13:00+00:00,6,51.0,51.0,51.0,51.0,51.0,1780585980000,5
2026-06-04 15:14:00+00:00,2,51.5,51.5,51.5,51.5,51.5,1780586040000,2
2026-06-04 15:15:00+00:00,1,52.17,52.17,52.17,52.17,52.17,1780586100000,1
2026-06-04 15:16:00+00:00,1,53.1,53.1,53.1,53.1,53.1,1780586160000,1
2026-06-04 15:17:00+00:00,7,54.6143,54.5,55.0,55.0,54.5,1780586220000,6
2026-06-04 15:18:00+00:00,11,52.2336,52.25,52.07,52.25,52.07,1780586280000,2
2026-06-04 15:19:00+00:00,12,51.9417,51.9,51.6,51.98,51.6,1780586340000,9
2026-06-04 15:20:00+00:00,4,50.15,50.4,49.9,50.4,49.9,1780586400000,2
2026-06-04 15:21:00+00:00,3,50.3367,50.3,50.41,50.41,50.3,1780586460000,2
2026-06-04 15:22:00+00:00,1,50.42,50.42,50.42,50.42,50.42,1780586520000,1
2026-06-04 15:23:00+00:00,21,49.5119,49.5,49.75,49.75,49.5,1780586580000,6
