ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-16 13:30:00+00:00,143,23.3597,24.39,23.5,24.82,21.5,1773667800000,62
2026-03-16 13:31:00+00:00,502,25.6395,24.7,25.0,26.5,24.07,1773667860000,140
2026-03-16 13:32:00+00:00,183,24.9443,24.3,24.5,25.7,24.3,1773667920000,89
2026-03-16 13:33:00+00:00,116,24.9621,24.4,26.0,26.0,23.7,1773667980000,53
2026-03-16 13:34:00+00:00,60,24.6245,25.7,24.0,25.7,24.0,1773668040000,33
2026-03-16 13:35:00+00:00,129,25.4908,23.66,25.8,26.4,23.54,1773668100000,62
2026-03-16 13:36:00+00:00,46,25.4837,25.0,25.46,26.0,25.0,1773668160000,24
2026-03-16 13:37:00+00:00,72,24.7458,25.6,24.53,25.9,23.4,1773668220000,34
2026-03-16 13:38:00+00:00,53,24.3542,24.8,23.66,25.0,23.65,1773668280000,35
2026-03-16 13:39:00+00:00,79,24.6806,24.1,25.7,25.7,23.8,1773668340000,45
2026-03-16 13:40:00+00:00,207,25.664,25.25,27.11,27.11,24.64,1773668400000,47
2026-03-16 13:41:00+00:00,58,27.8793,27.7,28.2,28.4,27.07,1773668460000,30
2026-03-16 13:42:00+00:00,57,28.5842,27.1,29.1,29.4,27.1,1773668520000,40
2026-03-16 13:43:00+00:00,19,28.0789,28.5,28.67,28.67,27.5,1773668580000,14
2026-03-16 13:44:00+00:00,16,28.5538,28.4,29.0,29.0,27.8,1773668640000,12
2026-03-16 13:45:00+00:00,97,31.3473,28.6,34.01,34.01,28.6,1773668700000,46
2026-03-16 13:46:00+00:00,24,33.0271,33.5,33.3,33.8,32.5,1773668760000,16
2026-03-16 13:47:00+00:00,22,34.2814,33.1,34.7,34.7,33.1,1773668820000,12
2026-03-16 13:48:00+00:00,60,33.3393,34.6,29.5,34.8,29.3,1773668880000,25
2026-03-16 13:49:00+00:00,47,28.3434,29.81,30.3,30.3,27.54,1773668940000,27
2026-03-16 13:50:00+00:00,42,29.6714,30.92,30.65,30.92,28.9,1773669000000,16
2026-03-16 13:51:00+00:00,30,30.005,29.8,28.8,30.6,28.8,1773669060000,19
2026-03-16 13:52:00+00:00,25,29.3484,28.95,28.8,30.17,28.57,1773669120000,17
2026-03-16 13:53:00+00:00,6,29.5467,29.28,30.4,30.4,28.7,1773669180000,6
2026-03-16 13:54:00+00:00,20,30.69,30.0,30.8,31.2,30.0,1773669240000,7
2026-03-16 13:55:00+00:00,20,29.5935,31.0,28.4,31.0,28.4,1773669300000,12
2026-03-16 13:56:00+00:00,28,29.8268,29.1,31.8,31.8,29.1,1773669360000,15
2026-03-16 13:57:00+00:00,13,33.4138,32.3,34.1,34.3,32.3,1773669420000,13
2026-03-16 13:58:00+00:00,30,36.017,34.5,37.1,37.1,34.5,1773669480000,17
2026-03-16 13:59:00+00:00,27,36.2174,37.0,36.5,37.33,34.71,1773669540000,13
2026-03-16 14:00:00+00:00,29,32.5414,31.9,33.4,33.8,31.9,1773669600000,18
2026-03-16 14:01:00+00:00,14,32.8086,32.2,34.5,34.5,31.3,1773669660000,10
2026-03-16 14:02:00+00:00,9,33.6333,34.4,33.2,34.4,33.2,1773669720000,3
2026-03-16 14:03:00+00:00,9,34.7222,35.5,34.8,35.5,34.6,1773669780000,3
2026-03-16 14:04:00+00:00,10,32.268,33.08,32.2,33.08,32.0,1773669840000,8
2026-03-16 14:05:00+00:00,12,31.705,32.5,30.72,32.7,30.72,1773669900000,10
2026-03-16 14:06:00+00:00,15,32.6687,31.0,34.7,34.7,31.0,1773669960000,6
2026-03-16 14:07:00+00:00,11,34.5,34.2,34.8,34.9,34.1,1773670020000,10
2026-03-16 14:08:00+00:00,12,36.23,35.0,37.0,37.0,35.0,1773670080000,7
2026-03-16 14:09:00+00:00,44,37.132,37.86,35.7,38.0,35.7,1773670140000,13
2026-03-16 14:10:00+00:00,9,38.5467,35.9,40.0,40.0,35.9,1773670200000,8
2026-03-16 14:11:00+00:00,241,37.9969,39.8,37.7,40.07,37.7,1773670260000,13
2026-03-16 14:12:00+00:00,25,35.8196,36.8,34.0,36.8,33.08,1773670320000,9
2026-03-16 14:13:00+00:00,5,34.156,34.24,34.1,34.24,34.1,1773670380000,3
2026-03-16 14:14:00+00:00,17,34.41,34.6,35.1,35.17,34.0,1773670440000,8
2026-03-16 14:15:00+00:00,9,34.8589,35.29,34.7,35.29,34.56,1773670500000,6
2026-03-16 14:16:00+00:00,12,35.4833,35.2,36.6,36.6,35.2,1773670560000,5
2026-03-16 14:17:00+00:00,9,34.9111,35.3,36.0,36.0,34.2,1773670620000,7
2026-03-16 14:18:00+00:00,15,37.7367,36.5,39.05,39.05,36.5,1773670680000,8
2026-03-16 14:19:00+00:00,2,36.62,36.62,36.62,36.62,36.62,1773670740000,1
2026-03-16 14:20:00+00:00,23,34.3978,34.3,36.55,36.55,34.3,1773670800000,5
2026-03-16 14:21:00+00:00,13,38.9677,38.82,39.2,40.0,38.82,1773670860000,4
2026-03-16 14:22:00+00:00,12,38.0333,38.2,38.0,38.2,38.0,1773670920000,7
2026-03-16 14:23:00+00:00,1,36.99,36.99,36.99,36.99,36.99,1773670980000,1
2026-03-16 14:24:00+00:00,2,36.49,36.0,36.98,36.98,36.0,1773671040000,2
2026-03-16 14:25:00+00:00,1,35.5,35.5,35.5,35.5,35.5,1773671100000,1
2026-03-16 14:26:00+00:00,11,37.3382,37.05,37.7,37.7,37.05,1773671160000,4
2026-03-16 14:28:00+00:00,11,35.4818,35.54,34.9,35.54,34.9,1773671280000,2
2026-03-16 14:29:00+00:00,15,33.7807,34.3,33.1,34.3,32.9,1773671340000,7
2026-03-16 14:30:00+00:00,24,30.4067,31.9,28.5,31.9,28.5,1773671400000,16
2026-03-16 14:31:00+00:00,29,28.8645,27.82,28.2,29.9,27.82,1773671460000,24
2026-03-16 14:32:00+00:00,46,29.3267,28.4,27.23,30.3,27.0,1773671520000,12
2026-03-16 14:33:00+00:00,60,26.138,27.4,25.55,27.9,25.55,1773671580000,30
2026-03-16 14:34:00+00:00,58,24.4238,25.28,23.8,25.28,23.7,1773671640000,22
2026-03-16 14:35:00+00:00,46,25.7428,24.6,26.25,26.36,24.6,1773671700000,26
2026-03-16 14:36:00+00:00,20,26.237,27.0,25.25,27.1,25.19,1773671760000,15
2026-03-16 14:37:00+00:00,5,24.84,25.4,24.5,25.4,24.5,1773671820000,5
2026-03-16 14:38:00+00:00,27,21.3659,23.0,20.5,23.0,20.5,1773671880000,14
2026-03-16 14:39:00+00:00,113,21.2839,20.43,20.5,22.0,20.1,1773671940000,47
2026-03-16 14:40:00+00:00,72,20.8171,20.3,19.5,21.8,19.5,1773672000000,24
2026-03-16 14:41:00+00:00,97,20.6204,19.77,20.6,22.0,19.5,1773672060000,51
2026-03-16 14:42:00+00:00,87,19.7592,21.2,19.01,21.2,18.9,1773672120000,38
2026-03-16 14:43:00+00:00,108,19.2779,18.9,18.5,20.0,18.5,1773672180000,56
2026-03-16 14:44:00+00:00,158,18.5444,18.6,18.34,19.2,18.1,1773672240000,47
2026-03-16 14:45:00+00:00,190,19.6172,18.7,19.3,20.4,18.7,1773672300000,85
2026-03-16 14:46:00+00:00,197,20.0269,19.3,20.1,20.5,19.2,1773672360000,69
2026-03-16 14:47:00+00:00,115,18.5431,19.5,16.5,20.4,16.5,1773672420000,54
2026-03-16 14:48:00+00:00,240,17.907,16.6,18.5,19.05,16.6,1773672480000,109
2026-03-16 14:49:00+00:00,178,18.012,18.4,17.3,18.7,17.0,1773672540000,81
2026-03-16 14:50:00+00:00,136,16.2207,16.9,15.8,16.9,15.6,1773672600000,57
2026-03-16 14:51:00+00:00,195,17.7138,16.0,19.9,20.0,15.43,1773672660000,98
2026-03-16 14:52:00+00:00,289,20.3497,19.4,20.7,20.9,19.4,1773672720000,96
2026-03-16 14:53:00+00:00,113,21.6676,21.16,21.9,22.1,21.0,1773672780000,59
2026-03-16 14:54:00+00:00,73,22.2397,21.6,23.1,23.2,20.9,1773672840000,31
2026-03-16 14:55:00+00:00,47,22.2828,22.6,23.06,23.07,21.5,1773672900000,26
