ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-04 13:30:00+00:00,265,5.9742,5.8,5.5,6.6,5.05,1780579800000,112
2026-06-04 13:31:00+00:00,147,5.3533,5.83,5.0,6.1,4.8,1780579860000,74
2026-06-04 13:32:00+00:00,327,4.3318,5.0,4.02,5.28,3.9,1780579920000,167
2026-06-04 13:33:00+00:00,474,3.9365,4.0,3.7,4.15,3.65,1780579980000,198
2026-06-04 13:34:00+00:00,117,3.7659,3.8,3.6,4.0,3.5,1780580040000,54
2026-06-04 13:35:00+00:00,358,4.0147,3.77,4.11,4.3,3.7,1780580100000,160
2026-06-04 13:36:00+00:00,224,3.977,4.25,3.8,4.25,3.7,1780580160000,105
2026-06-04 13:37:00+00:00,732,3.492,3.91,2.9,3.91,2.9,1780580220000,189
2026-06-04 13:38:00+00:00,149,3.0803,2.95,3.1,3.26,2.9,1780580280000,85
2026-06-04 13:39:00+00:00,203,3.1919,3.1,3.2,3.3,3.0,1780580340000,95
2026-06-04 13:40:00+00:00,339,3.5019,3.2,3.7,3.8,3.15,1780580400000,154
2026-06-04 13:41:00+00:00,180,3.5783,3.6,3.7,3.7,3.4,1780580460000,89
2026-06-04 13:42:00+00:00,460,3.9791,3.7,4.14,4.3,3.5,1780580520000,195
2026-06-04 13:43:00+00:00,365,4.0231,4.1,4.2,4.3,3.72,1780580580000,117
2026-06-04 13:44:00+00:00,327,4.3147,4.3,4.4,4.62,3.9,1780580640000,161
2026-06-04 13:45:00+00:00,981,5.064,4.4,5.4,5.42,4.3,1780580700000,342
2026-06-04 13:46:00+00:00,542,4.5994,5.3,4.2,5.4,3.8,1780580760000,210
2026-06-04 13:47:00+00:00,473,3.574,4.0,3.14,4.2,3.1,1780580820000,198
2026-06-04 13:48:00+00:00,335,3.2535,3.2,3.2,3.65,3.0,1780580880000,165
2026-06-04 13:49:00+00:00,200,3.3924,3.1,3.4,3.7,3.1,1780580940000,103
2026-06-04 13:50:00+00:00,285,3.5717,3.36,3.25,3.87,3.25,1780581000000,113
2026-06-04 13:51:00+00:00,577,2.8824,3.3,2.6,3.5,2.57,1780581060000,202
2026-06-04 13:52:00+00:00,659,2.5534,2.6,2.95,3.07,2.28,1780581120000,287
2026-06-04 13:53:00+00:00,2410,2.8605,3.0,2.88,3.27,2.52,1780581180000,185
2026-06-04 13:54:00+00:00,425,3.0068,2.9,2.9,3.31,2.71,1780581240000,186
2026-06-04 13:55:00+00:00,169,2.8357,2.95,2.87,3.11,2.6,1780581300000,108
2026-06-04 13:56:00+00:00,186,2.656,2.93,2.47,2.93,2.47,1780581360000,101
2026-06-04 13:57:00+00:00,740,2.2247,2.47,2.15,2.52,2.07,1780581420000,200
2026-06-04 13:58:00+00:00,653,2.0161,2.13,1.97,2.17,1.8,1780581480000,347
2026-06-04 13:59:00+00:00,435,2.0764,1.97,2.3,2.43,1.87,1780581540000,222
2026-06-04 14:00:00+00:00,392,2.165,2.35,2.27,2.36,1.95,1780581600000,142
2026-06-04 14:01:00+00:00,119,2.1034,2.2,2.1,2.22,2.0,1780581660000,71
2026-06-04 14:02:00+00:00,555,2.3221,2.12,2.45,2.47,2.05,1780581720000,162
2026-06-04 14:03:00+00:00,726,2.5262,2.4,2.53,2.7,2.37,1780581780000,173
2026-06-04 14:04:00+00:00,337,2.7,2.57,2.8,2.8,2.55,1780581840000,122
2026-06-04 14:05:00+00:00,665,3.1472,2.78,2.85,3.5,2.75,1780581900000,281
2026-06-04 14:06:00+00:00,402,2.9003,2.85,3.0,3.33,2.45,1780581960000,181
2026-06-04 14:07:00+00:00,652,2.9141,2.95,2.95,3.25,2.65,1780582020000,152
2026-06-04 14:08:00+00:00,283,2.5136,2.9,2.4,2.9,2.35,1780582080000,99
2026-06-04 14:09:00+00:00,138,2.4359,2.45,2.37,2.57,2.25,1780582140000,71
2026-06-04 14:10:00+00:00,457,1.9475,2.35,1.8,2.42,1.75,1780582200000,169
2026-06-04 14:11:00+00:00,464,1.5883,1.75,1.59,1.8,1.4,1780582260000,183
2026-06-04 14:12:00+00:00,247,1.6614,1.6,1.75,1.8,1.55,1780582320000,112
2026-06-04 14:13:00+00:00,305,1.9284,1.8,1.95,2.1,1.8,1780582380000,127
2026-06-04 14:14:00+00:00,297,1.7971,2.0,1.65,2.0,1.6,1780582440000,114
2026-06-04 14:15:00+00:00,129,1.5768,1.6,1.6,1.65,1.5,1780582500000,66
2026-06-04 14:16:00+00:00,259,1.5148,1.55,1.55,1.6,1.45,1780582560000,101
2026-06-04 14:17:00+00:00,650,1.6332,1.5,1.5,1.75,1.47,1780582620000,93
2026-06-04 14:18:00+00:00,332,1.6256,1.5,1.75,1.8,1.5,1780582680000,171
2026-06-04 14:19:00+00:00,145,1.7443,1.72,1.8,1.81,1.6,1780582740000,42
2026-06-04 14:20:00+00:00,192,1.8135,1.83,1.82,1.9,1.65,1780582800000,79
2026-06-04 14:21:00+00:00,243,1.6514,1.87,1.6,1.95,1.5,1780582860000,82
2026-06-04 14:22:00+00:00,165,1.4619,1.55,1.4,1.6,1.35,1780582920000,80
2026-06-04 14:23:00+00:00,494,1.2506,1.37,1.07,1.42,1.07,1780582980000,169
2026-06-04 14:24:00+00:00,377,1.1163,1.05,1.05,1.17,1.05,1780583040000,120
2026-06-04 14:25:00+00:00,305,1.0116,1.05,1.02,1.1,0.95,1780583100000,133
2026-06-04 14:26:00+00:00,344,1.1167,1.02,1.15,1.2,1.02,1780583160000,68
2026-06-04 14:27:00+00:00,168,1.1392,1.15,1.05,1.2,1.05,1780583220000,74
2026-06-04 14:28:00+00:00,361,1.0006,1.02,1.0,1.05,0.95,1780583280000,86
2026-06-04 14:29:00+00:00,256,1.0433,1.0,1.07,1.1,1.0,1780583340000,45
2026-06-04 14:30:00+00:00,547,1.1235,1.05,1.2,1.25,1.0,1780583400000,103
2026-06-04 14:31:00+00:00,171,1.2206,1.2,1.22,1.27,1.15,1780583460000,54
2026-06-04 14:32:00+00:00,143,1.2276,1.22,1.22,1.3,1.17,1780583520000,46
2026-06-04 14:33:00+00:00,170,1.1314,1.25,1.07,1.25,1.05,1780583580000,68
2026-06-04 14:34:00+00:00,112,0.9936,1.07,0.97,1.07,0.95,1780583640000,65
2026-06-04 14:35:00+00:00,282,1.1383,1.01,1.3,1.3,1.0,1780583700000,87
2026-06-04 14:36:00+00:00,133,1.244,1.25,1.14,1.35,1.05,1780583760000,50
2026-06-04 14:37:00+00:00,106,1.1648,1.15,1.1,1.22,1.09,1780583820000,38
2026-06-04 14:38:00+00:00,35,1.1154,1.1,1.15,1.15,1.0,1780583880000,26
2026-06-04 14:39:00+00:00,93,1.2043,1.2,1.12,1.27,1.12,1780583940000,34
2026-06-04 14:40:00+00:00,134,1.0313,1.15,0.95,1.15,0.95,1780584000000,51
2026-06-04 14:41:00+00:00,180,0.9344,0.97,0.85,1.0,0.85,1780584060000,79
2026-06-04 14:42:00+00:00,77,0.9286,0.9,0.95,1.0,0.85,1780584120000,31
2026-06-04 14:43:00+00:00,278,0.9515,0.92,0.97,1.0,0.92,1780584180000,47
2026-06-04 14:44:00+00:00,163,1.0249,0.95,1.1,1.1,0.92,1780584240000,41
2026-06-04 14:45:00+00:00,93,1.0089,1.0,1.0,1.07,0.97,1780584300000,27
