ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-03 13:30:00+00:00,360,7.2096,7.0,7.7,8.1,6.5,1780493400000,135
2026-06-03 13:32:00+00:00,496,8.9604,8.6,8.8,9.45,8.6,1780493520000,221
2026-06-03 13:33:00+00:00,277,8.5386,8.7,8.1,8.9,8.1,1780493580000,119
2026-06-03 13:34:00+00:00,408,7.5733,8.2,6.95,8.4,6.9,1780493640000,193
2026-06-03 13:35:00+00:00,540,6.4617,7.0,6.1,7.0,6.1,1780493700000,208
2026-06-03 13:37:00+00:00,356,5.7434,5.9,5.6,6.0,5.55,1780493820000,197
2026-06-03 13:38:00+00:00,309,5.8157,5.6,6.3,6.3,5.5,1780493880000,152
2026-06-03 13:39:00+00:00,226,5.9709,6.25,6.0,6.25,5.8,1780493940000,105
2026-06-03 13:40:00+00:00,354,5.3084,5.8,5.2,5.8,4.88,1780494000000,191
2026-06-03 13:41:00+00:00,409,5.2201,5.4,5.04,5.8,5.0,1780494060000,185
2026-06-03 13:42:00+00:00,294,5.0068,5.0,4.8,5.2,4.75,1780494120000,125
2026-06-03 13:43:00+00:00,201,4.8237,4.7,4.6,5.1,4.6,1780494180000,106
2026-06-03 13:44:00+00:00,523,4.2979,4.7,4.3,4.7,4.1,1780494240000,214
2026-06-03 13:45:00+00:00,606,4.0902,4.3,3.6,4.7,3.6,1780494300000,248
2026-06-03 13:47:00+00:00,576,2.9784,3.1,2.65,3.21,2.65,1780494420000,236
2026-06-03 13:48:00+00:00,926,2.4876,2.65,2.3,2.75,2.25,1780494480000,258
2026-06-03 13:50:00+00:00,900,2.5479,2.45,2.7,2.75,2.25,1780494600000,242
2026-06-03 13:52:00+00:00,316,2.9247,2.75,3.1,3.1,2.7,1780494720000,174
2026-06-03 13:53:00+00:00,734,2.9931,3.04,3.1,3.2,2.9,1780494780000,259
2026-06-03 13:54:00+00:00,312,2.7616,3.1,2.5,3.1,2.5,1780494840000,152
2026-06-03 13:55:00+00:00,275,2.7617,2.5,2.75,3.03,2.45,1780494900000,141
2026-06-03 13:56:00+00:00,202,2.7555,2.7,2.75,2.9,2.65,1780494960000,99
2026-06-03 13:57:00+00:00,213,2.7536,2.75,2.6,2.85,2.57,1780495020000,89
2026-06-03 13:58:00+00:00,158,2.526,2.6,2.55,2.65,2.4,1780495080000,70
2026-06-03 13:59:00+00:00,301,2.6232,2.6,2.57,2.8,2.45,1780495140000,114
2026-06-03 14:00:00+00:00,410,2.8507,2.53,2.86,3.1,2.45,1780495200000,219
2026-06-03 14:01:00+00:00,322,2.7665,2.85,2.75,2.95,2.6,1780495260000,177
2026-06-03 14:02:00+00:00,380,2.8154,2.75,2.8,3.06,2.55,1780495320000,168
2026-06-03 14:03:00+00:00,209,2.8074,2.8,2.8,2.9,2.62,1780495380000,105
2026-06-03 14:04:00+00:00,407,2.7205,2.75,2.6,2.9,2.6,1780495440000,157
2026-06-03 14:05:00+00:00,347,2.6244,2.7,2.63,2.7,2.5,1780495500000,133
2026-06-03 14:06:00+00:00,307,2.6455,2.62,2.6,2.78,2.35,1780495560000,148
2026-06-03 14:07:00+00:00,251,2.5034,2.65,2.42,2.7,2.37,1780495620000,101
2026-06-03 14:08:00+00:00,283,2.4164,2.4,2.48,2.5,2.35,1780495680000,125
2026-06-03 14:09:00+00:00,290,2.519,2.49,2.56,2.7,2.35,1780495740000,125
2026-06-03 14:10:00+00:00,225,2.7111,2.6,2.75,2.8,2.58,1780495800000,94
2026-06-03 14:11:00+00:00,183,2.7693,2.75,2.7,2.87,2.65,1780495860000,88
2026-06-03 14:12:00+00:00,324,2.7495,2.7,2.75,2.85,2.6,1780495920000,106
2026-06-03 14:13:00+00:00,186,2.6994,2.8,2.68,2.82,2.63,1780495980000,86
2026-06-03 14:14:00+00:00,124,2.7031,2.67,2.75,2.77,2.65,1780496040000,76
2026-06-03 14:15:00+00:00,382,2.6307,2.75,2.67,2.8,2.45,1780496100000,151
2026-06-03 14:16:00+00:00,326,2.7634,2.67,2.75,3.0,2.63,1780496160000,114
2026-06-03 14:17:00+00:00,234,2.4656,2.7,2.52,2.7,2.35,1780496220000,83
2026-06-03 14:18:00+00:00,243,2.5402,2.63,2.38,2.7,2.38,1780496280000,108
2026-06-03 14:19:00+00:00,556,2.1578,2.5,2.0,2.5,1.83,1780496340000,188
2026-06-03 14:20:00+00:00,394,1.9602,1.95,2.1,2.2,1.8,1780496400000,155
2026-06-03 14:21:00+00:00,152,1.9578,2.09,1.85,2.1,1.85,1780496460000,77
2026-06-03 14:22:00+00:00,255,1.9704,1.92,2.1,2.18,1.85,1780496520000,100
2026-06-03 14:23:00+00:00,161,1.9073,2.05,1.8,2.05,1.75,1780496580000,65
2026-06-03 14:24:00+00:00,155,1.8975,1.85,1.85,1.95,1.8,1780496640000,59
2026-06-03 14:25:00+00:00,123,1.9011,1.9,1.92,1.95,1.85,1780496700000,39
2026-06-03 14:26:00+00:00,178,2.021,1.95,1.94,2.15,1.9,1780496760000,80
2026-06-03 14:27:00+00:00,98,1.8932,1.95,1.89,1.95,1.85,1780496820000,64
2026-06-03 14:28:00+00:00,270,1.8629,1.9,1.86,1.9,1.82,1780496880000,58
2026-06-03 14:29:00+00:00,199,2.0163,1.87,2.15,2.15,1.85,1780496940000,88
2026-06-03 14:30:00+00:00,382,2.1386,2.1,2.07,2.23,1.95,1780497000000,123
2026-06-03 14:31:00+00:00,122,2.1931,2.1,2.2,2.3,2.05,1780497060000,77
2026-06-03 14:32:00+00:00,187,2.1034,2.17,2.12,2.2,2.0,1780497120000,96
2026-06-03 14:33:00+00:00,129,2.1386,2.15,2.13,2.2,2.07,1780497180000,60
2026-06-03 14:34:00+00:00,159,1.9683,2.07,1.95,2.07,1.8,1780497240000,84
2026-06-03 14:35:00+00:00,58,1.9329,1.95,1.85,2.0,1.85,1780497300000,35
2026-06-03 14:36:00+00:00,205,1.8307,1.9,1.77,1.92,1.7,1780497360000,83
2026-06-03 14:37:00+00:00,271,1.9969,1.75,2.25,2.25,1.7,1780497420000,125
2026-06-03 14:38:00+00:00,301,2.2632,2.2,2.3,2.36,2.1,1780497480000,105
2026-06-03 14:39:00+00:00,146,2.2465,2.3,2.25,2.35,2.1,1780497540000,93
2026-06-03 14:40:00+00:00,174,2.1559,2.2,2.1,2.22,1.95,1780497600000,48
2026-06-03 14:41:00+00:00,82,2.0368,2.0,2.02,2.15,1.97,1780497660000,34
2026-06-03 14:42:00+00:00,168,1.8839,2.01,1.82,2.01,1.8,1780497720000,52
2026-06-03 14:43:00+00:00,157,2.0197,1.85,2.0,2.11,1.85,1780497780000,41
2026-06-03 14:44:00+00:00,89,1.8012,2.0,1.7,2.0,1.67,1780497840000,52
2026-06-03 14:45:00+00:00,546,1.6107,1.65,1.45,1.7,1.45,1780497900000,179
2026-06-03 14:46:00+00:00,180,1.5341,1.45,1.55,1.6,1.42,1780497960000,82
2026-06-03 14:47:00+00:00,245,1.4993,1.5,1.45,1.6,1.4,1780498020000,87
2026-06-03 14:48:00+00:00,701,1.3009,1.45,1.2,1.45,1.15,1780498080000,146
2026-06-03 14:49:00+00:00,219,1.1158,1.15,1.1,1.23,1.05,1780498140000,121
2026-06-03 14:50:00+00:00,580,1.0089,1.1,1.02,1.1,0.95,1780498200000,145
2026-06-03 14:51:00+00:00,490,1.1752,1.0,1.3,1.35,1.0,1780498260000,112
2026-06-03 14:52:00+00:00,376,1.1993,1.3,1.2,1.32,1.15,1780498320000,100
2026-06-03 14:53:00+00:00,458,1.2613,1.15,1.35,1.4,1.12,1780498380000,73
2026-06-03 14:54:00+00:00,111,1.2576,1.32,1.25,1.35,1.2,1780498440000,56
2026-06-03 14:55:00+00:00,41,1.249,1.27,1.2,1.3,1.2,1780498500000,25
2026-06-03 14:56:00+00:00,104,1.1738,1.13,1.05,1.22,1.05,1780498560000,47
2026-06-03 14:57:00+00:00,111,1.0719,1.09,1.0,1.15,1.0,1780498620000,67
2026-06-03 14:58:00+00:00,113,1.023,1.05,1.02,1.1,1.0,1780498680000,74
2026-06-03 14:59:00+00:00,320,1.018,1.0,1.1,1.1,1.0,1780498740000,53
2026-06-03 15:00:00+00:00,195,1.1734,1.1,1.2,1.3,1.05,1780498800000,86
2026-06-03 15:01:00+00:00,106,1.2266,1.17,1.22,1.3,1.12,1780498860000,38
2026-06-03 15:02:00+00:00,65,1.1472,1.2,1.15,1.2,1.1,1780498920000,30
2026-06-03 15:03:00+00:00,104,1.1555,1.17,1.2,1.2,1.1,1780498980000,37
2026-06-03 15:04:00+00:00,47,1.1613,1.2,1.13,1.2,1.1,1780499040000,30
2026-06-03 15:05:00+00:00,280,0.982,1.1,0.95,1.12,0.9,1780499100000,86
2026-06-03 15:06:00+00:00,153,0.9551,0.9,0.95,1.0,0.9,1780499160000,52
2026-06-03 15:07:00+00:00,256,0.8972,0.97,0.85,0.97,0.8,1780499220000,62
2026-06-03 15:08:00+00:00,157,0.9087,0.9,0.95,1.02,0.85,1780499280000,40
2026-06-03 15:09:00+00:00,77,0.9617,0.95,0.9,1.0,0.9,1780499340000,20
2026-06-03 15:10:00+00:00,471,0.9696,0.92,1.0,1.07,0.9,1780499400000,95
2026-06-03 15:11:00+00:00,108,0.9907,1.03,0.92,1.05,0.9,1780499460000,42
2026-06-03 15:12:00+00:00,97,0.8768,0.92,0.8,0.95,0.8,1780499520000,37
2026-06-03 15:13:00+00:00,78,0.8263,0.8,0.85,0.85,0.8,1780499580000,29
2026-06-03 15:14:00+00:00,215,0.8125,0.82,0.8,0.85,0.75,1780499640000,50
2026-06-03 15:15:00+00:00,279,0.7684,0.8,0.75,0.81,0.7,1780499700000,75
2026-06-03 15:16:00+00:00,270,0.8191,0.75,0.87,0.91,0.75,1780499760000,63
2026-06-03 15:17:00+00:00,37,0.8389,0.85,0.8,0.9,0.8,1780499820000,26
2026-06-03 15:18:00+00:00,34,0.8112,0.8,0.85,0.85,0.77,1780499880000,20
2026-06-03 15:19:00+00:00,30,0.8383,0.8,0.8,0.87,0.8,1780499940000,18
2026-06-03 15:20:00+00:00,43,0.843,0.8,0.8,0.9,0.75,1780500000000,17
2026-06-03 15:21:00+00:00,79,0.7671,0.8,0.76,0.8,0.75,1780500060000,27
2026-06-03 15:22:00+00:00,626,0.6029,0.7,0.52,0.75,0.5,1780500120000,121
2026-06-03 15:23:00+00:00,227,0.5113,0.52,0.5,0.55,0.45,1780500180000,93
2026-06-03 15:24:00+00:00,263,0.5263,0.52,0.55,0.58,0.47,1780500240000,67
2026-06-03 15:25:00+00:00,125,0.514,0.52,0.5,0.55,0.48,1780500300000,70
2026-06-03 15:26:00+00:00,144,0.5227,0.52,0.55,0.57,0.5,1780500360000,36
2026-06-03 15:27:00+00:00,164,0.5931,0.55,0.63,0.65,0.52,1780500420000,42
2026-06-03 15:28:00+00:00,202,0.5535,0.6,0.65,0.7,0.5,1780500480000,48
2026-06-03 15:29:00+00:00,144,0.6466,0.62,0.68,0.7,0.6,1780500540000,43
2026-06-03 15:30:00+00:00,149,0.6919,0.7,0.75,0.75,0.61,1780500600000,52
2026-06-03 15:31:00+00:00,40,0.713,0.75,0.67,0.75,0.65,1780500660000,28
2026-06-03 15:32:00+00:00,63,0.6973,0.7,0.62,0.75,0.62,1780500720000,30
2026-06-03 15:33:00+00:00,67,0.5896,0.65,0.55,0.65,0.55,1780500780000,32
2026-06-03 15:34:00+00:00,93,0.5117,0.52,0.53,0.55,0.45,1780500840000,48
2026-06-03 15:35:00+00:00,23,0.5552,0.5,0.6,0.6,0.5,1780500900000,14
2026-06-03 15:36:00+00:00,36,0.5858,0.57,0.57,0.62,0.55,1780500960000,28
2026-06-03 15:37:00+00:00,333,0.5461,0.6,0.5,0.6,0.5,1780501020000,56
2026-06-03 15:38:00+00:00,84,0.5401,0.55,0.5,0.6,0.5,1780501080000,25
2026-06-03 15:39:00+00:00,114,0.5521,0.57,0.55,0.6,0.52,1780501140000,33
2026-06-03 15:40:00+00:00,72,0.5219,0.52,0.55,0.55,0.5,1780501200000,33
2026-06-03 15:41:00+00:00,29,0.5303,0.54,0.55,0.55,0.5,1780501260000,14
2026-06-03 15:42:00+00:00,21,0.5257,0.5,0.5,0.55,0.5,1780501320000,10
2026-06-03 15:43:00+00:00,112,0.4637,0.5,0.47,0.5,0.42,1780501380000,34
2026-06-03 15:44:00+00:00,61,0.4664,0.45,0.47,0.5,0.45,1780501440000,16
2026-06-03 15:45:00+00:00,66,0.4608,0.47,0.45,0.5,0.4,1780501500000,36
2026-06-03 15:46:00+00:00,436,0.4093,0.42,0.35,0.45,0.35,1780501560000,83
2026-06-03 15:47:00+00:00,141,0.3591,0.4,0.37,0.4,0.35,1780501620000,54
2026-06-03 15:48:00+00:00,211,0.3955,0.38,0.37,0.45,0.35,1780501680000,55
2026-06-03 15:49:00+00:00,43,0.3847,0.4,0.42,0.45,0.36,1780501740000,33
2026-06-03 15:50:00+00:00,198,0.4818,0.45,0.47,0.52,0.42,1780501800000,37
2026-06-03 15:51:00+00:00,62,0.4527,0.47,0.45,0.5,0.42,1780501860000,16
2026-06-03 15:52:00+00:00,125,0.4114,0.42,0.4,0.45,0.4,1780501920000,32
2026-06-03 15:53:00+00:00,31,0.4161,0.42,0.42,0.42,0.4,1780501980000,9
2026-06-03 15:54:00+00:00,29,0.4383,0.41,0.45,0.45,0.4,1780502040000,13
2026-06-03 15:55:00+00:00,44,0.4677,0.4,0.48,0.55,0.4,1780502100000,22
2026-06-03 15:56:00+00:00,101,0.4535,0.46,0.47,0.5,0.45,1780502160000,33
2026-06-03 15:57:00+00:00,135,0.4589,0.5,0.42,0.5,0.42,1780502220000,30
