ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-04 14:30:00+00:00,84,33.6149,30.2,39.61,42.1,30.2,1772634600000,26
2026-03-04 14:32:00+00:00,12,36.5808,37.0,35.8,37.1,35.8,1772634720000,8
2026-03-04 14:33:00+00:00,22,36.1986,37.0,35.7,37.17,35.4,1772634780000,13
2026-03-04 14:35:00+00:00,69,32.3726,36.95,30.6,37.6,28.45,1772634900000,31
2026-03-04 14:36:00+00:00,49,28.3314,31.2,28.0,31.2,27.3,1772634960000,22
2026-03-04 14:38:00+00:00,89,29.9149,29.7,28.3,31.03,27.7,1772635080000,43
2026-03-04 14:39:00+00:00,89,28.6908,28.0,27.6,29.5,27.3,1772635140000,27
2026-03-04 14:40:00+00:00,181,25.5806,27.35,25.5,27.4,24.8,1772635200000,74
2026-03-04 14:42:00+00:00,154,23.7862,23.2,23.3,24.46,23.1,1772635320000,94
2026-03-04 14:43:00+00:00,141,23.4974,23.0,23.0,24.6,22.7,1772635380000,79
2026-03-04 14:44:00+00:00,143,22.6028,23.0,22.6,23.3,21.9,1772635440000,81
2026-03-04 14:45:00+00:00,167,20.7805,22.3,21.1,22.3,20.0,1772635500000,95
2026-03-04 14:46:00+00:00,304,23.0432,20.8,24.0,24.5,20.8,1772635560000,157
2026-03-04 14:47:00+00:00,323,26.2255,24.5,24.5,27.9,24.1,1772635620000,182
2026-03-04 14:48:00+00:00,168,24.3849,24.3,26.6,26.8,23.0,1772635680000,83
2026-03-04 14:49:00+00:00,150,26.7474,26.4,25.2,30.0,24.7,1772635740000,85
2026-03-04 14:50:00+00:00,88,23.0482,24.9,22.7,24.9,22.3,1772635800000,53
2026-03-04 14:51:00+00:00,92,23.6171,22.64,24.8,25.2,22.64,1772635860000,56
2026-03-04 14:52:00+00:00,87,25.8182,24.79,26.4,27.4,24.1,1772635920000,71
2026-03-04 14:53:00+00:00,125,27.7574,26.9,27.6,28.9,26.9,1772635980000,66
2026-03-04 14:54:00+00:00,61,27.0451,28.0,27.3,28.6,26.1,1772636040000,43
2026-03-04 14:55:00+00:00,76,25.9279,27.0,24.1,27.0,24.0,1772636100000,32
2026-03-04 14:56:00+00:00,52,25.1,24.4,25.0,26.1,24.4,1772636160000,34
2026-03-04 14:57:00+00:00,28,25.1957,25.0,24.5,26.0,24.4,1772636220000,22
2026-03-04 14:58:00+00:00,76,24.4645,24.7,24.5,24.7,24.0,1772636280000,32
2026-03-04 14:59:00+00:00,73,24.4519,24.0,26.3,26.3,23.8,1772636340000,40
2026-03-04 15:00:00+00:00,154,30.6492,26.58,30.84,33.3,26.58,1772636400000,86
2026-03-04 15:01:00+00:00,56,31.39,31.0,31.53,32.2,30.46,1772636460000,21
2026-03-04 15:02:00+00:00,80,30.9914,30.8,29.5,32.06,28.55,1772636520000,31
2026-03-04 15:03:00+00:00,85,25.8211,29.5,24.6,30.21,24.1,1772636580000,37
2026-03-04 15:04:00+00:00,41,25.6161,23.7,26.7,27.3,23.7,1772636640000,19
2026-03-04 15:05:00+00:00,65,28.2934,27.2,29.1,29.6,26.6,1772636700000,37
2026-03-04 15:06:00+00:00,40,29.847,29.5,30.2,31.4,25.88,1772636760000,19
2026-03-04 15:07:00+00:00,42,30.765,30.5,32.0,32.0,29.82,1772636820000,24
2026-03-04 15:08:00+00:00,85,33.6265,32.46,36.15,36.34,32.1,1772636880000,45
2026-03-04 15:09:00+00:00,28,35.9196,36.1,36.38,37.2,35.0,1772636940000,19
2026-03-04 15:10:00+00:00,55,36.4504,36.35,36.4,37.3,35.5,1772637000000,37
2026-03-04 15:11:00+00:00,20,34.0135,36.7,35.0,36.7,32.7,1772637060000,13
2026-03-04 15:12:00+00:00,42,36.3148,35.7,37.3,37.3,35.1,1772637120000,30
2026-03-04 15:13:00+00:00,47,39.1334,37.64,39.6,40.0,37.5,1772637180000,30
2026-03-04 15:14:00+00:00,81,36.9656,40.23,36.5,40.23,34.45,1772637240000,17
2026-03-04 15:15:00+00:00,12,36.975,38.1,37.5,38.1,36.3,1772637300000,9
2026-03-04 15:16:00+00:00,46,39.4813,40.0,40.04,40.04,38.92,1772637360000,11
2026-03-04 15:17:00+00:00,27,40.8456,40.6,41.5,42.1,39.7,1772637420000,14
2026-03-04 15:18:00+00:00,43,42.1456,42.0,42.2,42.8,41.5,1772637480000,19
2026-03-04 15:19:00+00:00,32,44.7441,42.1,45.65,46.2,42.1,1772637540000,17
2026-03-04 15:20:00+00:00,34,46.8459,45.3,47.7,48.0,45.3,1772637600000,17
2026-03-04 15:21:00+00:00,52,50.0217,49.4,51.61,51.61,49.25,1772637660000,25
2026-03-04 15:22:00+00:00,26,51.6442,51.5,52.0,52.6,50.6,1772637720000,11
2026-03-04 15:23:00+00:00,38,52.1287,51.5,52.15,53.0,51.5,1772637780000,15
2026-03-04 15:24:00+00:00,28,52.5879,51.5,53.55,53.72,50.1,1772637840000,16
2026-03-04 15:25:00+00:00,22,52.2991,53.22,51.08,53.22,50.5,1772637900000,16
2026-03-04 15:26:00+00:00,34,55.5044,50.8,56.88,56.9,50.8,1772637960000,22
2026-03-04 15:27:00+00:00,41,58.3068,56.8,57.7,60.0,56.8,1772638020000,21
2026-03-04 15:28:00+00:00,2,57.13,57.13,57.13,57.13,57.13,1772638080000,1
2026-03-04 15:29:00+00:00,4,57.795,57.78,58.2,58.2,57.1,1772638140000,4
2026-03-04 15:30:00+00:00,6,58.4467,59.68,55.6,60.0,55.6,1772638200000,6
2026-03-04 15:31:00+00:00,7,56.92,55.5,58.34,58.34,55.1,1772638260000,5
2026-03-04 15:33:00+00:00,24,55.1213,55.1,54.81,56.1,54.09,1772638380000,16
2026-03-04 15:34:00+00:00,8,53.3625,52.4,53.5,53.5,52.4,1772638440000,6
2026-03-04 15:35:00+00:00,8,49.2588,49.8,50.3,50.3,48.75,1772638500000,8
2026-03-04 15:36:00+00:00,2,49.29,48.88,49.7,49.7,48.88,1772638560000,2
2026-03-04 15:37:00+00:00,5,49.788,49.0,49.67,51.0,49.0,1772638620000,5
2026-03-04 15:38:00+00:00,3,49.6667,50.4,49.2,50.4,49.2,1772638680000,3
2026-03-04 15:39:00+00:00,13,45.2177,47.0,44.42,47.0,44.42,1772638740000,6
2026-03-04 15:40:00+00:00,12,45.6917,45.0,45.2,45.9,45.0,1772638800000,7
2026-03-04 15:41:00+00:00,2,43.62,43.62,43.62,43.62,43.62,1772638860000,1
2026-03-04 15:42:00+00:00,2,42.87,42.87,42.87,42.87,42.87,1772638920000,1
2026-03-04 15:43:00+00:00,1,45.88,45.88,45.88,45.88,45.88,1772638980000,1
2026-03-04 15:45:00+00:00,1,39.59,39.59,39.59,39.59,39.59,1772639100000,1
2026-03-04 15:46:00+00:00,7,41.6143,39.7,42.3,42.7,39.7,1772639160000,5
2026-03-04 15:47:00+00:00,2,41.435,40.27,42.6,42.6,40.27,1772639220000,2
2026-03-04 15:48:00+00:00,9,41.8633,42.1,41.9,42.69,41.57,1772639280000,7
2026-03-04 15:49:00+00:00,6,44.0283,43.7,44.6,44.6,43.57,1772639340000,4
2026-03-04 15:50:00+00:00,12,45.6442,44.18,46.3,47.0,44.18,1772639400000,8
2026-03-04 15:51:00+00:00,20,47.0855,46.9,47.2,48.0,46.9,1772639460000,9
2026-03-04 15:52:00+00:00,12,42.0417,42.2,42.01,42.2,42.01,1772639520000,3
2026-03-04 15:53:00+00:00,10,42.72,42.72,42.72,42.72,42.72,1772639580000,1
2026-03-04 15:54:00+00:00,19,47.4095,46.4,48.0,48.0,46.4,1772639640000,5
2026-03-04 15:55:00+00:00,11,49.0091,47.7,51.2,51.2,47.25,1772639700000,8
2026-03-04 15:56:00+00:00,3,51.8,51.8,51.8,51.8,51.8,1772639760000,1
2026-03-04 15:57:00+00:00,6,51.0,50.6,52.0,52.0,50.5,1772639820000,4
2026-03-04 15:58:00+00:00,7,54.9171,54.71,55.0,55.0,54.71,1772639880000,5
2026-03-04 15:59:00+00:00,15,54.8827,55.12,54.7,55.12,54.7,1772639940000,12
2026-03-04 16:00:00+00:00,18,56.9756,56.68,56.22,58.7,56.2,1772640000000,6
