ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-11 13:30:00+00:00,178,3.2088,3.6,2.95,3.7,2.95,1778506200000,90
2026-05-11 13:32:00+00:00,403,2.5679,2.7,2.55,2.71,2.35,1778506320000,145
2026-05-11 13:34:00+00:00,380,2.5172,2.45,2.48,2.62,2.45,1778506440000,107
2026-05-11 13:35:00+00:00,270,2.5424,2.49,2.63,2.65,2.45,1778506500000,105
2026-05-11 13:36:00+00:00,274,2.5854,2.65,2.7,2.75,2.5,1778506560000,79
2026-05-11 13:37:00+00:00,413,2.5908,2.7,2.55,2.72,2.55,1778506620000,78
2026-05-11 13:38:00+00:00,128,2.4932,2.61,2.45,2.61,2.4,1778506680000,66
2026-05-11 13:39:00+00:00,211,2.482,2.48,2.45,2.55,2.4,1778506740000,59
2026-05-11 13:40:00+00:00,87,2.3762,2.45,2.3,2.45,2.3,1778506800000,32
2026-05-11 13:41:00+00:00,472,2.2856,2.3,2.15,2.35,2.15,1778506860000,80
2026-05-11 13:42:00+00:00,156,2.0397,2.17,2.05,2.2,2.0,1778506920000,51
2026-05-11 13:43:00+00:00,145,1.8885,2.02,1.75,2.02,1.75,1778506980000,61
2026-05-11 13:44:00+00:00,177,1.7224,1.8,1.68,1.84,1.65,1778507040000,78
2026-05-11 13:45:00+00:00,452,1.5144,1.7,1.42,1.7,1.4,1778507100000,149
2026-05-11 13:46:00+00:00,191,1.3702,1.4,1.37,1.43,1.3,1778507160000,75
2026-05-11 13:47:00+00:00,106,1.3791,1.4,1.35,1.42,1.35,1778507220000,58
2026-05-11 13:48:00+00:00,124,1.4267,1.4,1.4,1.49,1.39,1778507280000,45
2026-05-11 13:49:00+00:00,155,1.4046,1.4,1.47,1.5,1.32,1778507340000,47
2026-05-11 13:50:00+00:00,266,1.5659,1.47,1.6,1.6,1.47,1778507400000,62
2026-05-11 13:51:00+00:00,74,1.5573,1.57,1.6,1.6,1.5,1778507460000,37
2026-05-11 13:52:00+00:00,90,1.5068,1.62,1.52,1.62,1.45,1778507520000,24
2026-05-11 13:53:00+00:00,81,1.5444,1.52,1.6,1.6,1.5,1778507580000,24
2026-05-11 13:54:00+00:00,165,1.6355,1.6,1.6,1.7,1.55,1778507640000,41
2026-05-11 13:55:00+00:00,324,1.684,1.57,1.67,1.7,1.57,1778507700000,62
2026-05-11 13:56:00+00:00,205,1.68,1.7,1.66,1.75,1.65,1778507760000,45
2026-05-11 13:57:00+00:00,257,1.6578,1.7,1.67,1.7,1.62,1778507820000,29
2026-05-11 13:58:00+00:00,112,1.5238,1.62,1.42,1.62,1.4,1778507880000,58
2026-05-11 13:59:00+00:00,45,1.4956,1.45,1.5,1.56,1.4,1778507940000,23
2026-05-11 14:00:00+00:00,323,1.4301,1.46,1.45,1.5,1.35,1778508000000,39
2026-05-11 14:01:00+00:00,179,1.3979,1.4,1.4,1.45,1.35,1778508060000,27
2026-05-11 14:02:00+00:00,195,1.4445,1.33,1.45,1.5,1.32,1778508120000,72
2026-05-11 14:03:00+00:00,47,1.486,1.45,1.5,1.5,1.45,1778508180000,8
2026-05-11 14:04:00+00:00,51,1.4345,1.46,1.4,1.5,1.37,1778508240000,15
2026-05-11 14:05:00+00:00,93,1.4583,1.45,1.4,1.5,1.4,1778508300000,25
2026-05-11 14:06:00+00:00,79,1.3744,1.4,1.35,1.4,1.3,1778508360000,30
2026-05-11 14:07:00+00:00,299,1.2465,1.32,1.21,1.35,1.21,1778508420000,34
2026-05-11 14:08:00+00:00,111,1.1957,1.25,1.2,1.25,1.15,1778508480000,32
2026-05-11 14:09:00+00:00,59,1.2119,1.25,1.2,1.25,1.19,1778508540000,24
2026-05-11 14:10:00+00:00,42,1.2048,1.17,1.2,1.25,1.17,1778508600000,21
2026-05-11 14:11:00+00:00,99,1.2646,1.22,1.25,1.32,1.22,1778508660000,16
2026-05-11 14:12:00+00:00,45,1.2364,1.27,1.2,1.27,1.2,1778508720000,14
2026-05-11 14:13:00+00:00,55,1.2038,1.18,1.13,1.25,1.12,1778508780000,21
2026-05-11 14:14:00+00:00,110,1.0756,1.1,1.05,1.1,1.02,1778508840000,29
2026-05-11 14:15:00+00:00,95,0.9522,1.03,0.9,1.05,0.9,1778508900000,39
2026-05-11 14:16:00+00:00,112,0.8746,0.92,0.87,0.95,0.85,1778508960000,35
2026-05-11 14:17:00+00:00,114,0.8983,0.9,0.9,0.95,0.85,1778509020000,41
2026-05-11 14:18:00+00:00,156,0.9465,0.95,0.95,0.97,0.92,1778509080000,30
2026-05-11 14:19:00+00:00,103,0.9675,0.95,0.97,1.0,0.92,1778509140000,27
2026-05-11 14:20:00+00:00,82,0.9785,0.98,1.02,1.02,0.95,1778509200000,22
2026-05-11 14:21:00+00:00,50,1.0052,1.0,1.0,1.05,1.0,1778509260000,12
2026-05-11 14:22:00+00:00,190,1.0445,1.02,1.07,1.07,1.0,1778509320000,31
