ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-19 13:30:00+00:00,229,29.1546,24.4,27.36,31.1,24.4,1773927000000,86
2026-03-19 13:32:00+00:00,196,23.3097,25.5,24.6,25.5,22.4,1773927120000,63
2026-03-19 13:33:00+00:00,87,23.9331,25.15,24.7,25.4,22.6,1773927180000,50
2026-03-19 13:35:00+00:00,186,26.3807,25.7,26.9,27.5,24.65,1773927300000,113
2026-03-19 13:36:00+00:00,245,26.2615,27.6,25.7,27.6,25.1,1773927360000,144
2026-03-19 13:37:00+00:00,179,25.3192,25.0,25.0,26.7,24.2,1773927420000,102
2026-03-19 13:38:00+00:00,102,22.3719,24.1,22.0,24.1,20.9,1773927480000,78
2026-03-19 13:39:00+00:00,111,22.0574,21.7,21.8,23.2,20.13,1773927540000,49
2026-03-19 13:40:00+00:00,102,20.6743,21.9,21.31,22.8,19.5,1773927600000,60
2026-03-19 13:41:00+00:00,92,17.5345,21.2,16.36,21.2,16.36,1773927660000,41
2026-03-19 13:43:00+00:00,219,17.052,17.14,15.8,17.7,15.8,1773927780000,60
2026-03-19 13:44:00+00:00,172,15.4523,15.85,15.32,16.1,14.9,1773927840000,54
2026-03-19 13:45:00+00:00,91,16.1635,15.6,16.6,17.7,15.0,1773927900000,44
2026-03-19 13:47:00+00:00,114,16.7664,18.0,16.4,18.25,15.4,1773928020000,54
2026-03-19 13:48:00+00:00,62,15.3381,16.5,15.65,16.5,14.5,1773928080000,35
2026-03-19 13:49:00+00:00,190,13.7709,15.5,12.44,15.5,12.4,1773928140000,68
2026-03-19 13:50:00+00:00,138,11.9397,12.5,10.44,12.9,10.44,1773928200000,62
2026-03-19 13:52:00+00:00,182,11.1166,10.2,10.8,11.8,9.7,1773928320000,81
2026-03-19 13:53:00+00:00,151,10.9109,11.2,10.8,11.3,10.48,1773928380000,33
2026-03-19 13:54:00+00:00,171,9.7865,10.7,9.6,10.95,9.4,1773928440000,55
2026-03-19 13:55:00+00:00,172,10.416,9.67,11.1,11.4,9.5,1773928500000,68
2026-03-19 13:56:00+00:00,63,10.5803,10.9,10.3,11.0,10.2,1773928560000,35
2026-03-19 13:57:00+00:00,161,11.2581,10.6,11.7,11.9,10.6,1773928620000,55
2026-03-19 13:58:00+00:00,86,11.4419,11.6,10.5,11.9,10.5,1773928680000,35
