ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-09 14:30:00+00:00,34,32.9356,37.6,30.74,37.6,30.71,1770647400000,22
2026-02-09 14:31:00+00:00,16,31.8613,30.0,33.0,34.2,29.9,1770647460000,15
2026-02-09 14:32:00+00:00,12,32.0033,32.4,33.0,33.8,31.04,1770647520000,10
2026-02-09 14:33:00+00:00,17,36.7494,35.8,39.57,39.57,35.6,1770647580000,8
2026-02-09 14:34:00+00:00,7,39.47,40.85,39.24,40.85,39.24,1770647640000,4
2026-02-09 14:35:00+00:00,3,38.83,38.3,39.04,39.15,38.3,1770647700000,3
2026-02-09 14:36:00+00:00,6,36.265,36.59,37.6,37.6,35.7,1770647760000,5
2026-02-09 14:37:00+00:00,9,41.4389,40.06,41.85,41.85,40.06,1770647820000,3
2026-02-09 14:38:00+00:00,7,43.7857,43.75,43.75,44.0,43.75,1770647880000,3
2026-02-09 14:39:00+00:00,9,45.3167,41.9,47.6,48.0,41.9,1770647940000,8
2026-02-09 14:41:00+00:00,6,47.39,47.39,47.39,47.39,47.39,1770648060000,3
2026-02-09 14:42:00+00:00,12,47.63,46.38,50.91,50.91,45.8,1770648120000,8
2026-02-09 14:43:00+00:00,3,48.86,49.1,48.38,49.1,48.38,1770648180000,2
2026-02-09 14:44:00+00:00,8,48.3113,48.0,48.64,48.64,48.0,1770648240000,4
2026-02-09 14:46:00+00:00,4,49.7975,48.93,51.0,51.0,48.93,1770648360000,4
2026-02-09 14:47:00+00:00,4,47.025,46.25,49.35,49.35,46.25,1770648420000,2
2026-02-09 14:48:00+00:00,10,49.16,49.16,49.16,49.16,49.16,1770648480000,6
2026-02-09 14:49:00+00:00,10,47.354,47.39,47.33,47.39,47.33,1770648540000,6
2026-02-09 14:50:00+00:00,3,42.89,45.01,41.83,45.01,41.83,1770648600000,2
2026-02-09 14:52:00+00:00,1,40.03,40.03,40.03,40.03,40.03,1770648720000,1
2026-02-09 14:53:00+00:00,1,38.8,38.8,38.8,38.8,38.8,1770648780000,1
2026-02-09 14:54:00+00:00,2,39.06,37.8,40.32,40.32,37.8,1770648840000,2
2026-02-09 14:56:00+00:00,5,45.31,45.31,45.31,45.31,45.31,1770648960000,1
2026-02-09 14:58:00+00:00,9,44.2778,43.64,44.4,44.4,43.64,1770649080000,3
2026-02-09 14:59:00+00:00,1,42.2,42.2,42.2,42.2,42.2,1770649140000,1
2026-02-09 15:00:00+00:00,2,43.24,43.24,43.24,43.24,43.24,1770649200000,1
2026-02-09 15:01:00+00:00,4,43.1,43.1,43.1,43.1,43.1,1770649260000,2
2026-02-09 15:05:00+00:00,23,48.383,47.89,48.46,48.46,47.89,1770649500000,4
2026-02-09 15:06:00+00:00,20,51.61,51.51,51.71,51.71,51.51,1770649560000,2
2026-02-09 15:07:00+00:00,2,52.45,52.3,52.6,52.6,52.3,1770649620000,2
2026-02-09 15:08:00+00:00,2,52.7,52.4,53.0,53.0,52.4,1770649680000,2
2026-02-09 15:09:00+00:00,1,50.72,50.72,50.72,50.72,50.72,1770649740000,1
2026-02-09 15:11:00+00:00,10,49.17,49.17,49.17,49.17,49.17,1770649860000,5
2026-02-09 15:13:00+00:00,1,47.38,47.38,47.38,47.38,47.38,1770649980000,1
2026-02-09 15:14:00+00:00,1,50.0,50.0,50.0,50.0,50.0,1770650040000,1
2026-02-09 15:15:00+00:00,1,54.74,54.74,54.74,54.74,54.74,1770650100000,1
2026-02-09 15:16:00+00:00,5,55.94,55.46,55.8,56.49,55.46,1770650160000,3
2026-02-09 15:19:00+00:00,2,58.0,58.0,58.0,58.0,58.0,1770650340000,1
2026-02-09 15:20:00+00:00,11,60.7818,60.9,60.77,60.9,60.77,1770650400000,2
2026-02-09 15:21:00+00:00,3,60.43,60.43,60.43,60.43,60.43,1770650460000,1
2026-02-09 15:23:00+00:00,7,60.2943,60.11,57.7,60.85,57.7,1770650580000,3
2026-02-09 15:25:00+00:00,2,55.115,56.42,53.81,56.42,53.81,1770650700000,2
2026-02-09 15:29:00+00:00,3,53.6133,54.1,52.64,54.1,52.64,1770650940000,2
2026-02-09 15:30:00+00:00,1,54.95,54.95,54.95,54.95,54.95,1770651000000,1
2026-02-09 15:31:00+00:00,2,62.13,62.13,62.13,62.13,62.13,1770651060000,1
2026-02-09 15:32:00+00:00,1,61.78,61.78,61.78,61.78,61.78,1770651120000,1
2026-02-09 15:33:00+00:00,2,62.515,62.33,62.7,62.7,62.33,1770651180000,2
2026-02-09 15:34:00+00:00,1,62.43,62.43,62.43,62.43,62.43,1770651240000,1
2026-02-09 15:36:00+00:00,7,67.57,68.02,66.95,68.02,66.95,1770651360000,7
2026-02-09 15:37:00+00:00,1,68.67,68.67,68.67,68.67,68.67,1770651420000,1
2026-02-09 15:45:00+00:00,1,68.79,68.79,68.79,68.79,68.79,1770651900000,1
2026-02-09 15:46:00+00:00,2,67.61,67.61,67.61,67.61,67.61,1770651960000,1
2026-02-09 15:49:00+00:00,3,66.07,66.07,66.07,66.07,66.07,1770652140000,1
2026-02-09 15:51:00+00:00,4,69.11,70.38,67.98,70.38,67.98,1770652260000,4
2026-02-09 15:53:00+00:00,1,69.52,69.52,69.52,69.52,69.52,1770652380000,1
2026-02-09 15:54:00+00:00,1,70.0,70.0,70.0,70.0,70.0,1770652440000,1
2026-02-09 15:55:00+00:00,2,71.425,71.85,71.0,71.85,71.0,1770652500000,2
2026-02-09 15:57:00+00:00,1,76.1,76.1,76.1,76.1,76.1,1770652620000,1
2026-02-09 16:00:00+00:00,1,75.0,75.0,75.0,75.0,75.0,1770652800000,1
2026-02-09 16:01:00+00:00,1,76.0,76.0,76.0,76.0,76.0,1770652860000,1
2026-02-09 16:02:00+00:00,2,77.19,77.19,77.19,77.19,77.19,1770652920000,2
2026-02-09 16:04:00+00:00,1,78.0,78.0,78.0,78.0,78.0,1770653040000,1
2026-02-09 16:27:00+00:00,2,77.42,77.42,77.42,77.42,77.42,1770654420000,1
2026-02-09 16:28:00+00:00,1,78.0,78.0,78.0,78.0,78.0,1770654480000,1
2026-02-09 16:31:00+00:00,1,78.5,78.5,78.5,78.5,78.5,1770654660000,1
2026-02-09 16:37:00+00:00,1,75.88,75.88,75.88,75.88,75.88,1770655020000,1
2026-02-09 16:40:00+00:00,1,78.3,78.3,78.3,78.3,78.3,1770655200000,1
2026-02-09 16:41:00+00:00,20,79.45,79.14,79.26,79.7,79.14,1770655260000,3
2026-02-09 16:44:00+00:00,3,81.62,81.62,81.62,81.62,81.62,1770655440000,3
2026-02-09 16:50:00+00:00,2,82.95,83.1,82.8,83.1,82.8,1770655800000,2
2026-02-09 16:52:00+00:00,1,86.13,86.13,86.13,86.13,86.13,1770655920000,1
2026-02-09 16:55:00+00:00,1,85.96,85.96,85.96,85.96,85.96,1770656100000,1
2026-02-09 16:57:00+00:00,1,86.4,86.4,86.4,86.4,86.4,1770656220000,1
2026-02-09 17:03:00+00:00,1,87.25,87.25,87.25,87.25,87.25,1770656580000,1
2026-02-09 17:27:00+00:00,1,84.7,84.7,84.7,84.7,84.7,1770658020000,1
2026-02-09 17:29:00+00:00,1,83.87,83.87,83.87,83.87,83.87,1770658140000,1
2026-02-09 17:32:00+00:00,4,83.4225,83.39,83.52,83.52,83.39,1770658320000,2
2026-02-09 17:35:00+00:00,30,84.2733,84.18,84.32,84.32,84.18,1770658500000,2
