ts,Open,High,Low,Close,Volume
2026-04-09 15:15:00+00:00,13.6,16.4,13.5,16.04,819
2026-04-09 15:16:00+00:00,16.0,16.2,14.3,14.5,183
2026-04-09 15:17:00+00:00,14.3,15.77,13.8,15.7,152
2026-04-09 15:18:00+00:00,16.0,17.1,15.5,16.9,401
2026-04-09 15:19:00+00:00,17.1,19.1,16.8,18.7,207
2026-04-09 15:20:00+00:00,18.71,19.8,17.6,17.68,162
2026-04-09 15:21:00+00:00,17.6,18.6,16.0,16.3,109
2026-04-09 15:22:00+00:00,16.0,17.5,15.66,17.2,76
2026-04-09 15:23:00+00:00,16.98,17.23,15.9,16.0,64
2026-04-09 15:24:00+00:00,15.74,17.82,15.5,17.6,148
2026-04-09 15:25:00+00:00,17.5,17.5,16.1,17.43,59
2026-04-09 15:26:00+00:00,16.9,17.2,16.33,16.9,26
2026-04-09 15:27:00+00:00,16.2,16.3,14.7,14.77,93
2026-04-09 15:28:00+00:00,14.8,15.24,14.1,15.0,63
2026-04-09 15:29:00+00:00,14.9,15.2,14.6,15.1,35
2026-04-09 15:30:00+00:00,14.7,15.2,13.7,15.05,73
2026-04-09 15:31:00+00:00,15.4,16.3,15.1,15.3,45
2026-04-09 15:32:00+00:00,16.0,32.24,15.7,32.24,271
2026-04-09 15:33:00+00:00,30.8,33.9,25.8,30.37,215
2026-04-09 15:35:00+00:00,27.74,28.87,26.1,27.6,323
2026-04-09 15:36:00+00:00,27.09,31.5,26.91,30.13,193
2026-04-09 15:37:00+00:00,30.25,30.46,27.2,27.7,40
2026-04-09 15:38:00+00:00,26.49,26.6,22.8,23.67,85
2026-04-09 15:39:00+00:00,23.51,26.1,23.51,26.0,12
2026-04-09 15:40:00+00:00,27.1,30.0,27.1,28.28,97
2026-04-09 15:41:00+00:00,28.6,30.24,27.43,30.24,40
2026-04-09 15:42:00+00:00,29.2,29.9,28.4,28.4,48
2026-04-09 15:43:00+00:00,30.2,30.2,29.75,29.75,3
2026-04-09 15:44:00+00:00,29.19,29.5,27.6,28.17,23
2026-04-09 15:45:00+00:00,25.75,28.06,25.0,28.0,29
2026-04-09 15:46:00+00:00,29.03,30.78,28.8,30.4,24
2026-04-09 15:47:00+00:00,30.0,32.5,30.0,32.2,40
2026-04-09 15:48:00+00:00,32.29,35.82,32.29,35.09,260
2026-04-09 15:49:00+00:00,35.1,35.1,32.3,32.3,34
2026-04-09 15:50:00+00:00,31.95,32.71,31.95,32.0,121
2026-04-09 15:51:00+00:00,32.2,33.1,32.2,33.1,17
2026-04-09 15:52:00+00:00,33.91,35.73,33.91,35.7,8
2026-04-09 15:53:00+00:00,35.1,37.0,35.09,36.7,19
2026-04-09 15:54:00+00:00,36.12,37.0,36.12,36.93,36
2026-04-09 15:55:00+00:00,38.15,39.6,37.7,39.6,19
2026-04-09 15:56:00+00:00,40.27,40.27,38.7,39.31,267
2026-04-09 15:57:00+00:00,39.03,39.12,37.13,37.13,18
2026-04-09 15:58:00+00:00,37.5,39.5,37.2,39.5,22
2026-04-09 15:59:00+00:00,38.45,39.79,38.35,39.12,18
2026-04-09 16:00:00+00:00,40.0,41.33,39.7,40.9,90
2026-04-09 16:01:00+00:00,43.5,47.2,43.5,47.2,30
2026-04-09 16:02:00+00:00,47.1,50.62,46.8,50.3,58
2026-04-09 16:03:00+00:00,49.52,57.5,49.52,54.8,127
2026-04-09 16:04:00+00:00,54.89,54.89,49.4,50.5,117
2026-04-09 16:05:00+00:00,50.13,51.0,49.58,49.58,52
2026-04-09 16:06:00+00:00,49.13,49.13,48.47,48.47,7
2026-04-09 16:07:00+00:00,48.7,51.08,48.29,51.08,16
2026-04-09 16:08:00+00:00,50.6,53.75,50.6,53.75,76
2026-04-09 16:09:00+00:00,53.58,53.58,49.52,49.52,15
2026-04-09 16:10:00+00:00,49.38,51.21,49.35,51.21,6
2026-04-09 16:11:00+00:00,50.04,50.04,50.04,50.04,20
2026-04-09 16:12:00+00:00,50.54,52.48,50.54,52.48,24
2026-04-09 16:13:00+00:00,51.73,51.73,48.47,48.47,8
2026-04-09 16:14:00+00:00,46.73,46.73,46.33,46.33,16
2026-04-09 16:15:00+00:00,46.6,47.3,45.61,46.4,17
2026-04-09 16:16:00+00:00,50.0,52.48,49.56,52.48,21
2026-04-09 16:17:00+00:00,53.46,53.46,51.43,51.43,16
2026-04-09 16:18:00+00:00,52.8,52.8,52.02,52.02,15
2026-04-09 16:19:00+00:00,52.4,53.7,52.4,53.7,3
2026-04-09 16:20:00+00:00,54.17,54.17,54.17,54.17,10
2026-04-09 16:21:00+00:00,51.2,51.2,49.33,49.77,45
2026-04-09 16:22:00+00:00,49.88,51.0,49.88,50.34,42
2026-04-09 16:23:00+00:00,49.25,49.25,49.14,49.14,11
2026-04-09 16:24:00+00:00,50.15,50.15,48.5,48.5,23
2026-04-09 16:25:00+00:00,47.87,48.8,46.87,48.8,7
2026-04-09 16:26:00+00:00,48.76,48.76,48.51,48.53,63
2026-04-09 16:27:00+00:00,48.5,49.71,48.45,49.71,5
2026-04-09 16:28:00+00:00,50.0,50.0,50.0,50.0,1
2026-04-09 16:29:00+00:00,50.91,50.91,50.87,50.87,5
2026-04-09 16:30:00+00:00,49.63,49.63,48.17,48.35,3
2026-04-09 16:32:00+00:00,49.3,49.3,47.43,48.06,5
2026-04-09 16:33:00+00:00,46.5,46.5,46.0,46.0,4
2026-04-09 16:34:00+00:00,47.55,48.28,47.55,48.0,13
2026-04-09 16:35:00+00:00,47.08,47.08,47.08,47.08,3
2026-04-09 16:36:00+00:00,45.77,45.77,45.35,45.35,6
2026-04-09 16:37:00+00:00,46.07,46.69,46.07,46.69,2
2026-04-09 16:38:00+00:00,44.6,44.6,44.6,44.6,1
2026-04-09 16:39:00+00:00,43.29,43.8,43.29,43.8,3
2026-04-09 16:40:00+00:00,44.78,44.78,43.02,43.02,48
2026-04-09 16:41:00+00:00,42.9,42.9,42.24,42.24,2
2026-04-09 16:42:00+00:00,42.0,44.72,42.0,44.72,9
2026-04-09 16:43:00+00:00,43.53,44.02,43.53,44.02,13
2026-04-09 16:44:00+00:00,44.05,44.75,44.05,44.6,14
2026-04-09 16:46:00+00:00,42.85,43.44,42.82,43.44,13
2026-04-09 16:47:00+00:00,41.27,41.27,40.88,40.88,12
2026-04-09 16:48:00+00:00,41.8,41.8,41.8,41.8,2
2026-04-09 16:49:00+00:00,42.5,42.5,42.02,42.02,5
2026-04-09 16:50:00+00:00,42.75,43.65,42.75,43.65,20
2026-04-09 16:51:00+00:00,45.55,48.33,45.55,48.33,216
2026-04-09 16:52:00+00:00,48.5,50.04,48.5,50.04,6
