ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-19 14:30:00+00:00,92,16.3435,17.66,14.9,17.66,14.9,1771511400000,56
2026-02-19 14:31:00+00:00,116,15.0484,15.1,14.9,16.2,14.1,1771511460000,66
2026-02-19 14:32:00+00:00,107,15.3943,15.0,16.2,16.3,14.3,1771511520000,57
2026-02-19 14:33:00+00:00,188,16.1538,16.4,15.5,17.1,15.2,1771511580000,49
2026-02-19 14:34:00+00:00,77,15.0531,15.3,16.0,16.0,14.0,1771511640000,46
2026-02-19 14:35:00+00:00,221,17.9588,16.1,20.3,20.3,15.7,1771511700000,95
2026-02-19 14:36:00+00:00,561,23.1084,20.1,21.5,24.2,20.1,1771511760000,236
2026-02-19 14:37:00+00:00,271,20.004,21.65,19.2,21.9,18.6,1771511820000,120
2026-02-19 14:38:00+00:00,255,19.7094,19.4,18.7,20.71,18.7,1771511880000,112
2026-02-19 14:39:00+00:00,166,17.6548,18.9,18.0,19.1,16.55,1771511940000,88
2026-02-19 14:40:00+00:00,192,19.2873,17.9,18.9,20.43,17.9,1771512000000,81
2026-02-19 14:41:00+00:00,63,18.6529,18.3,20.1,20.1,18.0,1771512060000,29
2026-02-19 14:42:00+00:00,295,19.122,20.4,16.8,20.5,16.8,1771512120000,115
2026-02-19 14:43:00+00:00,235,16.3172,16.7,16.3,18.0,15.3,1771512180000,114
2026-02-19 14:44:00+00:00,352,13.374,16.4,13.34,16.4,12.7,1771512240000,118
2026-02-19 14:45:00+00:00,248,16.526,13.1,19.1,19.2,13.0,1771512300000,121
2026-02-19 14:46:00+00:00,209,17.9668,19.2,15.5,19.2,15.5,1771512360000,86
2026-02-19 14:47:00+00:00,216,15.5362,15.07,15.1,16.4,14.6,1771512420000,48
2026-02-19 14:48:00+00:00,133,14.6056,14.9,13.46,17.0,13.1,1771512480000,56
2026-02-19 14:49:00+00:00,57,14.9605,13.2,14.5,15.7,13.2,1771512540000,26
2026-02-19 14:50:00+00:00,103,13.5418,14.34,13.8,14.6,12.7,1771512600000,46
2026-02-19 14:51:00+00:00,100,13.5618,13.7,13.7,14.05,13.0,1771512660000,56
2026-02-19 14:52:00+00:00,158,11.8745,13.9,11.55,13.9,11.28,1771512720000,76
2026-02-19 14:53:00+00:00,218,11.0152,11.3,10.1,11.7,10.0,1771512780000,73
2026-02-19 14:54:00+00:00,125,10.6454,10.09,11.0,11.48,10.09,1771512840000,51
2026-02-19 14:55:00+00:00,156,9.9297,11.3,9.17,11.3,9.17,1771512900000,61
2026-02-19 14:56:00+00:00,226,8.8587,9.0,8.6,9.22,8.44,1771512960000,80
