ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-22 13:30:00+00:00,269,17.9631,17.3,21.4,21.4,16.0,1779456600000,130
2026-05-22 13:31:00+00:00,161,22.7919,21.6,23.4,23.7,21.5,1779456660000,89
2026-05-22 13:32:00+00:00,188,24.0388,23.64,23.9,25.0,23.2,1779456720000,87
2026-05-22 13:33:00+00:00,259,23.2767,24.4,21.0,25.0,21.0,1779456780000,100
2026-05-22 13:35:00+00:00,160,23.9226,24.0,23.7,24.5,23.1,1779456900000,68
2026-05-22 13:36:00+00:00,94,23.6471,23.6,23.9,24.1,23.0,1779456960000,62
2026-05-22 13:37:00+00:00,274,25.7797,23.4,27.0,27.0,23.4,1779457020000,90
2026-05-22 13:38:00+00:00,83,26.7946,27.1,26.51,27.6,25.76,1779457080000,66
2026-05-22 13:39:00+00:00,78,27.08,26.47,26.1,28.3,26.1,1779457140000,49
2026-05-22 13:40:00+00:00,108,27.4665,27.2,25.15,29.27,25.0,1779457200000,48
2026-05-22 13:41:00+00:00,108,26.0612,25.6,26.7,26.8,25.23,1779457260000,43
2026-05-22 13:42:00+00:00,171,25.095,26.4,23.9,26.6,22.0,1779457320000,46
2026-05-22 13:43:00+00:00,30,24.8313,24.4,26.1,26.3,24.05,1779457380000,18
2026-05-22 13:44:00+00:00,76,25.3291,25.7,23.8,26.3,23.8,1779457440000,25
2026-05-22 13:45:00+00:00,49,26.6176,24.6,27.94,28.0,24.6,1779457500000,22
2026-05-22 13:46:00+00:00,53,27.8236,27.6,27.7,28.9,26.9,1779457560000,28
2026-05-22 13:47:00+00:00,19,27.6474,27.8,27.7,27.9,27.0,1779457620000,13
2026-05-22 13:48:00+00:00,95,24.0266,27.8,23.6,27.9,22.95,1779457680000,37
2026-05-22 13:49:00+00:00,54,23.622,23.6,24.1,24.3,22.8,1779457740000,24
2026-05-22 13:50:00+00:00,142,23.1596,24.6,22.2,24.67,21.9,1779457800000,41
2026-05-22 13:51:00+00:00,109,21.7137,21.68,22.1,22.7,20.5,1779457860000,43
2026-05-22 13:52:00+00:00,82,21.3021,21.1,21.5,22.1,20.5,1779457920000,30
2026-05-22 13:53:00+00:00,54,21.8157,21.5,22.1,23.1,21.0,1779457980000,26
2026-05-22 13:54:00+00:00,81,22.6968,22.3,23.7,23.7,22.1,1779458040000,34
2026-05-22 13:55:00+00:00,48,22.4796,23.7,21.4,23.7,21.4,1779458100000,26
2026-05-22 13:56:00+00:00,62,21.5579,21.5,21.13,21.9,21.13,1779458160000,27
2026-05-22 13:57:00+00:00,51,22.4459,22.3,21.73,23.0,21.5,1779458220000,22
2026-05-22 13:58:00+00:00,190,21.5146,22.32,22.18,22.9,21.4,1779458280000,22
2026-05-22 13:59:00+00:00,75,23.5205,23.0,24.6,24.6,23.0,1779458340000,29
2026-05-22 14:00:00+00:00,150,21.4785,24.8,19.3,24.8,18.8,1779458400000,58
2026-05-22 14:01:00+00:00,112,19.5688,19.2,18.6,20.6,18.6,1779458460000,54
2026-05-22 14:02:00+00:00,452,17.7929,18.5,17.4,19.2,16.5,1779458520000,149
2026-05-22 14:03:00+00:00,193,17.8532,17.6,17.8,18.6,17.2,1779458580000,102
2026-05-22 14:04:00+00:00,401,17.6705,17.7,17.8,18.4,17.2,1779458640000,116
2026-05-22 14:05:00+00:00,312,16.6236,17.5,17.0,17.5,16.15,1779458700000,124
2026-05-22 14:06:00+00:00,321,15.2833,17.1,15.6,17.1,14.0,1779458760000,136
2026-05-22 14:07:00+00:00,199,15.3851,15.4,15.3,16.0,15.0,1779458820000,105
2026-05-22 14:08:00+00:00,273,16.2792,15.7,16.4,17.0,15.6,1779458880000,136
2026-05-22 14:09:00+00:00,186,16.1068,16.4,16.8,16.9,15.3,1779458940000,101
2026-05-22 14:10:00+00:00,294,17.1676,16.6,17.1,17.8,16.5,1779459000000,138
2026-05-22 14:11:00+00:00,227,16.7363,17.0,16.7,17.4,16.2,1779459060000,104
2026-05-22 14:12:00+00:00,289,16.8072,16.5,16.9,17.5,16.33,1779459120000,124
2026-05-22 14:13:00+00:00,408,15.3925,16.6,14.6,16.7,14.3,1779459180000,183
2026-05-22 14:14:00+00:00,234,14.6606,14.7,14.3,15.0,14.2,1779459240000,103
2026-05-22 14:15:00+00:00,422,15.1652,14.0,15.6,16.2,13.93,1779459300000,169
