ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-11 13:30:00+00:00,151,30.957,29.9,30.3,31.5,29.3,1773235800000,47
2026-03-11 13:31:00+00:00,55,29.8316,31.4,29.2,31.4,27.8,1773235860000,32
2026-03-11 13:32:00+00:00,35,30.9274,30.6,30.55,32.1,30.07,1773235920000,20
2026-03-11 13:33:00+00:00,26,30.2004,31.0,30.0,31.0,28.6,1773235980000,22
2026-03-11 13:34:00+00:00,25,28.8028,29.38,28.22,30.1,28.22,1773236040000,14
2026-03-11 13:35:00+00:00,17,29.1882,28.0,28.1,30.3,28.0,1773236100000,14
2026-03-11 13:36:00+00:00,45,27.9962,28.4,27.3,29.2,27.3,1773236160000,17
2026-03-11 13:37:00+00:00,80,29.5086,28.6,30.93,31.0,27.6,1773236220000,15
2026-03-11 13:38:00+00:00,24,30.3542,29.65,29.78,31.04,29.53,1773236280000,14
2026-03-11 13:39:00+00:00,20,30.261,29.6,30.7,30.93,29.5,1773236340000,13
2026-03-11 13:40:00+00:00,47,30.3179,31.2,30.1,31.2,29.8,1773236400000,31
2026-03-11 13:41:00+00:00,12,29.6917,30.5,29.63,30.5,28.7,1773236460000,12
2026-03-11 13:42:00+00:00,8,27.895,29.7,26.9,29.7,26.7,1773236520000,7
2026-03-11 13:43:00+00:00,36,25.9211,26.9,26.3,26.9,25.62,1773236580000,22
2026-03-11 13:44:00+00:00,105,25.0201,25.5,25.2,25.9,24.5,1773236640000,30
2026-03-11 13:45:00+00:00,82,27.3201,25.0,27.0,27.8,25.0,1773236700000,60
2026-03-11 13:46:00+00:00,61,25.248,26.7,24.8,26.7,24.7,1773236760000,27
2026-03-11 13:47:00+00:00,112,24.1694,24.5,23.4,24.69,23.3,1773236820000,39
2026-03-11 13:48:00+00:00,203,22.3038,23.0,22.1,23.03,21.5,1773236880000,81
2026-03-11 13:49:00+00:00,161,22.0868,22.0,22.4,23.2,21.23,1773236940000,96
2026-03-11 13:50:00+00:00,177,21.6001,22.2,20.9,22.3,20.8,1773237000000,65
2026-03-11 13:51:00+00:00,103,20.4044,21.1,20.6,21.1,19.9,1773237060000,54
2026-03-11 13:52:00+00:00,207,21.7833,20.5,22.4,22.7,20.4,1773237120000,125
2026-03-11 13:53:00+00:00,242,25.5488,22.9,23.53,26.68,22.9,1773237180000,127
2026-03-11 13:54:00+00:00,101,22.9112,23.5,23.32,23.6,22.1,1773237240000,73
