ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-17 14:30:00+00:00,24,19.5346,20.69,18.8,20.69,17.3,1771338600000,21
2026-02-17 14:32:00+00:00,68,17.3306,16.2,18.8,19.0,15.7,1771338720000,44
2026-02-17 14:34:00+00:00,83,14.5988,17.28,14.2,17.3,13.68,1771338840000,33
2026-02-17 14:36:00+00:00,34,13.2091,13.3,13.0,13.6,12.6,1771338960000,25
2026-02-17 14:37:00+00:00,67,12.0393,12.75,11.35,12.75,11.3,1771339020000,38
2026-02-17 14:38:00+00:00,99,12.3674,11.5,12.7,13.0,11.5,1771339080000,38
2026-02-17 14:39:00+00:00,140,11.7864,13.0,10.8,13.0,10.8,1771339140000,73
2026-02-17 14:40:00+00:00,338,11.6012,11.2,11.55,12.2,10.89,1771339200000,100
2026-02-17 14:41:00+00:00,170,11.2196,11.3,12.3,12.4,10.5,1771339260000,51
2026-02-17 14:42:00+00:00,93,13.2759,12.4,14.3,14.3,11.5,1771339320000,56
2026-02-17 14:43:00+00:00,228,14.6864,14.2,16.3,16.4,12.95,1771339380000,99
2026-02-17 14:44:00+00:00,252,17.3399,16.3,18.03,19.0,16.2,1771339440000,107
2026-02-17 14:45:00+00:00,142,20.0791,17.8,21.1,21.1,17.77,1771339500000,66
2026-02-17 14:46:00+00:00,90,18.7271,20.8,18.5,21.0,16.42,1771339560000,45
2026-02-17 14:47:00+00:00,212,21.3202,18.4,21.8,22.43,18.3,1771339620000,96
2026-02-17 14:48:00+00:00,199,20.2417,21.7,19.8,21.7,18.4,1771339680000,98
2026-02-17 14:49:00+00:00,135,20.7249,19.8,19.3,21.9,19.3,1771339740000,58
2026-02-17 14:50:00+00:00,361,23.814,19.3,28.3,29.0,17.9,1771339800000,131
2026-02-17 14:51:00+00:00,183,29.3284,29.0,28.6,30.75,26.62,1771339860000,85
2026-02-17 14:52:00+00:00,84,27.7126,28.87,28.9,29.0,26.9,1771339920000,40
2026-02-17 14:53:00+00:00,98,32.1277,29.45,33.25,33.4,29.0,1771339980000,42
2026-02-17 14:54:00+00:00,62,32.4819,33.0,32.1,33.0,31.79,1771340040000,38
2026-02-17 14:55:00+00:00,55,35.4093,33.66,36.1,36.3,32.6,1771340100000,30
2026-02-17 14:56:00+00:00,272,34.6264,35.3,35.0,36.87,33.38,1771340160000,91
2026-02-17 14:57:00+00:00,125,32.8108,35.12,34.6,35.15,31.5,1771340220000,80
2026-02-17 14:58:00+00:00,94,35.9693,35.2,36.63,36.63,35.2,1771340280000,40
2026-02-17 14:59:00+00:00,70,38.3554,36.8,38.6,40.0,36.8,1771340340000,44
2026-02-17 15:00:00+00:00,38,38.6663,39.4,37.38,41.0,37.38,1771340400000,29
2026-02-17 15:01:00+00:00,88,33.7952,37.4,32.5,38.2,32.0,1771340460000,42
2026-02-17 15:02:00+00:00,25,32.5284,31.28,34.6,34.84,31.28,1771340520000,14
2026-02-17 15:03:00+00:00,275,29.1007,33.3,28.3,33.3,28.07,1771340580000,62
2026-02-17 15:05:00+00:00,97,27.2139,27.93,27.37,28.0,25.7,1771340700000,41
2026-02-17 15:06:00+00:00,41,28.2305,26.87,31.1,31.1,26.43,1771340760000,14
2026-02-17 15:07:00+00:00,39,31.9867,31.2,31.25,32.71,31.01,1771340820000,15
