ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-04 13:30:00+00:00,221,12.1667,12.7,13.0,14.55,11.3,1780579800000,74
2026-06-04 13:31:00+00:00,78,13.5154,12.8,13.9,14.4,11.9,1780579860000,49
2026-06-04 13:32:00+00:00,250,14.9748,13.0,15.2,16.1,12.4,1780579920000,133
2026-06-04 13:33:00+00:00,462,16.1566,15.2,17.3,17.5,14.99,1780579980000,224
2026-06-04 13:34:00+00:00,343,17.3355,17.5,18.45,18.5,16.2,1780580040000,163
2026-06-04 13:35:00+00:00,181,16.5727,18.0,16.0,18.0,15.6,1780580100000,110
2026-06-04 13:36:00+00:00,211,16.4307,15.9,16.5,17.3,15.6,1780580160000,86
2026-06-04 13:37:00+00:00,300,18.9311,16.4,20.0,20.4,16.4,1780580220000,153
2026-06-04 13:38:00+00:00,148,19.0928,19.7,18.2,19.7,17.9,1780580280000,56
2026-06-04 13:39:00+00:00,92,17.8762,18.6,17.15,18.6,17.15,1780580340000,51
2026-06-04 13:40:00+00:00,203,16.3175,17.2,15.48,17.6,15.2,1780580400000,96
2026-06-04 13:41:00+00:00,246,15.4254,15.6,15.1,16.2,15.0,1780580460000,107
2026-06-04 13:42:00+00:00,234,14.2637,15.01,13.66,15.55,13.4,1780580520000,131
2026-06-04 13:43:00+00:00,215,14.076,13.7,13.5,14.7,13.3,1780580580000,107
2026-06-04 13:44:00+00:00,213,13.2473,13.4,12.72,14.2,12.49,1780580640000,120
2026-06-04 13:45:00+00:00,265,11.8191,12.9,11.2,12.9,11.15,1780580700000,145
2026-06-04 13:46:00+00:00,362,13.0672,11.3,13.74,14.8,11.1,1780580760000,155
2026-06-04 13:47:00+00:00,413,14.9796,14.2,15.9,16.0,13.5,1780580820000,201
2026-06-04 13:48:00+00:00,574,15.682,15.6,15.63,16.11,14.4,1780580880000,173
2026-06-04 13:49:00+00:00,300,14.9754,15.58,14.8,15.9,13.8,1780580940000,157
2026-06-04 13:50:00+00:00,294,13.6418,14.7,14.67,14.9,12.86,1780581000000,119
2026-06-04 13:51:00+00:00,419,15.6643,14.3,17.1,17.2,14.0,1780581060000,194
2026-06-04 13:52:00+00:00,280,17.5898,17.0,15.9,19.1,15.6,1780581120000,147
2026-06-04 13:53:00+00:00,147,15.9153,15.9,15.7,17.32,14.9,1780581180000,75
2026-06-04 13:54:00+00:00,202,15.5623,15.7,15.6,16.37,14.3,1780581240000,78
2026-06-04 13:55:00+00:00,95,15.5063,14.93,15.0,16.5,14.9,1780581300000,56
2026-06-04 13:56:00+00:00,99,15.6797,15.0,16.3,16.3,14.8,1780581360000,45
2026-06-04 13:57:00+00:00,255,17.558,16.2,18.5,18.9,16.2,1780581420000,128
2026-06-04 13:58:00+00:00,335,19.1273,18.58,19.7,20.3,18.1,1780581480000,112
2026-06-04 13:59:00+00:00,110,18.3142,19.68,17.1,20.2,17.0,1780581540000,60
2026-06-04 14:00:00+00:00,45,17.8591,17.3,17.6,18.7,17.0,1780581600000,26
2026-06-04 14:01:00+00:00,49,18.1314,17.54,17.97,18.4,17.5,1780581660000,23
2026-06-04 14:02:00+00:00,59,16.3444,17.8,15.65,17.8,15.64,1780581720000,32
2026-06-04 14:03:00+00:00,169,15.2795,15.9,15.0,15.9,14.7,1780581780000,72
2026-06-04 14:04:00+00:00,241,14.2648,14.9,13.85,15.0,13.8,1780581840000,100
2026-06-04 14:05:00+00:00,669,12.7357,13.7,13.2,13.8,12.3,1780581900000,168
2026-06-04 14:06:00+00:00,357,13.6838,13.1,13.2,15.0,12.23,1780581960000,186
2026-06-04 14:07:00+00:00,277,13.0255,13.1,12.9,14.0,12.3,1780582020000,118
2026-06-04 14:08:00+00:00,333,13.6346,13.2,14.1,14.38,12.9,1780582080000,150
2026-06-04 14:09:00+00:00,142,14.3804,14.4,14.2,14.9,13.6,1780582140000,86
2026-06-04 14:10:00+00:00,452,15.7752,14.2,16.9,17.0,13.9,1780582200000,140
2026-06-04 14:11:00+00:00,327,18.2633,17.0,19.1,19.7,16.8,1780582260000,111
2026-06-04 14:12:00+00:00,88,18.0666,18.67,17.26,18.9,17.2,1780582320000,45
2026-06-04 14:13:00+00:00,89,16.412,17.1,16.3,17.1,15.49,1780582380000,49
2026-06-04 14:14:00+00:00,67,17.0358,16.1,17.1,17.7,16.1,1780582440000,43
2026-06-04 14:15:00+00:00,95,18.6109,18.1,18.6,19.0,18.07,1780582500000,48
2026-06-04 14:16:00+00:00,135,19.0151,18.5,19.2,20.0,18.3,1780582560000,51
2026-06-04 14:17:00+00:00,65,18.4443,19.2,18.9,19.2,17.4,1780582620000,31
2026-06-04 14:18:00+00:00,88,17.7368,19.0,17.5,19.0,17.0,1780582680000,40
2026-06-04 14:19:00+00:00,83,17.3313,17.8,17.0,18.1,17.0,1780582740000,29
2026-06-04 14:20:00+00:00,61,17.1979,17.18,16.8,17.83,16.8,1780582800000,33
2026-06-04 14:21:00+00:00,90,17.8956,16.8,18.4,18.7,16.6,1780582860000,43
2026-06-04 14:22:00+00:00,37,19.013,18.8,19.2,19.3,18.55,1780582920000,30
2026-06-04 14:23:00+00:00,165,20.5109,19.85,22.2,22.2,19.6,1780582980000,81
2026-06-04 14:24:00+00:00,63,22.0573,22.31,22.72,22.72,21.7,1780583040000,45
2026-06-04 14:25:00+00:00,153,22.7354,22.6,22.3,23.1,21.9,1780583100000,81
2026-06-04 14:26:00+00:00,51,21.5392,21.9,22.0,22.2,20.9,1780583160000,33
2026-06-04 14:27:00+00:00,73,21.7466,21.8,22.1,22.4,21.2,1780583220000,40
2026-06-04 14:28:00+00:00,49,22.591,22.1,22.2,23.1,22.1,1780583280000,39
2026-06-04 14:29:00+00:00,38,21.5621,22.0,21.1,22.5,20.93,1780583340000,15
2026-06-04 14:30:00+00:00,45,20.0031,21.2,19.2,21.5,19.2,1780583400000,21
2026-06-04 14:31:00+00:00,50,19.3954,19.2,19.4,20.47,18.7,1780583460000,26
2026-06-04 14:32:00+00:00,37,19.0265,19.2,19.1,19.5,18.6,1780583520000,32
2026-06-04 14:33:00+00:00,82,19.8137,18.8,20.42,20.42,18.8,1780583580000,30
2026-06-04 14:34:00+00:00,50,21.1932,20.9,21.5,22.3,20.6,1780583640000,35
2026-06-04 14:35:00+00:00,39,20.0992,21.0,18.81,21.0,18.6,1780583700000,19
