ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-27 13:30:00+00:00,229,12.1497,12.28,12.8,13.05,11.5,1774618200000,41
2026-03-27 13:32:00+00:00,174,16.2799,15.3,14.7,17.67,14.7,1774618320000,79
2026-03-27 13:33:00+00:00,70,15.0963,14.8,15.1,15.5,14.6,1774618380000,35
2026-03-27 13:34:00+00:00,98,16.7331,15.8,16.7,17.3,15.8,1774618440000,44
2026-03-27 13:35:00+00:00,176,17.6463,16.7,18.4,19.0,16.4,1774618500000,64
2026-03-27 13:36:00+00:00,108,18.0456,18.5,18.6,18.9,16.83,1774618560000,58
2026-03-27 13:37:00+00:00,135,16.9668,18.8,15.5,18.8,14.9,1774618620000,66
2026-03-27 13:38:00+00:00,154,14.9706,15.8,14.6,15.8,14.3,1774618680000,69
2026-03-27 13:39:00+00:00,111,13.3014,14.6,13.2,14.6,12.85,1774618740000,34
2026-03-27 13:40:00+00:00,174,13.7429,14.04,13.2,14.45,12.7,1774618800000,69
2026-03-27 13:41:00+00:00,198,14.3637,13.2,14.0,15.0,12.43,1774618860000,88
2026-03-27 13:42:00+00:00,52,14.4121,13.9,14.4,14.8,13.9,1774618920000,39
2026-03-27 13:43:00+00:00,127,13.9471,14.7,12.86,15.0,12.8,1774618980000,52
2026-03-27 13:44:00+00:00,56,12.5738,12.8,13.0,13.0,11.9,1774619040000,30
2026-03-27 13:45:00+00:00,227,11.0811,12.9,10.8,12.9,10.5,1774619100000,64
2026-03-27 13:46:00+00:00,104,10.0793,10.7,9.4,10.8,9.4,1774619160000,62
2026-03-27 13:47:00+00:00,164,9.548,9.5,9.57,9.8,9.1,1774619220000,66
2026-03-27 13:48:00+00:00,141,9.233,9.7,8.8,10.0,8.8,1774619280000,71
2026-03-27 13:49:00+00:00,170,9.5081,9.04,10.15,10.5,8.7,1774619340000,77
2026-03-27 13:50:00+00:00,188,11.0081,10.1,13.2,13.2,9.6,1774619400000,71
2026-03-27 13:51:00+00:00,149,13.6395,12.6,14.6,14.7,12.1,1774619460000,80
2026-03-27 13:52:00+00:00,173,14.5549,14.6,14.8,15.27,13.8,1774619520000,73
2026-03-27 13:53:00+00:00,177,14.9838,14.4,15.41,16.0,14.0,1774619580000,68
2026-03-27 13:54:00+00:00,150,15.8088,15.4,16.1,16.1,15.2,1774619640000,63
2026-03-27 13:55:00+00:00,411,17.487,16.21,17.8,18.5,16.21,1774619700000,161
2026-03-27 13:56:00+00:00,356,19.4078,17.69,20.0,21.2,17.69,1774619760000,189
2026-03-27 13:57:00+00:00,225,20.1116,20.03,20.2,21.0,19.0,1774619820000,110
2026-03-27 13:58:00+00:00,408,21.3278,20.4,22.0,22.4,19.7,1774619880000,205
2026-03-27 13:59:00+00:00,313,20.0162,21.9,19.7,22.0,18.4,1774619940000,143
2026-03-27 14:00:00+00:00,212,19.7178,20.4,17.75,21.5,17.2,1774620000000,127
2026-03-27 14:02:00+00:00,152,19.5668,20.8,18.2,21.0,17.8,1774620120000,94
2026-03-27 14:03:00+00:00,115,18.0321,17.2,18.96,19.3,16.8,1774620180000,61
2026-03-27 14:04:00+00:00,78,18.1127,18.7,18.0,18.7,17.5,1774620240000,39
2026-03-27 14:05:00+00:00,131,17.5888,17.6,16.8,19.0,16.8,1774620300000,65
2026-03-27 14:06:00+00:00,215,18.112,17.4,18.6,18.9,17.4,1774620360000,84
2026-03-27 14:07:00+00:00,247,18.8791,18.5,17.9,20.0,17.5,1774620420000,110
2026-03-27 14:08:00+00:00,145,19.5709,17.6,20.7,20.8,17.6,1774620480000,79
2026-03-27 14:09:00+00:00,198,20.5019,20.6,20.6,21.4,19.4,1774620540000,119
2026-03-27 14:10:00+00:00,217,19.2469,20.6,19.5,20.63,17.98,1774620600000,95
2026-03-27 14:11:00+00:00,159,18.2284,19.1,17.1,19.4,17.1,1774620660000,62
2026-03-27 14:12:00+00:00,132,16.286,17.0,16.1,17.0,15.3,1774620720000,71
2026-03-27 14:13:00+00:00,215,16.7974,15.84,18.4,18.41,15.6,1774620780000,83
2026-03-27 14:14:00+00:00,231,17.2,18.7,15.94,18.7,15.3,1774620840000,80
2026-03-27 14:15:00+00:00,131,15.5366,16.0,14.8,16.7,14.7,1774620900000,80
2026-03-27 14:16:00+00:00,260,14.1836,15.0,13.7,15.3,13.08,1774620960000,88
2026-03-27 14:17:00+00:00,101,13.7359,13.7,13.2,14.5,13.0,1774621020000,58
2026-03-27 14:18:00+00:00,133,13.8828,12.98,13.7,14.5,12.9,1774621080000,65
2026-03-27 14:19:00+00:00,115,13.2839,13.5,13.6,13.9,13.0,1774621140000,33
2026-03-27 14:20:00+00:00,90,13.0266,13.2,12.9,13.5,12.75,1774621200000,42
2026-03-27 14:21:00+00:00,88,13.6374,13.2,14.0,14.6,13.05,1774621260000,34
2026-03-27 14:22:00+00:00,183,15.1336,14.0,17.0,17.2,13.79,1774621320000,79
2026-03-27 14:23:00+00:00,106,16.6231,16.8,17.12,17.3,15.6,1774621380000,59
2026-03-27 14:24:00+00:00,147,16.6627,17.3,16.0,17.5,15.9,1774621440000,85
2026-03-27 14:25:00+00:00,125,14.6033,15.4,15.1,15.4,14.0,1774621500000,55
2026-03-27 14:26:00+00:00,69,16.3313,15.2,16.8,17.4,14.8,1774621560000,48
2026-03-27 14:27:00+00:00,139,17.2141,16.75,17.6,18.0,16.4,1774621620000,63
2026-03-27 14:28:00+00:00,132,17.7555,17.3,17.53,18.13,16.8,1774621680000,63
2026-03-27 14:29:00+00:00,143,17.6949,17.6,17.9,18.3,17.2,1774621740000,85
2026-03-27 14:30:00+00:00,62,17.3069,18.2,17.6,18.4,16.67,1774621800000,31
2026-03-27 14:31:00+00:00,81,16.2688,17.6,15.36,17.6,15.36,1774621860000,41
2026-03-27 14:32:00+00:00,106,16.9675,16.05,17.2,17.8,16.0,1774621920000,47
2026-03-27 14:33:00+00:00,47,16.776,17.1,16.3,17.3,15.47,1774621980000,38
2026-03-27 14:34:00+00:00,93,15.7897,16.0,15.2,16.7,15.2,1774622040000,42
2026-03-27 14:35:00+00:00,92,15.8993,15.3,16.5,17.0,14.9,1774622100000,46
2026-03-27 14:36:00+00:00,60,16.0298,16.52,16.35,16.7,15.5,1774622160000,35
2026-03-27 14:37:00+00:00,70,16.1164,16.15,16.3,16.6,15.7,1774622220000,32
2026-03-27 14:38:00+00:00,209,18.3258,16.3,18.3,19.5,16.17,1774622280000,106
2026-03-27 14:39:00+00:00,151,18.0964,18.3,18.8,18.8,17.8,1774622340000,77
2026-03-27 14:40:00+00:00,177,18.1225,18.5,17.4,19.03,16.6,1774622400000,92
2026-03-27 14:41:00+00:00,142,18.091,17.31,18.1,18.9,17.2,1774622460000,66
2026-03-27 14:42:00+00:00,130,17.3795,18.4,17.28,18.6,16.85,1774622520000,53
2026-03-27 14:43:00+00:00,137,18.2206,17.2,18.3,18.8,17.2,1774622580000,74
2026-03-27 14:44:00+00:00,83,18.0516,18.2,17.5,18.5,17.5,1774622640000,45
2026-03-27 14:45:00+00:00,145,17.2801,17.2,18.5,18.75,16.3,1774622700000,68
2026-03-27 14:46:00+00:00,649,19.3586,18.4,18.6,20.75,17.8,1774622760000,194
2026-03-27 14:47:00+00:00,298,16.7381,18.5,15.4,18.5,15.1,1774622820000,144
2026-03-27 14:48:00+00:00,129,14.985,15.3,14.5,15.7,14.4,1774622880000,74
2026-03-27 14:49:00+00:00,224,13.5736,14.5,12.44,14.84,12.44,1774622940000,80
2026-03-27 14:50:00+00:00,525,12.6098,12.6,11.9,13.3,11.7,1774623000000,124
2026-03-27 14:51:00+00:00,93,12.3825,12.0,12.9,13.1,11.6,1774623060000,56
2026-03-27 14:52:00+00:00,113,12.7895,13.5,12.5,13.6,12.0,1774623120000,65
2026-03-27 14:53:00+00:00,102,13.361,12.4,13.9,14.2,12.32,1774623180000,50
2026-03-27 14:54:00+00:00,194,14.8414,14.0,15.18,15.7,13.5,1774623240000,88
2026-03-27 14:55:00+00:00,148,13.977,15.1,13.5,15.3,13.5,1774623300000,60
2026-03-27 14:56:00+00:00,69,13.1652,13.5,13.2,13.7,12.67,1774623360000,38
2026-03-27 14:57:00+00:00,104,13.1406,13.1,12.6,13.7,12.5,1774623420000,38
2026-03-27 14:58:00+00:00,105,12.2091,12.45,12.7,13.02,11.8,1774623480000,42
2026-03-27 14:59:00+00:00,81,12.3496,12.5,12.4,12.6,11.93,1774623540000,39
2026-03-27 15:00:00+00:00,91,12.0538,12.0,12.2,13.0,11.2,1774623600000,60
2026-03-27 15:01:00+00:00,75,12.2044,12.2,12.3,12.79,11.9,1774623660000,27
2026-03-27 15:02:00+00:00,56,11.6816,12.4,11.6,12.4,11.3,1774623720000,36
2026-03-27 15:03:00+00:00,96,10.7154,11.6,10.3,11.9,10.1,1774623780000,58
2026-03-27 15:04:00+00:00,138,10.0367,10.2,10.1,10.4,9.56,1774623840000,69
2026-03-27 15:05:00+00:00,79,10.2019,9.9,9.8,10.57,9.6,1774623900000,54
2026-03-27 15:06:00+00:00,193,9.8199,9.9,11.3,11.3,8.59,1774623960000,78
2026-03-27 15:07:00+00:00,96,11.4258,11.0,11.96,11.96,10.8,1774624020000,60
2026-03-27 15:08:00+00:00,233,11.7592,12.0,11.0,12.3,11.0,1774624080000,59
2026-03-27 15:09:00+00:00,67,11.6022,11.1,11.9,12.34,11.0,1774624140000,42
2026-03-27 15:10:00+00:00,121,12.0617,11.8,12.1,12.5,11.6,1774624200000,57
2026-03-27 15:11:00+00:00,279,12.5279,12.0,13.0,13.3,11.4,1774624260000,64
2026-03-27 15:12:00+00:00,128,13.2891,13.0,12.9,13.65,12.8,1774624320000,67
2026-03-27 15:13:00+00:00,81,13.0172,12.8,12.4,13.5,12.4,1774624380000,49
2026-03-27 15:14:00+00:00,56,12.2254,12.7,13.0,13.1,11.4,1774624440000,39
2026-03-27 15:15:00+00:00,140,13.2529,12.9,13.4,14.1,12.5,1774624500000,62
2026-03-27 15:16:00+00:00,135,13.7604,13.3,13.3,14.2,13.0,1774624560000,56
2026-03-27 15:17:00+00:00,207,14.6129,13.35,15.5,15.7,12.7,1774624620000,88
2026-03-27 15:18:00+00:00,109,14.5688,14.9,14.3,15.05,13.9,1774624680000,55
2026-03-27 15:19:00+00:00,116,14.5391,14.6,14.4,15.0,13.95,1774624740000,68
2026-03-27 15:20:00+00:00,317,15.0934,14.2,15.3,15.78,14.2,1774624800000,125
2026-03-27 15:21:00+00:00,138,15.0941,15.43,14.15,15.63,14.15,1774624860000,61
