ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-27 13:30:00+00:00,2,48.6,48.6,48.6,48.6,48.6,1774618200000,1
2026-03-27 13:32:00+00:00,29,39.7752,40.2,40.7,40.7,38.6,1774618320000,17
2026-03-27 13:33:00+00:00,10,40.15,40.5,38.7,40.83,38.7,1774618380000,10
2026-03-27 13:34:00+00:00,15,36.596,37.6,36.32,37.84,36.1,1774618440000,12
2026-03-27 13:35:00+00:00,24,34.5842,36.5,34.1,36.5,34.1,1774618500000,11
2026-03-27 13:36:00+00:00,27,32.6815,33.6,32.25,34.5,32.25,1774618560000,10
2026-03-27 13:37:00+00:00,18,34.6656,33.14,37.2,37.2,33.14,1774618620000,13
2026-03-27 13:38:00+00:00,10,36.81,36.5,37.8,37.8,36.5,1774618680000,7
2026-03-27 13:39:00+00:00,8,38.5,37.7,39.0,39.0,37.7,1774618740000,5
2026-03-27 13:40:00+00:00,16,38.5188,38.7,38.51,38.7,38.1,1774618800000,15
2026-03-27 13:41:00+00:00,23,37.1826,40.7,37.0,40.7,36.3,1774618860000,9
2026-03-27 13:42:00+00:00,15,36.6893,36.6,37.17,37.17,36.5,1774618920000,9
2026-03-27 13:43:00+00:00,21,36.8576,35.6,38.74,38.74,35.33,1774618980000,11
2026-03-27 13:44:00+00:00,11,38.9364,38.88,38.2,39.8,38.2,1774619040000,7
2026-03-27 13:45:00+00:00,7,40.8714,40.0,43.48,43.48,39.4,1774619100000,6
2026-03-27 13:46:00+00:00,6,43.61,43.33,44.5,44.5,43.33,1774619160000,4
2026-03-27 13:47:00+00:00,5,45.838,46.53,45.99,46.53,44.69,1774619220000,5
2026-03-27 13:48:00+00:00,2,46.3,46.3,46.3,46.3,46.3,1774619280000,2
2026-03-27 13:49:00+00:00,3,47.67,47.67,47.67,47.67,47.67,1774619340000,3
2026-03-27 13:50:00+00:00,8,39.0675,43.0,37.4,43.0,37.4,1774619400000,6
2026-03-27 13:51:00+00:00,6,38.6,38.6,36.8,39.2,36.8,1774619460000,3
2026-03-27 13:52:00+00:00,9,33.7111,33.96,33.5,33.96,33.2,1774619520000,4
2026-03-27 13:53:00+00:00,29,33.7003,34.35,32.51,34.54,31.9,1774619580000,6
2026-03-27 13:54:00+00:00,13,31.2438,32.2,31.97,32.2,31.0,1774619640000,4
2026-03-27 13:55:00+00:00,16,28.7188,29.0,27.9,29.1,27.9,1774619700000,10
2026-03-27 13:56:00+00:00,58,25.6702,27.95,25.6,27.95,25.0,1774619760000,28
2026-03-27 13:57:00+00:00,168,25.7183,25.5,25.6,26.8,25.1,1774619820000,61
2026-03-27 13:58:00+00:00,99,24.6516,25.6,23.9,26.27,23.3,1774619880000,49
