ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-08 13:30:00+00:00,277,21.8224,21.45,21.1,22.9,20.7,1778247000000,58
2026-05-08 13:32:00+00:00,63,23.1197,22.7,23.0,23.5,22.4,1778247120000,27
2026-05-08 13:33:00+00:00,64,22.3461,22.8,23.3,23.3,21.91,1778247180000,32
2026-05-08 13:34:00+00:00,62,22.0387,23.3,23.5,23.5,21.71,1778247240000,20
2026-05-08 13:35:00+00:00,34,22.7744,23.8,23.1,23.8,22.3,1778247300000,19
2026-05-08 13:36:00+00:00,39,23.5136,23.73,23.56,23.73,22.9,1778247360000,19
2026-05-08 13:37:00+00:00,26,23.9292,23.4,22.7,24.2,22.7,1778247420000,16
2026-05-08 13:38:00+00:00,51,22.1265,22.07,21.93,22.6,21.5,1778247480000,32
2026-05-08 13:39:00+00:00,48,21.3702,22.17,20.98,22.6,20.8,1778247540000,24
2026-05-08 13:40:00+00:00,73,20.5811,21.27,21.2,21.7,18.85,1778247600000,40
2026-05-08 13:41:00+00:00,46,21.2998,20.97,20.7,21.6,20.7,1778247660000,25
2026-05-08 13:42:00+00:00,67,21.9991,20.84,22.6,23.0,20.84,1778247720000,32
2026-05-08 13:43:00+00:00,45,22.1409,23.0,21.7,23.0,21.5,1778247780000,18
2026-05-08 13:44:00+00:00,43,22.3398,22.3,22.2,22.4,22.2,1778247840000,22
2026-05-08 13:45:00+00:00,105,24.8596,23.5,25.6,26.3,23.5,1778247900000,45
2026-05-08 13:47:00+00:00,142,27.9454,28.0,29.3,29.3,27.3,1778248020000,32
2026-05-08 13:48:00+00:00,96,29.2905,29.2,29.8,30.0,27.9,1778248080000,49
2026-05-08 13:49:00+00:00,61,29.3677,29.6,28.4,30.3,27.8,1778248140000,29
2026-05-08 13:50:00+00:00,24,28.4796,28.43,28.15,29.26,27.6,1778248200000,16
2026-05-08 13:51:00+00:00,42,28.3976,28.0,28.2,28.6,27.9,1778248260000,14
2026-05-08 13:52:00+00:00,25,30.0028,28.7,29.9,30.7,28.7,1778248320000,14
2026-05-08 13:53:00+00:00,61,29.7877,29.75,28.57,31.1,28.57,1778248380000,22
2026-05-08 13:54:00+00:00,36,27.2492,27.72,27.1,27.86,26.97,1778248440000,20
