ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-22 14:30:00+00:00,469,7.151,7.4,6.5,8.1,6.1,1769092200000,147
2026-01-22 14:31:00+00:00,288,6.1559,6.6,6.0,6.6,5.7,1769092260000,131
2026-01-22 14:32:00+00:00,336,5.6785,5.9,5.7,6.0,5.4,1769092320000,144
2026-01-22 14:33:00+00:00,482,6.0872,5.72,6.1,6.4,5.65,1769092380000,115
2026-01-22 14:34:00+00:00,246,6.109,6.0,6.02,6.4,5.7,1769092440000,112
2026-01-22 14:35:00+00:00,787,6.4581,6.2,6.64,7.4,5.8,1769092500000,224
2026-01-22 14:36:00+00:00,221,6.8583,6.6,7.0,7.1,6.5,1769092560000,110
2026-01-22 14:37:00+00:00,430,6.5058,6.9,5.7,7.0,5.7,1769092620000,111
2026-01-22 14:38:00+00:00,166,5.6999,5.7,6.0,6.0,5.5,1769092680000,86
2026-01-22 14:39:00+00:00,190,5.5216,5.9,5.52,5.9,5.1,1769092740000,101
2026-01-22 14:40:00+00:00,492,5.1337,5.5,5.2,5.5,4.95,1769092800000,151
2026-01-22 14:41:00+00:00,238,5.3031,5.2,5.5,5.65,4.85,1769092860000,115
2026-01-22 14:42:00+00:00,316,6.2213,5.48,6.7,6.7,5.48,1769092920000,157
2026-01-22 14:43:00+00:00,680,8.418,6.7,8.6,9.62,6.4,1769092980000,270
2026-01-22 14:44:00+00:00,403,8.2358,8.5,8.2,8.7,7.75,1769093040000,174
2026-01-22 14:45:00+00:00,339,8.2872,8.0,8.5,8.7,7.7,1769093100000,157
2026-01-22 14:46:00+00:00,560,9.899,8.7,10.95,11.2,8.6,1769093160000,302
2026-01-22 14:47:00+00:00,577,10.9325,10.93,11.7,11.8,10.2,1769093220000,269
2026-01-22 14:48:00+00:00,800,14.3957,11.8,15.0,15.76,11.68,1769093280000,407
2026-01-22 14:49:00+00:00,716,15.7838,15.1,15.5,17.1,14.5,1769093340000,402
2026-01-22 14:50:00+00:00,618,15.674,15.6,15.4,16.87,14.7,1769093400000,302
2026-01-22 14:51:00+00:00,646,13.4298,15.6,12.8,15.6,12.2,1769093460000,219
2026-01-22 14:52:00+00:00,419,11.736,12.95,11.9,13.32,10.65,1769093520000,153
2026-01-22 14:53:00+00:00,476,12.2125,12.02,11.5,13.0,11.4,1769093580000,172
2026-01-22 14:54:00+00:00,156,11.8355,11.95,11.5,12.5,11.2,1769093640000,66
2026-01-22 14:55:00+00:00,529,13.4526,11.57,13.8,14.4,11.02,1769093700000,194
2026-01-22 14:56:00+00:00,736,14.8185,13.7,14.5,15.6,13.65,1769093760000,294
2026-01-22 14:57:00+00:00,634,15.2386,14.6,15.64,16.2,14.0,1769093820000,232
2026-01-22 14:58:00+00:00,633,16.3738,15.8,16.2,17.12,14.9,1769093880000,279
2026-01-22 14:59:00+00:00,552,14.9588,16.1,14.5,16.5,14.3,1769093940000,157
2026-01-22 15:00:00+00:00,587,16.7834,14.5,17.0,18.2,14.0,1769094000000,266
2026-01-22 15:01:00+00:00,271,16.7967,16.45,17.0,17.4,15.7,1769094060000,122
2026-01-22 15:02:00+00:00,745,17.377,17.17,18.2,18.4,16.76,1769094120000,189
2026-01-22 15:03:00+00:00,299,18.2326,18.3,17.3,19.3,17.2,1769094180000,137
2026-01-22 15:04:00+00:00,181,17.433,17.0,16.89,18.3,16.4,1769094240000,104
2026-01-22 15:05:00+00:00,183,17.7426,17.2,18.2,18.4,16.6,1769094300000,83
2026-01-22 15:06:00+00:00,236,18.4898,17.5,17.1,19.39,16.93,1769094360000,101
