ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-10 13:30:00+00:00,105,26.4492,26.3,26.9,27.9,25.0,1773149400000,36
2026-03-10 13:31:00+00:00,80,26.6055,26.8,27.0,28.0,25.0,1773149460000,33
2026-03-10 13:32:00+00:00,76,27.2976,27.5,26.0,28.6,26.0,1773149520000,40
2026-03-10 13:33:00+00:00,157,23.8988,26.1,21.0,26.72,21.0,1773149580000,75
2026-03-10 13:35:00+00:00,218,21.2056,22.6,19.25,23.2,19.25,1773149700000,118
2026-03-10 13:36:00+00:00,102,21.3426,19.7,20.25,22.5,19.7,1773149760000,51
2026-03-10 13:37:00+00:00,247,20.1057,19.95,18.9,21.35,18.8,1773149820000,72
2026-03-10 13:38:00+00:00,104,20.7501,19.3,20.2,22.33,19.3,1773149880000,67
2026-03-10 13:39:00+00:00,124,20.6674,20.6,20.0,21.2,20.0,1773149940000,75
2026-03-10 13:40:00+00:00,160,19.9536,19.9,20.2,21.4,19.0,1773150000000,92
2026-03-10 13:41:00+00:00,277,18.5643,20.0,17.7,20.5,16.0,1773150060000,105
2026-03-10 13:42:00+00:00,124,16.3128,17.9,15.75,17.9,15.3,1773150120000,71
2026-03-10 13:43:00+00:00,95,15.0354,15.8,13.9,16.1,13.9,1773150180000,59
2026-03-10 13:44:00+00:00,217,17.5367,14.1,19.0,19.9,14.0,1773150240000,88
2026-03-10 13:45:00+00:00,138,18.4542,18.5,17.31,19.8,17.31,1773150300000,71
2026-03-10 13:46:00+00:00,139,18.8229,17.5,19.8,20.3,16.2,1773150360000,66
2026-03-10 13:47:00+00:00,124,18.5056,19.9,15.8,20.0,15.8,1773150420000,77
2026-03-10 13:48:00+00:00,93,17.5929,17.3,17.4,18.3,16.8,1773150480000,47
2026-03-10 13:49:00+00:00,155,17.9715,16.9,19.2,19.5,15.78,1773150540000,61
2026-03-10 13:50:00+00:00,97,18.6852,19.6,19.1,19.6,17.4,1773150600000,45
2026-03-10 13:51:00+00:00,57,17.9874,19.3,17.5,19.3,17.25,1773150660000,34
2026-03-10 13:52:00+00:00,93,16.3397,17.5,16.22,18.0,15.6,1773150720000,44
2026-03-10 13:53:00+00:00,107,17.0838,16.0,17.94,18.3,16.0,1773150780000,46
2026-03-10 13:54:00+00:00,107,16.2524,17.7,15.0,17.9,15.0,1773150840000,51
2026-03-10 13:55:00+00:00,98,14.5897,14.8,14.3,15.5,13.8,1773150900000,46
2026-03-10 13:56:00+00:00,213,13.6806,14.2,13.6,14.8,13.4,1773150960000,63
2026-03-10 13:57:00+00:00,130,12.7718,13.5,13.2,13.8,12.2,1773151020000,65
2026-03-10 13:58:00+00:00,65,12.8266,13.2,12.3,13.8,12.0,1773151080000,36
2026-03-10 13:59:00+00:00,74,12.5746,12.3,12.8,13.15,12.0,1773151140000,26
2026-03-10 14:00:00+00:00,145,11.3615,12.6,10.73,13.0,10.7,1773151200000,69
2026-03-10 14:01:00+00:00,133,11.3168,10.44,12.6,12.6,10.26,1773151260000,66
2026-03-10 14:02:00+00:00,90,13.0187,12.6,12.7,14.1,12.4,1773151320000,48
2026-03-10 14:03:00+00:00,83,11.6072,12.5,11.9,12.6,11.1,1773151380000,52
2026-03-10 14:04:00+00:00,324,13.788,11.9,14.2,14.7,11.9,1773151440000,88
2026-03-10 14:05:00+00:00,367,15.8138,14.2,16.3,17.0,14.1,1773151500000,131
2026-03-10 14:06:00+00:00,230,15.4725,16.5,14.7,17.2,14.3,1773151560000,114
2026-03-10 14:07:00+00:00,179,13.289,14.4,11.63,14.4,11.63,1773151620000,54
2026-03-10 14:08:00+00:00,204,11.3172,11.7,11.4,11.8,11.09,1773151680000,48
2026-03-10 14:09:00+00:00,188,10.3849,11.4,10.25,11.4,9.8,1773151740000,72
2026-03-10 14:10:00+00:00,103,10.7873,10.1,10.9,11.3,10.1,1773151800000,42
2026-03-10 14:11:00+00:00,80,10.2654,10.5,10.2,10.7,10.0,1773151860000,26
2026-03-10 14:12:00+00:00,86,11.5508,10.5,11.6,12.2,10.3,1773151920000,54
2026-03-10 14:13:00+00:00,66,11.2052,11.2,11.1,11.48,10.7,1773151980000,33
2026-03-10 14:14:00+00:00,174,11.6413,11.7,11.4,12.0,11.25,1773152040000,50
2026-03-10 14:15:00+00:00,87,10.7236,11.4,10.0,11.71,9.95,1773152100000,37
2026-03-10 14:16:00+00:00,99,10.3996,9.9,11.0,11.45,9.54,1773152160000,38
2026-03-10 14:17:00+00:00,108,11.0285,11.4,11.55,11.6,10.7,1773152220000,34
2026-03-10 14:18:00+00:00,128,11.3137,11.2,11.5,12.0,10.6,1773152280000,57
2026-03-10 14:19:00+00:00,219,13.4647,11.8,14.0,14.1,11.7,1773152340000,92
2026-03-10 14:20:00+00:00,159,14.6677,13.7,15.7,15.8,13.5,1773152400000,89
2026-03-10 14:21:00+00:00,197,16.1763,15.6,17.1,17.1,15.2,1773152460000,106
2026-03-10 14:22:00+00:00,265,17.1254,17.2,18.3,18.3,16.1,1773152520000,126
2026-03-10 14:23:00+00:00,289,17.396,18.4,18.2,18.4,16.4,1773152580000,139
2026-03-10 14:24:00+00:00,271,16.8966,18.0,16.5,18.0,15.88,1773152640000,111
2026-03-10 14:25:00+00:00,357,18.3475,16.9,18.8,19.4,16.88,1773152700000,165
2026-03-10 14:26:00+00:00,433,19.5854,18.7,19.8,20.7,18.5,1773152760000,229
2026-03-10 14:27:00+00:00,222,18.5127,19.7,18.3,20.0,17.7,1773152820000,110
2026-03-10 14:28:00+00:00,264,19.2362,18.0,18.6,20.1,18.0,1773152880000,139
2026-03-10 14:29:00+00:00,195,17.747,18.7,18.2,18.7,17.0,1773152940000,112
2026-03-10 14:30:00+00:00,556,20.7819,18.0,21.9,22.2,18.0,1773153000000,277
2026-03-10 14:31:00+00:00,217,21.2561,22.0,20.5,22.35,19.8,1773153060000,100
2026-03-10 14:32:00+00:00,204,21.6972,20.52,22.3,22.5,20.52,1773153120000,94
