ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-12 13:30:00+00:00,45,19.5844,21.2,19.3,21.2,18.9,1778592600000,31
2026-05-12 13:32:00+00:00,84,17.2406,16.83,17.6,18.04,16.55,1778592720000,51
2026-05-12 13:33:00+00:00,149,17.4721,17.9,17.0,18.55,17.0,1778592780000,59
2026-05-12 13:34:00+00:00,94,17.6268,17.0,17.5,18.2,16.9,1778592840000,40
2026-05-12 13:35:00+00:00,166,15.5497,17.3,14.6,17.3,14.5,1778592900000,98
2026-05-12 13:37:00+00:00,299,14.6897,14.8,15.0,15.6,13.8,1778593020000,143
2026-05-12 13:38:00+00:00,209,14.7185,15.3,14.7,15.3,14.3,1778593080000,98
2026-05-12 13:40:00+00:00,692,16.6007,15.9,16.6,17.7,15.6,1778593200000,192
2026-05-12 13:41:00+00:00,145,15.5572,16.0,15.8,16.7,14.8,1778593260000,68
2026-05-12 13:42:00+00:00,208,17.0075,16.2,17.8,17.8,16.2,1778593320000,84
2026-05-12 13:43:00+00:00,208,18.8563,17.9,18.6,19.6,17.9,1778593380000,115
2026-05-12 13:44:00+00:00,114,18.9097,18.6,19.1,19.5,18.0,1778593440000,59
2026-05-12 13:45:00+00:00,136,19.1739,19.1,19.4,20.12,18.3,1778593500000,61
2026-05-12 13:46:00+00:00,142,17.4468,19.4,17.2,19.4,15.3,1778593560000,71
2026-05-12 13:47:00+00:00,267,15.4582,17.0,14.6,17.0,14.4,1778593620000,128
2026-05-12 13:48:00+00:00,287,14.5384,14.6,13.7,15.1,13.7,1778593680000,127
2026-05-12 13:49:00+00:00,354,14.602,13.8,14.5,15.4,13.77,1778593740000,139
2026-05-12 13:50:00+00:00,332,14.105,14.38,13.8,14.7,13.6,1778593800000,140
2026-05-12 13:51:00+00:00,212,13.7008,14.0,13.0,14.5,13.0,1778593860000,114
2026-05-12 13:52:00+00:00,284,13.9106,13.1,14.8,14.8,13.0,1778593920000,124
2026-05-12 13:53:00+00:00,552,15.7566,14.9,16.9,17.5,14.6,1778593980000,254
2026-05-12 13:54:00+00:00,190,16.0952,17.0,14.5,17.1,14.5,1778594040000,108
2026-05-12 13:55:00+00:00,341,13.1555,14.5,13.1,14.5,12.4,1778594100000,146
2026-05-12 13:56:00+00:00,275,12.3913,13.45,11.5,13.5,11.4,1778594160000,145
2026-05-12 13:57:00+00:00,285,11.5378,11.4,12.2,12.6,10.5,1778594220000,144
2026-05-12 13:58:00+00:00,209,11.1556,12.1,10.66,12.2,10.66,1778594280000,88
2026-05-12 13:59:00+00:00,217,10.96,10.8,11.0,11.6,10.37,1778594340000,97
2026-05-12 14:00:00+00:00,376,10.2649,11.3,9.7,11.45,9.7,1778594400000,203
2026-05-12 14:01:00+00:00,299,10.2937,10.2,10.5,11.35,9.43,1778594460000,116
2026-05-12 14:02:00+00:00,297,10.924,10.5,10.7,11.5,10.2,1778594520000,148
2026-05-12 14:03:00+00:00,131,9.7547,10.7,9.5,10.7,9.12,1778594580000,71
2026-05-12 14:04:00+00:00,256,9.4909,9.4,10.0,10.8,8.82,1778594640000,98
2026-05-12 14:05:00+00:00,355,11.1939,10.3,10.8,11.8,10.3,1778594700000,176
2026-05-12 14:06:00+00:00,199,11.3829,10.72,11.5,11.9,10.5,1778594760000,108
2026-05-12 14:07:00+00:00,303,11.5446,11.5,11.0,12.1,10.7,1778594820000,141
2026-05-12 14:08:00+00:00,346,10.5166,10.92,10.7,11.5,9.7,1778594880000,134
2026-05-12 14:09:00+00:00,273,10.9691,10.8,10.9,11.3,10.4,1778594940000,114
2026-05-12 14:10:00+00:00,223,10.5193,10.9,10.4,11.2,10.0,1778595000000,66
2026-05-12 14:11:00+00:00,148,10.5703,10.2,11.1,11.3,9.9,1778595060000,64
