ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-02 14:30:00+00:00,136,29.9951,29.8,31.8,32.4,25.7,1772461800000,71
2026-03-02 14:31:00+00:00,77,34.6714,31.9,35.9,36.62,31.6,1772461860000,56
2026-03-02 14:32:00+00:00,80,36.7891,35.6,37.96,39.6,34.0,1772461920000,41
2026-03-02 14:33:00+00:00,19,39.2747,39.6,39.8,40.1,38.75,1772461980000,13
2026-03-02 14:34:00+00:00,45,41.9944,39.0,42.96,44.2,39.0,1772462040000,31
2026-03-02 14:35:00+00:00,28,43.2179,44.2,44.6,44.8,42.4,1772462100000,15
2026-03-02 14:37:00+00:00,34,48.98,48.1,47.72,50.65,47.72,1772462220000,18
2026-03-02 14:38:00+00:00,65,43.9,47.0,44.5,47.0,43.1,1772462280000,30
2026-03-02 14:39:00+00:00,56,41.4589,45.05,41.67,45.2,39.6,1772462340000,24
2026-03-02 14:40:00+00:00,27,42.1052,40.8,42.0,44.42,40.8,1772462400000,16
2026-03-02 14:41:00+00:00,25,42.83,42.5,43.3,44.4,41.6,1772462460000,16
2026-03-02 14:42:00+00:00,11,44.6982,44.1,45.0,45.9,44.1,1772462520000,6
2026-03-02 14:43:00+00:00,27,44.1489,45.9,44.0,46.3,42.84,1772462580000,14
2026-03-02 14:44:00+00:00,18,47.2306,46.25,47.08,47.87,46.1,1772462640000,6
2026-03-02 14:45:00+00:00,21,49.4233,46.12,52.13,52.13,46.12,1772462700000,12
2026-03-02 14:47:00+00:00,23,51.1439,50.9,51.65,51.65,50.8,1772462820000,10
2026-03-02 14:48:00+00:00,50,52.8378,51.56,53.6,54.13,51.56,1772462880000,20
2026-03-02 14:49:00+00:00,23,54.8217,53.43,55.87,55.87,52.3,1772462940000,14
2026-03-02 14:50:00+00:00,5,52.992,53.8,52.2,53.8,52.2,1772463000000,5
2026-03-02 14:51:00+00:00,6,51.5667,51.7,50.58,53.2,50.58,1772463060000,5
2026-03-02 14:52:00+00:00,51,46.6055,49.6,46.6,49.77,45.0,1772463120000,13
2026-03-02 14:53:00+00:00,11,46.6309,46.7,46.6,46.7,46.6,1772463180000,4
2026-03-02 14:54:00+00:00,4,49.0875,48.9,48.7,50.05,48.7,1772463240000,4
2026-03-02 14:55:00+00:00,6,49.7433,49.26,50.2,50.2,49.26,1772463300000,4
2026-03-02 14:56:00+00:00,56,47.4604,48.18,47.26,48.64,45.4,1772463360000,14
2026-03-02 14:57:00+00:00,9,49.6067,48.46,49.68,50.4,48.46,1772463420000,9
2026-03-02 14:58:00+00:00,13,50.7038,49.33,52.0,52.0,49.33,1772463480000,7
2026-03-02 14:59:00+00:00,16,50.7931,50.65,50.7,51.32,50.29,1772463540000,8
2026-03-02 15:00:00+00:00,33,45.8745,51.4,44.39,51.4,44.39,1772463600000,7
2026-03-02 15:01:00+00:00,22,50.5668,45.0,55.28,55.28,45.0,1772463660000,11
2026-03-02 15:02:00+00:00,18,57.2667,56.1,57.75,58.0,56.1,1772463720000,6
2026-03-02 15:03:00+00:00,6,61.0967,60.22,61.82,61.82,60.22,1772463780000,4
2026-03-02 15:04:00+00:00,38,61.8389,64.1,61.1,64.1,59.7,1772463840000,8
2026-03-02 15:05:00+00:00,8,61.5625,62.2,62.5,62.5,60.5,1772463900000,8
2026-03-02 15:06:00+00:00,9,62.1044,63.0,64.1,64.1,60.5,1772463960000,8
2026-03-02 15:07:00+00:00,4,66.75,66.2,67.51,67.51,66.2,1772464020000,4
