ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-02 14:30:00+00:00,438,27.6092,26.0,25.2,30.41,24.7,1772461800000,176
2026-03-02 14:31:00+00:00,366,22.1155,24.9,20.3,25.2,20.0,1772461860000,166
2026-03-02 14:32:00+00:00,222,20.3984,21.0,19.5,22.05,18.5,1772461920000,129
2026-03-02 14:33:00+00:00,303,18.4872,19.2,18.55,19.2,17.5,1772461980000,99
2026-03-02 14:34:00+00:00,434,17.8654,18.8,16.5,19.2,15.19,1772462040000,154
2026-03-02 14:35:00+00:00,169,15.6718,16.09,14.7,16.85,14.4,1772462100000,102
2026-03-02 14:37:00+00:00,269,12.5929,13.8,13.1,13.8,11.7,1772462220000,140
2026-03-02 14:38:00+00:00,471,13.9214,13.3,13.69,15.2,13.1,1772462280000,189
2026-03-02 14:39:00+00:00,512,15.258,13.7,15.6,16.2,13.0,1772462340000,237
2026-03-02 14:40:00+00:00,315,14.4105,15.5,15.4,15.5,13.14,1772462400000,103
2026-03-02 14:41:00+00:00,158,14.3803,15.44,14.25,15.5,13.1,1772462460000,98
2026-03-02 14:42:00+00:00,244,12.8364,14.2,12.63,14.2,12.5,1772462520000,84
2026-03-02 14:43:00+00:00,242,12.8581,12.8,13.18,14.12,11.7,1772462580000,105
2026-03-02 14:44:00+00:00,457,11.8158,13.3,11.5,13.4,10.9,1772462640000,153
2026-03-02 14:45:00+00:00,380,10.0973,11.8,10.13,12.3,9.5,1772462700000,178
2026-03-02 14:47:00+00:00,203,9.4846,9.5,9.2,10.4,9.0,1772462820000,94
2026-03-02 14:48:00+00:00,358,8.5819,8.91,8.8,9.3,8.03,1772462880000,106
2026-03-02 14:49:00+00:00,210,8.1361,8.65,7.8,8.9,7.6,1772462940000,102
2026-03-02 14:50:00+00:00,314,8.1845,7.8,8.6,8.8,7.7,1772463000000,131
2026-03-02 14:51:00+00:00,271,8.7009,8.5,8.9,9.2,8.0,1772463060000,102
2026-03-02 14:52:00+00:00,867,9.9003,9.1,10.3,11.18,9.0,1772463120000,175
2026-03-02 14:53:00+00:00,314,10.2303,10.4,10.5,11.1,9.7,1772463180000,149
2026-03-02 14:54:00+00:00,171,9.6874,10.55,9.6,10.7,9.0,1772463240000,85
2026-03-02 14:55:00+00:00,280,9.0469,9.3,9.0,9.6,8.6,1772463300000,70
2026-03-02 14:56:00+00:00,212,9.7956,9.2,9.0,10.58,9.0,1772463360000,90
2026-03-02 14:57:00+00:00,357,9.0615,9.19,8.5,9.5,8.5,1772463420000,116
2026-03-02 14:58:00+00:00,226,8.1498,8.9,7.8,9.1,7.3,1772463480000,112
2026-03-02 14:59:00+00:00,116,7.8154,7.9,7.5,8.5,7.4,1772463540000,50
2026-03-02 15:00:00+00:00,285,8.5386,7.8,9.8,9.9,7.49,1772463600000,89
2026-03-02 15:01:00+00:00,263,7.8611,9.5,6.5,9.5,6.4,1772463660000,123
2026-03-02 15:02:00+00:00,261,6.2433,6.57,6.1,6.65,5.8,1772463720000,134
2026-03-02 15:03:00+00:00,409,5.5837,6.1,5.05,6.1,5.05,1772463780000,158
2026-03-02 15:04:00+00:00,489,5.3249,5.0,5.2,5.8,4.9,1772463840000,120
2026-03-02 15:05:00+00:00,240,5.1809,5.0,4.8,5.5,4.8,1772463900000,137
2026-03-02 15:06:00+00:00,460,4.9682,4.85,4.6,5.25,4.6,1772463960000,304
2026-03-02 15:07:00+00:00,271,4.5449,4.82,4.3,4.85,4.2,1772464020000,112
2026-03-02 15:08:00+00:00,394,4.3781,4.2,4.3,4.9,4.12,1772464080000,153
2026-03-02 15:09:00+00:00,452,4.7225,4.25,4.7,5.07,4.25,1772464140000,97
2026-03-02 15:10:00+00:00,119,4.5634,4.7,4.35,4.8,4.3,1772464200000,72
2026-03-02 15:11:00+00:00,496,4.2828,4.4,4.2,4.4,4.05,1772464260000,114
2026-03-02 15:12:00+00:00,91,4.3529,4.36,4.4,4.45,4.2,1772464320000,62
2026-03-02 15:13:00+00:00,375,4.1259,4.5,4.2,4.5,3.9,1772464380000,119
2026-03-02 15:14:00+00:00,166,4.2961,4.22,4.25,4.5,4.05,1772464440000,68
2026-03-02 15:15:00+00:00,299,4.3306,4.3,4.43,4.6,4.0,1772464500000,126
2026-03-02 15:16:00+00:00,462,4.2366,4.42,4.2,4.5,3.9,1772464560000,97
2026-03-02 15:17:00+00:00,155,4.0626,4.0,4.3,4.3,3.85,1772464620000,59
2026-03-02 15:18:00+00:00,180,4.5531,4.34,4.6,4.8,4.1,1772464680000,80
2026-03-02 15:19:00+00:00,235,4.7565,4.8,4.6,5.0,4.45,1772464740000,123
2026-03-02 15:20:00+00:00,252,4.513,4.65,4.6,4.8,4.4,1772464800000,62
2026-03-02 15:21:00+00:00,515,5.1339,4.68,5.6,5.6,4.56,1772464860000,154
2026-03-02 15:22:00+00:00,504,5.7336,5.5,6.32,6.4,5.2,1772464920000,189
2026-03-02 15:23:00+00:00,277,5.1404,6.24,4.7,6.3,4.6,1772464980000,124
2026-03-02 15:24:00+00:00,222,5.1621,4.7,4.9,5.5,4.7,1772465040000,81
2026-03-02 15:25:00+00:00,454,4.8368,5.0,5.3,5.4,4.62,1772465100000,74
2026-03-02 15:26:00+00:00,207,5.2439,5.2,5.4,5.55,4.8,1772465160000,76
2026-03-02 15:27:00+00:00,119,5.6036,5.5,6.02,6.02,5.0,1772465220000,59
2026-03-02 15:28:00+00:00,208,6.0327,6.0,6.0,6.3,5.6,1772465280000,107
2026-03-02 15:29:00+00:00,547,6.3681,6.05,6.1,6.8,5.85,1772465340000,163
2026-03-02 15:30:00+00:00,200,5.6786,6.0,5.7,6.2,5.0,1772465400000,102
2026-03-02 15:31:00+00:00,364,6.0191,5.8,5.9,6.4,5.6,1772465460000,126
2026-03-02 15:32:00+00:00,465,6.7887,5.9,7.3,7.44,5.8,1772465520000,188
2026-03-02 15:33:00+00:00,223,7.1909,7.4,7.1,7.6,6.6,1772465580000,122
2026-03-02 15:34:00+00:00,260,6.5843,7.04,6.55,7.15,5.9,1772465640000,128
2026-03-02 15:35:00+00:00,228,6.4939,6.4,6.3,6.8,6.0,1772465700000,101
2026-03-02 15:36:00+00:00,355,6.9109,6.4,6.5,7.5,6.38,1772465760000,135
2026-03-02 15:37:00+00:00,182,5.9467,6.4,5.8,6.5,5.6,1772465820000,78
2026-03-02 15:38:00+00:00,215,5.0747,5.5,4.72,5.5,4.7,1772465880000,134
2026-03-02 15:39:00+00:00,471,4.65,4.83,4.3,4.86,4.1,1772465940000,132
2026-03-02 15:40:00+00:00,425,4.8094,4.35,4.7,5.02,4.35,1772466000000,104
2026-03-02 15:41:00+00:00,179,4.0411,4.71,3.9,4.71,3.8,1772466060000,90
2026-03-02 15:42:00+00:00,369,3.8549,4.0,3.95,4.2,3.6,1772466120000,100
2026-03-02 15:43:00+00:00,132,3.8462,3.99,3.7,4.2,3.58,1772466180000,71
2026-03-02 15:44:00+00:00,194,3.6058,3.62,3.3,3.8,3.3,1772466240000,70
2026-03-02 15:45:00+00:00,171,3.5015,3.4,3.5,3.7,3.3,1772466300000,80
2026-03-02 15:46:00+00:00,367,3.4896,3.5,3.3,3.6,3.3,1772466360000,60
2026-03-02 15:47:00+00:00,501,3.2836,3.3,3.5,3.7,3.04,1772466420000,139
2026-03-02 15:48:00+00:00,189,3.8934,3.6,4.0,4.1,3.6,1772466480000,80
2026-03-02 15:49:00+00:00,220,3.7879,4.0,3.7,4.1,3.5,1772466540000,102
2026-03-02 15:50:00+00:00,180,3.5887,3.8,3.5,3.8,3.35,1772466600000,67
2026-03-02 15:51:00+00:00,85,3.4859,3.5,3.5,3.6,3.4,1772466660000,38
2026-03-02 15:52:00+00:00,74,3.4551,3.4,3.6,3.6,3.3,1772466720000,42
2026-03-02 15:53:00+00:00,254,3.9116,3.63,4.0,4.1,3.63,1772466780000,102
2026-03-02 15:54:00+00:00,355,4.5754,4.1,4.78,4.9,4.05,1772466840000,131
2026-03-02 15:55:00+00:00,301,4.6842,4.8,4.1,5.1,4.1,1772466900000,122
2026-03-02 15:56:00+00:00,216,3.6512,4.1,3.5,4.2,3.4,1772466960000,67
2026-03-02 15:57:00+00:00,80,3.5272,3.43,3.6,3.6,3.4,1772467020000,36
2026-03-02 15:58:00+00:00,177,3.4323,3.5,3.32,3.55,3.24,1772467080000,52
2026-03-02 15:59:00+00:00,135,3.3443,3.3,3.3,3.45,3.2,1772467140000,34
2026-03-02 16:00:00+00:00,325,3.5454,3.25,3.6,3.8,3.2,1772467200000,86
2026-03-02 16:01:00+00:00,336,3.4819,3.6,3.41,3.9,3.3,1772467260000,81
2026-03-02 16:02:00+00:00,104,3.4966,3.4,3.4,3.7,3.4,1772467320000,52
2026-03-02 16:03:00+00:00,172,3.2581,3.5,3.3,3.5,3.1,1772467380000,77
2026-03-02 16:04:00+00:00,393,2.9373,3.25,2.77,3.25,2.75,1772467440000,104
2026-03-02 16:05:00+00:00,251,2.79,2.75,2.65,2.95,2.6,1772467500000,98
2026-03-02 16:06:00+00:00,151,2.5998,2.65,2.5,2.73,2.5,1772467560000,78
2026-03-02 16:07:00+00:00,127,2.3531,2.55,2.35,2.62,2.25,1772467620000,74
2026-03-02 16:08:00+00:00,374,2.2305,2.35,2.15,2.4,2.15,1772467680000,132
2026-03-02 16:09:00+00:00,333,2.0308,2.15,1.9,2.17,1.85,1772467740000,136
2026-03-02 16:10:00+00:00,156,1.9516,1.89,2.05,2.1,1.85,1772467800000,62
2026-03-02 16:11:00+00:00,292,1.9272,2.05,1.8,2.05,1.75,1772467860000,82
2026-03-02 16:12:00+00:00,140,1.8522,1.85,1.85,1.9,1.8,1772467920000,27
2026-03-02 16:13:00+00:00,195,1.8012,1.85,1.82,1.87,1.72,1772467980000,67
2026-03-02 16:14:00+00:00,142,1.7843,1.8,1.85,1.85,1.74,1772468040000,44
2026-03-02 16:15:00+00:00,231,1.9171,1.8,2.0,2.07,1.8,1772468100000,73
2026-03-02 16:16:00+00:00,177,2.0685,2.0,2.1,2.2,2.0,1772468160000,89
2026-03-02 16:17:00+00:00,200,2.0985,2.05,2.2,2.2,1.93,1772468220000,55
2026-03-02 16:18:00+00:00,157,2.0487,2.2,1.92,2.22,1.8,1772468280000,58
2026-03-02 16:19:00+00:00,58,2.0422,1.93,2.2,2.2,1.9,1772468340000,27
2026-03-02 16:20:00+00:00,238,2.2605,2.2,2.2,2.45,2.1,1772468400000,66
2026-03-02 16:21:00+00:00,125,2.1635,2.15,2.25,2.25,2.0,1772468460000,42
2026-03-02 16:22:00+00:00,66,2.1165,2.17,2.05,2.25,2.05,1772468520000,38
2026-03-02 16:23:00+00:00,206,2.0084,2.05,2.0,2.1,1.95,1772468580000,46
2026-03-02 16:24:00+00:00,138,2.1167,2.0,2.1,2.2,2.0,1772468640000,49
2026-03-02 16:25:00+00:00,171,2.1573,2.1,2.35,2.35,2.05,1772468700000,50
2026-03-02 16:26:00+00:00,417,2.7813,2.3,3.1,3.3,2.25,1772468760000,163
2026-03-02 16:27:00+00:00,892,4.0683,3.1,4.9,4.9,3.0,1772468820000,300
2026-03-02 16:28:00+00:00,675,4.3428,4.9,4.3,4.9,4.0,1772468880000,218
2026-03-02 16:29:00+00:00,354,4.0498,4.26,4.0,4.3,3.9,1772468940000,128
2026-03-02 16:30:00+00:00,297,3.3721,4.2,3.4,4.2,3.1,1772469000000,146
2026-03-02 16:31:00+00:00,445,3.994,3.5,4.55,4.55,3.4,1772469060000,169
2026-03-02 16:32:00+00:00,249,4.2215,4.5,4.0,4.7,3.85,1772469120000,115
2026-03-02 16:33:00+00:00,259,4.3072,3.85,4.08,4.5,3.85,1772469180000,91
