ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-23 14:30:00+00:00,10,30.988,29.33,32.18,33.3,29.33,1769178600000,6
2026-01-23 14:31:00+00:00,20,32.2155,31.55,33.2,33.2,31.55,1769178660000,10
2026-01-23 14:32:00+00:00,11,29.6955,30.8,28.35,31.65,28.35,1769178720000,6
2026-01-23 14:33:00+00:00,8,28.6413,28.22,29.81,29.81,28.22,1769178780000,4
2026-01-23 14:34:00+00:00,16,28.7281,29.1,27.62,29.27,27.62,1769178840000,9
2026-01-23 14:35:00+00:00,20,27.982,27.8,28.0,28.8,26.7,1769178900000,13
2026-01-23 14:36:00+00:00,31,27.9123,27.4,29.8,30.18,26.8,1769178960000,21
2026-01-23 14:37:00+00:00,27,25.5526,28.5,24.8,28.5,24.4,1769179020000,13
2026-01-23 14:38:00+00:00,38,25.8845,25.0,26.0,26.89,24.8,1769179080000,19
2026-01-23 14:39:00+00:00,70,24.541,25.2,25.1,25.7,24.2,1769179140000,35
2026-01-23 14:40:00+00:00,57,25.0358,25.0,26.6,26.6,23.7,1769179200000,26
2026-01-23 14:41:00+00:00,55,27.512,26.75,29.2,29.3,26.75,1769179260000,18
2026-01-23 14:42:00+00:00,9,30.1022,28.84,30.4,30.47,28.84,1769179320000,5
2026-01-23 14:43:00+00:00,10,28.97,29.0,29.0,29.0,28.7,1769179380000,5
2026-01-23 14:44:00+00:00,17,28.7435,29.2,28.5,29.2,27.88,1769179440000,7
2026-01-23 14:45:00+00:00,35,30.9443,29.0,30.8,32.01,29.0,1769179500000,21
2026-01-23 14:46:00+00:00,20,31.2035,31.47,28.8,32.1,28.8,1769179560000,6
2026-01-23 14:47:00+00:00,29,26.1524,27.7,25.9,27.7,25.3,1769179620000,17
2026-01-23 14:48:00+00:00,31,26.4529,26.3,26.3,27.32,25.9,1769179680000,17
2026-01-23 14:49:00+00:00,19,24.9274,25.3,24.6,25.3,24.3,1769179740000,12
2026-01-23 14:50:00+00:00,42,24.5857,24.0,25.0,25.2,23.9,1769179800000,25
2026-01-23 14:51:00+00:00,29,25.7697,24.8,26.6,27.5,24.8,1769179860000,15
2026-01-23 14:52:00+00:00,13,26.5308,26.0,26.8,26.8,26.0,1769179920000,10
2026-01-23 14:53:00+00:00,18,27.3794,26.51,28.0,28.0,26.2,1769179980000,12
2026-01-23 14:54:00+00:00,6,27.915,28.35,27.8,28.35,27.38,1769180040000,5
2026-01-23 14:55:00+00:00,28,29.7054,28.35,29.73,30.1,28.35,1769180100000,23
2026-01-23 14:56:00+00:00,16,31.6144,30.3,31.47,33.0,30.3,1769180160000,8
2026-01-23 14:57:00+00:00,15,31.7967,31.33,32.6,32.6,31.33,1769180220000,8
