ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-08 13:30:00+00:00,224,50.7138,52.2,45.67,53.01,45.42,1775655000000,85
2026-04-08 13:32:00+00:00,42,41.465,40.51,42.49,42.49,40.3,1775655120000,24
2026-04-08 13:33:00+00:00,62,41.5168,43.92,40.92,44.32,39.73,1775655180000,23
2026-04-08 13:34:00+00:00,26,42.7019,42.0,43.39,43.79,41.35,1775655240000,14
2026-04-08 13:35:00+00:00,148,44.6949,42.65,42.5,45.0,39.95,1775655300000,24
2026-04-08 13:36:00+00:00,20,43.805,43.07,42.03,44.4,42.03,1775655360000,10
2026-04-08 13:37:00+00:00,4,42.8675,44.19,43.0,44.19,42.1,1775655420000,4
2026-04-08 13:38:00+00:00,58,38.6969,40.0,41.9,41.9,37.9,1775655480000,17
2026-04-08 13:39:00+00:00,15,38.1407,40.29,38.1,40.29,37.2,1775655540000,11
2026-04-08 13:40:00+00:00,46,37.9585,38.25,37.46,40.29,36.4,1775655600000,23
2026-04-08 13:41:00+00:00,94,35.7241,38.25,34.85,38.25,34.5,1775655660000,25
2026-04-08 13:42:00+00:00,42,36.6069,35.6,34.57,39.3,34.57,1775655720000,26
2026-04-08 13:43:00+00:00,29,34.8114,33.99,35.7,35.7,33.99,1775655780000,15
2026-04-08 13:44:00+00:00,185,38.2536,35.8,36.87,38.7,35.8,1775655840000,20
2026-04-08 13:45:00+00:00,21,36.1438,36.49,35.3,36.97,35.3,1775655900000,13
2026-04-08 13:46:00+00:00,227,38.8922,37.15,44.5,44.5,36.18,1775655960000,20
2026-04-08 13:47:00+00:00,15,43.9513,45.4,42.7,45.4,42.7,1775656020000,5
2026-04-08 13:48:00+00:00,53,41.7077,42.49,41.85,45.0,40.1,1775656080000,20
2026-04-08 13:49:00+00:00,11,42.2436,42.07,42.2,42.78,41.66,1775656140000,8
2026-04-08 13:50:00+00:00,90,39.9876,41.92,39.5,41.92,38.72,1775656200000,24
2026-04-08 13:51:00+00:00,309,33.153,38.5,32.0,38.5,30.94,1775656260000,53
2026-04-08 13:52:00+00:00,81,31.2581,32.8,32.3,33.72,30.55,1775656320000,27
2026-04-08 13:53:00+00:00,73,31.3101,32.73,30.19,32.73,29.72,1775656380000,18
2026-04-08 13:54:00+00:00,32,29.3819,30.2,28.87,30.7,28.66,1775656440000,13
2026-04-08 13:55:00+00:00,40,29.9383,28.38,29.19,31.12,28.11,1775656500000,25
2026-04-08 13:56:00+00:00,48,30.7081,29.8,30.4,31.7,29.8,1775656560000,18
2026-04-08 13:57:00+00:00,27,31.0578,30.14,29.95,31.73,29.95,1775656620000,9
2026-04-08 13:58:00+00:00,85,29.9473,30.02,30.15,30.61,28.55,1775656680000,19
2026-04-08 13:59:00+00:00,40,32.1473,31.09,34.1,34.1,31.09,1775656740000,15
2026-04-08 14:00:00+00:00,44,34.4005,32.51,34.3,35.81,32.51,1775656800000,30
2026-04-08 14:01:00+00:00,27,33.0341,34.16,33.9,34.16,32.2,1775656860000,7
2026-04-08 14:02:00+00:00,14,33.8607,33.99,34.48,34.48,33.2,1775656920000,8
2026-04-08 14:03:00+00:00,23,33.4257,34.1,33.5,34.15,32.9,1775656980000,15
2026-04-08 14:04:00+00:00,102,34.7696,33.9,34.2,35.1,33.32,1775657040000,24
2026-04-08 14:05:00+00:00,19,34.0016,34.65,34.8,34.96,33.3,1775657100000,12
2026-04-08 14:06:00+00:00,15,31.7633,34.1,33.2,34.1,30.33,1775657160000,11
2026-04-08 14:07:00+00:00,26,34.2458,34.1,33.87,35.0,33.5,1775657220000,14
2026-04-08 14:08:00+00:00,42,31.0795,33.27,28.6,34.93,28.1,1775657280000,18
2026-04-08 14:09:00+00:00,16,31.2088,30.5,32.07,32.11,30.5,1775657340000,12
2026-04-08 14:10:00+00:00,7,32.8014,32.47,32.4,33.4,32.4,1775657400000,4
2026-04-08 14:11:00+00:00,11,31.3382,30.6,32.5,33.0,30.0,1775657460000,9
2026-04-08 14:12:00+00:00,21,31.8605,32.3,32.1,32.72,31.47,1775657520000,16
2026-04-08 14:13:00+00:00,45,32.6309,32.0,32.92,33.4,31.3,1775657580000,14
2026-04-08 14:14:00+00:00,9,32.8,31.71,33.4,33.4,31.71,1775657640000,7
2026-04-08 14:15:00+00:00,17,33.2165,32.9,32.3,34.01,32.3,1775657700000,8
2026-04-08 14:16:00+00:00,18,32.8167,33.3,32.4,33.3,32.4,1775657760000,13
2026-04-08 14:17:00+00:00,10,32.976,34.79,32.63,34.79,32.63,1775657820000,7
2026-04-08 14:18:00+00:00,23,31.8591,32.47,30.53,33.4,30.53,1775657880000,11
2026-04-08 14:19:00+00:00,57,29.7763,30.6,30.0,30.9,27.65,1775657940000,19
2026-04-08 14:20:00+00:00,8,32.575,31.0,31.5,33.2,31.0,1775658000000,6
2026-04-08 14:21:00+00:00,8,32.0863,31.4,32.04,32.8,30.45,1775658060000,6
2026-04-08 14:22:00+00:00,17,33.2571,32.5,33.27,33.85,32.5,1775658120000,7
2026-04-08 14:23:00+00:00,12,31.445,32.32,30.52,32.38,30.52,1775658180000,6
2026-04-08 14:24:00+00:00,13,30.7062,31.7,30.59,31.7,30.59,1775658240000,4
2026-04-08 14:25:00+00:00,277,28.0166,30.09,27.47,30.09,27.4,1775658300000,31
2026-04-08 14:26:00+00:00,26,28.3985,28.1,29.2,29.2,27.8,1775658360000,10
2026-04-08 14:27:00+00:00,35,29.0086,29.3,29.7,29.9,28.0,1775658420000,14
2026-04-08 14:28:00+00:00,45,28.4744,30.12,27.29,30.12,27.0,1775658480000,17
2026-04-08 14:29:00+00:00,15,26.2173,26.4,26.1,26.41,26.0,1775658540000,6
2026-04-08 14:30:00+00:00,18,26.035,27.29,25.6,27.29,24.6,1775658600000,7
2026-04-08 14:31:00+00:00,88,25.2315,26.3,26.1,26.7,23.0,1775658660000,41
2026-04-08 14:32:00+00:00,11,24.5518,25.4,24.1,26.02,24.1,1775658720000,7
2026-04-08 14:33:00+00:00,59,23.9254,23.5,24.2,24.68,23.2,1775658780000,32
2026-04-08 14:34:00+00:00,34,23.6294,24.7,24.15,24.9,22.9,1775658840000,28
